"","date","ID_1","NAME_1","t2m"
"1","2015-01-01",1,"Auckland",20.02
"2","2015-01-01",2,"Bay of Plenty",21.26
"3","2015-01-01",3,"Canterbury",15.69
"4","2015-01-01",4,"Chatham Islands",15.8
"5","2015-01-01",5,"Gisborne",20.96
"6","2015-01-01",6,"Hawke's Bay",19.94
"7","2015-01-01",7,"Manawatu-Wanganui",17.28
"8","2015-01-01",8,"Marlborough",16.1
"9","2015-01-01",9,"Nelson",16.49
"10","2015-01-01",10,"Northland",21
"11","2015-01-01",11,"Otago",14.72
"12","2015-01-01",12,"Southland",13.28
"13","2015-01-01",13,"Taranaki",17.95
"14","2015-01-01",14,"Waikato",19.47
"15","2015-01-01",15,"Wellington",16.66
"16","2015-01-01",16,"West Coast",14.22
"17","2015-01-02",1,"Auckland",20.53
"18","2015-01-02",2,"Bay of Plenty",20.9
"19","2015-01-02",3,"Canterbury",19.44
"20","2015-01-02",4,"Chatham Islands",12.71
"21","2015-01-02",5,"Gisborne",21.99
"22","2015-01-02",6,"Hawke's Bay",23.09
"23","2015-01-02",7,"Manawatu-Wanganui",19.9
"24","2015-01-02",8,"Marlborough",19.84
"25","2015-01-02",9,"Nelson",18.22
"26","2015-01-02",10,"Northland",20.4
"27","2015-01-02",11,"Otago",14.75
"28","2015-01-02",12,"Southland",13.74
"29","2015-01-02",13,"Taranaki",19.77
"30","2015-01-02",14,"Waikato",20.08
"31","2015-01-02",15,"Wellington",19.81
"32","2015-01-02",16,"West Coast",14.99
"33","2015-01-03",1,"Auckland",20.56
"34","2015-01-03",2,"Bay of Plenty",20.23
"35","2015-01-03",3,"Canterbury",15.17
"36","2015-01-03",4,"Chatham Islands",14.38
"37","2015-01-03",5,"Gisborne",19.72
"38","2015-01-03",6,"Hawke's Bay",17.98
"39","2015-01-03",7,"Manawatu-Wanganui",18.49
"40","2015-01-03",8,"Marlborough",15.94
"41","2015-01-03",9,"Nelson",18.03
"42","2015-01-03",10,"Northland",20.62
"43","2015-01-03",11,"Otago",15.65
"44","2015-01-03",12,"Southland",15.5
"45","2015-01-03",13,"Taranaki",19.94
"46","2015-01-03",14,"Waikato",19.92
"47","2015-01-03",15,"Wellington",17.77
"48","2015-01-03",16,"West Coast",17.37
"49","2015-01-04",1,"Auckland",22.5
"50","2015-01-04",2,"Bay of Plenty",21.18
"51","2015-01-04",3,"Canterbury",22.56
"52","2015-01-04",4,"Chatham Islands",14.69
"53","2015-01-04",5,"Gisborne",21.43
"54","2015-01-04",6,"Hawke's Bay",23.18
"55","2015-01-04",7,"Manawatu-Wanganui",21.01
"56","2015-01-04",8,"Marlborough",21.13
"57","2015-01-04",9,"Nelson",19.15
"58","2015-01-04",10,"Northland",22.28
"59","2015-01-04",11,"Otago",21.81
"60","2015-01-04",12,"Southland",19.29
