"","date","ID_1","NAME_1","t2m"
"1","2015-01-01",1,"Austurland",-0.81
"2","2015-01-01",2,"Hálshreppur",-0.71
"3","2015-01-01",3,"Höfuðborgarsvæði",1.7
"4","2015-01-01",4,"Norðurland vestra",-1.4
"5","2015-01-01",5,"Suðurland",-0.46
"6","2015-01-01",6,"Suðurnes",2.88
"7","2015-01-01",7,"Vestfirðir",-0.31
"8","2015-01-01",8,"Vesturland",-0.99
"9","2015-01-02",1,"Austurland",-4.11
"10","2015-01-02",2,"Hálshreppur",-4.31
"11","2015-01-02",3,"Höfuðborgarsvæði",-4.71
"12","2015-01-02",4,"Norðurland vestra",-4.14
"13","2015-01-02",5,"Suðurland",-4.5
"14","2015-01-02",6,"Suðurnes",-0.96
"15","2015-01-02",7,"Vestfirðir",-2.57
"16","2015-01-02",8,"Vesturland",-2.51
"17","2015-01-03",1,"Austurland",-7.73
"18","2015-01-03",2,"Hálshreppur",-6.63
"19","2015-01-03",3,"Höfuðborgarsvæði",-1.62
"20","2015-01-03",4,"Norðurland vestra",-4.67
"21","2015-01-03",5,"Suðurland",-5.23
"22","2015-01-03",6,"Suðurnes",0.33
"23","2015-01-03",7,"Vestfirðir",-3.48
"24","2015-01-03",8,"Vesturland",-2.34
"25","2015-01-04",1,"Austurland",-9.43
"26","2015-01-04",2,"Hálshreppur",-7.14
"27","2015-01-04",3,"Höfuðborgarsvæði",-2.65
"28","2015-01-04",4,"Norðurland vestra",-5.94
"29","2015-01-04",5,"Suðurland",-7.15
"30","2015-01-04",6,"Suðurnes",0.5
"31","2015-01-04",7,"Vestfirðir",-3.36
"32","2015-01-04",8,"Vesturland",-4.8
"33","2015-01-05",1,"Austurland",3.9
"34","2015-01-05",2,"Hálshreppur",4.29
"35","2015-01-05",3,"Höfuðborgarsvæði",2.57
"36","2015-01-05",4,"Norðurland vestra",4.31
"37","2015-01-05",5,"Suðurland",2.27
"38","2015-01-05",6,"Suðurnes",3.13
"39","2015-01-05",7,"Vestfirðir",4.66
"40","2015-01-05",8,"Vesturland",2.9
"41","2015-01-06",1,"Austurland",-1.76
"42","2015-01-06",2,"Hálshreppur",-1.61
"43","2015-01-06",3,"Höfuðborgarsvæði",-0.04
"44","2015-01-06",4,"Norðurland vestra",-1.43
"45","2015-01-06",5,"Suðurland",-1.86
"46","2015-01-06",6,"Suðurnes",1.26
"47","2015-01-06",7,"Vestfirðir",0.09
"48","2015-01-06",8,"Vesturland",-0.37
"49","2015-01-07",1,"Austurland",0.99
"50","2015-01-07",2,"Hálshreppur",1.09
"51","2015-01-07",3,"Höfuðborgarsvæði",5.03
"52","2015-01-07",4,"Norðurland vestra",2.54
"53","2015-01-07",5,"Suðurland",3.17
"54","2015-01-07",6,"Suðurnes",5.98
"55","2015-01-07",7,"Vestfirðir",2.27
"56","2015-01-07",8,"Vesturland",3.72
"57","2015-01-08",1,"Austurland",-0.45
"58","2015-01-08",2,"Hálshreppur",-0.1
"59","2015-01-08",3,"Höfuðborgarsvæði",2.84
"60","2015-01-08",4,"Norðurland vestra",1.19
"61","2015-01-08",5,"Suðurland",0.55
"62","2015-01-08",6,"Suðurnes",3.28
"63","2015-01-08",7,"Vestfirðir",1.53
"64","2015-01-08",8,"Vesturland",2.46
"65","2015-01-09",1,"Austurland",-7.26
"66","2015-01-09",2,"Hálshreppur",-5.44
"67","2015-01-09",3,"Höfuðborgarsvæði",-1.58
"68","2015-01-09",4,"Norðurland vestra",-4.11
"69","2015-01-09",5,"Suðurland",-4.44
"70","2015-01-09",6,"Suðurnes",0.11
"71","2015-01-09",7,"Vestfirðir",-2.47
"72","2015-01-09",8,"Vesturland",-2.24
"73","2015-01-10",1,"Austurland",-8.14
"74","2015-01-10",2,"Hálshreppur",-7.3
"75","2015-01-10",3,"Höfuðborgarsvæði",-3.83
"76","2015-01-10",4,"Norðurland vestra",-6.33
"77","2015-01-10",5,"Suðurland",-6.62
"78","2015-01-10",6,"Suðurnes",-1.13
"79","2015-01-10",7,"Vestfirðir",-5.06
"80","2015-01-10",8,"Vesturland",-5.38
"81","2015-01-11",1,"Austurland",-10.63
"82","2015-01-11",2,"Hálshreppur",-10.74
"83","2015-01-11",3,"Höfuðborgarsvæði",-8.49
"84","2015-01-11",4,"Norðurland vestra",-8.98
"85","2015-01-11",5,"Suðurland",-9.35
"86","2015-01-11",6,"Suðurnes",-1.19
"87","2015-01-11",7,"Vestfirðir",-7.12
"88","2015-01-11",8,"Vesturland",-9.33
"89","2015-01-12",1,"Austurland",-4.89
"90","2015-01-12",2,"Hálshreppur",-5.4
"91","2015-01-12",3,"Höfuðborgarsvæði",-2.68
"92","2015-01-12",4,"Norðurland vestra",-5.69
"93","2015-01-12",5,"Suðurland",-4.26
"94","2015-01-12",6,"Suðurnes",-1.15
"95","2015-01-12",7,"Vestfirðir",-1.52
"96","2015-01-12",8,"Vesturland",-2.85
"97","2015-01-13",1,"Austurland",-1.64
"98","2015-01-13",2,"Hálshreppur",-1.29
"99","2015-01-13",3,"Höfuðborgarsvæði",-1.21
"100","2015-01-13",4,"Norðurland vestra",-1.27
"101","2015-01-13",5,"Suðurland",-2.05
"102","2015-01-13",6,"Suðurnes",0.59
"103","2015-01-13",7,"Vestfirðir",1.49
"104","2015-01-13",8,"Vesturland",0.09
"105","2015-01-14",1,"Austurland",-4.08
"106","2015-01-14",2,"Hálshreppur",-4.07
"107","2015-01-14",3,"Höfuðborgarsvæði",-3.94
"108","2015-01-14",4,"Norðurland vestra",-3.78
"109","2015-01-14",5,"Suðurland",-4.28
"110","2015-01-14",6,"Suðurnes",-0.71
"111","2015-01-14",7,"Vestfirðir",-1.11
"112","2015-01-14",8,"Vesturland",-2.4
"113","2015-01-15",1,"Austurland",-7.69
"114","2015-01-15",2,"Hálshreppur",-7.24
"115","2015-01-15",3,"Höfuðborgarsvæði",-10.75
"116","2015-01-15",4,"Norðurland vestra",-7.24
"117","2015-01-15",5,"Suðurland",-7.95
"118","2015-01-15",6,"Suðurnes",-3.64
"119","2015-01-15",7,"Vestfirðir",-3.91
"120","2015-01-15",8,"Vesturland",-7.4
"121","2015-01-16",1,"Austurland",-7.81
"122","2015-01-16",2,"Hálshreppur",-6.79
"123","2015-01-16",3,"Höfuðborgarsvæði",-5.52
"124","2015-01-16",4,"Norðurland vestra",-6.91
"125","2015-01-16",5,"Suðurland",-8.83
"126","2015-01-16",6,"Suðurnes",-1.85
"127","2015-01-16",7,"Vestfirðir",-4.73
"128","2015-01-16",8,"Vesturland",-6.1
"129","2015-01-17",1,"Austurland",-4.92
"130","2015-01-17",2,"Hálshreppur",-5.02
"131","2015-01-17",3,"Höfuðborgarsvæði",-6.78
"132","2015-01-17",4,"Norðurland vestra",-5.34
"133","2015-01-17",5,"Suðurland",-7.63
"134","2015-01-17",6,"Suðurnes",-0.71
"135","2015-01-17",7,"Vestfirðir",-1.37
"136","2015-01-17",8,"Vesturland",-3.58
"137","2015-01-18",1,"Austurland",-5.24
"138","2015-01-18",2,"Hálshreppur",-4.85
"139","2015-01-18",3,"Höfuðborgarsvæði",-7.28
"140","2015-01-18",4,"Norðurland vestra",-5.7
"141","2015-01-18",5,"Suðurland",-6.3
"142","2015-01-18",6,"Suðurnes",-2.95
"143","2015-01-18",7,"Vestfirðir",-6.39
"144","2015-01-18",8,"Vesturland",-5.61
"145","2015-01-19",1,"Austurland",-9.7
"146","2015-01-19",2,"Hálshreppur",-7.22
"147","2015-01-19",3,"Höfuðborgarsvæði",1.75
"148","2015-01-19",4,"Norðurland vestra",-3.71
"149","2015-01-19",5,"Suðurland",-2.36
"150","2015-01-19",6,"Suðurnes",3.83
"151","2015-01-19",7,"Vestfirðir",-3.56
"152","2015-01-19",8,"Vesturland",-0.49
"153","2015-01-20",1,"Austurland",0.09
"154","2015-01-20",2,"Hálshreppur",-0.03
"155","2015-01-20",3,"Höfuðborgarsvæði",3.87
"156","2015-01-20",4,"Norðurland vestra",1.54
"157","2015-01-20",5,"Suðurland",2.07
"158","2015-01-20",6,"Suðurnes",4.73
"159","2015-01-20",7,"Vestfirðir",2.69
"160","2015-01-20",8,"Vesturland",3.5
"161","2015-01-21",1,"Austurland",-2.23
"162","2015-01-21",2,"Hálshreppur",-2.84
"163","2015-01-21",3,"Höfuðborgarsvæði",1.13
"164","2015-01-21",4,"Norðurland vestra",-1.92
"165","2015-01-21",5,"Suðurland",-2.59
"166","2015-01-21",6,"Suðurnes",3.33
"167","2015-01-21",7,"Vestfirðir",-0.73
"168","2015-01-21",8,"Vesturland",0.65
"169","2015-01-22",1,"Austurland",-0.97
"170","2015-01-22",2,"Hálshreppur",-0.53
"171","2015-01-22",3,"Höfuðborgarsvæði",2.72
"172","2015-01-22",4,"Norðurland vestra",1.18
"173","2015-01-22",5,"Suðurland",0.67
"174","2015-01-22",6,"Suðurnes",3.29
"175","2015-01-22",7,"Vestfirðir",2.04
"176","2015-01-22",8,"Vesturland",2.42
"177","2015-01-23",1,"Austurland",-1.61
"178","2015-01-23",2,"Hálshreppur",-1.17
"179","2015-01-23",3,"Höfuðborgarsvæði",1.05
"180","2015-01-23",4,"Norðurland vestra",-0.67
"181","2015-01-23",5,"Suðurland",-0.88
"182","2015-01-23",6,"Suðurnes",2.83
"183","2015-01-23",7,"Vestfirðir",0.05
"184","2015-01-23",8,"Vesturland",0.23
"185","2015-01-24",1,"Austurland",-7.74
"186","2015-01-24",2,"Hálshreppur",-7.34
"187","2015-01-24",3,"Höfuðborgarsvæði",-2.05
"188","2015-01-24",4,"Norðurland vestra",-6.62
"189","2015-01-24",5,"Suðurland",-6.43
"190","2015-01-24",6,"Suðurnes",0.32
"191","2015-01-24",7,"Vestfirðir",-5.66
"192","2015-01-24",8,"Vesturland",-3.76
"193","2015-01-25",1,"Austurland",-1.49
"194","2015-01-25",2,"Hálshreppur",-1.24
"195","2015-01-25",3,"Höfuðborgarsvæði",4.59
"196","2015-01-25",4,"Norðurland vestra",0.27
"197","2015-01-25",5,"Suðurland",1.7
"198","2015-01-25",6,"Suðurnes",6.16
"199","2015-01-25",7,"Vestfirðir",-0.76
"200","2015-01-25",8,"Vesturland",2.41
"201","2015-01-26",1,"Austurland",-3.21
"202","2015-01-26",2,"Hálshreppur",-3.28
"203","2015-01-26",3,"Höfuðborgarsvæði",-0.13
"204","2015-01-26",4,"Norðurland vestra",-2.68
"205","2015-01-26",5,"Suðurland",-3.18
"206","2015-01-26",6,"Suðurnes",1.34
"207","2015-01-26",7,"Vestfirðir",-2.76
"208","2015-01-26",8,"Vesturland",-0.44
"209","2015-01-27",1,"Austurland",-1.2
"210","2015-01-27",2,"Hálshreppur",1.11
"211","2015-01-27",3,"Höfuðborgarsvæði",5.41
"212","2015-01-27",4,"Norðurland vestra",2.97
"213","2015-01-27",5,"Suðurland",3.36
"214","2015-01-27",6,"Suðurnes",6.12
"215","2015-01-27",7,"Vestfirðir",3.39
"216","2015-01-27",8,"Vesturland",4.68
"217","2015-01-28",1,"Austurland",-3.92
"218","2015-01-28",2,"Hálshreppur",-2.7
"219","2015-01-28",3,"Höfuðborgarsvæði",-0.18
"220","2015-01-28",4,"Norðurland vestra",-2.41
"221","2015-01-28",5,"Suðurland",-2.3
"222","2015-01-28",6,"Suðurnes",1.18
"223","2015-01-28",7,"Vestfirðir",-0.91
"224","2015-01-28",8,"Vesturland",-0.53
"225","2015-01-29",1,"Austurland",-2.74
"226","2015-01-29",2,"Hálshreppur",-1.51
"227","2015-01-29",3,"Höfuðborgarsvæði",-5.26
"228","2015-01-29",4,"Norðurland vestra",-2.87
"229","2015-01-29",5,"Suðurland",-3.85
"230","2015-01-29",6,"Suðurnes",-0.37
"231","2015-01-29",7,"Vestfirðir",1.5
"232","2015-01-29",8,"Vesturland",-1.49
"233","2015-01-30",1,"Austurland",-3.47
"234","2015-01-30",2,"Hálshreppur",-3.69
"235","2015-01-30",3,"Höfuðborgarsvæði",-4.26
"236","2015-01-30",4,"Norðurland vestra",-2.83
"237","2015-01-30",5,"Suðurland",-2.77
"238","2015-01-30",6,"Suðurnes",-0.32
"239","2015-01-30",7,"Vestfirðir",-2.01
"240","2015-01-30",8,"Vesturland",-1.99
"241","2015-01-31",1,"Austurland",-6.98
"242","2015-01-31",2,"Hálshreppur",-6.22
"243","2015-01-31",3,"Höfuðborgarsvæði",-9.21
"244","2015-01-31",4,"Norðurland vestra",-7.7
"245","2015-01-31",5,"Suðurland",-7.41
"246","2015-01-31",6,"Suðurnes",-2.21
"247","2015-01-31",7,"Vestfirðir",-6.18
"248","2015-01-31",8,"Vesturland",-7.34
"249","2015-02-01",1,"Austurland",-8.43
"250","2015-02-01",2,"Hálshreppur",-6.07
"251","2015-02-01",3,"Höfuðborgarsvæði",-3.76
"252","2015-02-01",4,"Norðurland vestra",-4.51
"253","2015-02-01",5,"Suðurland",-5.81
"254","2015-02-01",6,"Suðurnes",1.09
"255","2015-02-01",7,"Vestfirðir",-3.6
"256","2015-02-01",8,"Vesturland",-3.41
"257","2015-02-02",1,"Austurland",-5.47
"258","2015-02-02",2,"Hálshreppur",-4.87
"259","2015-02-02",3,"Höfuðborgarsvæði",-1.79
"260","2015-02-02",4,"Norðurland vestra",-3.35
"261","2015-02-02",5,"Suðurland",-3.24
"262","2015-02-02",6,"Suðurnes",1.29
"263","2015-02-02",7,"Vestfirðir",-2.36
"264","2015-02-02",8,"Vesturland",-2.77
"265","2015-02-03",1,"Austurland",-8.39
"266","2015-02-03",2,"Hálshreppur",-7.95
"267","2015-02-03",3,"Höfuðborgarsvæði",-9.79
"268","2015-02-03",4,"Norðurland vestra",-9.33
"269","2015-02-03",5,"Suðurland",-9.51
"270","2015-02-03",6,"Suðurnes",-6.69
"271","2015-02-03",7,"Vestfirðir",-7.54
"272","2015-02-03",8,"Vesturland",-8.66
"273","2015-02-04",1,"Austurland",-3.02
"274","2015-02-04",2,"Hálshreppur",-0.94
