"date","ID_1","GID_1","NAME_1","t2m"
"2023-01-14",5,"5","Suðurland",-9.2
"2023-01-14",6,"6","Suðurnes",-3.19
"2023-01-14",7,"7","Vestfirðir",-3.44
"2023-01-14",8,"8","Vesturland",-7.68
"2023-01-15",1,"1","Austurland",-11.32
"2023-01-15",2,"2","Hálshreppur",-10.09
"2023-01-15",3,"3","Höfuðborgarsvæði",-14.14
"2023-01-15",4,"4","Norðurland vestra",-12.97
"2023-01-15",5,"5","Suðurland",-12.7
"2023-01-15",6,"6","Suðurnes",-7.58
"2023-01-15",7,"7","Vestfirðir",-7.44
"2023-01-15",8,"8","Vesturland",-11.99
"2023-01-16",1,"1","Austurland",-9.83
"2023-01-16",2,"2","Hálshreppur",-9.42
"2023-01-16",3,"3","Höfuðborgarsvæði",-15.85
"2023-01-16",4,"4","Norðurland vestra",-13.65
"2023-01-16",5,"5","Suðurland",-12.01
"2023-01-16",6,"6","Suðurnes",-8.26
"2023-01-16",7,"7","Vestfirðir",-7.55
"2023-01-16",8,"8","Vesturland",-13.27
"2023-01-17",1,"1","Austurland",-4.01
"2023-01-17",2,"2","Hálshreppur",-4.67
"2023-01-17",3,"3","Höfuðborgarsvæði",-10.03
"2023-01-17",4,"4","Norðurland vestra",-5.46
"2023-01-17",5,"5","Suðurland",-5.29
"2023-01-17",6,"6","Suðurnes",-3.44
"2023-01-17",7,"7","Vestfirðir",-3.78
"2023-01-17",8,"8","Vesturland",-4.18
"2023-01-18",1,"1","Austurland",-9.17
"2023-01-18",2,"2","Hálshreppur",-8.86
"2023-01-18",3,"3","Höfuðborgarsvæði",-14.07
"2023-01-18",4,"4","Norðurland vestra",-9.65
"2023-01-18",5,"5","Suðurland",-10.57
"2023-01-18",6,"6","Suðurnes",-6.24
"2023-01-18",7,"7","Vestfirðir",-7.16
"2023-01-18",8,"8","Vesturland",-8.9
"2023-01-19",1,"1","Austurland",-6.75
"2023-01-19",2,"2","Hálshreppur",-6.77
"2023-01-19",3,"3","Höfuðborgarsvæði",-14.18
"2023-01-19",4,"4","Norðurland vestra",-10.35
"2023-01-19",5,"5","Suðurland",-10.66
"2023-01-19",6,"6","Suðurnes",-7.29
"2023-01-19",7,"7","Vestfirðir",-6.2
"2023-01-19",8,"8","Vesturland",-11.13
"2023-01-20",1,"1","Austurland",-8.3
