"date","ID_2","GID_2","NAME_2","t2m"
"2023-01-01",1,"1","Austur-Hérað",-10.9
"2023-01-01",2,"2","Búðahreppur",-9.54
"2023-01-01",3,"3","Borgarfjarðarhreppur",-8
"2023-01-01",4,"4","Breiðdalshreppur",-8.41
"2023-01-01",5,"5","Djúpavogshreppur",-7.25
"2023-01-01",6,"6","Fáskrúðsfjarðarhr.",-9.56
"2023-01-01",7,"7","Fellahreppur",-13.06
"2023-01-01",8,"8","Fjarðabyggð",-9.45
"2023-01-01",9,"9","Fljótsdalshreppur",-10.38
"2023-01-01",10,"10","Mjóafjarðarhreppur",-9.97
"2023-01-01",11,"11","Norður-Hérað",-11.86
"2023-01-01",12,"12","Seyðisfjörður",-10.47
"2023-01-01",13,"13","Skeggjastaðahreppur",-5.89
"2023-01-01",14,"14","Stöðvarhreppur",-6.4
"2023-01-01",15,"15","Sveitarfélagið Hornafjörður",-6.82
"2023-01-01",16,"16","Vopnafjarðarhreppur",-10.52
"2023-01-01",17,"17","Öxarfjarðarhreppur",-9.73
"2023-01-01",18,"18","Öxnadalshreppur",-12.98
"2023-01-01",19,"19","Ólafsfjörður",-8.56
"2023-01-01",20,"20","Aðaldælahreppur",-12.31
"2023-01-01",21,"21","Akureyri",-12.59
"2023-01-01",22,"22","Arnarneshreppur",-12.06
"2023-01-01",23,"23","Þórshafnarhreppur",-7.07
"2023-01-01",24,"24","Bárðdælahreppur",-11.26
"2023-01-01",25,"25","Dalvíkurbyggð",-10.58
"2023-01-01",26,"26","Eyjafjarðarsveit",-12.87
"2023-01-01",27,"27","Glæsibæjarhreppur",-12.2
"2023-01-01",28,"28","Grýtubakkahreppur",-9.26
"2023-01-01",29,"29","Grímseyjarhreppur",-4.29
"2023-01-01",30,"30","Hálshreppur",-12.25
"2023-01-01",31,"31","Húsavík",-10.65
"2023-01-01",32,"32","Hríseyjarhreppur",-8.91
"2023-01-01",33,"33","Kelduneshreppur",-11.13
"2023-01-01",34,"34","Ljósavatnshreppur",-11.91
"2023-01-01",35,"35","Reykdælahreppur",-13.44
"2023-01-01",36,"36","Reykjahreppur",-10.66
"2023-01-01",37,"37","Siglufjörður",-6.23
"2023-01-01",38,"38","Skútustaðahreppur",-13.09
"2023-01-01",39,"39","Skriðuhreppur",-12.43
"2023-01-01",40,"40","Svalbarðshreppur",-8.17
"2023-01-01",41,"41","Tjörneshreppur",-8.58
"2023-01-01",42,"42","Bessastaðahreppur",-4.51
"2023-01-01",43,"43","Garðabær",-5.41
"2023-01-01",44,"44","Hafnarfjörður",-3.8
"2023-01-01",45,"45","Kópavogur",-6.29
"2023-01-01",46,"46","Kjósarhreppur",-7.46
"2023-01-01",47,"47","Mosfellsbær",-7.14
"2023-01-01",48,"48","Reykjavík",-6.67
"2023-01-01",49,"49","Áshreppur",-9.42
"2023-01-01",50,"50","Akrahreppur",-12.21
"2023-01-01",51,"51","Bólstaðarhlíðarhreppur",-10.33
"2023-01-01",52,"52","Blönduós",-7.01
"2023-01-01",53,"53","Engihlíðarhreppur",-8.39
"2023-01-01",54,"54","Höfðahreppur",-6.92
"2023-01-01",55,"55","Húnaþing vestra",-8.07
