"date","ID_2","NAME_2","t2m"
"2010-01-01",1,"Austur-Hérað",-6.66
"2010-01-01",2,"Búðahreppur",-6.03
"2010-01-01",3,"Borgarfjarðarhreppur",-4.22
"2010-01-01",4,"Breiðdalshreppur",-5.59
"2010-01-01",5,"Djúpavogshreppur",-5.56
"2010-01-01",6,"Fáskrúðsfjarðarhr.",-6
"2010-01-01",7,"Fellahreppur",-7.84
"2010-01-01",8,"Fjarðabyggð",-6.02
"2010-01-01",9,"Fljótsdalshreppur",-8.12
"2010-01-01",10,"Mjóafjarðarhreppur",-6.37
"2010-01-01",11,"Norður-Hérað",-8.32
"2010-01-01",12,"Seyðisfjörður",-6.64
"2010-01-01",13,"Skeggjastaðahreppur",-3.14
"2010-01-01",14,"Stöðvarhreppur",-3.41
"2010-01-01",15,"Sveitarfélagið Hornafjörður",-7.4
"2010-01-01",16,"Vopnafjarðarhreppur",-5.84
"2010-01-01",17,"Öxarfjarðarhreppur",-5.13
"2010-01-01",18,"Öxnadalshreppur",-10.89
"2010-01-01",19,"Ólafsfjörður",-4.95
"2010-01-01",20,"Aðaldælahreppur",-8.72
"2010-01-01",21,"Akureyri",-10.21
"2010-01-01",22,"Arnarneshreppur",-9.15
"2010-01-01",23,"Þórshafnarhreppur",-4.07
"2010-01-01",24,"Bárðdælahreppur",-12.59
"2010-01-01",25,"Dalvíkurbyggð",-6.95
"2010-01-01",26,"Eyjafjarðarsveit",-12.58
"2010-01-01",27,"Glæsibæjarhreppur",-9.35
"2010-01-01",28,"Grýtubakkahreppur",-5.84
"2010-01-01",29,"Grímseyjarhreppur",0.74
"2010-01-01",30,"Hálshreppur",-10.54
"2010-01-01",31,"Húsavík",-7.56
"2010-01-01",32,"Hríseyjarhreppur",-5.2
"2010-01-01",33,"Kelduneshreppur",-6.84
"2010-01-01",34,"Ljósavatnshreppur",-8.84
"2010-01-01",35,"Reykdælahreppur",-10.27
"2010-01-01",36,"Reykjahreppur",-7.53
"2010-01-01",37,"Siglufjörður",-2.68
"2010-01-01",38,"Skútustaðahreppur",-10.17
"2010-01-01",39,"Skriðuhreppur",-9.37
"2010-01-01",40,"Svalbarðshreppur",-4.68
"2010-01-01",41,"Tjörneshreppur",-5.25
"2010-01-01",42,"Bessastaðahreppur",-3.81
"2010-01-01",43,"Garðabær",-4.98
"2010-01-01",44,"Hafnarfjörður",-3.21
"2010-01-01",45,"Kópavogur",-6.2
"2010-01-01",46,"Kjósarhreppur",-8.02
"2010-01-01",47,"Mosfellsbær",-7.43
"2010-01-01",48,"Reykjavík",-6.61
"2010-01-01",49,"Áshreppur",-6.17
"2010-01-01",50,"Akrahreppur",-10.87
"2010-01-01",51,"Bólstaðarhlíðarhreppur",-8.2
"2010-01-01",52,"Blönduós",-2.7
"2010-01-01",53,"Engihlíðarhreppur",-3.25
"2010-01-01",54,"Höfðahreppur",-2.46
"2010-01-01",55,"Húnaþing vestra",-4.64
"2010-01-01",56,"Skagahreppur",-1.73
"2010-01-01",57,"Svínavatnshreppur",-7.1
"2010-01-01",58,"Sveinsstaðahreppur",-3.32
"2010-01-01",59,"Sveitarfélagið Skagafjörður",-7.75
"2010-01-01",60,"Torfalækjarhreppur",-3.5
"2010-01-01",61,"Vindhælishreppur",-3.05
"2010-01-01",62,"Ölfushreppur",-5.94
"2010-01-01",63,"Ásahreppur",-4.04
"2010-01-01",64,"Austur-Eyjafjallahreppur",-5.69
"2010-01-01",65,"Austur-Landeyjahreppur",-2.81
"2010-01-01",66,"Þingvallahreppur",-7.57
"2010-01-01",67,"Biskupstungnahreppur",-8.39
"2010-01-01",68,"Djúpárhreppur",-2.83
"2010-01-01",69,"Fljótshlíðarhreppur",-10.02
"2010-01-01",70,"Gaulverjabæjarhreppur",-2.86
"2010-01-01",71,"Gnúpverjahreppur",-9.59
"2010-01-01",72,"Grímsnes- og Grafningshreppur",-6.16
"2010-01-01",73,"Holta- og Landasveit",-7.95
"2010-01-01",74,"Hraungerðishreppur",-5.26
"2010-01-01",75,"Hrunamannahreppur",-8.02
"2010-01-01",76,"Hveragerði",-6.49
"2010-01-01",77,"Hvolhreppur",-8.8
"2010-01-01",78,"Laugardalshreppur",-6.41
"2010-01-01",79,"Mýrdalshreppur",-5.2
"2010-01-01",80,"Rangárvallahreppur",-8.42
"2010-01-01",81,"Skaftárhreppur",-8.18
"2010-01-01",82,"Skeiðahreppur",-8.65
"2010-01-01",83,"Sveitarfélagið Árborg",-4.49
"2010-01-01",84,"Uten navn - sysla",-11.24
"2010-01-01",85,"Vestmannaeyjar",-0.4
"2010-01-01",86,"Vestur-Eyjafjallahreppur",-7.64
"2010-01-01",87,"Vestur-Landeyjahreppur",-3.35
"2010-01-01",88,"Villingaholtshreppur",-11
"2010-01-01",89,"Grindavík",-1.41
"2010-01-01",90,"Reykjanesbær",1.27
"2010-01-01",91,"Sandgerði",1.97
"2010-01-01",92,"Vatnsleysustrandarhreppur",-1.83
"2010-01-01",93,"Árneshreppur",-3.67
"2010-01-01",94,"Ísafjarðarbær",-1.74
"2010-01-01",95,"Bæjarhreppur",-4.5
"2010-01-01",96,"Bolungarvík",0.34
"2010-01-01",97,"Broddaneshreppur",-3.93
"2010-01-01",98,"Hólmavíkurhreppur",-4.87
"2010-01-01",99,"Kaldrananeshreppur",-3.19
"2010-01-01",100,"Kirkjubólshreppur",-4.03
"2010-01-01",101,"Reykhólahreppur",-3.53
"2010-01-01",102,"Súðavíkurhreppur",-4.06
"2010-01-01",103,"Vesturbyggð",0.92
"2010-01-01",104,"Akranes",-4.75
"2010-01-01",105,"Borgarbyggð",-3
"2010-01-01",106,"Borgarfjarðarsveit",-5.6
"2010-01-01",107,"Dalabyggð",-2.88
"2010-01-01",108,"Eyja- og Miklaholtshreppur",0.88
"2010-01-01",109,"Eyrarsveit",4.16
"2010-01-01",110,"Helgafellssveit",2.42
"2010-01-01",111,"Hvalfjarðarstrandarhreppur",-5.79
"2010-01-01",112,"Hvítársíðuhreppur",-6.28
"2010-01-01",113,"Innri-Akraneshreppur",-5
"2010-01-01",114,"Kolbeinsstaðahreppur",-0.96
"2010-01-01",115,"Leirár- og Melahreppur",-3.31
"2010-01-01",116,"Saurbæjarhreppur",-3.63
"2010-01-01",117,"Skilmannahreppur",-5.3
"2010-01-01",118,"Skorradalshreppur",-5.88
"2010-01-01",119,"Snæfellsbær",4.26
"2010-01-02",1,"Austur-Hérað",-8.83
"2010-01-02",2,"Búðahreppur",-7.15
"2010-01-02",3,"Borgarfjarðarhreppur",-5.02
"2010-01-02",4,"Breiðdalshreppur",-7.44
"2010-01-02",5,"Djúpavogshreppur",-9.09
"2010-01-02",6,"Fáskrúðsfjarðarhr.",-7.15
"2010-01-02",7,"Fellahreppur",-10.08
"2010-01-02",8,"Fjarðabyggð",-7.14
"2010-01-02",9,"Fljótsdalshreppur",-13.39
"2010-01-02",10,"Mjóafjarðarhreppur",-7.45
"2010-01-02",11,"Norður-Hérað",-12.96
"2010-01-02",12,"Seyðisfjörður",-7.83
"2010-01-02",13,"Skeggjastaðahreppur",-5.36
"2010-01-02",14,"Stöðvarhreppur",-4.42
"2010-01-02",15,"Sveitarfélagið Hornafjörður",-9.81
"2010-01-02",16,"Vopnafjarðarhreppur",-7.77
"2010-01-02",17,"Öxarfjarðarhreppur",-9.7
"2010-01-02",18,"Öxnadalshreppur",-10.21
"2010-01-02",19,"Ólafsfjörður",-5.47
"2010-01-02",20,"Aðaldælahreppur",-12.38
"2010-01-02",21,"Akureyri",-11.45
"2010-01-02",22,"Arnarneshreppur",-10.96
"2010-01-02",23,"Þórshafnarhreppur",-6.53
"2010-01-02",24,"Bárðdælahreppur",-12.92
"2010-01-02",25,"Dalvíkurbyggð",-7.67
"2010-01-02",26,"Eyjafjarðarsveit",-11.2
"2010-01-02",27,"Glæsibæjarhreppur",-11.05
"2010-01-02",28,"Grýtubakkahreppur",-7.07
"2010-01-02",29,"Grímseyjarhreppur",-0.24
"2010-01-02",30,"Hálshreppur",-11.81
"2010-01-02",31,"Húsavík",-10.46
"2010-01-02",32,"Hríseyjarhreppur",-6.18
"2010-01-02",33,"Kelduneshreppur",-10.48
"2010-01-02",34,"Ljósavatnshreppur",-11.54
"2010-01-02",35,"Reykdælahreppur",-14.33
"2010-01-02",36,"Reykjahreppur",-10.41
"2010-01-02",37,"Siglufjörður",-2.36
"2010-01-02",38,"Skútustaðahreppur",-14.69
"2010-01-02",39,"Skriðuhreppur",-9.59
"2010-01-02",40,"Svalbarðshreppur",-8.96
"2010-01-02",41,"Tjörneshreppur",-8.37
"2010-01-02",42,"Bessastaðahreppur",-3.67
"2010-01-02",43,"Garðabær",-5.14
"2010-01-02",44,"Hafnarfjörður",-3.14
"2010-01-02",45,"Kópavogur",-6.66
"2010-01-02",46,"Kjósarhreppur",-9
"2010-01-02",47,"Mosfellsbær",-8.3
"2010-01-02",48,"Reykjavík",-7.42
"2010-01-02",49,"Áshreppur",-8.4
"2010-01-02",50,"Akrahreppur",-11.21
"2010-01-02",51,"Bólstaðarhlíðarhreppur",-12.07
"2010-01-02",52,"Blönduós",-9.04
"2010-01-02",53,"Engihlíðarhreppur",-11.66
"2010-01-02",54,"Höfðahreppur",-9.15
"2010-01-02",55,"Húnaþing vestra",-7.6
"2010-01-02",56,"Skagahreppur",-7.68
"2010-01-02",57,"Svínavatnshreppur",-10.73
"2010-01-02",58,"Sveinsstaðahreppur",-6.33
"2010-01-02",59,"Sveitarfélagið Skagafjörður",-11.37
"2010-01-02",60,"Torfalækjarhreppur",-7.35
"2010-01-02",61,"Vindhælishreppur",-11.74
"2010-01-02",62,"Ölfushreppur",-6.6
"2010-01-02",63,"Ásahreppur",-4.96
"2010-01-02",64,"Austur-Eyjafjallahreppur",-4.94
"2010-01-02",65,"Austur-Landeyjahreppur",-2.5
"2010-01-02",66,"Þingvallahreppur",-8.27
"2010-01-02",67,"Biskupstungnahreppur",-8.86
"2010-01-02",68,"Djúpárhreppur",-3.2
"2010-01-02",69,"Fljótshlíðarhreppur",-9.89
"2010-01-02",70,"Gaulverjabæjarhreppur",-3.15
"2010-01-02",71,"Gnúpverjahreppur",-11.28
"2010-01-02",72,"Grímsnes- og Grafningshreppur",-6.88
"2010-01-02",73,"Holta- og Landasveit",-10.44
"2010-01-02",74,"Hraungerðishreppur",-6.26
"2010-01-02",75,"Hrunamannahreppur",-10.5
"2010-01-02",76,"Hveragerði",-7.3
"2010-01-02",77,"Hvolhreppur",-8.95
"2010-01-02",78,"Laugardalshreppur",-7.06
"2010-01-02",79,"Mýrdalshreppur",-4.77
"2010-01-02",80,"Rangárvallahreppur",-9.77
"2010-01-02",81,"Skaftárhreppur",-9.41
"2010-01-02",82,"Skeiðahreppur",-10.96
"2010-01-02",83,"Sveitarfélagið Árborg",-5.11
"2010-01-02",84,"Uten navn - sysla",-11.12
"2010-01-02",85,"Vestmannaeyjar",0.47
"2010-01-02",86,"Vestur-Eyjafjallahreppur",-7.17
"2010-01-02",87,"Vestur-Landeyjahreppur",-3.84
"2010-01-02",88,"Villingaholtshreppur",-12.52
"2010-01-02",89,"Grindavík",-1.34
"2010-01-02",90,"Reykjanesbær",0.91
"2010-01-02",91,"Sandgerði",1.29
"2010-01-02",92,"Vatnsleysustrandarhreppur",-1.55
"2010-01-02",93,"Árneshreppur",-5.92
"2010-01-02",94,"Ísafjarðarbær",-5.6
"2010-01-02",95,"Bæjarhreppur",-8.6
"2010-01-02",96,"Bolungarvík",-2.73
"2010-01-02",97,"Broddaneshreppur",-9.27
"2010-01-02",98,"Hólmavíkurhreppur",-9.02
"2010-01-02",99,"Kaldrananeshreppur",-4.8
"2010-01-02",100,"Kirkjubólshreppur",-9.01
"2010-01-02",101,"Reykhólahreppur",-8.14
"2010-01-02",102,"Súðavíkurhreppur",-8.52
"2010-01-02",103,"Vesturbyggð",-3.73
"2010-01-02",104,"Akranes",-5.74
"2010-01-02",105,"Borgarbyggð",-4.89
"2010-01-02",106,"Borgarfjarðarsveit",-6.34
"2010-01-02",107,"Dalabyggð",-5.98
"2010-01-02",108,"Eyja- og Miklaholtshreppur",-1.75
"2010-01-02",109,"Eyrarsveit",1.13
"2010-01-02",110,"Helgafellssveit",-0.55
"2010-01-02",111,"Hvalfjarðarstrandarhreppur",-7.74
"2010-01-02",112,"Hvítársíðuhreppur",-5.23
"2010-01-02",113,"Innri-Akraneshreppur",-5.99
"2010-01-02",114,"Kolbeinsstaðahreppur",-3.32
"2010-01-02",115,"Leirár- og Melahreppur",-5.33
"2010-01-02",116,"Saurbæjarhreppur",-8.23
"2010-01-02",117,"Skilmannahreppur",-6.52
"2010-01-02",118,"Skorradalshreppur",-7.88
"2010-01-02",119,"Snæfellsbær",1.55
"2010-01-03",1,"Austur-Hérað",-9.43
"2010-01-03",2,"Búðahreppur",-8.52
"2010-01-03",3,"Borgarfjarðarhreppur",-5.58
"2010-01-03",4,"Breiðdalshreppur",-7.85
"2010-01-03",5,"Djúpavogshreppur",-7.92
"2010-01-03",6,"Fáskrúðsfjarðarhr.",-8.43
"2010-01-03",7,"Fellahreppur",-10.29
"2010-01-03",8,"Fjarðabyggð",-8.47
"2010-01-03",9,"Fljótsdalshreppur",-10.32
"2010-01-03",10,"Mjóafjarðarhreppur",-9.04
"2010-01-03",11,"Norður-Hérað",-9.13
"2010-01-03",12,"Seyðisfjörður",-9.41
"2010-01-03",13,"Skeggjastaðahreppur",-1.17
"2010-01-03",14,"Stöðvarhreppur",-4.49
"2010-01-03",15,"Sveitarfélagið Hornafjörður",-7.74
"2010-01-03",16,"Vopnafjarðarhreppur",-5.4
"2010-01-03",17,"Öxarfjarðarhreppur",-3.76
"2010-01-03",18,"Öxnadalshreppur",-9.28
"2010-01-03",19,"Ólafsfjörður",-3.9
"2010-01-03",20,"Aðaldælahreppur",-8.25
"2010-01-03",21,"Akureyri",-9.76
"2010-01-03",22,"Arnarneshreppur",-8.84
"2010-01-03",23,"Þórshafnarhreppur",-2.19
"2010-01-03",24,"Bárðdælahreppur",-8.99
"2010-01-03",25,"Dalvíkurbyggð",-5.9
"2010-01-03",26,"Eyjafjarðarsveit",-10.4
"2010-01-03",27,"Glæsibæjarhreppur",-9.02
"2010-01-03",28,"Grýtubakkahreppur",-4.78
"2010-01-03",29,"Grímseyjarhreppur",1.29
"2010-01-03",30,"Hálshreppur",-9.63
"2010-01-03",31,"Húsavík",-5.67
"2010-01-03",32,"Hríseyjarhreppur",-4.06
"2010-01-03",33,"Kelduneshreppur",-5.11
"2010-01-03",34,"Ljósavatnshreppur",-8.78
"2010-01-03",35,"Reykdælahreppur",-10.9
"2010-01-03",36,"Reykjahreppur",-5.67
"2010-01-03",37,"Siglufjörður",-1.34
"2010-01-03",38,"Skútustaðahreppur",-9.5
"2010-01-03",39,"Skriðuhreppur",-8.23
"2010-01-03",40,"Svalbarðshreppur",-2.74
"2010-01-03",41,"Tjörneshreppur",-2.76
"2010-01-03",42,"Bessastaðahreppur",-6.19
"2010-01-03",43,"Garðabær",-7.53
"2010-01-03",44,"Hafnarfjörður",-5.48
"2010-01-03",45,"Kópavogur",-8.85
"2010-01-03",46,"Kjósarhreppur",-9.08
"2010-01-03",47,"Mosfellsbær",-8.98
"2010-01-03",48,"Reykjavík",-8.38
"2010-01-03",49,"Áshreppur",-3.86
"2010-01-03",50,"Akrahreppur",-8.82
"2010-01-03",51,"Bólstaðarhlíðarhreppur",-7.82
"2010-01-03",52,"Blönduós",-2.48
"2010-01-03",53,"Engihlíðarhreppur",-3.18
"2010-01-03",54,"Höfðahreppur",-2.3
"2010-01-03",55,"Húnaþing vestra",-3.23
"2010-01-03",56,"Skagahreppur",-1.69
"2010-01-03",57,"Svínavatnshreppur",-6.42
"2010-01-03",58,"Sveinsstaðahreppur",-1.83
"2010-01-03",59,"Sveitarfélagið Skagafjörður",-6.97
"2010-01-03",60,"Torfalækjarhreppur",-2.07
"2010-01-03",61,"Vindhælishreppur",-3.13
