"date","ID_2","NAME_2","t2m"
"2007-01-01",1,"Žilina",0.42
"2007-01-01",2,"Bytca",0.12
"2007-01-01",3,"Cadca",1.58
"2007-01-01",4,"Dolný Kubín",0.04
"2007-01-01",5,"Kysucké Nové Mesto",0.89
"2007-01-01",6,"Liptovský Mikuláš",-0.89
"2007-01-01",7,"Martin",-0.19
"2007-01-01",8,"Námestovo",1.11
"2007-01-01",9,"Ružomberok",-0.84
"2007-01-01",10,"Turcianske Teplice",-0.7
"2007-01-01",11,"Tvrdošín",0.11
"2007-01-01",12,"Žarnovica",-1.15
"2007-01-01",13,"Žiar nad Hronom",-1.04
"2007-01-01",14,"Banská Štiavnica",-1.54
"2007-01-01",15,"Banská Bystrica",-1.55
"2007-01-01",16,"Brezno",-2
"2007-01-01",17,"Detva",-2.34
"2007-01-01",18,"Krupina",-2.17
"2007-01-01",19,"Lucenec",-3.28
"2007-01-01",20,"Poltár",-2.8
"2007-01-01",21,"Revúca",-3.21
"2007-01-01",22,"Rimavská Sobota",-2.96
"2007-01-01",23,"Velký Krtíš",-3.03
"2007-01-01",24,"Zvolen",-1.81
"2007-01-01",25,"Bratislava III",-0.93
"2007-01-01",26,"Bratislava II",-1.04
"2007-01-01",27,"Bratislava I",-0.69
"2007-01-01",28,"Bratislava IV",-0.69
"2007-01-01",29,"Bratislava V",-0.86
"2007-01-01",30,"Malacky",-0.5
"2007-01-01",31,"Pezinok",-1.34
"2007-01-01",32,"Senec",-1.56
"2007-01-01",33,"Gelnica",-4.88
"2007-01-01",34,"Košice-okolie",-4.48
"2007-01-01",35,"Košice III",-5.58
"2007-01-01",36,"Košice II",-4.99
"2007-01-01",37,"Košice I",-5.58
"2007-01-01",38,"Košice IV",-5.58
"2007-01-01",39,"Michalovce",-0.92
"2007-01-01",40,"Rožnava",-3.73
"2007-01-01",41,"Sobrance",-0.84
"2007-01-01",42,"Spišská Nová Ves",-2.38
"2007-01-01",43,"Trebišov",-1.74
"2007-01-01",44,"Šala",-2.62
"2007-01-01",45,"Komárno",-1.98
"2007-01-01",46,"Levice",-2.93
"2007-01-01",47,"Nitra",-2.76
"2007-01-01",48,"Nové Zámky",-3.08
"2007-01-01",49,"Topolcany",-2.16
"2007-01-01",50,"Zlaté Moravce",-1.86
"2007-01-01",51,"Bardejov",-2.97
"2007-01-01",52,"Humenné",-1.57
"2007-01-01",53,"Kežmarok",-0.79
"2007-01-01",54,"Levoca",-2.1
"2007-01-01",55,"Medzilaborce",-1.93
"2007-01-01",56,"Poprad",-0.6
"2007-01-01",57,"Prešov",-4.65
"2007-01-01",58,"Sabinov",-3.03
"2007-01-01",59,"Snina",-1.92
"2007-01-01",60,"Stará Lubovna",-1.19
"2007-01-01",61,"Stropkov",-2.16
"2007-01-01",62,"Svidník",-2.38
"2007-01-01",63,"Vranov nad Toplou",-2.55
