"","date","ID_1","NAME_1","t2m"
"1","2021-01-01",1,"Austurland",-9.19
"2","2021-01-01",2,"Hálshreppur",-9.37
"3","2021-01-01",3,"Höfuðborgarsvæði",-3.83
"4","2021-01-01",4,"Norðurland vestra",-7.05
"5","2021-01-01",5,"Suðurland",-9.28
"6","2021-01-01",6,"Suðurnes",0.09
"7","2021-01-01",7,"Vestfirðir",-3.7
"8","2021-01-01",8,"Vesturland",-5.06
"9","2021-01-02",1,"Austurland",-4.62
"10","2021-01-02",2,"Hálshreppur",-4.56
"11","2021-01-02",3,"Höfuðborgarsvæði",1.13
"12","2021-01-02",4,"Norðurland vestra",-0.91
"13","2021-01-02",5,"Suðurland",-3.91
"14","2021-01-02",6,"Suðurnes",4.75
"15","2021-01-02",7,"Vestfirðir",2.88
"16","2021-01-02",8,"Vesturland",1.26
"17","2021-01-03",1,"Austurland",3.63
"18","2021-01-03",2,"Hálshreppur",4.94
"19","2021-01-03",3,"Höfuðborgarsvæði",6.48
"20","2021-01-03",4,"Norðurland vestra",4.71
"21","2021-01-03",5,"Suðurland",3.26
"22","2021-01-03",6,"Suðurnes",7.39
"23","2021-01-03",7,"Vestfirðir",5.48
"24","2021-01-03",8,"Vesturland",5.82
"25","2021-01-04",1,"Austurland",3.75
"26","2021-01-04",2,"Hálshreppur",3.85
"27","2021-01-04",3,"Höfuðborgarsvæði",1.9
"28","2021-01-04",4,"Norðurland vestra",2.97
"29","2021-01-04",5,"Suðurland",2.32
"30","2021-01-04",6,"Suðurnes",3.27
"31","2021-01-04",7,"Vestfirðir",1.65
"32","2021-01-04",8,"Vesturland",1.39
"33","2021-01-05",1,"Austurland",-0.83
"34","2021-01-05",2,"Hálshreppur",0.36
"35","2021-01-05",3,"Höfuðborgarsvæði",0.72
"36","2021-01-05",4,"Norðurland vestra",0.27
"37","2021-01-05",5,"Suðurland",-0.5
"38","2021-01-05",6,"Suðurnes",3.04
"39","2021-01-05",7,"Vestfirðir",1.2
