"","date","ID_1","NAME_1","t2m"
"1","2012-01-01",1,"Burgenland",-0.25
"2","2012-01-01",2,"Kärnten",-4.49
"3","2012-01-01",3,"Niederösterreich",-0.08
"4","2012-01-01",4,"Oberösterreich",0.65
"5","2012-01-01",5,"Salzburg",-2.46
"6","2012-01-01",6,"Steiermark",-2.57
"7","2012-01-01",7,"Tirol",-2.02
"8","2012-01-01",8,"Vorarlberg",0.59
"9","2012-01-01",9,"Wien",-0.14
"10","2012-01-02",1,"Burgenland",1.02
"11","2012-01-02",2,"Kärnten",-2.97
"12","2012-01-02",3,"Niederösterreich",2.68
"13","2012-01-02",4,"Oberösterreich",3.23
"14","2012-01-02",5,"Salzburg",-2.26
"15","2012-01-02",6,"Steiermark",-1.19
"16","2012-01-02",7,"Tirol",-3.08
"17","2012-01-02",8,"Vorarlberg",-0.37
"18","2012-01-02",9,"Wien",1.76
"19","2012-01-03",1,"Burgenland",4.35
"20","2012-01-03",2,"Kärnten",0.7
"21","2012-01-03",3,"Niederösterreich",5.1
"22","2012-01-03",4,"Oberösterreich",4.28
"23","2012-01-03",5,"Salzburg",-0.56
"24","2012-01-03",6,"Steiermark",1.59
"25","2012-01-03",7,"Tirol",-2.3
"26","2012-01-03",8,"Vorarlberg",-0.82
"27","2012-01-03",9,"Wien",6.62
"28","2012-01-04",1,"Burgenland",3.67
"29","2012-01-04",2,"Kärnten",-1.3
"30","2012-01-04",3,"Niederösterreich",2.92
"31","2012-01-04",4,"Oberösterreich",0.99
"32","2012-01-04",5,"Salzburg",-3.98
"33","2012-01-04",6,"Steiermark",-0.67
"34","2012-01-04",7,"Tirol",-5.21
"35","2012-01-04",8,"Vorarlberg",-1.58
"36","2012-01-04",9,"Wien",3.77
"37","2012-01-05",1,"Burgenland",2.52
"38","2012-01-05",2,"Kärnten",-3.53
"39","2012-01-05",3,"Niederösterreich",2.67
"40","2012-01-05",4,"Oberösterreich",1.19
"41","2012-01-05",5,"Salzburg",-7.61
"42","2012-01-05",6,"Steiermark",-2.95
"43","2012-01-05",7,"Tirol",-8.72
"44","2012-01-05",8,"Vorarlberg",-4.67
"45","2012-01-05",9,"Wien",4.52
"46","2012-01-06",1,"Burgenland",4.16
"47","2012-01-06",2,"Kärnten",-3.15
"48","2012-01-06",3,"Niederösterreich",3.04
"49","2012-01-06",4,"Oberösterreich",1.89
"50","2012-01-06",5,"Salzburg",-3.15
"51","2012-01-06",6,"Steiermark",-0.61
"52","2012-01-06",7,"Tirol",-5.12
"53","2012-01-06",8,"Vorarlberg",-2.55
"54","2012-01-06",9,"Wien",4.7
"55","2012-01-07",1,"Burgenland",2.6
"56","2012-01-07",2,"Kärnten",-2.13
"57","2012-01-07",3,"Niederösterreich",1.5
"58","2012-01-07",4,"Oberösterreich",0.81
"59","2012-01-07",5,"Salzburg",-4.81
"60","2012-01-07",6,"Steiermark",-1.36
"61","2012-01-07",7,"Tirol",-6.14
"62","2012-01-07",8,"Vorarlberg",-4
"63","2012-01-07",9,"Wien",3.31
"64","2012-01-08",1,"Burgenland",2.65
"65","2012-01-08",2,"Kärnten",-3.3
"66","2012-01-08",3,"Niederösterreich",2.54
"67","2012-01-08",4,"Oberösterreich",1.79
"68","2012-01-08",5,"Salzburg",-2.9
"69","2012-01-08",6,"Steiermark",-1.43
"70","2012-01-08",7,"Tirol",-4.35
"71","2012-01-08",8,"Vorarlberg",-1.97
"72","2012-01-08",9,"Wien",3.86
"73","2012-01-09",1,"Burgenland",2.39
"74","2012-01-09",2,"Kärnten",-4.46
"75","2012-01-09",3,"Niederösterreich",2.1
"76","2012-01-09",4,"Oberösterreich",1.42
"77","2012-01-09",5,"Salzburg",-3.34
"78","2012-01-09",6,"Steiermark",-2.04
"79","2012-01-09",7,"Tirol",-5.59
"80","2012-01-09",8,"Vorarlberg",-3.13
"81","2012-01-09",9,"Wien",3.31
"82","2012-01-10",1,"Burgenland",2.5
"83","2012-01-10",2,"Kärnten",-2.32
"84","2012-01-10",3,"Niederösterreich",2.48
"85","2012-01-10",4,"Oberösterreich",2.18
"86","2012-01-10",5,"Salzburg",-2.3
"87","2012-01-10",6,"Steiermark",-0.73
"88","2012-01-10",7,"Tirol",-4
"89","2012-01-10",8,"Vorarlberg",-1.52
"90","2012-01-10",9,"Wien",3.76
"91","2012-01-11",1,"Burgenland",2.03
"92","2012-01-11",2,"Kärnten",-4.5
"93","2012-01-11",3,"Niederösterreich",2.11
"94","2012-01-11",4,"Oberösterreich",2.17
"95","2012-01-11",5,"Salzburg",-3.99
"96","2012-01-11",6,"Steiermark",-1.42
"97","2012-01-11",7,"Tirol",-6.86
"98","2012-01-11",8,"Vorarlberg",-4.56
"99","2012-01-11",9,"Wien",2.97
"100","2012-01-12",1,"Burgenland",3.69
"101","2012-01-12",2,"Kärnten",-4.55
"102","2012-01-12",3,"Niederösterreich",4.14
"103","2012-01-12",4,"Oberösterreich",2.68
"104","2012-01-12",5,"Salzburg",-5.64
"105","2012-01-12",6,"Steiermark",-2.96
"106","2012-01-12",7,"Tirol",-6.24
"107","2012-01-12",8,"Vorarlberg",-5.75
"108","2012-01-12",9,"Wien",6.2
"109","2012-01-13",1,"Burgenland",3.42
"110","2012-01-13",2,"Kärnten",-4.52
"111","2012-01-13",3,"Niederösterreich",3.8
"112","2012-01-13",4,"Oberösterreich",2.29
"113","2012-01-13",5,"Salzburg",-3.72
"114","2012-01-13",6,"Steiermark",-1.94
"115","2012-01-13",7,"Tirol",-5.55
"116","2012-01-13",8,"Vorarlberg",-5.15
"117","2012-01-13",9,"Wien",5.52
"118","2012-01-14",1,"Burgenland",1.25
"119","2012-01-14",2,"Kärnten",-4.14
"120","2012-01-14",3,"Niederösterreich",0.18
"121","2012-01-14",4,"Oberösterreich",-0.27
"122","2012-01-14",5,"Salzburg",-6.11
"123","2012-01-14",6,"Steiermark",-3.31
"124","2012-01-14",7,"Tirol",-9.17
"125","2012-01-14",8,"Vorarlberg",-6.6
"126","2012-01-14",9,"Wien",1.89
