"date","ID_1","NAME_1","t2m"
"2000-01-01",1,"Łódź",-2.83
"2000-01-01",2,"Świętokrzyskie",-4.68
"2000-01-01",3,"Greater Poland",-1.65
"2000-01-01",4,"Kuyavian-Pomeranian",-0.16
"2000-01-01",5,"Lesser Poland",-8.59
"2000-01-01",6,"Lower Silesian",-3.2
"2000-01-01",7,"Lublin",-1.05
"2000-01-01",8,"Lubusz",-1.7
"2000-01-01",9,"Masovian",-0.39
"2000-01-01",10,"Opole",-7.08
"2000-01-01",11,"Podlachian",-1.03
"2000-01-01",12,"Pomeranian",0.04
"2000-01-01",13,"Silesian",-8.49
"2000-01-01",14,"Subcarpathian",-4.8
"2000-01-01",15,"Warmian-Masurian",-0.5
"2000-01-01",16,"West Pomeranian",-0.24
"2000-01-02",1,"Łódź",-5.07
"2000-01-02",2,"Świętokrzyskie",-5.43
"2000-01-02",3,"Greater Poland",-2.37
"2000-01-02",4,"Kuyavian-Pomeranian",-2.77
"2000-01-02",5,"Lesser Poland",-9.65
"2000-01-02",6,"Lower Silesian",-1.82
"2000-01-02",7,"Lublin",-2.83
"2000-01-02",8,"Lubusz",0.25
"2000-01-02",9,"Masovian",-3.82
"2000-01-02",10,"Opole",-4.37
"2000-01-02",11,"Podlachian",-1.33
"2000-01-02",12,"Pomeranian",-1.06
"2000-01-02",13,"Silesian",-6.66
"2000-01-02",14,"Subcarpathian",-3.9
"2000-01-02",15,"Warmian-Masurian",-2.77
"2000-01-02",16,"West Pomeranian",0.75
"2000-01-03",1,"Łódź",0.38
"2000-01-03",2,"Świętokrzyskie",-1.12
"2000-01-03",3,"Greater Poland",1.71
"2000-01-03",4,"Kuyavian-Pomeranian",1.38
"2000-01-03",5,"Lesser Poland",-2.41
"2000-01-03",6,"Lower Silesian",-0.2
"2000-01-03",7,"Lublin",-6.87
"2000-01-03",8,"Lubusz",2.93
"2000-01-03",9,"Masovian",-0.71
"2000-01-03",10,"Opole",-0.74
"2000-01-03",11,"Podlachian",-2.94
"2000-01-03",12,"Pomeranian",2.66
"2000-01-03",13,"Silesian",-0.51
"2000-01-03",14,"Subcarpathian",-6.52
"2000-01-03",15,"Warmian-Masurian",0.31
"2000-01-03",16,"West Pomeranian",3.91
"2000-01-04",1,"Łódź",2.3
"2000-01-04",2,"Świętokrzyskie",1.43
"2000-01-04",3,"Greater Poland",4.01
"2000-01-04",4,"Kuyavian-Pomeranian",3.48
"2000-01-04",5,"Lesser Poland",-0.43
"2000-01-04",6,"Lower Silesian",2.99
"2000-01-04",7,"Lublin",1.38
"2000-01-04",8,"Lubusz",5.11
"2000-01-04",9,"Masovian",2.2
"2000-01-04",10,"Opole",2.1
"2000-01-04",11,"Podlachian",1.62
"2000-01-04",12,"Pomeranian",3.9
"2000-01-04",13,"Silesian",0.31
"2000-01-04",14,"Subcarpathian",-1.22
"2000-01-04",15,"Warmian-Masurian",2.42
"2000-01-04",16,"West Pomeranian",5.61
"2000-01-05",1,"Łódź",1.2
"2000-01-05",2,"Świętokrzyskie",0.82
"2000-01-05",3,"Greater Poland",2.76
"2000-01-05",4,"Kuyavian-Pomeranian",2.38
"2000-01-05",5,"Lesser Poland",-0.28
"2000-01-05",6,"Lower Silesian",3.25
"2000-01-05",7,"Lublin",1.21
"2000-01-05",8,"Lubusz",4.55
"2000-01-05",9,"Masovian",1.76
"2000-01-05",10,"Opole",2.18
"2000-01-05",11,"Podlachian",0.83
"2000-01-05",12,"Pomeranian",1.97
"2000-01-05",13,"Silesian",0.89
"2000-01-05",14,"Subcarpathian",-1.86
"2000-01-05",15,"Warmian-Masurian",0.75
"2000-01-05",16,"West Pomeranian",3.2
"2000-01-06",1,"Łódź",2.19
"2000-01-06",2,"Świętokrzyskie",2.37
"2000-01-06",3,"Greater Poland",1.37
"2000-01-06",4,"Kuyavian-Pomeranian",1.85
"2000-01-06",5,"Lesser Poland",0.97
"2000-01-06",6,"Lower Silesian",-1.79
"2000-01-06",7,"Lublin",1.84
"2000-01-06",8,"Lubusz",-0.32
"2000-01-06",9,"Masovian",2.02
"2000-01-06",10,"Opole",0.31
"2000-01-06",11,"Podlachian",1.17
"2000-01-06",12,"Pomeranian",1.22
"2000-01-06",13,"Silesian",0.55
"2000-01-06",14,"Subcarpathian",1.71
"2000-01-06",15,"Warmian-Masurian",0.51
"2000-01-06",16,"West Pomeranian",0.91
"2000-01-07",1,"Łódź",-0.99
"2000-01-07",2,"Świętokrzyskie",-0.91
"2000-01-07",3,"Greater Poland",-0.78
"2000-01-07",4,"Kuyavian-Pomeranian",-1.08
"2000-01-07",5,"Lesser Poland",-4.86
"2000-01-07",6,"Lower Silesian",-1.52
"2000-01-07",7,"Lublin",0.24
"2000-01-07",8,"Lubusz",1.13
"2000-01-07",9,"Masovian",-0.17
"2000-01-07",10,"Opole",-1.66
"2000-01-07",11,"Podlachian",-0.57
"2000-01-07",12,"Pomeranian",-0.09
"2000-01-07",13,"Silesian",-2.9
"2000-01-07",14,"Subcarpathian",-0.91
"2000-01-07",15,"Warmian-Masurian",-0.51
"2000-01-07",16,"West Pomeranian",1.44
"2000-01-08",1,"Łódź",1.26
"2000-01-08",2,"Świętokrzyskie",1.21
"2000-01-08",3,"Greater Poland",1.85
"2000-01-08",4,"Kuyavian-Pomeranian",3.01
"2000-01-08",5,"Lesser Poland",-0.44
"2000-01-08",6,"Lower Silesian",-0.81
"2000-01-08",7,"Lublin",0.7
"2000-01-08",8,"Lubusz",1.91
"2000-01-08",9,"Masovian",1.54
"2000-01-08",10,"Opole",-0.43
"2000-01-08",11,"Podlachian",0.85
"2000-01-08",12,"Pomeranian",3.4
"2000-01-08",13,"Silesian",-0.32
"2000-01-08",14,"Subcarpathian",-1.93
"2000-01-08",15,"Warmian-Masurian",1.98
"2000-01-08",16,"West Pomeranian",3.17
"2000-01-09",1,"Łódź",0.09
"2000-01-09",2,"Świętokrzyskie",0.25
"2000-01-09",3,"Greater Poland",1.65
"2000-01-09",4,"Kuyavian-Pomeranian",2.06
"2000-01-09",5,"Lesser Poland",-1.68
"2000-01-09",6,"Lower Silesian",-0.12
"2000-01-09",7,"Lublin",-0.08
"2000-01-09",8,"Lubusz",3.17
"2000-01-09",9,"Masovian",0.72
"2000-01-09",10,"Opole",-0.7
"2000-01-09",11,"Podlachian",0.68
"2000-01-09",12,"Pomeranian",3.14
"2000-01-09",13,"Silesian",-0.3
"2000-01-09",14,"Subcarpathian",-3.17
"2000-01-09",15,"Warmian-Masurian",1.65
"2000-01-09",16,"West Pomeranian",3.69
"2000-01-10",1,"Łódź",1.88
"2000-01-10",2,"Świętokrzyskie",0.84
"2000-01-10",3,"Greater Poland",2.29
"2000-01-10",4,"Kuyavian-Pomeranian",2
"2000-01-10",5,"Lesser Poland",-2.47
"2000-01-10",6,"Lower Silesian",1.4
"2000-01-10",7,"Lublin",0.34
"2000-01-10",8,"Lubusz",2.08
"2000-01-10",9,"Masovian",1.25
"2000-01-10",10,"Opole",0.92
"2000-01-10",11,"Podlachian",0.57
"2000-01-10",12,"Pomeranian",2.12
"2000-01-10",13,"Silesian",-0.26
"2000-01-10",14,"Subcarpathian",-1.91
"2000-01-10",15,"Warmian-Masurian",1.63
"2000-01-10",16,"West Pomeranian",2.08
"2000-01-11",1,"Łódź",0.29
"2000-01-11",2,"Świętokrzyskie",0.83
"2000-01-11",3,"Greater Poland",0.7
"2000-01-11",4,"Kuyavian-Pomeranian",1.51
"2000-01-11",5,"Lesser Poland",-1.06
"2000-01-11",6,"Lower Silesian",-0.93
"2000-01-11",7,"Lublin",0.67
