"","date","ID_1","NAME_1","t2m"
"1","2022-01-01",1,"Łódź",10.14
"2","2022-01-01",2,"Świętokrzyskie",9.71
"3","2022-01-01",3,"Greater Poland",10.64
"4","2022-01-01",4,"Kuyavian-Pomeranian",9.64
"5","2022-01-01",5,"Lesser Poland",8.05
"6","2022-01-01",6,"Lower Silesian",10.61
"7","2022-01-01",7,"Lublin",9.39
"8","2022-01-01",8,"Lubusz",11.62
"9","2022-01-01",9,"Masovian",9.71
"10","2022-01-01",10,"Opole",10.42
"11","2022-01-01",11,"Podlachian",6.49
"12","2022-01-01",12,"Pomeranian",6.77
"13","2022-01-01",13,"Silesian",9.09
"14","2022-01-01",14,"Subcarpathian",6.89
"15","2022-01-01",15,"Warmian-Masurian",6.03
"16","2022-01-01",16,"West Pomeranian",8.93
"17","2022-01-02",1,"Łódź",6.57
"18","2022-01-02",2,"Świętokrzyskie",5.58
"19","2022-01-02",3,"Greater Poland",8.66
"20","2022-01-02",4,"Kuyavian-Pomeranian",5.53
"21","2022-01-02",5,"Lesser Poland",6.81
"22","2022-01-02",6,"Lower Silesian",7.07
"23","2022-01-02",7,"Lublin",2.69
"24","2022-01-02",8,"Lubusz",9.48
"25","2022-01-02",9,"Masovian",3.03
"26","2022-01-02",10,"Opole",9.07
"27","2022-01-02",11,"Podlachian",0.49
"28","2022-01-02",12,"Pomeranian",4.21
"29","2022-01-02",13,"Silesian",8.75
"30","2022-01-02",14,"Subcarpathian",3.89
"31","2022-01-02",15,"Warmian-Masurian",1.33
"32","2022-01-02",16,"West Pomeranian",8.94
"33","2022-01-03",1,"Łódź",9.61
"34","2022-01-03",2,"Świętokrzyskie",9.15
"35","2022-01-03",3,"Greater Poland",10.07
"36","2022-01-03",4,"Kuyavian-Pomeranian",9.78
"37","2022-01-03",5,"Lesser Poland",7.62
"38","2022-01-03",6,"Lower Silesian",8.8
"39","2022-01-03",7,"Lublin",7.91
"40","2022-01-03",8,"Lubusz",9.91
"41","2022-01-03",9,"Masovian",9.31
"42","2022-01-03",10,"Opole",8.81
"43","2022-01-03",11,"Podlachian",8.42
"44","2022-01-03",12,"Pomeranian",7.66
"45","2022-01-03",13,"Silesian",7.86
"46","2022-01-03",14,"Subcarpathian",6.91
"47","2022-01-03",15,"Warmian-Masurian",8.77
"48","2022-01-03",16,"West Pomeranian",8.47
"49","2022-01-04",1,"Łódź",5.44
"50","2022-01-04",2,"Świętokrzyskie",5.24
"51","2022-01-04",3,"Greater Poland",5.89
"52","2022-01-04",4,"Kuyavian-Pomeranian",5.3
"53","2022-01-04",5,"Lesser Poland",4.37
"54","2022-01-04",6,"Lower Silesian",6.22
