"","date","ID_1","NAME_1","t2m"
"1","2017-01-01",1,"Łódź",-1.63
"2","2017-01-01",2,"Świętokrzyskie",-2.26
"3","2017-01-01",3,"Greater Poland",0.02
"4","2017-01-01",4,"Kuyavian-Pomeranian",0.33
"5","2017-01-01",5,"Lesser Poland",-5.53
"6","2017-01-01",6,"Lower Silesian",-3.13
"7","2017-01-01",7,"Lublin",-1.32
"8","2017-01-01",8,"Lubusz",0.32
"9","2017-01-01",9,"Masovian",-0.42
"10","2017-01-01",10,"Opole",-4.56
"11","2017-01-01",11,"Podlachian",0.05
"12","2017-01-01",12,"Pomeranian",1.75
"13","2017-01-01",13,"Silesian",-3.97
"14","2017-01-01",14,"Subcarpathian",-5.02
"15","2017-01-01",15,"Warmian-Masurian",0.51
"16","2017-01-01",16,"West Pomeranian",1.6
"17","2017-01-02",1,"Łódź",-0.92
"18","2017-01-02",2,"Świętokrzyskie",-3
"19","2017-01-02",3,"Greater Poland",0.49
"20","2017-01-02",4,"Kuyavian-Pomeranian",2.24
"21","2017-01-02",5,"Lesser Poland",-4.85
"22","2017-01-02",6,"Lower Silesian",-3.3
"23","2017-01-02",7,"Lublin",-2.62
"24","2017-01-02",8,"Lubusz",-0.47
"25","2017-01-02",9,"Masovian",0.64
"26","2017-01-02",10,"Opole",-3.94
"27","2017-01-02",11,"Podlachian",1.31
"28","2017-01-02",12,"Pomeranian",2.79
"29","2017-01-02",13,"Silesian",-3.42
"30","2017-01-02",14,"Subcarpathian",-5.74
"31","2017-01-02",15,"Warmian-Masurian",2.27
"32","2017-01-02",16,"West Pomeranian",1.8
"33","2017-01-03",1,"Łódź",-1.4
"34","2017-01-03",2,"Świętokrzyskie",-1.04
"35","2017-01-03",3,"Greater Poland",-2.16
"36","2017-01-03",4,"Kuyavian-Pomeranian",-2.02
"37","2017-01-03",5,"Lesser Poland",-2.05
"38","2017-01-03",6,"Lower Silesian",-2.24
"39","2017-01-03",7,"Lublin",-0.99
"40","2017-01-03",8,"Lubusz",-1.62
"41","2017-01-03",9,"Masovian",-1.1
