"date","ID_0","NAME_0","t2m"
"2012-01-01",1,"Bulgaria",-0.08
"2012-01-02",1,"Bulgaria",-5.7
"2012-01-03",1,"Bulgaria",-2.86
"2012-01-04",1,"Bulgaria",-0.44
"2012-01-05",1,"Bulgaria",-0.41
"2012-01-06",1,"Bulgaria",4.25
"2012-01-07",1,"Bulgaria",3.87
"2012-01-08",1,"Bulgaria",0.84
"2012-01-09",1,"Bulgaria",-0.58
"2012-01-10",1,"Bulgaria",-1
"2012-01-11",1,"Bulgaria",-0.32
"2012-01-12",1,"Bulgaria",-1.49
"2012-01-13",1,"Bulgaria",-2.31
"2012-01-14",1,"Bulgaria",1.18
"2012-01-15",1,"Bulgaria",-2.75
"2012-01-16",1,"Bulgaria",-4.67
"2012-01-17",1,"Bulgaria",-6.94
"2012-01-18",1,"Bulgaria",-5.8
"2012-01-19",1,"Bulgaria",-6.1
"2012-01-20",1,"Bulgaria",0.54
"2012-01-21",1,"Bulgaria",1.63
"2012-01-22",1,"Bulgaria",-2.4
"2012-01-23",1,"Bulgaria",-0.7
"2012-01-24",1,"Bulgaria",1.07
"2012-01-25",1,"Bulgaria",2.43
"2012-01-26",1,"Bulgaria",-0.26
"2012-01-27",1,"Bulgaria",-7.88
"2012-01-28",1,"Bulgaria",-8.47
"2012-01-29",1,"Bulgaria",-8.58
"2012-01-30",1,"Bulgaria",-13.23
"2012-01-31",1,"Bulgaria",-15.96
"2012-02-01",1,"Bulgaria",-15.6
"2012-02-02",1,"Bulgaria",-13.82
"2012-02-03",1,"Bulgaria",-8.54
"2012-02-04",1,"Bulgaria",-3.26
"2012-02-05",1,"Bulgaria",0.29
"2012-02-06",1,"Bulgaria",-3.91
"2012-02-07",1,"Bulgaria",-5.29
"2012-02-08",1,"Bulgaria",-11.09
"2012-02-09",1,"Bulgaria",-12.4
"2012-02-10",1,"Bulgaria",-12.9
"2012-02-11",1,"Bulgaria",-11.97
"2012-02-12",1,"Bulgaria",-6.83
"2012-02-13",1,"Bulgaria",-3.21
"2012-02-14",1,"Bulgaria",-6.14
"2012-02-15",1,"Bulgaria",-8.23
"2012-02-16",1,"Bulgaria",-3.26
"2012-02-17",1,"Bulgaria",-4.01
"2012-02-18",1,"Bulgaria",-6.22
"2012-02-19",1,"Bulgaria",-4.37
"2012-02-20",1,"Bulgaria",-3.29
"2012-02-21",1,"Bulgaria",-1.24
"2012-02-22",1,"Bulgaria",-1.64
"2012-02-23",1,"Bulgaria",-2.12
"2012-02-24",1,"Bulgaria",-0.85
"2012-02-25",1,"Bulgaria",4.75
"2012-02-26",1,"Bulgaria",3.91
"2012-02-27",1,"Bulgaria",2.85
"2012-02-28",1,"Bulgaria",-2.1
"2012-02-29",1,"Bulgaria",-4.29
"2012-03-01",1,"Bulgaria",-1.86
"2012-03-02",1,"Bulgaria",-2.52
"2012-03-03",1,"Bulgaria",5.15
"2012-03-04",1,"Bulgaria",1.23
"2012-03-05",1,"Bulgaria",-1.31
"2012-03-06",1,"Bulgaria",-1.39
