"date","ID_1","NAME_1","t2m"
"2009-01-01",1,"Alabama",6.33
"2009-01-01",2,"Alaska",-6.08
"2009-01-01",3,"Alaska",-29.5
"2009-01-01",4,"Arizona",13.13
"2009-01-01",5,"Arkansas",2.97
"2009-01-01",6,"California",8.79
"2009-01-01",7,"Colorado",-1.32
"2009-01-01",8,"Connecticut",-8.54
"2009-01-01",9,"Delaware",-1.06
"2009-01-01",10,"District of Columbia",-1.66
"2009-01-01",11,"Florida",16.91
"2009-01-01",12,"Georgia",8.92
"2009-01-01",13,"Hawaii",20.21
"2009-01-01",14,"Idaho",-0.64
"2009-01-01",15,"Illinois",-6.5
"2009-01-01",16,"Indiana",-5.7
"2009-01-01",17,"Iowa",-8.46
"2009-01-01",18,"Kansas",-0.55
"2009-01-01",19,"Kentucky",-2.25
"2009-01-01",20,"Louisiana",10.22
"2009-01-01",21,"Maine",-14.95
"2009-01-01",22,"Maryland",-2.03
"2009-01-01",23,"Massachusetts",-9.68
"2009-01-01",24,"Michigan",-9.41
"2009-01-01",25,"Minnesota",-16.54
"2009-01-01",26,"Mississippi",5.87
"2009-01-01",27,"Missouri",-3.4
"2009-01-01",28,"Montana",-1.88
"2009-01-01",29,"Nebraska",-0.79
"2009-01-01",30,"Nevada",-1.27
"2009-01-01",31,"New Hampshire",-15.09
"2009-01-01",32,"New Jersey",-4.62
"2009-01-01",33,"New Mexico",5.69
"2009-01-01",34,"New York",-12.57
"2009-01-01",35,"North Carolina",3.35
"2009-01-01",36,"North Dakota",-14.36
"2009-01-01",37,"Ohio",-5.43
"2009-01-01",38,"Oklahoma",3.31
"2009-01-01",39,"Oregon",3.35
"2009-01-01",40,"Pennsylvania",-7.54
"2009-01-01",41,"Rhode Island",-7.48
"2009-01-01",42,"South Carolina",8.33
"2009-01-01",43,"South Dakota",-5.15
"2009-01-01",44,"Tennessee",0.02
"2009-01-01",45,"Texas",10.8
"2009-01-01",46,"Utah",-2.22
"2009-01-01",47,"Vermont",-16.21
"2009-01-01",48,"Virginia",-1.21
"2009-01-01",49,"Washington",0.49
"2009-01-01",50,"West Virginia",-5.27
"2009-01-01",51,"Wisconsin",-16.03
"2009-01-01",52,"Wyoming",-0.52
"2009-01-02",1,"Alabama",9.11
"2009-01-02",2,"Alaska",-7.23
"2009-01-02",3,"Alaska",-27.66
"2009-01-02",4,"Arizona",12.25
"2009-01-02",5,"Arkansas",7.58
"2009-01-02",6,"California",9
"2009-01-02",7,"Colorado",0.36
"2009-01-02",8,"Connecticut",-9.05
"2009-01-02",9,"Delaware",-2.85
"2009-01-02",10,"District of Columbia",-3.42
"2009-01-02",11,"Florida",15.76
"2009-01-02",12,"Georgia",6.77
"2009-01-02",13,"Hawaii",21.57
"2009-01-02",14,"Idaho",1.36
"2009-01-02",15,"Illinois",0.82
"2009-01-02",16,"Indiana",0.81
"2009-01-02",17,"Iowa",-1.12
"2009-01-02",18,"Kansas",2.94
"2009-01-02",19,"Kentucky",3.06
"2009-01-02",20,"Louisiana",14.27
"2009-01-02",21,"Maine",-15.53
"2009-01-02",22,"Maryland",-2.53
"2009-01-02",23,"Massachusetts",-10.06
"2009-01-02",24,"Michigan",-3.98
"2009-01-02",25,"Minnesota",-9.13
"2009-01-02",26,"Mississippi",10.34
"2009-01-02",27,"Missouri",2.53
"2009-01-02",28,"Montana",-7.08
"2009-01-02",29,"Nebraska",-0.09
"2009-01-02",30,"Nevada",3
"2009-01-02",31,"New Hampshire",-15.29
"2009-01-02",32,"New Jersey",-4.42
"2009-01-02",33,"New Mexico",8.62
"2009-01-02",34,"New York",-12.01
"2009-01-02",35,"North Carolina",-0.33
"2009-01-02",36,"North Dakota",-17.94
"2009-01-02",37,"Ohio",-1.54
"2009-01-02",38,"Oklahoma",9.23
"2009-01-02",39,"Oregon",5.76
"2009-01-02",40,"Pennsylvania",-5.74
"2009-01-02",41,"Rhode Island",-8.29
"2009-01-02",42,"South Carolina",2.84
"2009-01-02",43,"South Dakota",-4.57
"2009-01-02",44,"Tennessee",5.34
"2009-01-02",45,"Texas",17.25
"2009-01-02",46,"Utah",0.81
"2009-01-02",47,"Vermont",-16.2
"2009-01-02",48,"Virginia",-1.66
"2009-01-02",49,"Washington",1.12
"2009-01-02",50,"West Virginia",-1.36
"2009-01-02",51,"Wisconsin",-4.61
"2009-01-02",52,"Wyoming",-0.42
"2009-01-03",1,"Alabama",13.9
"2009-01-03",2,"Alaska",-7.04
"2009-01-03",3,"Alaska",-33.54
"2009-01-03",4,"Arizona",12.42
"2009-01-03",5,"Arkansas",12.92
"2009-01-03",6,"California",7.98
