"date","ID_0","NAME_0","t2m"
"2010-01-01",1,"France",4.6
"2010-01-02",1,"France",-0.46
"2010-01-03",1,"France",-1.16
"2010-01-04",1,"France",-1.15
"2010-01-05",1,"France",-2.62
"2010-01-06",1,"France",-3.1
"2010-01-07",1,"France",-2.75
"2010-01-08",1,"France",-3.16
"2010-01-09",1,"France",-3.45
"2010-01-10",1,"France",-3.3
"2010-01-11",1,"France",-4.23
"2010-01-12",1,"France",-3.61
"2010-01-13",1,"France",0.68
"2010-01-14",1,"France",2.56
"2010-01-15",1,"France",2.52
"2010-01-16",1,"France",1.47
"2010-01-17",1,"France",6.66
"2010-01-18",1,"France",2.55
"2010-01-19",1,"France",1.27
"2010-01-20",1,"France",1.86
"2010-01-21",1,"France",3.12
"2010-01-22",1,"France",2.12
"2010-01-23",1,"France",2.21
"2010-01-24",1,"France",2.86
"2010-01-25",1,"France",2.55
"2010-01-26",1,"France",0.6
"2010-01-27",1,"France",-2.07
"2010-01-28",1,"France",-1.09
"2010-01-29",1,"France",2.03
"2010-01-30",1,"France",1.85
"2010-01-31",1,"France",-2.87
"2010-02-01",1,"France",-3.42
"2010-02-02",1,"France",-0.7
"2010-02-03",1,"France",3.18
"2010-02-04",1,"France",2.78
"2010-02-05",1,"France",6.67
"2010-02-06",1,"France",4.63
"2010-02-07",1,"France",4.45
"2010-02-08",1,"France",1.85
"2010-02-09",1,"France",1.01
"2010-02-10",1,"France",-1.41
"2010-02-11",1,"France",-3.7
"2010-02-12",1,"France",-3.35
"2010-02-13",1,"France",-3.7
"2010-02-14",1,"France",-3.13
"2010-02-15",1,"France",-3.41
"2010-02-16",1,"France",-3.6
"2010-02-17",1,"France",1.5
"2010-02-18",1,"France",4.02
"2010-02-19",1,"France",4.72
"2010-02-20",1,"France",0.99
"2010-02-21",1,"France",1.56
"2010-02-22",1,"France",5.31
"2010-02-23",1,"France",7.89
"2010-02-24",1,"France",6.98
"2010-02-25",1,"France",7.69
"2010-02-26",1,"France",8.69
"2010-02-27",1,"France",4.24
"2010-02-28",1,"France",9.8
"2010-03-01",1,"France",3.73
"2010-03-02",1,"France",4.73
"2010-03-03",1,"France",4.98
"2010-03-04",1,"France",4.1
"2010-03-05",1,"France",1.71
"2010-03-06",1,"France",-1.13
"2010-03-07",1,"France",-0.69
"2010-03-08",1,"France",-1.71
"2010-03-09",1,"France",-1.58
"2010-03-10",1,"France",-1.53
"2010-03-11",1,"France",-1.49
"2010-03-12",1,"France",-1.25
"2010-03-13",1,"France",0.57
"2010-03-14",1,"France",2.15
"2010-03-15",1,"France",2.62
"2010-03-16",1,"France",2.03
"2010-03-17",1,"France",3.09
"2010-03-18",1,"France",6.68
"2010-03-19",1,"France",10.16
"2010-03-20",1,"France",11.56
"2010-03-21",1,"France",11.29
"2010-03-22",1,"France",6.74
"2010-03-23",1,"France",6.59
"2010-03-24",1,"France",9.17
"2010-03-25",1,"France",11.31
"2010-03-26",1,"France",9.65
"2010-03-27",1,"France",6.88
"2010-03-28",1,"France",8.18
"2010-03-29",1,"France",9.39
"2010-03-30",1,"France",9.9
"2010-03-31",1,"France",5.8
"2010-04-01",1,"France",4.1
"2010-04-02",1,"France",3.46
"2010-04-03",1,"France",6.6
"2010-04-04",1,"France",6.77
"2010-04-05",1,"France",4.22
"2010-04-06",1,"France",4.53
"2010-04-07",1,"France",9.07
"2010-04-08",1,"France",7.8
"2010-04-09",1,"France",7.42
"2010-04-10",1,"France",8.14
"2010-04-11",1,"France",7.95
