"date","ID_0","NAME_0","t2m"
"2012-01-01",1,"Portugal",8.07
"2012-01-02",1,"Portugal",10.25
"2012-01-03",1,"Portugal",6.68
"2012-01-04",1,"Portugal",7.74
"2012-01-05",1,"Portugal",8.36
"2012-01-06",1,"Portugal",6.33
"2012-01-07",1,"Portugal",6.89
"2012-01-08",1,"Portugal",7.14
"2012-01-09",1,"Portugal",5.67
"2012-01-10",1,"Portugal",5.64
"2012-01-11",1,"Portugal",5.32
"2012-01-12",1,"Portugal",5.08
"2012-01-13",1,"Portugal",6.09
"2012-01-14",1,"Portugal",5.79
"2012-01-15",1,"Portugal",8.25
"2012-01-16",1,"Portugal",5.08
"2012-01-17",1,"Portugal",5.05
"2012-01-18",1,"Portugal",5.38
"2012-01-19",1,"Portugal",6.61
"2012-01-20",1,"Portugal",7.23
"2012-01-21",1,"Portugal",7.92
"2012-01-22",1,"Portugal",7.48
"2012-01-23",1,"Portugal",6.88
"2012-01-24",1,"Portugal",6.53
"2012-01-25",1,"Portugal",7.13
"2012-01-26",1,"Portugal",7.18
"2012-01-27",1,"Portugal",7.51
"2012-01-28",1,"Portugal",5.84
"2012-01-29",1,"Portugal",5.51
"2012-01-30",1,"Portugal",4.82
"2012-01-31",1,"Portugal",5.12
"2012-02-01",1,"Portugal",5.12
"2012-02-02",1,"Portugal",6.68
"2012-02-03",1,"Portugal",1.63
"2012-02-04",1,"Portugal",1.2
"2012-02-05",1,"Portugal",1.3
"2012-02-06",1,"Portugal",8.87
"2012-02-07",1,"Portugal",8.12
"2012-02-08",1,"Portugal",6.53
"2012-02-09",1,"Portugal",2.45
"2012-02-10",1,"Portugal",2.68
"2012-02-11",1,"Portugal",3.68
"2012-02-12",1,"Portugal",2.66
"2012-02-13",1,"Portugal",1.82
"2012-02-14",1,"Portugal",4.24
"2012-02-15",1,"Portugal",5.84
"2012-02-16",1,"Portugal",5.33
"2012-02-17",1,"Portugal",6.31
"2012-02-18",1,"Portugal",5.74
"2012-02-19",1,"Portugal",5.92
"2012-02-20",1,"Portugal",6.69
"2012-02-21",1,"Portugal",5.7
"2012-02-22",1,"Portugal",5.87
"2012-02-23",1,"Portugal",7.38
"2012-02-24",1,"Portugal",7.66
"2012-02-25",1,"Portugal",8.26
"2012-02-26",1,"Portugal",8.26
"2012-02-27",1,"Portugal",8.76
"2012-02-28",1,"Portugal",9.06
"2012-02-29",1,"Portugal",8.25
"2012-03-01",1,"Portugal",7.86
"2012-03-02",1,"Portugal",7.96
"2012-03-03",1,"Portugal",7.99
"2012-03-04",1,"Portugal",10.73
"2012-03-05",1,"Portugal",8.15
"2012-03-06",1,"Portugal",8.37
"2012-03-07",1,"Portugal",9.25
"2012-03-08",1,"Portugal",9.5
"2012-03-09",1,"Portugal",11.81
"2012-03-10",1,"Portugal",11.73
"2012-03-11",1,"Portugal",10.75
"2012-03-12",1,"Portugal",10.97
"2012-03-13",1,"Portugal",11.08
"2012-03-14",1,"Portugal",11.75
"2012-03-15",1,"Portugal",12.41
"2012-03-16",1,"Portugal",11.85
"2012-03-17",1,"Portugal",9.24
"2012-03-18",1,"Portugal",7.76
"2012-03-19",1,"Portugal",6.07
"2012-03-20",1,"Portugal",8.16
"2012-03-21",1,"Portugal",6.98
"2012-03-22",1,"Portugal",6.65
"2012-03-23",1,"Portugal",11.05
"2012-03-24",1,"Portugal",14.11
"2012-03-25",1,"Portugal",14.04
"2012-03-26",1,"Portugal",14.02
"2012-03-27",1,"Portugal",13.35
"2012-03-28",1,"Portugal",13.56
"2012-03-29",1,"Portugal",13.71
"2012-03-30",1,"Portugal",13.33
"2012-03-31",1,"Portugal",11.97
"2012-04-01",1,"Portugal",11.72
"2012-04-02",1,"Portugal",11.38
"2012-04-03",1,"Portugal",11.21
"2012-04-04",1,"Portugal",9.84
"2012-04-05",1,"Portugal",8.73
"2012-04-06",1,"Portugal",5.85
"2012-04-07",1,"Portugal",6.09
"2012-04-08",1,"Portugal",7.95
"2012-04-09",1,"Portugal",10.69
"2012-04-10",1,"Portugal",10.89
"2012-04-11",1,"Portugal",9.37
"2012-04-12",1,"Portugal",10.12
"2012-04-13",1,"Portugal",8.84
"2012-04-14",1,"Portugal",9.96
"2012-04-15",1,"Portugal",7.63
"2012-04-16",1,"Portugal",7.64
"2012-04-17",1,"Portugal",9.28
"2012-04-18",1,"Portugal",9.69
"2012-04-19",1,"Portugal",9.89
"2012-04-20",1,"Portugal",10.37
"2012-04-21",1,"Portugal",11.69
"2012-04-22",1,"Portugal",10.8
"2012-04-23",1,"Portugal",8.84
"2012-04-24",1,"Portugal",9.63
"2012-04-25",1,"Portugal",9.06
"2012-04-26",1,"Portugal",9.7
"2012-04-27",1,"Portugal",9.33
"2012-04-28",1,"Portugal",8.16
"2012-04-29",1,"Portugal",7.77
"2012-04-30",1,"Portugal",7.42
"2012-05-01",1,"Portugal",7.81
"2012-05-02",1,"Portugal",10.02
"2012-05-03",1,"Portugal",12.19
"2012-05-04",1,"Portugal",11.2
"2012-05-05",1,"Portugal",11.43
"2012-05-06",1,"Portugal",9.96
"2012-05-07",1,"Portugal",11.09
"2012-05-08",1,"Portugal",14.9
"2012-05-09",1,"Portugal",14.47
"2012-05-10",1,"Portugal",16.75
"2012-05-11",1,"Portugal",19.21
"2012-05-12",1,"Portugal",19.93
"2012-05-13",1,"Portugal",19.61
"2012-05-14",1,"Portugal",18.77
"2012-05-15",1,"Portugal",16
"2012-05-16",1,"Portugal",18.86
"2012-05-17",1,"Portugal",18.39
"2012-05-18",1,"Portugal",13.52
"2012-05-19",1,"Portugal",13.1
"2012-05-20",1,"Portugal",9.8
"2012-05-21",1,"Portugal",10.21
"2012-05-22",1,"Portugal",12.1
"2012-05-23",1,"Portugal",14.19
"2012-05-24",1,"Portugal",17.31
"2012-05-25",1,"Portugal",16.63
"2012-05-26",1,"Portugal",12.6
"2012-05-27",1,"Portugal",12.05
"2012-05-28",1,"Portugal",13.59
"2012-05-29",1,"Portugal",13.89
"2012-05-30",1,"Portugal",15.42
"2012-05-31",1,"Portugal",18.24
"2012-06-01",1,"Portugal",21.73
"2012-06-02",1,"Portugal",18.53
"2012-06-03",1,"Portugal",16.44
"2012-06-04",1,"Portugal",15.27
"2012-06-05",1,"Portugal",16.86
"2012-06-06",1,"Portugal",17.41
"2012-06-07",1,"Portugal",16.69
"2012-06-08",1,"Portugal",14.14
"2012-06-09",1,"Portugal",12.65
"2012-06-10",1,"Portugal",17.16
"2012-06-11",1,"Portugal",15.54
"2012-06-12",1,"Portugal",13.49
"2012-06-13",1,"Portugal",13.15
"2012-06-14",1,"Portugal",13.76
"2012-06-15",1,"Portugal",14.54
"2012-06-16",1,"Portugal",16.64
"2012-06-17",1,"Portugal",16.2
"2012-06-18",1,"Portugal",16.66
"2012-06-19",1,"Portugal",14.67
"2012-06-20",1,"Portugal",13.53
"2012-06-21",1,"Portugal",17.14
"2012-06-22",1,"Portugal",13.94
"2012-06-23",1,"Portugal",14.78
"2012-06-24",1,"Portugal",17.66
"2012-06-25",1,"Portugal",20.73
"2012-06-26",1,"Portugal",23.44
"2012-06-27",1,"Portugal",25.02
"2012-06-28",1,"Portugal",19.4
"2012-06-29",1,"Portugal",15.83
"2012-06-30",1,"Portugal",14.79
"2012-07-01",1,"Portugal",13.83
"2012-07-02",1,"Portugal",14.84
"2012-07-03",1,"Portugal",17.74
"2012-07-04",1,"Portugal",17.25
"2012-07-05",1,"Portugal",15.2
"2012-07-06",1,"Portugal",14.78
"2012-07-07",1,"Portugal",16.06
"2012-07-08",1,"Portugal",14.66
"2012-07-09",1,"Portugal",16.06
"2012-07-10",1,"Portugal",14.89
"2012-07-11",1,"Portugal",14.38
"2012-07-12",1,"Portugal",14.66
"2012-07-13",1,"Portugal",15.64
"2012-07-14",1,"Portugal",17.19
"2012-07-15",1,"Portugal",14.99
"2012-07-16",1,"Portugal",18.92
"2012-07-17",1,"Portugal",23.49
"2012-07-18",1,"Portugal",24.31
"2012-07-19",1,"Portugal",21.39
"2012-07-20",1,"Portugal",18.11
"2012-07-21",1,"Portugal",18.32
"2012-07-22",1,"Portugal",19.94
"2012-07-23",1,"Portugal",19.98
"2012-07-24",1,"Portugal",20.09
"2012-07-25",1,"Portugal",19.92
"2012-07-26",1,"Portugal",19.5
"2012-07-27",1,"Portugal",18.71
"2012-07-28",1,"Portugal",17.7
"2012-07-29",1,"Portugal",17.33
"2012-07-30",1,"Portugal",17.47
"2012-07-31",1,"Portugal",18.2
"2012-08-01",1,"Portugal",17
"2012-08-02",1,"Portugal",18.02
"2012-08-03",1,"Portugal",16.94
"2012-08-04",1,"Portugal",17.3
"2012-08-05",1,"Portugal",17.16
"2012-08-06",1,"Portugal",14.72
"2012-08-07",1,"Portugal",16.51
"2012-08-08",1,"Portugal",19.79
"2012-08-09",1,"Portugal",20.38
"2012-08-10",1,"Portugal",22.2
"2012-08-11",1,"Portugal",20.82
"2012-08-12",1,"Portugal",18.22
"2012-08-13",1,"Portugal",16.73
"2012-08-14",1,"Portugal",18.01
"2012-08-15",1,"Portugal",19.73
"2012-08-16",1,"Portugal",16.55
"2012-08-17",1,"Portugal",18.14
"2012-08-18",1,"Portugal",18.7
"2012-08-19",1,"Portugal",19.8
"2012-08-20",1,"Portugal",21.07
"2012-08-21",1,"Portugal",22.06
"2012-08-22",1,"Portugal",20.18
"2012-08-23",1,"Portugal",18.74
"2012-08-24",1,"Portugal",16.62
"2012-08-25",1,"Portugal",19.02
"2012-08-26",1,"Portugal",16.47
"2012-08-27",1,"Portugal",16.95
"2012-08-28",1,"Portugal",17.44
"2012-08-29",1,"Portugal",17.38
"2012-08-30",1,"Portugal",16.17
"2012-08-31",1,"Portugal",17.89
"2012-09-01",1,"Portugal",19.45
"2012-09-02",1,"Portugal",19.99
"2012-09-03",1,"Portugal",20.19
"2012-09-04",1,"Portugal",20.06
"2012-09-05",1,"Portugal",20.61
"2012-09-06",1,"Portugal",20.68
"2012-09-07",1,"Portugal",21.3
"2012-09-08",1,"Portugal",20.02
"2012-09-09",1,"Portugal",18.81
"2012-09-10",1,"Portugal",17.89
"2012-09-11",1,"Portugal",17.34
"2012-09-12",1,"Portugal",19.44
"2012-09-13",1,"Portugal",18.66
"2012-09-14",1,"Portugal",19.54
"2012-09-15",1,"Portugal",19.48
"2012-09-16",1,"Portugal",19.05
"2012-09-17",1,"Portugal",18.28
"2012-09-18",1,"Portugal",19.6
"2012-09-19",1,"Portugal",19.58
"2012-09-20",1,"Portugal",19.62
"2012-09-21",1,"Portugal",18.8
"2012-09-22",1,"Portugal",17.49
"2012-09-23",1,"Portugal",19.83
"2012-09-24",1,"Portugal",16.09
"2012-09-25",1,"Portugal",15.1
"2012-09-26",1,"Portugal",13.68
"2012-09-27",1,"Portugal",13.39
"2012-09-28",1,"Portugal",14.93
"2012-09-29",1,"Portugal",15.77
"2012-09-30",1,"Portugal",15.17
"2012-10-01",1,"Portugal",14.53
"2012-10-02",1,"Portugal",14.25
"2012-10-03",1,"Portugal",15.1
"2012-10-04",1,"Portugal",14.15
"2012-10-05",1,"Portugal",15.63
"2012-10-06",1,"Portugal",16.69
"2012-10-07",1,"Portugal",16.97
"2012-10-08",1,"Portugal",17.67
"2012-10-09",1,"Portugal",18.67
"2012-10-10",1,"Portugal",18.5
"2012-10-11",1,"Portugal",18.13
"2012-10-12",1,"Portugal",15.23
"2012-10-13",1,"Portugal",12.51
"2012-10-14",1,"Portugal",13.16
"2012-10-15",1,"Portugal",11.11
"2012-10-16",1,"Portugal",11.53
"2012-10-17",1,"Portugal",13.91
"2012-10-18",1,"Portugal",13.45
"2012-10-19",1,"Portugal",9.09
"2012-10-20",1,"Portugal",10.05
"2012-10-21",1,"Portugal",9.52
"2012-10-22",1,"Portugal",14.85
"2012-10-23",1,"Portugal",16.06
"2012-10-24",1,"Portugal",18.34
"2012-10-25",1,"Portugal",15.07
"2012-10-26",1,"Portugal",14.27
"2012-10-27",1,"Portugal",13.9
"2012-10-28",1,"Portugal",11.48
"2012-10-29",1,"Portugal",7.77
"2012-10-30",1,"Portugal",11.47
"2012-10-31",1,"Portugal",8.53
"2012-11-01",1,"Portugal",11.37
"2012-11-02",1,"Portugal",12.09
"2012-11-03",1,"Portugal",14.34
"2012-11-04",1,"Portugal",14.81
"2012-11-05",1,"Portugal",8.3
"2012-11-06",1,"Portugal",8.73
"2012-11-07",1,"Portugal",9.41
"2012-11-08",1,"Portugal",11.69
"2012-11-09",1,"Portugal",10
"2012-11-10",1,"Portugal",9.38
"2012-11-11",1,"Portugal",9.41
"2012-11-12",1,"Portugal",7.17
"2012-11-13",1,"Portugal",8.05
"2012-11-14",1,"Portugal",8.13
"2012-11-15",1,"Portugal",12.73
"2012-11-16",1,"Portugal",11.88
"2012-11-17",1,"Portugal",13.68
"2012-11-18",1,"Portugal",11.67
"2012-11-19",1,"Portugal",9.09
"2012-11-20",1,"Portugal",9.13
"2012-11-21",1,"Portugal",11.63
"2012-11-22",1,"Portugal",6.54
"2012-11-23",1,"Portugal",7.21
"2012-11-24",1,"Portugal",13.06
"2012-11-25",1,"Portugal",12.49
"2012-11-26",1,"Portugal",10.97
"2012-11-27",1,"Portugal",6.08
"2012-11-28",1,"Portugal",5.42
"2012-11-29",1,"Portugal",5.96
"2012-11-30",1,"Portugal",6.13
"2012-12-01",1,"Portugal",5.86
"2012-12-02",1,"Portugal",4.27
"2012-12-03",1,"Portugal",4
"2012-12-04",1,"Portugal",7.79
"2012-12-05",1,"Portugal",7.99
"2012-12-06",1,"Portugal",8.16
"2012-12-07",1,"Portugal",10.51
"2012-12-08",1,"Portugal",8.83
"2012-12-09",1,"Portugal",5.82
"2012-12-10",1,"Portugal",6.11
"2012-12-11",1,"Portugal",5.22
"2012-12-12",1,"Portugal",4.62
"2012-12-13",1,"Portugal",6.87
"2012-12-14",1,"Portugal",11.85
"2012-12-15",1,"Portugal",13.06
