"date","ID_0","NAME_0","t2m"
"2002-01-01",1,"Portugal",12.27
"2002-01-02",1,"Portugal",11.79
"2002-01-03",1,"Portugal",12.19
"2002-01-04",1,"Portugal",7.19
"2002-01-05",1,"Portugal",7.84
"2002-01-06",1,"Portugal",8.88
"2002-01-07",1,"Portugal",7.25
"2002-01-08",1,"Portugal",5.48
"2002-01-09",1,"Portugal",6.36
"2002-01-10",1,"Portugal",6.67
"2002-01-11",1,"Portugal",6.45
"2002-01-12",1,"Portugal",8.64
"2002-01-13",1,"Portugal",10.12
"2002-01-14",1,"Portugal",9.9
"2002-01-15",1,"Portugal",7.32
"2002-01-16",1,"Portugal",6.81
"2002-01-17",1,"Portugal",5.79
"2002-01-18",1,"Portugal",8.02
"2002-01-19",1,"Portugal",7.9
"2002-01-20",1,"Portugal",8.69
"2002-01-21",1,"Portugal",7.66
"2002-01-22",1,"Portugal",7.91
"2002-01-23",1,"Portugal",12.49
"2002-01-24",1,"Portugal",8.97
"2002-01-25",1,"Portugal",9.07
"2002-01-26",1,"Portugal",11.68
"2002-01-27",1,"Portugal",12.1
"2002-01-28",1,"Portugal",10.67
"2002-01-29",1,"Portugal",10.17
"2002-01-30",1,"Portugal",9.79
"2002-01-31",1,"Portugal",9.19
"2002-02-01",1,"Portugal",8.03
"2002-02-02",1,"Portugal",8.53
"2002-02-03",1,"Portugal",12.33
"2002-02-04",1,"Portugal",7.91
"2002-02-05",1,"Portugal",12.26
"2002-02-06",1,"Portugal",9.01
"2002-02-07",1,"Portugal",8.72
"2002-02-08",1,"Portugal",10.2
"2002-02-09",1,"Portugal",9.77
"2002-02-10",1,"Portugal",9.62
"2002-02-11",1,"Portugal",9.38
"2002-02-12",1,"Portugal",9.83
"2002-02-13",1,"Portugal",10.83
"2002-02-14",1,"Portugal",8.58
"2002-02-15",1,"Portugal",7.46
"2002-02-16",1,"Portugal",6.93
"2002-02-17",1,"Portugal",6.61
"2002-02-18",1,"Portugal",6.83
"2002-02-19",1,"Portugal",7.12
"2002-02-20",1,"Portugal",7.05
"2002-02-21",1,"Portugal",8.82
"2002-02-22",1,"Portugal",8.54
"2002-02-23",1,"Portugal",9.1
"2002-02-24",1,"Portugal",8.75
"2002-02-25",1,"Portugal",8.52
"2002-02-26",1,"Portugal",8.14
"2002-02-27",1,"Portugal",9.68
"2002-02-28",1,"Portugal",9.15
"2002-03-01",1,"Portugal",8.8
"2002-03-02",1,"Portugal",4.16
"2002-03-03",1,"Portugal",6.68
"2002-03-04",1,"Portugal",6.92
"2002-03-05",1,"Portugal",6.93
"2002-03-06",1,"Portugal",7.46
"2002-03-07",1,"Portugal",8.99
"2002-03-08",1,"Portugal",10.65
"2002-03-09",1,"Portugal",10.3
"2002-03-10",1,"Portugal",9.8
"2002-03-11",1,"Portugal",10.31
"2002-03-12",1,"Portugal",10.96
"2002-03-13",1,"Portugal",8.11
"2002-03-14",1,"Portugal",9.02
"2002-03-15",1,"Portugal",8.73
"2002-03-16",1,"Portugal",8.32
"2002-03-17",1,"Portugal",7.81
"2002-03-18",1,"Portugal",11.52
"2002-03-19",1,"Portugal",11.55
"2002-03-20",1,"Portugal",12.14
"2002-03-21",1,"Portugal",12.74
"2002-03-22",1,"Portugal",14.6
"2002-03-23",1,"Portugal",16.17
"2002-03-24",1,"Portugal",15.5
"2002-03-25",1,"Portugal",14.97
"2002-03-26",1,"Portugal",13.45
"2002-03-27",1,"Portugal",13.69
"2002-03-28",1,"Portugal",12.97
"2002-03-29",1,"Portugal",10.78
"2002-03-30",1,"Portugal",11.63
"2002-03-31",1,"Portugal",11.87
"2002-04-01",1,"Portugal",12.37
"2002-04-02",1,"Portugal",11.33
"2002-04-03",1,"Portugal",7.61
"2002-04-04",1,"Portugal",6.38
"2002-04-05",1,"Portugal",9.14
"2002-04-06",1,"Portugal",8.08
"2002-04-07",1,"Portugal",6.64
"2002-04-08",1,"Portugal",8.4
"2002-04-09",1,"Portugal",9.94
"2002-04-10",1,"Portugal",10.68
"2002-04-11",1,"Portugal",8.73
"2002-04-12",1,"Portugal",6.99
"2002-04-13",1,"Portugal",9.8
"2002-04-14",1,"Portugal",8.95
"2002-04-15",1,"Portugal",9.48
"2002-04-16",1,"Portugal",8.47
"2002-04-17",1,"Portugal",8.7
"2002-04-18",1,"Portugal",10.5
"2002-04-19",1,"Portugal",10.14
"2002-04-20",1,"Portugal",11.53
"2002-04-21",1,"Portugal",14.29
"2002-04-22",1,"Portugal",16.56
"2002-04-23",1,"Portugal",16.47
"2002-04-24",1,"Portugal",16.55
"2002-04-25",1,"Portugal",16.4
"2002-04-26",1,"Portugal",13.97
"2002-04-27",1,"Portugal",14.36
"2002-04-28",1,"Portugal",12.6
"2002-04-29",1,"Portugal",11.35
"2002-04-30",1,"Portugal",11.84
"2002-05-01",1,"Portugal",11.93
"2002-05-02",1,"Portugal",8.78
"2002-05-03",1,"Portugal",8
"2002-05-04",1,"Portugal",9.45
"2002-05-05",1,"Portugal",12.16
"2002-05-06",1,"Portugal",11.83
"2002-05-07",1,"Portugal",10.54
"2002-05-08",1,"Portugal",11.15
"2002-05-09",1,"Portugal",11.72
"2002-05-10",1,"Portugal",11.17
"2002-05-11",1,"Portugal",9.37
"2002-05-12",1,"Portugal",9.44
"2002-05-13",1,"Portugal",12.68
"2002-05-14",1,"Portugal",13.27
"2002-05-15",1,"Portugal",14.57
"2002-05-16",1,"Portugal",16.54
"2002-05-17",1,"Portugal",14.77
"2002-05-18",1,"Portugal",10.97
"2002-05-19",1,"Portugal",12.83
"2002-05-20",1,"Portugal",15.67
"2002-05-21",1,"Portugal",12.86
"2002-05-22",1,"Portugal",13.09
"2002-05-23",1,"Portugal",10.45
"2002-05-24",1,"Portugal",11.76
"2002-05-25",1,"Portugal",13.35
"2002-05-26",1,"Portugal",11.01
"2002-05-27",1,"Portugal",10.33
"2002-05-28",1,"Portugal",11.15
"2002-05-29",1,"Portugal",13.92
"2002-05-30",1,"Portugal",15.06
"2002-05-31",1,"Portugal",17.16
"2002-06-01",1,"Portugal",16.61
"2002-06-02",1,"Portugal",16.96
"2002-06-03",1,"Portugal",14.21
"2002-06-04",1,"Portugal",13.05
"2002-06-05",1,"Portugal",13.37
"2002-06-06",1,"Portugal",11.02
"2002-06-07",1,"Portugal",13.31
"2002-06-08",1,"Portugal",11.53
"2002-06-09",1,"Portugal",10.69
"2002-06-10",1,"Portugal",14.05
"2002-06-11",1,"Portugal",15.59
"2002-06-12",1,"Portugal",19.17
"2002-06-13",1,"Portugal",20.06
"2002-06-14",1,"Portugal",19.03
"2002-06-15",1,"Portugal",18.21
"2002-06-16",1,"Portugal",18.74
"2002-06-17",1,"Portugal",19.39
"2002-06-18",1,"Portugal",17.57
"2002-06-19",1,"Portugal",16.76
"2002-06-20",1,"Portugal",15.1
"2002-06-21",1,"Portugal",16.16
"2002-06-22",1,"Portugal",18.36
"2002-06-23",1,"Portugal",16.76
"2002-06-24",1,"Portugal",15
"2002-06-25",1,"Portugal",18.35
"2002-06-26",1,"Portugal",20.05
"2002-06-27",1,"Portugal",16.23
"2002-06-28",1,"Portugal",16.94
"2002-06-29",1,"Portugal",17.05
"2002-06-30",1,"Portugal",16.12
"2002-07-01",1,"Portugal",15.19
"2002-07-02",1,"Portugal",16.96
"2002-07-03",1,"Portugal",15.44
"2002-07-04",1,"Portugal",15.77
"2002-07-05",1,"Portugal",16.55
"2002-07-06",1,"Portugal",16.64
"2002-07-07",1,"Portugal",16.76
"2002-07-08",1,"Portugal",16.66
"2002-07-09",1,"Portugal",15.65
"2002-07-10",1,"Portugal",16.55
"2002-07-11",1,"Portugal",13.74
"2002-07-12",1,"Portugal",16.92
"2002-07-13",1,"Portugal",16.72
"2002-07-14",1,"Portugal",18.9
"2002-07-15",1,"Portugal",21.15
"2002-07-16",1,"Portugal",20.69
"2002-07-17",1,"Portugal",22.23
"2002-07-18",1,"Portugal",23.05
"2002-07-19",1,"Portugal",20.12
"2002-07-20",1,"Portugal",18.21
"2002-07-21",1,"Portugal",18.27
"2002-07-22",1,"Portugal",16.9
"2002-07-23",1,"Portugal",17.12
"2002-07-24",1,"Portugal",18.88
"2002-07-25",1,"Portugal",21.73
"2002-07-26",1,"Portugal",22
"2002-07-27",1,"Portugal",19.42
"2002-07-28",1,"Portugal",20.12
"2002-07-29",1,"Portugal",20.7
"2002-07-30",1,"Portugal",18.13
"2002-07-31",1,"Portugal",17.72
"2002-08-01",1,"Portugal",16.16
"2002-08-02",1,"Portugal",16.29
"2002-08-03",1,"Portugal",16.46
"2002-08-04",1,"Portugal",17.21
"2002-08-05",1,"Portugal",17.12
"2002-08-06",1,"Portugal",16.19
"2002-08-07",1,"Portugal",17.54
"2002-08-08",1,"Portugal",19.91
"2002-08-09",1,"Portugal",17.8
"2002-08-10",1,"Portugal",16.87
"2002-08-11",1,"Portugal",16.41
"2002-08-12",1,"Portugal",19.15
"2002-08-13",1,"Portugal",21.53
"2002-08-14",1,"Portugal",22.92
"2002-08-15",1,"Portugal",18.7
"2002-08-16",1,"Portugal",18.46
"2002-08-17",1,"Portugal",18.55
"2002-08-18",1,"Portugal",18.33
"2002-08-19",1,"Portugal",16.97
"2002-08-20",1,"Portugal",16.52
"2002-08-21",1,"Portugal",18.44
"2002-08-22",1,"Portugal",17.54
"2002-08-23",1,"Portugal",16.55
"2002-08-24",1,"Portugal",17.01
"2002-08-25",1,"Portugal",16.57
"2002-08-26",1,"Portugal",16.29
"2002-08-27",1,"Portugal",14.54
"2002-08-28",1,"Portugal",17.51
"2002-08-29",1,"Portugal",19.29
"2002-08-30",1,"Portugal",19.9
"2002-08-31",1,"Portugal",18.43
"2002-09-01",1,"Portugal",18.8
"2002-09-02",1,"Portugal",18.65
"2002-09-03",1,"Portugal",16.93
"2002-09-04",1,"Portugal",16.05
"2002-09-05",1,"Portugal",14.59
"2002-09-06",1,"Portugal",14.41
"2002-09-07",1,"Portugal",15.1
"2002-09-08",1,"Portugal",15.72
"2002-09-09",1,"Portugal",14.36
"2002-09-10",1,"Portugal",13.64
"2002-09-11",1,"Portugal",16.71
"2002-09-12",1,"Portugal",17.42
"2002-09-13",1,"Portugal",17.37
"2002-09-14",1,"Portugal",17.95
"2002-09-15",1,"Portugal",18.05
"2002-09-16",1,"Portugal",17.87
"2002-09-17",1,"Portugal",17.1
"2002-09-18",1,"Portugal",17.76
"2002-09-19",1,"Portugal",16.78
"2002-09-20",1,"Portugal",18.14
"2002-09-21",1,"Portugal",17.17
"2002-09-22",1,"Portugal",16.16
"2002-09-23",1,"Portugal",15.48
"2002-09-24",1,"Portugal",15.22
"2002-09-25",1,"Portugal",15.54
"2002-09-26",1,"Portugal",14.66
"2002-09-27",1,"Portugal",16.22
"2002-09-28",1,"Portugal",16.99
"2002-09-29",1,"Portugal",17.66
"2002-09-30",1,"Portugal",17.88
"2002-10-01",1,"Portugal",17.24
"2002-10-02",1,"Portugal",16.24
"2002-10-03",1,"Portugal",16.75
"2002-10-04",1,"Portugal",17.61
"2002-10-05",1,"Portugal",18.01
"2002-10-06",1,"Portugal",18.1
"2002-10-07",1,"Portugal",16.05
"2002-10-08",1,"Portugal",16.56
