"date","ID_1","GID_1","NAME_1","t2m"
"2023-03-17",3,"3","Scotland",7.67
"2023-03-17",4,"4","Wales",9.24
"2023-03-18",1,"1","England",9.15
"2023-03-18",2,"2","Northern Ireland",8.62
"2023-03-18",3,"3","Scotland",6.57
"2023-03-18",4,"4","Wales",9.23
"2023-03-19",1,"1","England",7.36
"2023-03-19",2,"2","Northern Ireland",5.53
"2023-03-19",3,"3","Scotland",5.7
"2023-03-19",4,"4","Wales",5.66
"2023-03-20",1,"1","England",6.91
"2023-03-20",2,"2","Northern Ireland",9.01
"2023-03-20",3,"3","Scotland",4.3
"2023-03-20",4,"4","Wales",7.23
"2023-03-21",1,"1","England",9.75
"2023-03-21",2,"2","Northern Ireland",10.28
"2023-03-21",3,"3","Scotland",7.65
"2023-03-21",4,"4","Wales",9.17
"2023-03-22",1,"1","England",9.73
"2023-03-22",2,"2","Northern Ireland",10.58
"2023-03-22",3,"3","Scotland",8.51
"2023-03-22",4,"4","Wales",9.59
"2023-03-23",1,"1","England",8.91
"2023-03-23",2,"2","Northern Ireland",5.59
"2023-03-23",3,"3","Scotland",5.76
"2023-03-23",4,"4","Wales",7.35
"2023-03-24",1,"1","England",8.08
"2023-03-24",2,"2","Northern Ireland",6.35
"2023-03-24",3,"3","Scotland",6.02
"2023-03-24",4,"4","Wales",7.24
"2023-03-25",1,"1","England",7.97
"2023-03-25",2,"2","Northern Ireland",7.16
"2023-03-25",3,"3","Scotland",5.67
"2023-03-25",4,"4","Wales",7.76
"2023-03-26",1,"1","England",6.36
"2023-03-26",2,"2","Northern Ireland",5.25
"2023-03-26",3,"3","Scotland",3.05
"2023-03-26",4,"4","Wales",6.25
"2023-03-27",1,"1","England",3.74
"2023-03-27",2,"2","Northern Ireland",1.71
"2023-03-27",3,"3","Scotland",0.6
"2023-03-27",4,"4","Wales",4.02
"2023-03-28",1,"1","England",4.12
"2023-03-28",2,"2","Northern Ireland",6.72
"2023-03-28",3,"3","Scotland",1.22
"2023-03-28",4,"4","Wales",6.22
"2023-03-29",1,"1","England",8.59
"2023-03-29",2,"2","Northern Ireland",10.12
"2023-03-29",3,"3","Scotland",6.16
"2023-03-29",4,"4","Wales",9.09
"2023-03-30",1,"1","England",10.99
"2023-03-30",2,"2","Northern Ireland",8.82
"2023-03-30",3,"3","Scotland",8.3
"2023-03-30",4,"4","Wales",9.71
"2023-03-31",1,"1","England",9.56
"2023-03-31",2,"2","Northern Ireland",8.88
"2023-03-31",3,"3","Scotland",6.79
"2023-03-31",4,"4","Wales",9.24
"2023-04-01",1,"1","England",8.17
"2023-04-01",2,"2","Northern Ireland",8.58
"2023-04-01",3,"3","Scotland",5.74
"2023-04-01",4,"4","Wales",8.78
"2023-04-02",1,"1","England",6.76
"2023-04-02",2,"2","Northern Ireland",7.25
"2023-04-02",3,"3","Scotland",4.72
"2023-04-02",4,"4","Wales",5.98
"2023-04-03",1,"1","England",2.64
"2023-04-03",2,"2","Northern Ireland",5.64
"2023-04-03",3,"3","Scotland",4.4
"2023-04-03",4,"4","Wales",4.17
"2023-04-04",1,"1","England",2.78
"2023-04-04",2,"2","Northern Ireland",6.96
"2023-04-04",3,"3","Scotland",3.93
"2023-04-04",4,"4","Wales",3.18
"2023-04-05",1,"1","England",5.43
"2023-04-05",2,"2","Northern Ireland",9.62
"2023-04-05",3,"3","Scotland",7.82
"2023-04-05",4,"4","Wales",8.08
"2023-04-06",1,"1","England",8.78
"2023-04-06",2,"2","Northern Ireland",7.19
"2023-04-06",3,"3","Scotland",7.57
"2023-04-06",4,"4","Wales",9.13
"2023-04-07",1,"1","England",5.19
"2023-04-07",2,"2","Northern Ireland",3.84
"2023-04-07",3,"3","Scotland",3.41
"2023-04-07",4,"4","Wales",3.29
"2023-04-08",1,"1","England",4.63
"2023-04-08",2,"2","Northern Ireland",6.43
"2023-04-08",3,"3","Scotland",5.01
"2023-04-08",4,"4","Wales",4.05
"2023-04-09",1,"1","England",6.31
"2023-04-09",2,"2","Northern Ireland",9.15
"2023-04-09",3,"3","Scotland",6.4
"2023-04-09",4,"4","Wales",7.07
"2023-04-10",1,"1","England",9.9
"2023-04-10",2,"2","Northern Ireland",9.17
"2023-04-10",3,"3","Scotland",8.72
"2023-04-10",4,"4","Wales",9.35
"2023-04-11",1,"1","England",6.7
"2023-04-11",2,"2","Northern Ireland",4.99
"2023-04-11",3,"3","Scotland",5.15
"2023-04-11",4,"4","Wales",6.52
"2023-04-12",1,"1","England",6.48
"2023-04-12",2,"2","Northern Ireland",3.56
"2023-04-12",3,"3","Scotland",4.66
"2023-04-12",4,"4","Wales",5.19
"2023-04-13",1,"1","England",5.99
"2023-04-13",2,"2","Northern Ireland",6.15
"2023-04-13",3,"3","Scotland",4
"2023-04-13",4,"4","Wales",6.23
"2023-04-14",1,"1","England",4.56
"2023-04-14",2,"2","Northern Ireland",3.89
"2023-04-14",3,"3","Scotland",3.77
"2023-04-14",4,"4","Wales",4.96
"2023-04-15",1,"1","England",5.37
"2023-04-15",2,"2","Northern Ireland",4.19
"2023-04-15",3,"3","Scotland",2.96
"2023-04-15",4,"4","Wales",3.2
"2023-04-16",1,"1","England",7.32
"2023-04-16",2,"2","Northern Ireland",7.88
"2023-04-16",3,"3","Scotland",8.05
"2023-04-16",4,"4","Wales",7.97
"2023-04-17",1,"1","England",9.71
"2023-04-17",2,"2","Northern Ireland",10.55
"2023-04-17",3,"3","Scotland",9.58
"2023-04-17",4,"4","Wales",9.98
"2023-04-18",1,"1","England",7.05
"2023-04-18",2,"2","Northern Ireland",9.66
"2023-04-18",3,"3","Scotland",8.99
"2023-04-18",4,"4","Wales",9.38
"2023-04-19",1,"1","England",7.31
"2023-04-19",2,"2","Northern Ireland",7.88
"2023-04-19",3,"3","Scotland",5.15
"2023-04-19",4,"4","Wales",7.14
"2023-04-20",1,"1","England",5.98
"2023-04-20",2,"2","Northern Ireland",8.34
"2023-04-20",3,"3","Scotland",5.2
"2023-04-20",4,"4","Wales",6.2
"2023-04-21",1,"1","England",6.87
"2023-04-21",2,"2","Northern Ireland",7.04
"2023-04-21",3,"3","Scotland",4.67
"2023-04-21",4,"4","Wales",6.7
"2023-04-22",1,"1","England",5.94
"2023-04-22",2,"2","Northern Ireland",8.98
"2023-04-22",3,"3","Scotland",5.29
"2023-04-22",4,"4","Wales",4.5
"2023-04-23",1,"1","England",8.15
"2023-04-23",2,"2","Northern Ireland",6.52
"2023-04-23",3,"3","Scotland",6.34
"2023-04-23",4,"4","Wales",7.12
"2023-04-24",1,"1","England",6.47
"2023-04-24",2,"2","Northern Ireland",7.02
"2023-04-24",3,"3","Scotland",3.79
"2023-04-24",4,"4","Wales",5.56
"2023-04-25",1,"1","England",3.36
"2023-04-25",2,"2","Northern Ireland",2.87
"2023-04-25",3,"3","Scotland",1.22
"2023-04-25",4,"4","Wales",3.93
"2023-04-26",1,"1","England",4.02
"2023-04-26",2,"2","Northern Ireland",5.51
"2023-04-26",3,"3","Scotland",1.38
"2023-04-26",4,"4","Wales",5.17
"2023-04-27",1,"1","England",5.78
"2023-04-27",2,"2","Northern Ireland",7.44
"2023-04-27",3,"3","Scotland",3.66
"2023-04-27",4,"4","Wales",7
"2023-04-28",1,"1","England",8.93
"2023-04-28",2,"2","Northern Ireland",9.39
"2023-04-28",3,"3","Scotland",7.01
"2023-04-28",4,"4","Wales",9.43
"2023-04-29",1,"1","England",8.54
"2023-04-29",2,"2","Northern Ireland",9.12
"2023-04-29",3,"3","Scotland",6.39
"2023-04-29",4,"4","Wales",9.85
"2023-04-30",1,"1","England",9.28
"2023-04-30",2,"2","Northern Ireland",10.74
"2023-04-30",3,"3","Scotland",6.67
"2023-04-30",4,"4","Wales",10.58
"2023-05-01",1,"1","England",10.27
"2023-05-01",2,"2","Northern Ireland",10.38
"2023-05-01",3,"3","Scotland",8.94
"2023-05-01",4,"4","Wales",9.9
"2023-05-02",1,"1","England",8.82
"2023-05-02",2,"2","Northern Ireland",5.74
"2023-05-02",3,"3","Scotland",5.27
"2023-05-02",4,"4","Wales",8.22
"2023-05-03",1,"1","England",7.58
"2023-05-03",2,"2","Northern Ireland",10.23
"2023-05-03",3,"3","Scotland",6.54
"2023-05-03",4,"4","Wales",10.29
"2023-05-04",1,"1","England",7.47
"2023-05-04",2,"2","Northern Ireland",10.34
"2023-05-04",3,"3","Scotland",8.84
"2023-05-04",4,"4","Wales",8.67
"2023-05-05",1,"1","England",10.57
"2023-05-05",2,"2","Northern Ireland",9.07
"2023-05-05",3,"3","Scotland",6.55
"2023-05-05",4,"4","Wales",11.39
"2023-05-06",1,"1","England",10.71
"2023-05-06",2,"2","Northern Ireland",10.49
"2023-05-06",3,"3","Scotland",8.1
"2023-05-06",4,"4","Wales",10.81
"2023-05-07",1,"1","England",11.85
"2023-05-07",2,"2","Northern Ireland",9.87
"2023-05-07",3,"3","Scotland",9.05
"2023-05-07",4,"4","Wales",9.92
"2023-05-08",1,"1","England",11.22
"2023-05-08",2,"2","Northern Ireland",12.55
"2023-05-08",3,"3","Scotland",10.41
"2023-05-08",4,"4","Wales",11.15
"2023-05-09",1,"1","England",12.53
"2023-05-09",2,"2","Northern Ireland",10.41
"2023-05-09",3,"3","Scotland",10.45
"2023-05-09",4,"4","Wales",11.58
"2023-05-10",1,"1","England",9.74
"2023-05-10",2,"2","Northern Ireland",10.56
"2023-05-10",3,"3","Scotland",7.83
"2023-05-10",4,"4","Wales",9.19
"2023-05-11",1,"1","England",9.99
"2023-05-11",2,"2","Northern Ireland",9.87
"2023-05-11",3,"3","Scotland",7.86
"2023-05-11",4,"4","Wales",9.52
"2023-05-12",1,"1","England",9.36
"2023-05-12",2,"2","Northern Ireland",9.01
"2023-05-12",3,"3","Scotland",8.96
"2023-05-12",4,"4","Wales",8.87
"2023-05-13",1,"1","England",8.95
"2023-05-13",2,"2","Northern Ireland",8.73
"2023-05-13",3,"3","Scotland",7.78
"2023-05-13",4,"4","Wales",9.59
"2023-05-14",1,"1","England",8.29
"2023-05-14",2,"2","Northern Ireland",11.42
"2023-05-14",3,"3","Scotland",9.32
"2023-05-14",4,"4","Wales",9.79
"2023-05-15",1,"1","England",10.61
"2023-05-15",2,"2","Northern Ireland",6.67
"2023-05-15",3,"3","Scotland",6.11
"2023-05-15",4,"4","Wales",9.07
"2023-05-16",1,"1","England",7.14
"2023-05-16",2,"2","Northern Ireland",7.29
"2023-05-16",3,"3","Scotland",8.17
"2023-05-16",4,"4","Wales",6.19
"2023-05-17",1,"1","England",8.64
"2023-05-17",2,"2","Northern Ireland",8.34
"2023-05-17",3,"3","Scotland",7.35
"2023-05-17",4,"4","Wales",7.04
"2023-05-18",1,"1","England",10.29
"2023-05-18",2,"2","Northern Ireland",10.77
"2023-05-18",3,"3","Scotland",9.93
"2023-05-18",4,"4","Wales",10.26
"2023-05-19",1,"1","England",10.48
"2023-05-19",2,"2","Northern Ireland",9.92
"2023-05-19",3,"3","Scotland",10.11
"2023-05-19",4,"4","Wales",9.18
"2023-05-20",1,"1","England",9.01
"2023-05-20",2,"2","Northern Ireland",11.62
"2023-05-20",3,"3","Scotland",10.06
"2023-05-20",4,"4","Wales",9.67
"2023-05-21",1,"1","England",9.01
"2023-05-21",2,"2","Northern Ireland",12.08
"2023-05-21",3,"3","Scotland",10.86
"2023-05-21",4,"4","Wales",9.6
"2023-05-22",1,"1","England",9.94
"2023-05-22",2,"2","Northern Ireland",9.31
"2023-05-22",3,"3","Scotland",9.37
"2023-05-22",4,"4","Wales",9.81
"2023-05-23",1,"1","England",9.97
"2023-05-23",2,"2","Northern Ireland",8.55
"2023-05-23",3,"3","Scotland",8.06
"2023-05-23",4,"4","Wales",8.99
"2023-05-24",1,"1","England",9.98
"2023-05-24",2,"2","Northern Ireland",9.73
"2023-05-24",3,"3","Scotland",9.23
"2023-05-24",4,"4","Wales",9.3
"2023-05-25",1,"1","England",11
"2023-05-25",2,"2","Northern Ireland",9.73
"2023-05-25",3,"3","Scotland",7.09
"2023-05-25",4,"4","Wales",10.29
"2023-05-26",1,"1","England",10.16
"2023-05-26",2,"2","Northern Ireland",9.99
"2023-05-26",3,"3","Scotland",7.26
"2023-05-26",4,"4","Wales",10.79
"2023-05-27",1,"1","England",9.56
"2023-05-27",2,"2","Northern Ireland",10.19
"2023-05-27",3,"3","Scotland",10.33
"2023-05-27",4,"4","Wales",10.59
"2023-05-28",1,"1","England",10.61
"2023-05-28",2,"2","Northern Ireland",9.74
"2023-05-28",3,"3","Scotland",7.65
"2023-05-28",4,"4","Wales",12.05
"2023-05-29",1,"1","England",9.33
"2023-05-29",2,"2","Northern Ireland",7.05
"2023-05-29",3,"3","Scotland",5.89
"2023-05-29",4,"4","Wales",11.43
"2023-05-30",1,"1","England",8.78
"2023-05-30",2,"2","Northern Ireland",8.35
"2023-05-30",3,"3","Scotland",7.77
"2023-05-30",4,"4","Wales",9.98
"2023-05-31",1,"1","England",10.59
"2023-05-31",2,"2","Northern Ireland",10.57
"2023-05-31",3,"3","Scotland",9.91
"2023-05-31",4,"4","Wales",10.89
"2023-06-01",1,"1","England",10.02
"2023-06-01",2,"2","Northern Ireland",10.87
"2023-06-01",3,"3","Scotland",10
"2023-06-01",4,"4","Wales",10.35
"2023-06-02",1,"1","England",10.18
"2023-06-02",2,"2","Northern Ireland",11.86
"2023-06-02",3,"3","Scotland",7.4
"2023-06-02",4,"4","Wales",10.8
"2023-06-03",1,"1","England",8.45
"2023-06-03",2,"2","Northern Ireland",9.65
"2023-06-03",3,"3","Scotland",8.77
"2023-06-03",4,"4","Wales",10.02
"2023-06-04",1,"1","England",9.82
"2023-06-04",2,"2","Northern Ireland",10.45
"2023-06-04",3,"3","Scotland",9.92
"2023-06-04",4,"4","Wales",11.62
"2023-06-05",1,"1","England",10
"2023-06-05",2,"2","Northern Ireland",11.91
"2023-06-05",3,"3","Scotland",10.31
"2023-06-05",4,"4","Wales",11.61
"2023-06-06",1,"1","England",10.43
"2023-06-06",2,"2","Northern Ireland",12.39
"2023-06-06",3,"3","Scotland",10.29
"2023-06-06",4,"4","Wales",10.55
"2023-06-07",1,"1","England",10.36
"2023-06-07",2,"2","Northern Ireland",10.46
"2023-06-07",3,"3","Scotland",9.31
"2023-06-07",4,"4","Wales",10.67
"2023-06-08",1,"1","England",10.53
"2023-06-08",2,"2","Northern Ireland",10.1
"2023-06-08",3,"3","Scotland",9.56
"2023-06-08",4,"4","Wales",11.49
"2023-06-09",1,"1","England",11.26
"2023-06-09",2,"2","Northern Ireland",11.26
"2023-06-09",3,"3","Scotland",8.65
"2023-06-09",4,"4","Wales",11.9
"2023-06-10",1,"1","England",12.69
