"date","ID_1","GID_1","NAME_1","t2m"
"2023-01-22",1,"1","Amajyaruguru",13.77
"2023-01-22",2,"2","Amajyepfo",14.74
"2023-01-22",3,"3","Iburasirazuba",17.22
"2023-01-22",4,"4","Iburengerazuba",15.22
"2023-01-22",5,"5","Umujyi wa Kigali",15.69
"2023-01-23",1,"1","Amajyaruguru",13.84
"2023-01-23",2,"2","Amajyepfo",15.22
"2023-01-23",3,"3","Iburasirazuba",17.14
"2023-01-23",4,"4","Iburengerazuba",16.02
"2023-01-23",5,"5","Umujyi wa Kigali",16.43
"2023-01-24",1,"1","Amajyaruguru",15.64
"2023-01-24",2,"2","Amajyepfo",16.17
"2023-01-24",3,"3","Iburasirazuba",19.97
"2023-01-24",4,"4","Iburengerazuba",17.24
"2023-01-24",5,"5","Umujyi wa Kigali",17.94
"2023-01-25",1,"1","Amajyaruguru",14.12
"2023-01-25",2,"2","Amajyepfo",14.66
"2023-01-25",3,"3","Iburasirazuba",17.87
"2023-01-25",4,"4","Iburengerazuba",15.34
"2023-01-25",5,"5","Umujyi wa Kigali",15.65
"2023-01-26",1,"1","Amajyaruguru",14.01
"2023-01-26",2,"2","Amajyepfo",13.71
"2023-01-26",3,"3","Iburasirazuba",17.46
"2023-01-26",4,"4","Iburengerazuba",14.95
"2023-01-26",5,"5","Umujyi wa Kigali",15.89
"2023-01-27",1,"1","Amajyaruguru",13.74
"2023-01-27",2,"2","Amajyepfo",13.86
"2023-01-27",3,"3","Iburasirazuba",17.06
"2023-01-27",4,"4","Iburengerazuba",15.1
"2023-01-27",5,"5","Umujyi wa Kigali",16.25
"2023-01-28",1,"1","Amajyaruguru",14.12
"2023-01-28",2,"2","Amajyepfo",14.87
"2023-01-28",3,"3","Iburasirazuba",18.54
"2023-01-28",4,"4","Iburengerazuba",16.19
"2023-01-28",5,"5","Umujyi wa Kigali",16.77
"2023-01-29",1,"1","Amajyaruguru",16.38
"2023-01-29",2,"2","Amajyepfo",16.79
"2023-01-29",3,"3","Iburasirazuba",20.84
"2023-01-29",4,"4","Iburengerazuba",17.24
"2023-01-29",5,"5","Umujyi wa Kigali",18.6
"2023-01-30",1,"1","Amajyaruguru",13.12
"2023-01-30",2,"2","Amajyepfo",13.44
"2023-01-30",3,"3","Iburasirazuba",16.12
"2023-01-30",4,"4","Iburengerazuba",14.23
"2023-01-30",5,"5","Umujyi wa Kigali",14.31
"2023-01-31",1,"1","Amajyaruguru",14.29
