"","date","ID_1","NAME_1","t2m"
"1","2022-01-01",1,"Abia",24.43
"2","2022-01-01",2,"Adamawa",21.03
"3","2022-01-01",3,"Akwa Ibom",24.82
"4","2022-01-01",4,"Anambra",25.87
"5","2022-01-01",5,"Bauchi",18.3
"6","2022-01-01",6,"Bayelsa",26.19
"7","2022-01-01",7,"Benue",23.39
"8","2022-01-01",8,"Borno",19.09
"9","2022-01-01",9,"Cross River",24.2
"10","2022-01-01",10,"Delta",25.28
"11","2022-01-01",11,"Ebonyi",25.46
"12","2022-01-01",12,"Edo",24.71
"13","2022-01-01",13,"Ekiti",23.22
"14","2022-01-01",14,"Enugu",25.11
"15","2022-01-01",15,"Federal Capital Territory",25.24
"16","2022-01-01",16,"Gombe",20.24
"17","2022-01-01",17,"Imo",24.43
"18","2022-01-01",18,"Jigawa",17.5
"19","2022-01-01",19,"Kaduna",20.72
"20","2022-01-01",20,"Kano",17.4
"21","2022-01-01",21,"Katsina",17.78
"22","2022-01-01",22,"Kebbi",23.16
"23","2022-01-01",23,"Kogi",24.54
"24","2022-01-01",24,"Kwara",23.99
"25","2022-01-01",25,"Lagos",26.85
"26","2022-01-01",26,"Nassarawa",25.32
"27","2022-01-01",27,"Niger",24.8
"28","2022-01-01",28,"Ogun",25.72
"29","2022-01-01",29,"Ondo",24.39
"30","2022-01-01",30,"Osun",23.96
"31","2022-01-01",31,"Oyo",24.19
"32","2022-01-01",32,"Plateau",21.3
"33","2022-01-01",33,"Rivers",25.27
"34","2022-01-01",34,"Sokoto",21.26
"35","2022-01-01",35,"Taraba",21.95
"36","2022-01-01",36,"Water body",18.66
"37","2022-01-01",37,"Yobe",17.78
"38","2022-01-01",38,"Zamfara",20.56
"39","2022-01-02",1,"Abia",23.8
"40","2022-01-02",2,"Adamawa",20.09
"41","2022-01-02",3,"Akwa Ibom",24.45
"42","2022-01-02",4,"Anambra",24.8
"43","2022-01-02",5,"Bauchi",16.38
"44","2022-01-02",6,"Bayelsa",25.22
"45","2022-01-02",7,"Benue",22.78
"46","2022-01-02",8,"Borno",18.66
"47","2022-01-02",9,"Cross River",22.9
"48","2022-01-02",10,"Delta",24.23
"49","2022-01-02",11,"Ebonyi",24.04
"50","2022-01-02",12,"Edo",24.18
"51","2022-01-02",13,"Ekiti",24.32
"52","2022-01-02",14,"Enugu",24.35
"53","2022-01-02",15,"Federal Capital Territory",23.44
"54","2022-01-02",16,"Gombe",18.49
"55","2022-01-02",17,"Imo",23.3
"56","2022-01-02",18,"Jigawa",16.22
"57","2022-01-02",19,"Kaduna",18.77
"58","2022-01-02",20,"Kano",15.71
"59","2022-01-02",21,"Katsina",16.53
"60","2022-01-02",22,"Kebbi",22.37
"61","2022-01-02",23,"Kogi",24.97
"62","2022-01-02",24,"Kwara",23.65
"63","2022-01-02",25,"Lagos",26.28
"64","2022-01-02",26,"Nassarawa",22.7
"65","2022-01-02",27,"Niger",23.44
"66","2022-01-02",28,"Ogun",25.12
