"date","ID_2","NAME_2","t2m"
"2002-01-01",1,"Kuldiga",-7.47
"2002-01-01",2,"Liepaja",-4.99
"2002-01-01",3,"Saldus",-8.38
"2002-01-01",4,"Talsi",-6.73
"2002-01-01",5,"Ventspils",-6.3
"2002-01-01",6,"Balvi",-17.88
"2002-01-01",7,"Daugavpils",-10.65
"2002-01-01",8,"Kraslava",-11.62
"2002-01-01",9,"Ludza",-15.19
"2002-01-01",10,"Preili",-11.99
"2002-01-01",11,"Rezekne",-13.96
"2002-01-01",12,"Limbaži",-13.99
"2002-01-01",13,"Ogre",-12.55
"2002-01-01",14,"Riga",-11
"2002-01-01",15,"Tukums",-8.35
"2002-01-01",16,"Aluksne",-17.78
"2002-01-01",17,"Cesis",-16.22
"2002-01-01",18,"Gulbene",-17.74
"2002-01-01",19,"Madona",-15.37
"2002-01-01",20,"Valka",-16.93
"2002-01-01",21,"Valmiera",-15.28
"2002-01-01",22,"Aizkraukle",-11.66
"2002-01-01",23,"Bauska",-9.72
"2002-01-01",24,"Dobele",-8.92
"2002-01-01",25,"Jekabpils",-11.54
"2002-01-01",26,"Jelgava",-8.99
"2002-01-02",1,"Kuldiga",-0.64
"2002-01-02",2,"Liepaja",-0.4
"2002-01-02",3,"Saldus",-1.22
"2002-01-02",4,"Talsi",-3.22
"2002-01-02",5,"Ventspils",-1.12
"2002-01-02",6,"Balvi",-16.03
"2002-01-02",7,"Daugavpils",-11.11
"2002-01-02",8,"Kraslava",-14.08
"2002-01-02",9,"Ludza",-15.74
"2002-01-02",10,"Preili",-12.43
"2002-01-02",11,"Rezekne",-14.44
"2002-01-02",12,"Limbaži",-11.03
"2002-01-02",13,"Ogre",-9.58
"2002-01-02",14,"Riga",-8.28
"2002-01-02",15,"Tukums",-4.5
"2002-01-02",16,"Aluksne",-16.29
"2002-01-02",17,"Cesis",-12.13
"2002-01-02",18,"Gulbene",-14.88
"2002-01-02",19,"Madona",-13.29
"2002-01-02",20,"Valka",-13.92
"2002-01-02",21,"Valmiera",-12.76
"2002-01-02",22,"Aizkraukle",-9.64
"2002-01-02",23,"Bauska",-7.03
"2002-01-02",24,"Dobele",-3.99
"2002-01-02",25,"Jekabpils",-10.59
"2002-01-02",26,"Jelgava",-6.13
"2002-01-03",1,"Kuldiga",-13.1
"2002-01-03",2,"Liepaja",-12.74
"2002-01-03",3,"Saldus",-13.78
"2002-01-03",4,"Talsi",-12.44
"2002-01-03",5,"Ventspils",-12.92
"2002-01-03",6,"Balvi",-24.22
"2002-01-03",7,"Daugavpils",-22.15
"2002-01-03",8,"Kraslava",-22.76
"2002-01-03",9,"Ludza",-24.12
"2002-01-03",10,"Preili",-22.92
"2002-01-03",11,"Rezekne",-23.61
"2002-01-03",12,"Limbaži",-19.83
"2002-01-03",13,"Ogre",-21.39
"2002-01-03",14,"Riga",-18.88
"2002-01-03",15,"Tukums",-13.49
"2002-01-03",16,"Aluksne",-24.14
"2002-01-03",17,"Cesis",-22.38
"2002-01-03",18,"Gulbene",-24.16
"2002-01-03",19,"Madona",-23.2
"2002-01-03",20,"Valka",-23.26
"2002-01-03",21,"Valmiera",-21.07
"2002-01-03",22,"Aizkraukle",-21.72
"2002-01-03",23,"Bauska",-20.68
"2002-01-03",24,"Dobele",-15.99
"2002-01-03",25,"Jekabpils",-22.18
"2002-01-03",26,"Jelgava",-18.21
"2002-01-04",1,"Kuldiga",-2.19
"2002-01-04",2,"Liepaja",-1.51
"2002-01-04",3,"Saldus",-3.06
"2002-01-04",4,"Talsi",-1.68
"2002-01-04",5,"Ventspils",-1.13
"2002-01-04",6,"Balvi",-12.68
"2002-01-04",7,"Daugavpils",-16.44
"2002-01-04",8,"Kraslava",-16.94
"2002-01-04",9,"Ludza",-14.7
"2002-01-04",10,"Preili",-15.15
"2002-01-04",11,"Rezekne",-14.93
"2002-01-04",12,"Limbaži",-3.55
"2002-01-04",13,"Ogre",-10.77
"2002-01-04",14,"Riga",-6.72
"2002-01-04",15,"Tukums",-2.96
"2002-01-04",16,"Aluksne",-10.13
"2002-01-04",17,"Cesis",-9.64
"2002-01-04",18,"Gulbene",-11.04
"2002-01-04",19,"Madona",-13
"2002-01-04",20,"Valka",-7.55
"2002-01-04",21,"Valmiera",-4.58
"2002-01-04",22,"Aizkraukle",-12.85
"2002-01-04",23,"Bauska",-9.18
"2002-01-04",24,"Dobele",-4.22
"2002-01-04",25,"Jekabpils",-14.51
"2002-01-04",26,"Jelgava",-5.81
"2002-01-05",1,"Kuldiga",0.51
"2002-01-05",2,"Liepaja",1.01
"2002-01-05",3,"Saldus",-0.42
"2002-01-05",4,"Talsi",1.26
"2002-01-05",5,"Ventspils",1.73
"2002-01-05",6,"Balvi",-0.11
"2002-01-05",7,"Daugavpils",-0.95
"2002-01-05",8,"Kraslava",-1.08
"2002-01-05",9,"Ludza",-0.68
"2002-01-05",10,"Preili",-0.33
"2002-01-05",11,"Rezekne",-0.45
"2002-01-05",12,"Limbaži",1.44
"2002-01-05",13,"Ogre",0.6
"2002-01-05",14,"Riga",1.07
"2002-01-05",15,"Tukums",0.1
"2002-01-05",16,"Aluksne",0.05
"2002-01-05",17,"Cesis",0.77
