"","date","ID_1","NAME_1","t2m"
"1","2011-01-01",1,"Šumadijski",-7.9
"2","2011-01-01",2,"Borski",-5.67
"3","2011-01-01",3,"Braničevski",-8.16
"4","2011-01-01",4,"Grad Beograd",-8.29
"5","2011-01-01",5,"Jablanički",-7.2
"6","2011-01-01",6,"Južno-Bački",-7.27
"7","2011-01-01",7,"Južno-Banatski",-9.29
"8","2011-01-01",8,"Kolubarski",-7.03
"9","2011-01-01",9,"Mačvanski",-7.19
"10","2011-01-01",10,"Moravički",-8.99
"11","2011-01-01",11,"Nišavski",-5.24
"12","2011-01-01",12,"Pčinjski",-6.36
"13","2011-01-01",13,"Pirotski",-6.31
"14","2011-01-01",14,"Podunavski",-8.73
"15","2011-01-01",15,"Pomoravski",-7.89
"16","2011-01-01",16,"Raški",-8.71
"17","2011-01-01",17,"Rasinski",-6.91
"18","2011-01-01",18,"Severno-Bački",-8.37
"19","2011-01-01",19,"Severno-Banatski",-7.4
"20","2011-01-01",20,"Srednje-Banatski",-7.99
"21","2011-01-01",21,"Sremski",-7.17
"22","2011-01-01",22,"Toplički",-6.9
"23","2011-01-01",23,"Zaječarski",-6.08
"24","2011-01-01",24,"Zapadno-Bački",-8.49
"25","2011-01-01",25,"Zlatiborski",-9.18
"26","2011-01-02",1,"Šumadijski",-7.17
"27","2011-01-02",2,"Borski",-3.49
"28","2011-01-02",3,"Braničevski",-6.06
"29","2011-01-02",4,"Grad Beograd",-7.03
"30","2011-01-02",5,"Jablanički",-5.38
"31","2011-01-02",6,"Južno-Bački",-7.16
"32","2011-01-02",7,"Južno-Banatski",-8.46
"33","2011-01-02",8,"Kolubarski",-5.84
"34","2011-01-02",9,"Mačvanski",-4.41
"35","2011-01-02",10,"Moravički",-8.99
"36","2011-01-02",11,"Nišavski",-5.04
"37","2011-01-02",12,"Pčinjski",-3.72
"38","2011-01-02",13,"Pirotski",-5.49
"39","2011-01-02",14,"Podunavski",-8.21
"40","2011-01-02",15,"Pomoravski",-6.24
"41","2011-01-02",16,"Raški",-7.29
"42","2011-01-02",17,"Rasinski",-5.87
"43","2011-01-02",18,"Severno-Bački",-8.8
"44","2011-01-02",19,"Severno-Banatski",-7.39
"45","2011-01-02",20,"Srednje-Banatski",-6.63
"46","2011-01-02",21,"Sremski",-5.89
"47","2011-01-02",22,"Toplički",-5.2
"48","2011-01-02",23,"Zaječarski",-4.34
"49","2011-01-02",24,"Zapadno-Bački",-8.05
"50","2011-01-02",25,"Zlatiborski",-8.42
"51","2011-01-03",1,"Šumadijski",-2.25
"52","2011-01-03",2,"Borski",-1.66
"53","2011-01-03",3,"Braničevski",-3.01
"54","2011-01-03",4,"Grad Beograd",-1.89
"55","2011-01-03",5,"Jablanički",-0.92
"56","2011-01-03",6,"Južno-Bački",-3.83
"57","2011-01-03",7,"Južno-Banatski",-2.58
"58","2011-01-03",8,"Kolubarski",-1.88
"59","2011-01-03",9,"Mačvanski",-1.24
"60","2011-01-03",10,"Moravički",-2.86
"61","2011-01-03",11,"Nišavski",-1.38
"62","2011-01-03",12,"Pčinjski",-0.93
"63","2011-01-03",13,"Pirotski",-1.67
"64","2011-01-03",14,"Podunavski",-2.3
"65","2011-01-03",15,"Pomoravski",-2.43
"66","2011-01-03",16,"Raški",-2.51
"67","2011-01-03",17,"Rasinski",-1.95
"68","2011-01-03",18,"Severno-Bački",-6.84
"69","2011-01-03",19,"Severno-Banatski",-7.09
"70","2011-01-03",20,"Srednje-Banatski",-3.67
"71","2011-01-03",21,"Sremski",-1.45
"72","2011-01-03",22,"Toplički",-1.17
"73","2011-01-03",23,"Zaječarski",-1.8
"74","2011-01-03",24,"Zapadno-Bački",-5.2
"75","2011-01-03",25,"Zlatiborski",-3.19
"76","2011-01-04",1,"Šumadijski",-2.03
"77","2011-01-04",2,"Borski",-2.26
"78","2011-01-04",3,"Braničevski",-2.95
"79","2011-01-04",4,"Grad Beograd",-3
"80","2011-01-04",5,"Jablanički",-3.58
"81","2011-01-04",6,"Južno-Bački",-2.87
"82","2011-01-04",7,"Južno-Banatski",-2.95
"83","2011-01-04",8,"Kolubarski",-3.46
"84","2011-01-04",9,"Mačvanski",-2.68
"85","2011-01-04",10,"Moravički",-4.11
"86","2011-01-04",11,"Nišavski",-2.81
"87","2011-01-04",12,"Pčinjski",-4.23
"88","2011-01-04",13,"Pirotski",-6.52
"89","2011-01-04",14,"Podunavski",-2.22
"90","2011-01-04",15,"Pomoravski",-2.33
"91","2011-01-04",16,"Raški",-4.65
"92","2011-01-04",17,"Rasinski",-2.69
"93","2011-01-04",18,"Severno-Bački",-4.83
"94","2011-01-04",19,"Severno-Banatski",-3.82
"95","2011-01-04",20,"Srednje-Banatski",-3.75
"96","2011-01-04",21,"Sremski",-2.29
"97","2011-01-04",22,"Toplički",-2.78
"98","2011-01-04",23,"Zaječarski",-3.08
"99","2011-01-04",24,"Zapadno-Bački",-3.41
"100","2011-01-04",25,"Zlatiborski",-5.86
"101","2011-01-05",1,"Šumadijski",-8.07
"102","2011-01-05",2,"Borski",-4.77
"103","2011-01-05",3,"Braničevski",-6.61
"104","2011-01-05",4,"Grad Beograd",-8.9
"105","2011-01-05",5,"Jablanički",-7
"106","2011-01-05",6,"Južno-Bački",-7.85
"107","2011-01-05",7,"Južno-Banatski",-10.52
"108","2011-01-05",8,"Kolubarski",-8.15
"109","2011-01-05",9,"Mačvanski",-6.21
"110","2011-01-05",10,"Moravički",-10.43
"111","2011-01-05",11,"Nišavski",-6.19
"112","2011-01-05",12,"Pčinjski",-7.7
"113","2011-01-05",13,"Pirotski",-13.36
"114","2011-01-05",14,"Podunavski",-9.36
"115","2011-01-05",15,"Pomoravski",-6.78
"116","2011-01-05",16,"Raški",-8.72
"117","2011-01-05",17,"Rasinski",-7.41
"118","2011-01-05",18,"Severno-Bački",-8.17
"119","2011-01-05",19,"Severno-Banatski",-10.74
"120","2011-01-05",20,"Srednje-Banatski",-11.07
"121","2011-01-05",21,"Sremski",-6.74
"122","2011-01-05",22,"Toplički",-6.57
"123","2011-01-05",23,"Zaječarski",-6.64
"124","2011-01-05",24,"Zapadno-Bački",-6.37
"125","2011-01-05",25,"Zlatiborski",-15.33
"126","2011-01-06",1,"Šumadijski",-2.84
"127","2011-01-06",2,"Borski",-5.35
"128","2011-01-06",3,"Braničevski",-4.67
"129","2011-01-06",4,"Grad Beograd",-2.59
"130","2011-01-06",5,"Jablanički",-5.06
"131","2011-01-06",6,"Južno-Bački",-4.33
"132","2011-01-06",7,"Južno-Banatski",-3.59
"133","2011-01-06",8,"Kolubarski",-4.5
"134","2011-01-06",9,"Mačvanski",-2.82
"135","2011-01-06",10,"Moravički",-5.07
"136","2011-01-06",11,"Nišavski",-4.57
"137","2011-01-06",12,"Pčinjski",-4.99
"138","2011-01-06",13,"Pirotski",-9.48
"139","2011-01-06",14,"Podunavski",-3.36
"140","2011-01-06",15,"Pomoravski",-4.47
"141","2011-01-06",16,"Raški",-4.16
"142","2011-01-06",17,"Rasinski",-3.63
"143","2011-01-06",18,"Severno-Bački",-7.64
"144","2011-01-06",19,"Severno-Banatski",-7.14
"145","2011-01-06",20,"Srednje-Banatski",-4.63
"146","2011-01-06",21,"Sremski",-2.63
"147","2011-01-06",22,"Toplički",-3.85
"148","2011-01-06",23,"Zaječarski",-6.01
"149","2011-01-06",24,"Zapadno-Bački",-5.73
"150","2011-01-06",25,"Zlatiborski",-7.69
"151","2011-01-07",1,"Šumadijski",-1.18
"152","2011-01-07",2,"Borski",-4.95
"153","2011-01-07",3,"Braničevski",-2.64
"154","2011-01-07",4,"Grad Beograd",0.57
"155","2011-01-07",5,"Jablanički",-4.15
"156","2011-01-07",6,"Južno-Bački",1.85
"157","2011-01-07",7,"Južno-Banatski",-0.11
"158","2011-01-07",8,"Kolubarski",-1.02
"159","2011-01-07",9,"Mačvanski",0.57
"160","2011-01-07",10,"Moravički",-2.42
"161","2011-01-07",11,"Nišavski",-3.3
"162","2011-01-07",12,"Pčinjski",-4.71
"163","2011-01-07",13,"Pirotski",-9.41
"164","2011-01-07",14,"Podunavski",-0.47
"165","2011-01-07",15,"Pomoravski",-2.44
"166","2011-01-07",16,"Raški",-2.64
"167","2011-01-07",17,"Rasinski",-2.38
"168","2011-01-07",18,"Severno-Bački",1.67
"169","2011-01-07",19,"Severno-Banatski",0.65
"170","2011-01-07",20,"Srednje-Banatski",0.62
"171","2011-01-07",21,"Sremski",1.52
"172","2011-01-07",22,"Toplički",-2.83
"173","2011-01-07",23,"Zaječarski",-4.74
"174","2011-01-07",24,"Zapadno-Bački",2.63
"175","2011-01-07",25,"Zlatiborski",-3.86
"176","2011-01-08",1,"Šumadijski",0.44
"177","2011-01-08",2,"Borski",-1.11
"178","2011-01-08",3,"Braničevski",1.4
"179","2011-01-08",4,"Grad Beograd",1.49
"180","2011-01-08",5,"Jablanički",-1.68
"181","2011-01-08",6,"Južno-Bački",2.57
"182","2011-01-08",7,"Južno-Banatski",3.11
"183","2011-01-08",8,"Kolubarski",0.74
"184","2011-01-08",9,"Mačvanski",1.52
"185","2011-01-08",10,"Moravički",-0.29
"186","2011-01-08",11,"Nišavski",-0.86
"187","2011-01-08",12,"Pčinjski",-2.01
"188","2011-01-08",13,"Pirotski",-3.95
"189","2011-01-08",14,"Podunavski",2.2
"190","2011-01-08",15,"Pomoravski",0.93
"191","2011-01-08",16,"Raški",-0.83
"192","2011-01-08",17,"Rasinski",-0.38
"193","2011-01-08",18,"Severno-Bački",3.85
"194","2011-01-08",19,"Severno-Banatski",2.83
"195","2011-01-08",20,"Srednje-Banatski",2.37
"196","2011-01-08",21,"Sremski",1.53
"197","2011-01-08",22,"Toplički",-0.72
"198","2011-01-08",23,"Zaječarski",-0.93
"199","2011-01-08",24,"Zapadno-Bački",4.28
"200","2011-01-08",25,"Zlatiborski",-1.08
"201","2011-01-09",1,"Šumadijski",3.45
"202","2011-01-09",2,"Borski",3.12
"203","2011-01-09",3,"Braničevski",4.48
"204","2011-01-09",4,"Grad Beograd",4.03
"205","2011-01-09",5,"Jablanički",0.92
"206","2011-01-09",6,"Južno-Bački",5.23
"207","2011-01-09",7,"Južno-Banatski",5.01
"208","2011-01-09",8,"Kolubarski",3.27
"209","2011-01-09",9,"Mačvanski",3.22
"210","2011-01-09",10,"Moravički",2.6
"211","2011-01-09",11,"Nišavski",1.67
"212","2011-01-09",12,"Pčinjski",1.6
"213","2011-01-09",13,"Pirotski",0.07
"214","2011-01-09",14,"Podunavski",4.5
"215","2011-01-09",15,"Pomoravski",4.25
"216","2011-01-09",16,"Raški",1.67
"217","2011-01-09",17,"Rasinski",2.2
"218","2011-01-09",18,"Severno-Bački",5.98
"219","2011-01-09",19,"Severno-Banatski",6.25
"220","2011-01-09",20,"Srednje-Banatski",4.99
"221","2011-01-09",21,"Sremski",3.62
"222","2011-01-09",22,"Toplički",1.73
"223","2011-01-09",23,"Zaječarski",2.46
"224","2011-01-09",24,"Zapadno-Bački",5.5
"225","2011-01-09",25,"Zlatiborski",1.5
"226","2011-01-10",1,"Šumadijski",0.76
"227","2011-01-10",2,"Borski",3.16
"228","2011-01-10",3,"Braničevski",3.17
"229","2011-01-10",4,"Grad Beograd",2.75
"230","2011-01-10",5,"Jablanički",-1.33
"231","2011-01-10",6,"Južno-Bački",2.28
"232","2011-01-10",7,"Južno-Banatski",4.18
"233","2011-01-10",8,"Kolubarski",1.45
"234","2011-01-10",9,"Mačvanski",2.29
"235","2011-01-10",10,"Moravički",-0.03
"236","2011-01-10",11,"Nišavski",-0.72
"237","2011-01-10",12,"Pčinjski",0.5
"238","2011-01-10",13,"Pirotski",-1.29
"239","2011-01-10",14,"Podunavski",3.57
"240","2011-01-10",15,"Pomoravski",1.65
"241","2011-01-10",16,"Raški",-0.52
"242","2011-01-10",17,"Rasinski",0.16
"243","2011-01-10",18,"Severno-Bački",2.96
"244","2011-01-10",19,"Severno-Banatski",3.22
"245","2011-01-10",20,"Srednje-Banatski",3.17
"246","2011-01-10",21,"Sremski",2.82
"247","2011-01-10",22,"Toplički",0.22
"248","2011-01-10",23,"Zaječarski",0.12
"249","2011-01-10",24,"Zapadno-Bački",3.1
"250","2011-01-10",25,"Zlatiborski",-0.37
"251","2011-01-11",1,"Šumadijski",2.32
"252","2011-01-11",2,"Borski",1.46
"253","2011-01-11",3,"Braničevski",3.72
"254","2011-01-11",4,"Grad Beograd",4.63
"255","2011-01-11",5,"Jablanički",-0.6
"256","2011-01-11",6,"Južno-Bački",3.6
"257","2011-01-11",7,"Južno-Banatski",5.38
"258","2011-01-11",8,"Kolubarski",1.64
"259","2011-01-11",9,"Mačvanski",1.67
"260","2011-01-11",10,"Moravički",0.67
"261","2011-01-11",11,"Nišavski",-0.08
"262","2011-01-11",12,"Pčinjski",0.42
"263","2011-01-11",13,"Pirotski",-0.85
"264","2011-01-11",14,"Podunavski",4.79
"265","2011-01-11",15,"Pomoravski",1.93
"266","2011-01-11",16,"Raški",0.7
"267","2011-01-11",17,"Rasinski",1.05
"268","2011-01-11",18,"Severno-Bački",3.32
"269","2011-01-11",19,"Severno-Banatski",3.04
"270","2011-01-11",20,"Srednje-Banatski",4.36
"271","2011-01-11",21,"Sremski",3.75
"272","2011-01-11",22,"Toplički",0.54
