"","date","ID_1","NAME_1","t2m"
"1","2020-01-01",1,"Šumadijski",-0.65
"2","2020-01-01",2,"Borski",-0.4
"3","2020-01-01",3,"Braničevski",-2.34
"4","2020-01-01",4,"Grad Beograd",-1.39
"5","2020-01-01",5,"Jablanički",-1.27
"6","2020-01-01",6,"Južno-Bački",-1.99
"7","2020-01-01",7,"Južno-Banatski",-2.38
"8","2020-01-01",8,"Kolubarski",-1.06
"9","2020-01-01",9,"Mačvanski",-1.54
"10","2020-01-01",10,"Moravički",-1.26
"11","2020-01-01",11,"Nišavski",-0.68
"12","2020-01-01",12,"Pčinjski",-1.82
"13","2020-01-01",13,"Pirotski",-1.94
"14","2020-01-01",14,"Podunavski",-0.69
"15","2020-01-01",15,"Pomoravski",-1.31
"16","2020-01-01",16,"Raški",-2.23
"17","2020-01-01",17,"Rasinski",-0.49
"18","2020-01-01",18,"Severno-Bački",-1.33
"19","2020-01-01",19,"Severno-Banatski",-2.74
"20","2020-01-01",20,"Srednje-Banatski",-2.86
"21","2020-01-01",21,"Sremski",-1.9
"22","2020-01-01",22,"Toplički",-0.17
"23","2020-01-01",23,"Zaječarski",-1.04
"24","2020-01-01",24,"Zapadno-Bački",-1.11
"25","2020-01-01",25,"Zlatiborski",-2.75
"26","2020-01-02",1,"Šumadijski",0.43
"27","2020-01-02",2,"Borski",-1.78
"28","2020-01-02",3,"Braničevski",-1.35
"29","2020-01-02",4,"Grad Beograd",-0.65
"30","2020-01-02",5,"Jablanički",-1.33
"31","2020-01-02",6,"Južno-Bački",-2.73
"32","2020-01-02",7,"Južno-Banatski",-1.76
"33","2020-01-02",8,"Kolubarski",-0.04
"34","2020-01-02",9,"Mačvanski",-0.83
"35","2020-01-02",10,"Moravički",-1.07
"36","2020-01-02",11,"Nišavski",-0.34
"37","2020-01-02",12,"Pčinjski",-3.05
"38","2020-01-02",13,"Pirotski",-3.08
"39","2020-01-02",14,"Podunavski",0.21
"40","2020-01-02",15,"Pomoravski",-0.28
"41","2020-01-02",16,"Raški",-1.64
"42","2020-01-02",17,"Rasinski",-0.34
"43","2020-01-02",18,"Severno-Bački",-3.28
"44","2020-01-02",19,"Severno-Banatski",-3.57
"45","2020-01-02",20,"Srednje-Banatski",-3.22
"46","2020-01-02",21,"Sremski",-1.84
"47","2020-01-02",22,"Toplički",-0.32
"48","2020-01-02",23,"Zaječarski",-1.77
"49","2020-01-02",24,"Zapadno-Bački",-2.96
"50","2020-01-02",25,"Zlatiborski",-2.88
"51","2020-01-03",1,"Šumadijski",-3.97
"52","2020-01-03",2,"Borski",-2.92
"53","2020-01-03",3,"Braničevski",-2.93
"54","2020-01-03",4,"Grad Beograd",-3.51
"55","2020-01-03",5,"Jablanički",-5.89
"56","2020-01-03",6,"Južno-Bački",-3.79
"57","2020-01-03",7,"Južno-Banatski",-2.65
"58","2020-01-03",8,"Kolubarski",-7.2
"59","2020-01-03",9,"Mačvanski",-4.83
"60","2020-01-03",10,"Moravički",-5.94
"61","2020-01-03",11,"Nišavski",-2.69
"62","2020-01-03",12,"Pčinjski",-7.17
"63","2020-01-03",13,"Pirotski",-4.85
"64","2020-01-03",14,"Podunavski",-1.66
"65","2020-01-03",15,"Pomoravski",-3.74
"66","2020-01-03",16,"Raški",-5.22
"67","2020-01-03",17,"Rasinski",-5.39
"68","2020-01-03",18,"Severno-Bački",-3.53
"69","2020-01-03",19,"Severno-Banatski",-3.01
"70","2020-01-03",20,"Srednje-Banatski",-3.49
"71","2020-01-03",21,"Sremski",-3.31
"72","2020-01-03",22,"Toplički",-4.21
"73","2020-01-03",23,"Zaječarski",-2.98
"74","2020-01-03",24,"Zapadno-Bački",-3.73
