"date","ID_0","NAME_0","t2m"
"2008-01-01",1,"Tanzania",20.83
"2008-01-02",1,"Tanzania",20.2
"2008-01-03",1,"Tanzania",20.43
"2008-01-04",1,"Tanzania",20.3
"2008-01-05",1,"Tanzania",20.88
"2008-01-06",1,"Tanzania",20.94
"2008-01-07",1,"Tanzania",20.35
"2008-01-08",1,"Tanzania",20.61
"2008-01-09",1,"Tanzania",20.15
"2008-01-10",1,"Tanzania",20.14
"2008-01-11",1,"Tanzania",20.47
"2008-01-12",1,"Tanzania",20.44
"2008-01-13",1,"Tanzania",20.23
"2008-01-14",1,"Tanzania",20.41
"2008-01-15",1,"Tanzania",20.12
"2008-01-16",1,"Tanzania",19.8
"2008-01-17",1,"Tanzania",19.99
"2008-01-18",1,"Tanzania",19.84
"2008-01-19",1,"Tanzania",20.21
"2008-01-20",1,"Tanzania",20.35
"2008-01-21",1,"Tanzania",19.92
"2008-01-22",1,"Tanzania",20.4
"2008-01-23",1,"Tanzania",19.68
"2008-01-24",1,"Tanzania",19.87
"2008-01-25",1,"Tanzania",19.92
"2008-01-26",1,"Tanzania",20.43
"2008-01-27",1,"Tanzania",19.58
"2008-01-28",1,"Tanzania",20.05
"2008-01-29",1,"Tanzania",20.76
"2008-01-30",1,"Tanzania",20.08
"2008-01-31",1,"Tanzania",19.69
"2008-02-01",1,"Tanzania",20.3
"2008-02-02",1,"Tanzania",20.22
"2008-02-03",1,"Tanzania",19.93
"2008-02-04",1,"Tanzania",19.86
"2008-02-05",1,"Tanzania",20.32
"2008-02-06",1,"Tanzania",19.71
"2008-02-07",1,"Tanzania",19.66
"2008-02-08",1,"Tanzania",19.35
"2008-02-09",1,"Tanzania",19.38
"2008-02-10",1,"Tanzania",19.73
"2008-02-11",1,"Tanzania",19
"2008-02-12",1,"Tanzania",19.42
"2008-02-13",1,"Tanzania",19.08
"2008-02-14",1,"Tanzania",18.91
"2008-02-15",1,"Tanzania",19.98
"2008-02-16",1,"Tanzania",19.89
"2008-02-17",1,"Tanzania",19.77
"2008-02-18",1,"Tanzania",19.59
"2008-02-19",1,"Tanzania",20.14
"2008-02-20",1,"Tanzania",20.01
"2008-02-21",1,"Tanzania",20.33
"2008-02-22",1,"Tanzania",19.61
"2008-02-23",1,"Tanzania",19.78
"2008-02-24",1,"Tanzania",19.73
"2008-02-25",1,"Tanzania",19.25
"2008-02-26",1,"Tanzania",18.93
"2008-02-27",1,"Tanzania",19.15
"2008-02-28",1,"Tanzania",18.64
"2008-02-29",1,"Tanzania",19.13
"2008-03-01",1,"Tanzania",19.43
"2008-03-02",1,"Tanzania",19.87
"2008-03-03",1,"Tanzania",19.82
"2008-03-04",1,"Tanzania",20.01
"2008-03-05",1,"Tanzania",19.93
"2008-03-06",1,"Tanzania",19.87
"2008-03-07",1,"Tanzania",20.07
"2008-03-08",1,"Tanzania",19.71
"2008-03-09",1,"Tanzania",19.8
"2008-03-10",1,"Tanzania",20.33
"2008-03-11",1,"Tanzania",19.68
