"date","ID_0","NAME_0","t2m"
"2005-01-01",1,"Tanzania",19.47
"2005-01-02",1,"Tanzania",20.03
"2005-01-03",1,"Tanzania",19.92
"2005-01-04",1,"Tanzania",19.77
"2005-01-05",1,"Tanzania",19.89
"2005-01-06",1,"Tanzania",20.01
"2005-01-07",1,"Tanzania",19.78
"2005-01-08",1,"Tanzania",20.07
"2005-01-09",1,"Tanzania",20.01
"2005-01-10",1,"Tanzania",20.06
"2005-01-11",1,"Tanzania",20.02
"2005-01-12",1,"Tanzania",20.18
"2005-01-13",1,"Tanzania",20.1
"2005-01-14",1,"Tanzania",19.78
"2005-01-15",1,"Tanzania",19.31
"2005-01-16",1,"Tanzania",19.4
"2005-01-17",1,"Tanzania",19.62
"2005-01-18",1,"Tanzania",19.88
"2005-01-19",1,"Tanzania",20.08
"2005-01-20",1,"Tanzania",20.45
"2005-01-21",1,"Tanzania",20.91
"2005-01-22",1,"Tanzania",20.86
"2005-01-23",1,"Tanzania",19.96
"2005-01-24",1,"Tanzania",20.47
"2005-01-25",1,"Tanzania",20.53
"2005-01-26",1,"Tanzania",20.4
"2005-01-27",1,"Tanzania",20.89
"2005-01-28",1,"Tanzania",19.95
"2005-01-29",1,"Tanzania",19.67
"2005-01-30",1,"Tanzania",20.21
"2005-01-31",1,"Tanzania",20.54
"2005-02-01",1,"Tanzania",20.43
"2005-02-02",1,"Tanzania",20.34
"2005-02-03",1,"Tanzania",20
"2005-02-04",1,"Tanzania",19.54
"2005-02-05",1,"Tanzania",20.74
"2005-02-06",1,"Tanzania",21.08
"2005-02-07",1,"Tanzania",21
"2005-02-08",1,"Tanzania",20.36
"2005-02-09",1,"Tanzania",19.98
"2005-02-10",1,"Tanzania",19.88
"2005-02-11",1,"Tanzania",20.41
"2005-02-12",1,"Tanzania",20.76
"2005-02-13",1,"Tanzania",20.06
"2005-02-14",1,"Tanzania",20.34
"2005-02-15",1,"Tanzania",20.4
"2005-02-16",1,"Tanzania",20.89
"2005-02-17",1,"Tanzania",20.69
"2005-02-18",1,"Tanzania",20.86
"2005-02-19",1,"Tanzania",21.53
"2005-02-20",1,"Tanzania",21.45
"2005-02-21",1,"Tanzania",21.44
"2005-02-22",1,"Tanzania",22.01
"2005-02-23",1,"Tanzania",21.92
"2005-02-24",1,"Tanzania",22.29
"2005-02-25",1,"Tanzania",22.65
"2005-02-26",1,"Tanzania",21.93
"2005-02-27",1,"Tanzania",21.66
"2005-02-28",1,"Tanzania",21.19
"2005-03-01",1,"Tanzania",20.69
"2005-03-02",1,"Tanzania",21.37
"2005-03-03",1,"Tanzania",21.38
"2005-03-04",1,"Tanzania",20.54
"2005-03-05",1,"Tanzania",20.95
"2005-03-06",1,"Tanzania",21.19
"2005-03-07",1,"Tanzania",20.36
"2005-03-08",1,"Tanzania",20.82
"2005-03-09",1,"Tanzania",21.27
"2005-03-10",1,"Tanzania",20.38
"2005-03-11",1,"Tanzania",20.07
"2005-03-12",1,"Tanzania",21.37
"2005-03-13",1,"Tanzania",21.09
"2005-03-14",1,"Tanzania",20.77
"2005-03-15",1,"Tanzania",20.93
"2005-03-16",1,"Tanzania",20.52
"2005-03-17",1,"Tanzania",21.03
"2005-03-18",1,"Tanzania",20.16
"2005-03-19",1,"Tanzania",20.17
"2005-03-20",1,"Tanzania",20.55
"2005-03-21",1,"Tanzania",20.24
"2005-03-22",1,"Tanzania",19.42
"2005-03-23",1,"Tanzania",20.15
"2005-03-24",1,"Tanzania",19.94
"2005-03-25",1,"Tanzania",20.19
"2005-03-26",1,"Tanzania",20.05
"2005-03-27",1,"Tanzania",20.11
"2005-03-28",1,"Tanzania",20.5
"2005-03-29",1,"Tanzania",21.04
"2005-03-30",1,"Tanzania",20.24
"2005-03-31",1,"Tanzania",20.08
"2005-04-01",1,"Tanzania",20.73
"2005-04-02",1,"Tanzania",20.34
"2005-04-03",1,"Tanzania",20.68
"2005-04-04",1,"Tanzania",20.94
"2005-04-05",1,"Tanzania",20.44
"2005-04-06",1,"Tanzania",19.69
"2005-04-07",1,"Tanzania",19.54
"2005-04-08",1,"Tanzania",19.4
"2005-04-09",1,"Tanzania",19.46
"2005-04-10",1,"Tanzania",19.88
"2005-04-11",1,"Tanzania",20.13
"2005-04-12",1,"Tanzania",19.83
"2005-04-13",1,"Tanzania",20.25
"2005-04-14",1,"Tanzania",20.51
"2005-04-15",1,"Tanzania",20.59
"2005-04-16",1,"Tanzania",20.04
"2005-04-17",1,"Tanzania",20.45
"2005-04-18",1,"Tanzania",20.21
"2005-04-19",1,"Tanzania",20.22
"2005-04-20",1,"Tanzania",20.19
"2005-04-21",1,"Tanzania",20.15
"2005-04-22",1,"Tanzania",20.96
"2005-04-23",1,"Tanzania",20.21
"2005-04-24",1,"Tanzania",20.41
"2005-04-25",1,"Tanzania",20.59
"2005-04-26",1,"Tanzania",20.73
"2005-04-27",1,"Tanzania",20.46
"2005-04-28",1,"Tanzania",20.27
"2005-04-29",1,"Tanzania",20.35
"2005-04-30",1,"Tanzania",18.54
"2005-05-01",1,"Tanzania",18.51
"2005-05-02",1,"Tanzania",18.75
"2005-05-03",1,"Tanzania",18.78
"2005-05-04",1,"Tanzania",18.95
"2005-05-05",1,"Tanzania",18.61
"2005-05-06",1,"Tanzania",19.01
"2005-05-07",1,"Tanzania",19.68
"2005-05-08",1,"Tanzania",19.19
"2005-05-09",1,"Tanzania",19.48
"2005-05-10",1,"Tanzania",19.19
"2005-05-11",1,"Tanzania",19.79
"2005-05-12",1,"Tanzania",19.05
"2005-05-13",1,"Tanzania",18.78
"2005-05-14",1,"Tanzania",19.35
"2005-05-15",1,"Tanzania",19.67
"2005-05-16",1,"Tanzania",19.05
"2005-05-17",1,"Tanzania",19.43
"2005-05-18",1,"Tanzania",19.68
"2005-05-19",1,"Tanzania",19.74
"2005-05-20",1,"Tanzania",20.07
"2005-05-21",1,"Tanzania",19.28
"2005-05-22",1,"Tanzania",18.39
"2005-05-23",1,"Tanzania",19.45
"2005-05-24",1,"Tanzania",19.43
"2005-05-25",1,"Tanzania",19.04
"2005-05-26",1,"Tanzania",19
