"date","ID_0","NAME_0","t2m"
"2020-01-01",1,"Slovenia",-0.48
"2020-01-02",1,"Slovenia",-2.43
"2020-01-03",1,"Slovenia",-2.77
"2020-01-04",1,"Slovenia",-1.09
"2020-01-05",1,"Slovenia",0.68
"2020-01-06",1,"Slovenia",-3.52
"2020-01-07",1,"Slovenia",-5.27
"2020-01-08",1,"Slovenia",-3.15
"2020-01-09",1,"Slovenia",-1.86
"2020-01-10",1,"Slovenia",-0.97
"2020-01-11",1,"Slovenia",-1.06
"2020-01-12",1,"Slovenia",-0.03
"2020-01-13",1,"Slovenia",-3.44
"2020-01-14",1,"Slovenia",-1.85
"2020-01-15",1,"Slovenia",-1.82
"2020-01-16",1,"Slovenia",0.11
"2020-01-17",1,"Slovenia",1.38
"2020-01-18",1,"Slovenia",-0.19
"2020-01-19",1,"Slovenia",0.24
"2020-01-20",1,"Slovenia",-1.33
"2020-01-21",1,"Slovenia",-1.06
"2020-01-22",1,"Slovenia",-3.91
"2020-01-23",1,"Slovenia",-2.64
"2020-01-24",1,"Slovenia",-3.8
"2020-01-25",1,"Slovenia",-0.03
"2020-01-26",1,"Slovenia",1.79
"2020-01-27",1,"Slovenia",2.35
"2020-01-28",1,"Slovenia",2.64
"2020-01-29",1,"Slovenia",2.76
"2020-01-30",1,"Slovenia",0.02
"2020-01-31",1,"Slovenia",4.53
"2020-02-01",1,"Slovenia",4.61
"2020-02-02",1,"Slovenia",7.5
"2020-02-03",1,"Slovenia",7.38
"2020-02-04",1,"Slovenia",8.34
"2020-02-05",1,"Slovenia",1.54
"2020-02-06",1,"Slovenia",1.58
"2020-02-07",1,"Slovenia",-1.65
"2020-02-08",1,"Slovenia",-1.85
"2020-02-09",1,"Slovenia",-1.62
"2020-02-10",1,"Slovenia",6.33
"2020-02-11",1,"Slovenia",6.65
"2020-02-12",1,"Slovenia",3.67
"2020-02-13",1,"Slovenia",-1.24
"2020-02-14",1,"Slovenia",7.02
"2020-02-15",1,"Slovenia",1.75
"2020-02-16",1,"Slovenia",0.91
"2020-02-17",1,"Slovenia",5.21
"2020-02-18",1,"Slovenia",6.94
"2020-02-19",1,"Slovenia",3.9
"2020-02-20",1,"Slovenia",1.53
"2020-02-21",1,"Slovenia",-0.54
"2020-02-22",1,"Slovenia",-0.16
"2020-02-23",1,"Slovenia",3.96
"2020-02-24",1,"Slovenia",6.75
"2020-02-25",1,"Slovenia",2.57
"2020-02-26",1,"Slovenia",8.28
"2020-02-27",1,"Slovenia",-0.06
"2020-02-28",1,"Slovenia",4.22
"2020-02-29",1,"Slovenia",-1.48
"2020-03-01",1,"Slovenia",7.38
"2020-03-02",1,"Slovenia",6.86
"2020-03-03",1,"Slovenia",8.53
"2020-03-04",1,"Slovenia",3.66
"2020-03-05",1,"Slovenia",0.25
"2020-03-06",1,"Slovenia",4.78
