"","date","ID_0","NAME_0","t2m"
"1","2015-01-01",1,"Germany",1.31
"2","2015-01-02",1,"Germany",1.44
"3","2015-01-03",1,"Germany",3.19
"4","2015-01-04",1,"Germany",2.4
"5","2015-01-05",1,"Germany",1.45
"6","2015-01-06",1,"Germany",0.06
"7","2015-01-07",1,"Germany",0.05
"8","2015-01-08",1,"Germany",1.28
"9","2015-01-09",1,"Germany",5.12
"10","2015-01-10",1,"Germany",8.7
"11","2015-01-11",1,"Germany",5.09
"12","2015-01-12",1,"Germany",3.77
"13","2015-01-13",1,"Germany",5.86
"14","2015-01-14",1,"Germany",6.71
"15","2015-01-15",1,"Germany",1.74
"16","2015-01-16",1,"Germany",6.53
"17","2015-01-17",1,"Germany",3.58
"18","2015-01-18",1,"Germany",-0.23
"19","2015-01-19",1,"Germany",-0.73
"20","2015-01-20",1,"Germany",-0.34
"21","2015-01-21",1,"Germany",-1.28
"22","2015-01-22",1,"Germany",-1.34
"23","2015-01-23",1,"Germany",-0.78
"24","2015-01-24",1,"Germany",-1.6
"25","2015-01-25",1,"Germany",-0.33
"26","2015-01-26",1,"Germany",0.66
"27","2015-01-27",1,"Germany",1.85
"28","2015-01-28",1,"Germany",1.36
"29","2015-01-29",1,"Germany",1.71
"30","2015-01-30",1,"Germany",0.96
"31","2015-01-31",1,"Germany",-0.94
"32","2015-02-01",1,"Germany",-1.09
"33","2015-02-02",1,"Germany",-0.09
"34","2015-02-03",1,"Germany",-1.15
"35","2015-02-04",1,"Germany",-3.38
"36","2015-02-05",1,"Germany",-3.29
"37","2015-02-06",1,"Germany",-3.39
"38","2015-02-07",1,"Germany",-4.85
"39","2015-02-08",1,"Germany",0.56
"40","2015-02-09",1,"Germany",-0.2
"41","2015-02-10",1,"Germany",2.92
"42","2015-02-11",1,"Germany",2.37
"43","2015-02-12",1,"Germany",-0.13
"44","2015-02-13",1,"Germany",-1.2
"45","2015-02-14",1,"Germany",-0.63
"46","2015-02-15",1,"Germany",-0.89
"47","2015-02-16",1,"Germany",0.09
"48","2015-02-17",1,"Germany",-1.26
"49","2015-02-18",1,"Germany",0.65
"50","2015-02-19",1,"Germany",-0.16
"51","2015-02-20",1,"Germany",-1.01
"52","2015-02-21",1,"Germany",3.74
"53","2015-02-22",1,"Germany",1.04
"54","2015-02-23",1,"Germany",0.48
"55","2015-02-24",1,"Germany",2.42
"56","2015-02-25",1,"Germany",1.53
"57","2015-02-26",1,"Germany",0.4
"58","2015-02-27",1,"Germany",2.06
"59","2015-02-28",1,"Germany",1.25
"60","2015-03-01",1,"Germany",1.32
"61","2015-03-02",1,"Germany",5.31
"62","2015-03-03",1,"Germany",1.69
"63","2015-03-04",1,"Germany",2.49
"64","2015-03-05",1,"Germany",2.13
"65","2015-03-06",1,"Germany",1.64
"66","2015-03-07",1,"Germany",2.45
"67","2015-03-08",1,"Germany",4.22
"68","2015-03-09",1,"Germany",5.21
"69","2015-03-10",1,"Germany",3.58
"70","2015-03-11",1,"Germany",3.79
"71","2015-03-12",1,"Germany",1.05
"72","2015-03-13",1,"Germany",0.93
"73","2015-03-14",1,"Germany",1.71
"74","2015-03-15",1,"Germany",2.99
"75","2015-03-16",1,"Germany",3.97
"76","2015-03-17",1,"Germany",5.72
"77","2015-03-18",1,"Germany",6.22
"78","2015-03-19",1,"Germany",4.25
"79","2015-03-20",1,"Germany",1.55
"80","2015-03-21",1,"Germany",2.05
"81","2015-03-22",1,"Germany",2.37
"82","2015-03-23",1,"Germany",0.24
"83","2015-03-24",1,"Germany",2.07
"84","2015-03-25",1,"Germany",3.85
"85","2015-03-26",1,"Germany",6.86
"86","2015-03-27",1,"Germany",4.56
"87","2015-03-28",1,"Germany",4.4
"88","2015-03-29",1,"Germany",7.81
"89","2015-03-30",1,"Germany",7.17
"90","2015-03-31",1,"Germany",4.15
"91","2015-04-01",1,"Germany",3.35
"92","2015-04-02",1,"Germany",2.55
"93","2015-04-03",1,"Germany",1.67
"94","2015-04-04",1,"Germany",1.69
"95","2015-04-05",1,"Germany",0.46
"96","2015-04-06",1,"Germany",1.27
"97","2015-04-07",1,"Germany",0.27
"98","2015-04-08",1,"Germany",4.61
"99","2015-04-09",1,"Germany",4.74
"100","2015-04-10",1,"Germany",6.15
"101","2015-04-11",1,"Germany",9.23
"102","2015-04-12",1,"Germany",7.66
"103","2015-04-13",1,"Germany",9.43
