"","date","ID_1","NAME_1","t2m"
"1","2011-01-01",1,"Aisén del General Carlos Ibáñez del Campo",14.92
"2","2011-01-01",2,"Antofagasta",14.72
"3","2011-01-01",3,"Araucanía",19.17
"4","2011-01-01",4,"Arica y Parinacota",8.65
"5","2011-01-01",5,"Atacama",13.32
"6","2011-01-01",6,"Bío-Bío",19.32
"7","2011-01-01",7,"Coquimbo",15.6
"8","2011-01-01",8,"Libertador General Bernardo O'Higgins",18.59
"9","2011-01-01",9,"Los Lagos",18.49
"10","2011-01-01",10,"Los Ríos",20.06
"11","2011-01-01",11,"Magallanes y Antártica Chilena",8.29
"12","2011-01-01",12,"Magallanes y Antártica Chilena",9.63
"13","2011-01-01",13,"Maule",18.91
"14","2011-01-01",14,"Región Metropolitana de Santiago",16.61
"15","2011-01-01",15,"Tarapacá",13.94
"16","2011-01-01",16,"Valparaíso",17.17
"17","2011-01-02",1,"Aisén del General Carlos Ibáñez del Campo",17.3
"18","2011-01-02",2,"Antofagasta",14.39
"19","2011-01-02",3,"Araucanía",18.07
"20","2011-01-02",4,"Arica y Parinacota",8.79
"21","2011-01-02",5,"Atacama",12.85
"22","2011-01-02",6,"Bío-Bío",17.75
"23","2011-01-02",7,"Coquimbo",14.99
"24","2011-01-02",8,"Libertador General Bernardo O'Higgins",18.29
"25","2011-01-02",9,"Los Lagos",19.25
"26","2011-01-02",10,"Los Ríos",18.69
"27","2011-01-02",11,"Magallanes y Antártica Chilena",9.15
"28","2011-01-02",12,"Magallanes y Antártica Chilena",11.72
"29","2011-01-02",13,"Maule",18.06
"30","2011-01-02",14,"Región Metropolitana de Santiago",16.55
"31","2011-01-02",15,"Tarapacá",14.01
"32","2011-01-02",16,"Valparaíso",16.74
"33","2011-01-03",1,"Aisén del General Carlos Ibáñez del Campo",15.19
"34","2011-01-03",2,"Antofagasta",13.86
"35","2011-01-03",3,"Araucanía",14.23
"36","2011-01-03",4,"Arica y Parinacota",8.99
"37","2011-01-03",5,"Atacama",11.83
"38","2011-01-03",6,"Bío-Bío",15.15
"39","2011-01-03",7,"Coquimbo",13.8
"40","2011-01-03",8,"Libertador General Bernardo O'Higgins",15.55
"41","2011-01-03",9,"Los Lagos",14.2
"42","2011-01-03",10,"Los Ríos",13.56
"43","2011-01-03",11,"Magallanes y Antártica Chilena",11.71
"44","2011-01-03",12,"Magallanes y Antártica Chilena",10.76
"45","2011-01-03",13,"Maule",15.02
"46","2011-01-03",14,"Región Metropolitana de Santiago",13.74
"47","2011-01-03",15,"Tarapacá",13.83
"48","2011-01-03",16,"Valparaíso",14.99
"49","2011-01-04",1,"Aisén del General Carlos Ibáñez del Campo",10.63
"50","2011-01-04",2,"Antofagasta",14.17
"51","2011-01-04",3,"Araucanía",14.37
"52","2011-01-04",4,"Arica y Parinacota",8.39
"53","2011-01-04",5,"Atacama",12.08
"54","2011-01-04",6,"Bío-Bío",15.95
"55","2011-01-04",7,"Coquimbo",13.24
"56","2011-01-04",8,"Libertador General Bernardo O'Higgins",15.57
"57","2011-01-04",9,"Los Lagos",13.39
"58","2011-01-04",10,"Los Ríos",13.92
"59","2011-01-04",11,"Magallanes y Antártica Chilena",9
"60","2011-01-04",12,"Magallanes y Antártica Chilena",9.43
"61","2011-01-04",13,"Maule",15.36
"62","2011-01-04",14,"Región Metropolitana de Santiago",12.81
"63","2011-01-04",15,"Tarapacá",13.44
"64","2011-01-04",16,"Valparaíso",14.19
"65","2011-01-05",1,"Aisén del General Carlos Ibáñez del Campo",9.91
"66","2011-01-05",2,"Antofagasta",13.79
"67","2011-01-05",3,"Araucanía",14.16
"68","2011-01-05",4,"Arica y Parinacota",8.5
"69","2011-01-05",5,"Atacama",12.46
"70","2011-01-05",6,"Bío-Bío",15.27
"71","2011-01-05",7,"Coquimbo",13.09
"72","2011-01-05",8,"Libertador General Bernardo O'Higgins",14.72
"73","2011-01-05",9,"Los Lagos",13.12
"74","2011-01-05",10,"Los Ríos",14.78
"75","2011-01-05",11,"Magallanes y Antártica Chilena",9.06
"76","2011-01-05",12,"Magallanes y Antártica Chilena",8.76
"77","2011-01-05",13,"Maule",14.84
"78","2011-01-05",14,"Región Metropolitana de Santiago",11.98
"79","2011-01-05",15,"Tarapacá",12.62
"80","2011-01-05",16,"Valparaíso",13.99
"81","2011-01-06",1,"Aisén del General Carlos Ibáñez del Campo",13.54
"82","2011-01-06",2,"Antofagasta",15.66
"83","2011-01-06",3,"Araucanía",18.84
"84","2011-01-06",4,"Arica y Parinacota",10.22
"85","2011-01-06",5,"Atacama",13.49
"86","2011-01-06",6,"Bío-Bío",19.52
"87","2011-01-06",7,"Coquimbo",15.81
"88","2011-01-06",8,"Libertador General Bernardo O'Higgins",20.11
"89","2011-01-06",9,"Los Lagos",16.62
"90","2011-01-06",10,"Los Ríos",18.44
"91","2011-01-06",11,"Magallanes y Antártica Chilena",10.98
"92","2011-01-06",12,"Magallanes y Antártica Chilena",11.33
"93","2011-01-06",13,"Maule",19.93
"94","2011-01-06",14,"Región Metropolitana de Santiago",18.05
"95","2011-01-06",15,"Tarapacá",13.95
"96","2011-01-06",16,"Valparaíso",17.9
"97","2011-01-07",1,"Aisén del General Carlos Ibáñez del Campo",15.6
"98","2011-01-07",2,"Antofagasta",15.02
"99","2011-01-07",3,"Araucanía",18.27
"100","2011-01-07",4,"Arica y Parinacota",9.65
"101","2011-01-07",5,"Atacama",12.47
"102","2011-01-07",6,"Bío-Bío",18.42
"103","2011-01-07",7,"Coquimbo",14.28
"104","2011-01-07",8,"Libertador General Bernardo O'Higgins",16.03
"105","2011-01-07",9,"Los Lagos",18.23
"106","2011-01-07",10,"Los Ríos",20.03
"107","2011-01-07",11,"Magallanes y Antártica Chilena",8.21
"108","2011-01-07",12,"Magallanes y Antártica Chilena",11.48
"109","2011-01-07",13,"Maule",16.13
"110","2011-01-07",14,"Región Metropolitana de Santiago",14.4
"111","2011-01-07",15,"Tarapacá",14.34
"112","2011-01-07",16,"Valparaíso",15.63
"113","2011-01-08",1,"Aisén del General Carlos Ibáñez del Campo",9.85
"114","2011-01-08",2,"Antofagasta",15.16
"115","2011-01-08",3,"Araucanía",15.06
"116","2011-01-08",4,"Arica y Parinacota",10.23
"117","2011-01-08",5,"Atacama",12.36
"118","2011-01-08",6,"Bío-Bío",17.38
"119","2011-01-08",7,"Coquimbo",14.91
"120","2011-01-08",8,"Libertador General Bernardo O'Higgins",18.07
"121","2011-01-08",9,"Los Lagos",13.3
"122","2011-01-08",10,"Los Ríos",16.27
"123","2011-01-08",11,"Magallanes y Antártica Chilena",6.43
"124","2011-01-08",12,"Magallanes y Antártica Chilena",7.32
"125","2011-01-08",13,"Maule",17.57
"126","2011-01-08",14,"Región Metropolitana de Santiago",16.18
"127","2011-01-08",15,"Tarapacá",14.18
"128","2011-01-08",16,"Valparaíso",17.11
"129","2011-01-09",1,"Aisén del General Carlos Ibáñez del Campo",10.72
"130","2011-01-09",2,"Antofagasta",16.74
"131","2011-01-09",3,"Araucanía",17.32
"132","2011-01-09",4,"Arica y Parinacota",10.35
"133","2011-01-09",5,"Atacama",14.15
"134","2011-01-09",6,"Bío-Bío",18.28
"135","2011-01-09",7,"Coquimbo",15.76
"136","2011-01-09",8,"Libertador General Bernardo O'Higgins",19.95
"137","2011-01-09",9,"Los Lagos",15.36
"138","2011-01-09",10,"Los Ríos",17.36
"139","2011-01-09",11,"Magallanes y Antártica Chilena",8.75
"140","2011-01-09",12,"Magallanes y Antártica Chilena",7.52
"141","2011-01-09",13,"Maule",19.96
"142","2011-01-09",14,"Región Metropolitana de Santiago",17.22
"143","2011-01-09",15,"Tarapacá",14.94
"144","2011-01-09",16,"Valparaíso",17.62
"145","2011-01-10",1,"Aisén del General Carlos Ibáñez del Campo",15.17
"146","2011-01-10",2,"Antofagasta",16.62
"147","2011-01-10",3,"Araucanía",22.31
"148","2011-01-10",4,"Arica y Parinacota",10.33
"149","2011-01-10",5,"Atacama",14.74
"150","2011-01-10",6,"Bío-Bío",19.92
"151","2011-01-10",7,"Coquimbo",15
"152","2011-01-10",8,"Libertador General Bernardo O'Higgins",17.74
"153","2011-01-10",9,"Los Lagos",19.51
"154","2011-01-10",10,"Los Ríos",22.75
"155","2011-01-10",11,"Magallanes y Antártica Chilena",10.19
"156","2011-01-10",12,"Magallanes y Antártica Chilena",11.95
"157","2011-01-10",13,"Maule",17.76
"158","2011-01-10",14,"Región Metropolitana de Santiago",15.48
"159","2011-01-10",15,"Tarapacá",15.4
"160","2011-01-10",16,"Valparaíso",16.26
"161","2011-01-11",1,"Aisén del General Carlos Ibáñez del Campo",11.15
"162","2011-01-11",2,"Antofagasta",16.61
"163","2011-01-11",3,"Araucanía",17.43
"164","2011-01-11",4,"Arica y Parinacota",9.83
