"date","ID_0","NAME_0","t2m"
"2004-01-01",1,"Romania",1.2
"2004-01-02",1,"Romania",1.4
"2004-01-03",1,"Romania",-0.41
"2004-01-04",1,"Romania",-4.63
"2004-01-05",1,"Romania",-6.77
"2004-01-06",1,"Romania",-9.28
"2004-01-07",1,"Romania",-10.17
"2004-01-08",1,"Romania",-10.2
"2004-01-09",1,"Romania",-10.11
"2004-01-10",1,"Romania",-9.46
"2004-01-11",1,"Romania",-5.49
"2004-01-12",1,"Romania",-4.74
"2004-01-13",1,"Romania",-4.09
"2004-01-14",1,"Romania",-0.47
"2004-01-15",1,"Romania",0.9
"2004-01-16",1,"Romania",0.05
"2004-01-17",1,"Romania",-3.61
"2004-01-18",1,"Romania",1.48
"2004-01-19",1,"Romania",0.01
"2004-01-20",1,"Romania",-1.03
"2004-01-21",1,"Romania",0.04
"2004-01-22",1,"Romania",-6.96
"2004-01-23",1,"Romania",-10.11
"2004-01-24",1,"Romania",-8.88
"2004-01-25",1,"Romania",-8.09
"2004-01-26",1,"Romania",-9.84
"2004-01-27",1,"Romania",-12.76
"2004-01-28",1,"Romania",-6.82
"2004-01-29",1,"Romania",-2.2
"2004-01-30",1,"Romania",-5.76
"2004-01-31",1,"Romania",-8.97
"2004-02-01",1,"Romania",-8.11
"2004-02-02",1,"Romania",-1
"2004-02-03",1,"Romania",2.05
"2004-02-04",1,"Romania",0.67
"2004-02-05",1,"Romania",2.49
"2004-02-06",1,"Romania",6.41
"2004-02-07",1,"Romania",4.95
"2004-02-08",1,"Romania",6.8
"2004-02-09",1,"Romania",1.96
"2004-02-10",1,"Romania",-0.53
"2004-02-11",1,"Romania",-4.94
"2004-02-12",1,"Romania",-6.26
"2004-02-13",1,"Romania",-14.36
"2004-02-14",1,"Romania",-12.53
"2004-02-15",1,"Romania",-5.75
"2004-02-16",1,"Romania",-4.3
"2004-02-17",1,"Romania",-2.22
"2004-02-18",1,"Romania",-3.47
"2004-02-19",1,"Romania",-0.66
"2004-02-20",1,"Romania",-2.83
"2004-02-21",1,"Romania",-9.88
"2004-02-22",1,"Romania",-8.56
"2004-02-23",1,"Romania",-1.92
"2004-02-24",1,"Romania",1.69
"2004-02-25",1,"Romania",1.19
"2004-02-26",1,"Romania",-3.18
"2004-02-27",1,"Romania",1.94
"2004-02-28",1,"Romania",3.2
"2004-02-29",1,"Romania",4.8
"2004-03-01",1,"Romania",1.79
"2004-03-02",1,"Romania",0.37
"2004-03-03",1,"Romania",-1.89
"2004-03-04",1,"Romania",-0.44
"2004-03-05",1,"Romania",-5.21
"2004-03-06",1,"Romania",-7.45
