"date","ID_0","NAME_0","t2m"
"2008-01-01",1,"Romania",-4.9
"2008-01-02",1,"Romania",-4.27
"2008-01-03",1,"Romania",-7.25
"2008-01-04",1,"Romania",-9.93
"2008-01-05",1,"Romania",-13.68
"2008-01-06",1,"Romania",-7.77
"2008-01-07",1,"Romania",-2.59
"2008-01-08",1,"Romania",-3.86
"2008-01-09",1,"Romania",-3.8
"2008-01-10",1,"Romania",-4.63
"2008-01-11",1,"Romania",-5.69
"2008-01-12",1,"Romania",-5.45
"2008-01-13",1,"Romania",-4.25
"2008-01-14",1,"Romania",-4.02
"2008-01-15",1,"Romania",-2.6
"2008-01-16",1,"Romania",-2.03
"2008-01-17",1,"Romania",-1.29
"2008-01-18",1,"Romania",-0.24
"2008-01-19",1,"Romania",0.88
"2008-01-20",1,"Romania",1.37
"2008-01-21",1,"Romania",2.5
"2008-01-22",1,"Romania",2.81
"2008-01-23",1,"Romania",3.18
"2008-01-24",1,"Romania",-2.52
"2008-01-25",1,"Romania",-3.75
"2008-01-26",1,"Romania",-2.72
"2008-01-27",1,"Romania",0.55
"2008-01-28",1,"Romania",0.88
"2008-01-29",1,"Romania",-3.48
"2008-01-30",1,"Romania",-4.37
"2008-01-31",1,"Romania",-4.46
"2008-02-01",1,"Romania",-1.44
"2008-02-02",1,"Romania",-0.38
"2008-02-03",1,"Romania",2.33
"2008-02-04",1,"Romania",1.3
"2008-02-05",1,"Romania",2.93
"2008-02-06",1,"Romania",1.98
"2008-02-07",1,"Romania",2.64
"2008-02-08",1,"Romania",2.13
"2008-02-09",1,"Romania",0.09
"2008-02-10",1,"Romania",-1.64
"2008-02-11",1,"Romania",-3.12
"2008-02-12",1,"Romania",-5.15
"2008-02-13",1,"Romania",-5.57
"2008-02-14",1,"Romania",-1.65
"2008-02-15",1,"Romania",-0.79
"2008-02-16",1,"Romania",-6.84
"2008-02-17",1,"Romania",-9.04
"2008-02-18",1,"Romania",-8.82
"2008-02-19",1,"Romania",-2.87
"2008-02-20",1,"Romania",-0.5
"2008-02-21",1,"Romania",-0.93
"2008-02-22",1,"Romania",1.9
"2008-02-23",1,"Romania",5.4
"2008-02-24",1,"Romania",2.58
"2008-02-25",1,"Romania",2.67
"2008-02-26",1,"Romania",5.18
"2008-02-27",1,"Romania",3.79
"2008-02-28",1,"Romania",7.73
"2008-02-29",1,"Romania",2.03
"2008-03-01",1,"Romania",5.45
"2008-03-02",1,"Romania",6.23
"2008-03-03",1,"Romania",6.33
"2008-03-04",1,"Romania",6.35
"2008-03-05",1,"Romania",3.99
"2008-03-06",1,"Romania",1.56
"2008-03-07",1,"Romania",2.34
"2008-03-08",1,"Romania",5.33
"2008-03-09",1,"Romania",4.06
"2008-03-10",1,"Romania",4.2
"2008-03-11",1,"Romania",5.36
"2008-03-12",1,"Romania",5.63
"2008-03-13",1,"Romania",8.04
"2008-03-14",1,"Romania",3.25
"2008-03-15",1,"Romania",4.85
"2008-03-16",1,"Romania",1.44
"2008-03-17",1,"Romania",7.5
"2008-03-18",1,"Romania",5.69
"2008-03-19",1,"Romania",2.3
"2008-03-20",1,"Romania",-0.54
"2008-03-21",1,"Romania",1.27
"2008-03-22",1,"Romania",1.99
"2008-03-23",1,"Romania",6.73
"2008-03-24",1,"Romania",6.2
"2008-03-25",1,"Romania",4.29
"2008-03-26",1,"Romania",1.04
"2008-03-27",1,"Romania",-0.83
"2008-03-28",1,"Romania",4.26
"2008-03-29",1,"Romania",3.72
"2008-03-30",1,"Romania",4.35
"2008-03-31",1,"Romania",4.14
"2008-04-01",1,"Romania",3.92
"2008-04-02",1,"Romania",4.34
"2008-04-03",1,"Romania",4.54
"2008-04-04",1,"Romania",5.88
"2008-04-05",1,"Romania",6.69
"2008-04-06",1,"Romania",6.16
"2008-04-07",1,"Romania",6.1
"2008-04-08",1,"Romania",7.37
"2008-04-09",1,"Romania",10.4
"2008-04-10",1,"Romania",9.51
