"date","ID_0","NAME_0","t2m"
"2015-01-01",1,"Poland",0.24
"2015-01-02",1,"Poland",0.78
"2015-01-03",1,"Poland",3.71
"2015-01-04",1,"Poland",1.62
"2015-01-05",1,"Poland",0.55
"2015-01-06",1,"Poland",-2.59
"2015-01-07",1,"Poland",-9.67
"2015-01-08",1,"Poland",-3.38
"2015-01-09",1,"Poland",1.12
"2015-01-10",1,"Poland",4.12
"2015-01-11",1,"Poland",4.58
"2015-01-12",1,"Poland",2.39
"2015-01-13",1,"Poland",5.29
"2015-01-14",1,"Poland",6.67
"2015-01-15",1,"Poland",1.96
"2015-01-16",1,"Poland",3.8
"2015-01-17",1,"Poland",3.57
"2015-01-18",1,"Poland",1.68
"2015-01-19",1,"Poland",-0.31
"2015-01-20",1,"Poland",0.08
"2015-01-21",1,"Poland",0.52
"2015-01-22",1,"Poland",0.51
"2015-01-23",1,"Poland",0.69
"2015-01-24",1,"Poland",-1.01
"2015-01-25",1,"Poland",-0.79
"2015-01-26",1,"Poland",-0.81
"2015-01-27",1,"Poland",-1.47
"2015-01-28",1,"Poland",1
"2015-01-29",1,"Poland",0.56
"2015-01-30",1,"Poland",-0.93
"2015-01-31",1,"Poland",0.95
"2015-02-01",1,"Poland",-0.62
"2015-02-02",1,"Poland",-2.2
"2015-02-03",1,"Poland",-1.24
"2015-02-04",1,"Poland",-2.71
"2015-02-05",1,"Poland",-2.58
"2015-02-06",1,"Poland",-3.39
"2015-02-07",1,"Poland",-3.79
"2015-02-08",1,"Poland",0.54
"2015-02-09",1,"Poland",-3.24
"2015-02-10",1,"Poland",1.27
"2015-02-11",1,"Poland",2
"2015-02-12",1,"Poland",1.09
"2015-02-13",1,"Poland",-1.63
"2015-02-14",1,"Poland",-2.06
"2015-02-15",1,"Poland",-1.74
"2015-02-16",1,"Poland",-0.96
"2015-02-17",1,"Poland",-4.08
"2015-02-18",1,"Poland",-3.07
"2015-02-19",1,"Poland",0.4
"2015-02-20",1,"Poland",0.82
"2015-02-21",1,"Poland",1.28
"2015-02-22",1,"Poland",1.7
"2015-02-23",1,"Poland",0.79
"2015-02-24",1,"Poland",4.44
"2015-02-25",1,"Poland",2.36
"2015-02-26",1,"Poland",2.35
"2015-02-27",1,"Poland",2.98
"2015-02-28",1,"Poland",3.61
"2015-03-01",1,"Poland",1.02
"2015-03-02",1,"Poland",4.5
"2015-03-03",1,"Poland",1.83
"2015-03-04",1,"Poland",1.22
"2015-03-05",1,"Poland",0.5
"2015-03-06",1,"Poland",-0.86
"2015-03-07",1,"Poland",1.57
"2015-03-08",1,"Poland",4.07
"2015-03-09",1,"Poland",6.41
"2015-03-10",1,"Poland",1.11
"2015-03-11",1,"Poland",2.99
"2015-03-12",1,"Poland",2.44
"2015-03-13",1,"Poland",2.71
"2015-03-14",1,"Poland",2.82
"2015-03-15",1,"Poland",3.66
"2015-03-16",1,"Poland",4.78
"2015-03-17",1,"Poland",4.18
"2015-03-18",1,"Poland",3.02
"2015-03-19",1,"Poland",-0.19
"2015-03-20",1,"Poland",-1.43
"2015-03-21",1,"Poland",2.59
"2015-03-22",1,"Poland",1.62
"2015-03-23",1,"Poland",-3.04
"2015-03-24",1,"Poland",0.39
"2015-03-25",1,"Poland",5.03
"2015-03-26",1,"Poland",8.35
"2015-03-27",1,"Poland",8.15
"2015-03-28",1,"Poland",5.23
"2015-03-29",1,"Poland",2.56
"2015-03-30",1,"Poland",7.85
"2015-03-31",1,"Poland",4.21
"2015-04-01",1,"Poland",4.21
"2015-04-02",1,"Poland",1.87
"2015-04-03",1,"Poland",0.71
"2015-04-04",1,"Poland",0.88
"2015-04-05",1,"Poland",0.33
"2015-04-06",1,"Poland",0.97
"2015-04-07",1,"Poland",0.71
"2015-04-08",1,"Poland",5.89
"2015-04-09",1,"Poland",3.18
"2015-04-10",1,"Poland",3.04
"2015-04-11",1,"Poland",5.6
"2015-04-12",1,"Poland",10.98
"2015-04-13",1,"Poland",5.4
"2015-04-14",1,"Poland",3.71
"2015-04-15",1,"Poland",8.42
"2015-04-16",1,"Poland",11.41
"2015-04-17",1,"Poland",5.24
"2015-04-18",1,"Poland",3
"2015-04-19",1,"Poland",2.63
"2015-04-20",1,"Poland",4.69
"2015-04-21",1,"Poland",3.36
"2015-04-22",1,"Poland",3.64
"2015-04-23",1,"Poland",3.66
"2015-04-24",1,"Poland",8.46
"2015-04-25",1,"Poland",7.98
"2015-04-26",1,"Poland",13.39
"2015-04-27",1,"Poland",9.39
"2015-04-28",1,"Poland",12.27
"2015-04-29",1,"Poland",5.64
"2015-04-30",1,"Poland",3.07
"2015-05-01",1,"Poland",7.1
"2015-05-02",1,"Poland",4.98
"2015-05-03",1,"Poland",3.72
"2015-05-04",1,"Poland",8.52
"2015-05-05",1,"Poland",10.36
"2015-05-06",1,"Poland",16.48
"2015-05-07",1,"Poland",11.18
"2015-05-08",1,"Poland",7.65
"2015-05-09",1,"Poland",8.26
"2015-05-10",1,"Poland",11.05
"2015-05-11",1,"Poland",8.13
"2015-05-12",1,"Poland",7.19
"2015-05-13",1,"Poland",12.83
"2015-05-14",1,"Poland",7.83
"2015-05-15",1,"Poland",5.63
"2015-05-16",1,"Poland",4.83
"2015-05-17",1,"Poland",10.57
"2015-05-18",1,"Poland",6.07
"2015-05-19",1,"Poland",10.07
"2015-05-20",1,"Poland",12.56
"2015-05-21",1,"Poland",10.62
"2015-05-22",1,"Poland",9.34
"2015-05-23",1,"Poland",8.57
"2015-05-24",1,"Poland",9.74
"2015-05-25",1,"Poland",9.41
"2015-05-26",1,"Poland",12.81
"2015-05-27",1,"Poland",9.09
"2015-05-28",1,"Poland",8
"2015-05-29",1,"Poland",8.16
"2015-05-30",1,"Poland",11.66
"2015-05-31",1,"Poland",9.6
"2015-06-01",1,"Poland",11.13
"2015-06-02",1,"Poland",12.82
"2015-06-03",1,"Poland",17
"2015-06-04",1,"Poland",14.34
"2015-06-05",1,"Poland",8.58
"2015-06-06",1,"Poland",12.5
"2015-06-07",1,"Poland",16.01
"2015-06-08",1,"Poland",12.38
"2015-06-09",1,"Poland",12.21
"2015-06-10",1,"Poland",10.51
"2015-06-11",1,"Poland",10.51
"2015-06-12",1,"Poland",11.54
"2015-06-13",1,"Poland",16.2
"2015-06-14",1,"Poland",17.94
"2015-06-15",1,"Poland",15.13
"2015-06-16",1,"Poland",10.27
"2015-06-17",1,"Poland",10.04
"2015-06-18",1,"Poland",11.1
"2015-06-19",1,"Poland",12.37
