"date","ID_1","GID_1","NAME_1","t2m"
"2023-01-12",5,"5","Limpopo",19.26
"2023-01-12",6,"6","Mpumalanga",16.24
"2023-01-12",7,"7","North West",18.47
"2023-01-12",8,"8","Northern Cape",25.35
"2023-01-12",9,"9","Western Cape (isolated islands)",7.53
"2023-01-12",10,"10","Western Cape",21.8
"2023-01-13",1,"1","Eastern Cape",20.15
"2023-01-13",2,"2","Free State",16.5
"2023-01-13",3,"3","Gauteng",13.96
"2023-01-13",4,"4","KwaZulu-Natal",16.67
"2023-01-13",5,"5","Limpopo",18.98
"2023-01-13",6,"6","Mpumalanga",14.65
"2023-01-13",7,"7","North West",18.11
"2023-01-13",8,"8","Northern Cape",22.45
"2023-01-13",9,"9","Western Cape (isolated islands)",7.18
"2023-01-13",10,"10","Western Cape",18.09
"2023-01-14",1,"1","Eastern Cape",18.02
"2023-01-14",2,"2","Free State",16.81
"2023-01-14",3,"3","Gauteng",16.35
"2023-01-14",4,"4","KwaZulu-Natal",18.45
"2023-01-14",5,"5","Limpopo",20.8
"2023-01-14",6,"6","Mpumalanga",16.61
"2023-01-14",7,"7","North West",18.65
"2023-01-14",8,"8","Northern Cape",22.89
"2023-01-14",9,"9","Western Cape (isolated islands)",9.82
"2023-01-14",10,"10","Western Cape",18.19
"2023-01-15",1,"1","Eastern Cape",18.61
"2023-01-15",2,"2","Free State",18.21
"2023-01-15",3,"3","Gauteng",17.56
"2023-01-15",4,"4","KwaZulu-Natal",20.37
"2023-01-15",5,"5","Limpopo",21.47
"2023-01-15",6,"6","Mpumalanga",17.37
"2023-01-15",7,"7","North West",19.57
"2023-01-15",8,"8","Northern Cape",22.98
"2023-01-15",9,"9","Western Cape (isolated islands)",7.94
"2023-01-15",10,"10","Western Cape",18.21
"2023-01-16",1,"1","Eastern Cape",18.04
"2023-01-16",2,"2","Free State",19.69
"2023-01-16",3,"3","Gauteng",17.62
"2023-01-16",4,"4","KwaZulu-Natal",20.29
"2023-01-16",5,"5","Limpopo",20.89
"2023-01-16",6,"6","Mpumalanga",17.25
"2023-01-16",7,"7","North West",20.07
"2023-01-16",8,"8","Northern Cape",24.72
"2023-01-16",9,"9","Western Cape (isolated islands)",7.92
"2023-01-16",10,"10","Western Cape",18.92
"2023-01-17",1,"1","Eastern Cape",20.77
"2023-01-17",2,"2","Free State",17.54
"2023-01-17",3,"3","Gauteng",17.05
"2023-01-17",4,"4","KwaZulu-Natal",18.46
"2023-01-17",5,"5","Limpopo",21.37
"2023-01-17",6,"6","Mpumalanga",16.87
"2023-01-17",7,"7","North West",19.95
"2023-01-17",8,"8","Northern Cape",24.93
"2023-01-17",9,"9","Western Cape (isolated islands)",8.22
"2023-01-17",10,"10","Western Cape",21.81
"2023-01-18",1,"1","Eastern Cape",21.13
"2023-01-18",2,"2","Free State",17.47
"2023-01-18",3,"3","Gauteng",18.02
"2023-01-18",4,"4","KwaZulu-Natal",18.63
"2023-01-18",5,"5","Limpopo",21.94
"2023-01-18",6,"6","Mpumalanga",17.69
"2023-01-18",7,"7","North West",20.16
"2023-01-18",8,"8","Northern Cape",24.25
"2023-01-18",9,"9","Western Cape (isolated islands)",10.2
"2023-01-18",10,"10","Western Cape",21.64
"2023-01-19",1,"1","Eastern Cape",20.44
"2023-01-19",2,"2","Free State",19.14
"2023-01-19",3,"3","Gauteng",19.02
"2023-01-19",4,"4","KwaZulu-Natal",21.3
"2023-01-19",5,"5","Limpopo",21.94
"2023-01-19",6,"6","Mpumalanga",18.86
"2023-01-19",7,"7","North West",20.23
"2023-01-19",8,"8","Northern Cape",21.73
"2023-01-19",9,"9","Western Cape (isolated islands)",6.95
"2023-01-19",10,"10","Western Cape",20.43
"2023-01-20",1,"1","Eastern Cape",18.72
"2023-01-20",2,"2","Free State",18.28
"2023-01-20",3,"3","Gauteng",18.68
"2023-01-20",4,"4","KwaZulu-Natal",21.25
