"date","ID_2","GID_2","NAME_2","t2m"
"2023-01-11",17,"17","Päijänne Tavastia",1.39
"2023-01-11",18,"18","Pirkanmaa",0.2
"2023-01-11",19,"19","Satakunta",0.63
"2023-01-11",20,"20","Southern Ostrobothnia",-2.16
"2023-01-11",21,"21","Tavastia Proper",1.35
"2023-01-12",1,"1","North Karelia",-1.01
"2023-01-12",2,"2","North Savonia",0.59
"2023-01-12",3,"3","Päijänne Tavastia",0.54
"2023-01-12",4,"4","Southern Savonia",-0.35
"2023-01-12",5,"5","Lapland",-3.42
"2023-01-12",6,"6","Kainuu",0.19
"2023-01-12",7,"7","Northern Ostrobothnia",1
"2023-01-12",8,"8","Eastern Uusimaa",0.43
"2023-01-12",9,"9","Kymenlaakso",-0.32
"2023-01-12",10,"10","Päijänne Tavastia",0.39
"2023-01-12",11,"11","South Karelia",-1.4
"2023-01-12",12,"12","Uusimaa",0.83
"2023-01-12",13,"13","Central Finland",1.09
"2023-01-12",14,"14","Central Ostrobothnia",2.5
"2023-01-12",15,"15","Finland Proper",2.52
"2023-01-12",16,"16","Ostrobothnia",3.23
"2023-01-12",17,"17","Päijänne Tavastia",0.55
"2023-01-12",18,"18","Pirkanmaa",1.66
"2023-01-12",19,"19","Satakunta",2.8
"2023-01-12",20,"20","Southern Ostrobothnia",2.62
"2023-01-12",21,"21","Tavastia Proper",0.91
"2023-01-13",1,"1","North Karelia",-0.45
"2023-01-13",2,"2","North Savonia",0.73
"2023-01-13",3,"3","Päijänne Tavastia",1.21
"2023-01-13",4,"4","Southern Savonia",0.94
"2023-01-13",5,"5","Lapland",0.13
"2023-01-13",6,"6","Kainuu",0.08
"2023-01-13",7,"7","Northern Ostrobothnia",1.13
"2023-01-13",8,"8","Eastern Uusimaa",0.87
"2023-01-13",9,"9","Kymenlaakso",0.56
"2023-01-13",10,"10","Päijänne Tavastia",0.76
"2023-01-13",11,"11","South Karelia",0.24
"2023-01-13",12,"12","Uusimaa",1.02
"2023-01-13",13,"13","Central Finland",1.37
"2023-01-13",14,"14","Central Ostrobothnia",1.58
"2023-01-13",15,"15","Finland Proper",1.68
"2023-01-13",16,"16","Ostrobothnia",1.83
"2023-01-13",17,"17","Päijänne Tavastia",0.98
"2023-01-13",18,"18","Pirkanmaa",1.75
"2023-01-13",19,"19","Satakunta",2.02
"2023-01-13",20,"20","Southern Ostrobothnia",1.66
"2023-01-13",21,"21","Tavastia Proper",1.14
"2023-01-14",1,"1","North Karelia",0.32
"2023-01-14",2,"2","North Savonia",0.79
"2023-01-14",3,"3","Päijänne Tavastia",2.34
"2023-01-14",4,"4","Southern Savonia",1.43
"2023-01-14",5,"5","Lapland",-5.02
"2023-01-14",6,"6","Kainuu",-0.7
"2023-01-14",7,"7","Northern Ostrobothnia",-0.1
"2023-01-14",8,"8","Eastern Uusimaa",2.87
"2023-01-14",9,"9","Kymenlaakso",2.33
"2023-01-14",10,"10","Päijänne Tavastia",2.69
"2023-01-14",11,"11","South Karelia",1.62
"2023-01-14",12,"12","Uusimaa",3.11
"2023-01-14",13,"13","Central Finland",1.83
"2023-01-14",14,"14","Central Ostrobothnia",0.72
"2023-01-14",15,"15","Finland Proper",3.56
"2023-01-14",16,"16","Ostrobothnia",0.96
"2023-01-14",17,"17","Päijänne Tavastia",2.44
"2023-01-14",18,"18","Pirkanmaa",2.43
"2023-01-14",19,"19","Satakunta",2.63
"2023-01-14",20,"20","Southern Ostrobothnia",1.84
"2023-01-14",21,"21","Tavastia Proper",2.76
"2023-01-15",1,"1","North Karelia",0.82
"2023-01-15",2,"2","North Savonia",0.85
"2023-01-15",3,"3","Päijänne Tavastia",2
"2023-01-15",4,"4","Southern Savonia",1.69
"2023-01-15",5,"5","Lapland",-10.32
"2023-01-15",6,"6","Kainuu",0.09
"2023-01-15",7,"7","Northern Ostrobothnia",-0.81
"2023-01-15",8,"8","Eastern Uusimaa",2.75
"2023-01-15",9,"9","Kymenlaakso",2.55
"2023-01-15",10,"10","Päijänne Tavastia",2.6
"2023-01-15",11,"11","South Karelia",2.29
"2023-01-15",12,"12","Uusimaa",2.58
"2023-01-15",13,"13","Central Finland",1.17
"2023-01-15",14,"14","Central Ostrobothnia",0.2
"2023-01-15",15,"15","Finland Proper",2.43
"2023-01-15",16,"16","Ostrobothnia",-0.17
"2023-01-15",17,"17","Päijänne Tavastia",2.18
"2023-01-15",18,"18","Pirkanmaa",1.79
"2023-01-15",19,"19","Satakunta",1.48
"2023-01-15",20,"20","Southern Ostrobothnia",0.96
"2023-01-15",21,"21","Tavastia Proper",2.21
"2023-01-16",1,"1","North Karelia",0.42
"2023-01-16",2,"2","North Savonia",1.1
"2023-01-16",3,"3","Päijänne Tavastia",1.56
"2023-01-16",4,"4","Southern Savonia",1.05
"2023-01-16",5,"5","Lapland",-3.38
"2023-01-16",6,"6","Kainuu",0.5
"2023-01-16",7,"7","Northern Ostrobothnia",1.21
"2023-01-16",8,"8","Eastern Uusimaa",2.22
"2023-01-16",9,"9","Kymenlaakso",1.56
"2023-01-16",10,"10","Päijänne Tavastia",2.02
"2023-01-16",11,"11","South Karelia",0.85
"2023-01-16",12,"12","Uusimaa",2.43
"2023-01-16",13,"13","Central Finland",1.56
"2023-01-16",14,"14","Central Ostrobothnia",1.91
"2023-01-16",15,"15","Finland Proper",2.81
"2023-01-16",16,"16","Ostrobothnia",2.17
"2023-01-16",17,"17","Päijänne Tavastia",1.79
"2023-01-16",18,"18","Pirkanmaa",1.95
"2023-01-16",19,"19","Satakunta",2.43
"2023-01-16",20,"20","Southern Ostrobothnia",1.94
"2023-01-16",21,"21","Tavastia Proper",2.1
"2023-01-17",1,"1","North Karelia",0.57
"2023-01-17",2,"2","North Savonia",-0.05
"2023-01-17",3,"3","Päijänne Tavastia",0.92
"2023-01-17",4,"4","Southern Savonia",1.2
"2023-01-17",5,"5","Lapland",-2.25
"2023-01-17",6,"6","Kainuu",-0.71
"2023-01-17",7,"7","Northern Ostrobothnia",-1.38
"2023-01-17",8,"8","Eastern Uusimaa",2.17
"2023-01-17",9,"9","Kymenlaakso",1.62
"2023-01-17",10,"10","Päijänne Tavastia",1.79
"2023-01-17",11,"11","South Karelia",1.68
"2023-01-17",12,"12","Uusimaa",2.14
"2023-01-17",13,"13","Central Finland",-0.13
"2023-01-17",14,"14","Central Ostrobothnia",-1.6
"2023-01-17",15,"15","Finland Proper",1.34
"2023-01-17",16,"16","Ostrobothnia",-1.77
"2023-01-17",17,"17","Päijänne Tavastia",1.23
"2023-01-17",18,"18","Pirkanmaa",-0.12
"2023-01-17",19,"19","Satakunta",-0.03
"2023-01-17",20,"20","Southern Ostrobothnia",-1.33
"2023-01-17",21,"21","Tavastia Proper",1.24
"2023-01-18",1,"1","North Karelia",-1.47
"2023-01-18",2,"2","North Savonia",-1.13
"2023-01-18",3,"3","Päijänne Tavastia",-0.52
"2023-01-18",4,"4","Southern Savonia",-0.92
"2023-01-18",5,"5","Lapland",-6.64
"2023-01-18",6,"6","Kainuu",-1.87
"2023-01-18",7,"7","Northern Ostrobothnia",-1.73
"2023-01-18",8,"8","Eastern Uusimaa",0.8
"2023-01-18",9,"9","Kymenlaakso",0.15
"2023-01-18",10,"10","Päijänne Tavastia",0.15
"2023-01-18",11,"11","South Karelia",-0.42
"2023-01-18",12,"12","Uusimaa",0.9
"2023-01-18",13,"13","Central Finland",-1.08
"2023-01-18",14,"14","Central Ostrobothnia",-0.56
"2023-01-18",15,"15","Finland Proper",1.01
"2023-01-18",16,"16","Ostrobothnia",0.11
"2023-01-18",17,"17","Päijänne Tavastia",-0.36
"2023-01-18",18,"18","Pirkanmaa",-0.54
"2023-01-18",19,"19","Satakunta",0.32
"2023-01-18",20,"20","Southern Ostrobothnia",-0.49
"2023-01-18",21,"21","Tavastia Proper",-0.06
"2023-01-19",1,"1","North Karelia",0.17
"2023-01-19",2,"2","North Savonia",-0.13
"2023-01-19",3,"3","Päijänne Tavastia",0.24
"2023-01-19",4,"4","Southern Savonia",0.3
"2023-01-19",5,"5","Lapland",-2.03
"2023-01-19",6,"6","Kainuu",-0.55
"2023-01-19",7,"7","Northern Ostrobothnia",-0.52
"2023-01-19",8,"8","Eastern Uusimaa",0.77
"2023-01-19",9,"9","Kymenlaakso",0.67
"2023-01-19",10,"10","Päijänne Tavastia",0.61
"2023-01-19",11,"11","South Karelia",0.36
"2023-01-19",12,"12","Uusimaa",0.37
"2023-01-19",13,"13","Central Finland",-0.25
"2023-01-19",14,"14","Central Ostrobothnia",-0.31
"2023-01-19",15,"15","Finland Proper",0.5
"2023-01-19",16,"16","Ostrobothnia",-0.13
"2023-01-19",17,"17","Päijänne Tavastia",0.22
"2023-01-19",18,"18","Pirkanmaa",0.05
"2023-01-19",19,"19","Satakunta",0.01
"2023-01-19",20,"20","Southern Ostrobothnia",-0.41
"2023-01-19",21,"21","Tavastia Proper",0.15
"2023-01-20",1,"1","North Karelia",-1.3
"2023-01-20",2,"2","North Savonia",-2.01
"2023-01-20",3,"3","Päijänne Tavastia",-0.6
"2023-01-20",4,"4","Southern Savonia",-0.92
"2023-01-20",5,"5","Lapland",-4.44
"2023-01-20",6,"6","Kainuu",-2.43
"2023-01-20",7,"7","Northern Ostrobothnia",-2.35
"2023-01-20",8,"8","Eastern Uusimaa",-0.16
"2023-01-20",9,"9","Kymenlaakso",-0.28
"2023-01-20",10,"10","Päijänne Tavastia",-0.62
"2023-01-20",11,"11","South Karelia",-0.42
"2023-01-20",12,"12","Uusimaa",-0.67
"2023-01-20",13,"13","Central Finland",-1.21
"2023-01-20",14,"14","Central Ostrobothnia",-0.51
"2023-01-20",15,"15","Finland Proper",-0.94
"2023-01-20",16,"16","Ostrobothnia",-0.3
"2023-01-20",17,"17","Päijänne Tavastia",-0.7
"2023-01-20",18,"18","Pirkanmaa",-0.77
"2023-01-20",19,"19","Satakunta",-1.1
"2023-01-20",20,"20","Southern Ostrobothnia",-0.83
"2023-01-20",21,"21","Tavastia Proper",-0.97
"2023-01-21",1,"1","North Karelia",-4.18
"2023-01-21",2,"2","North Savonia",-3.67
"2023-01-21",3,"3","Päijänne Tavastia",-6.59
"2023-01-21",4,"4","Southern Savonia",-5.37
"2023-01-21",5,"5","Lapland",-7.01
"2023-01-21",6,"6","Kainuu",-2.39
"2023-01-21",7,"7","Northern Ostrobothnia",-1.57
"2023-01-21",8,"8","Eastern Uusimaa",-6.48
"2023-01-21",9,"9","Kymenlaakso",-7.41
"2023-01-21",10,"10","Päijänne Tavastia",-8.04
"2023-01-21",11,"11","South Karelia",-6.39
"2023-01-21",12,"12","Uusimaa",-4.44
"2023-01-21",13,"13","Central Finland",-4.99
"2023-01-21",14,"14","Central Ostrobothnia",-1.31
"2023-01-21",15,"15","Finland Proper",-4.13
"2023-01-21",16,"16","Ostrobothnia",-1.74
"2023-01-21",17,"17","Päijänne Tavastia",-7.2
"2023-01-21",18,"18","Pirkanmaa",-5.68
"2023-01-21",19,"19","Satakunta",-4.15
"2023-01-21",20,"20","Southern Ostrobothnia",-3.12
"2023-01-21",21,"21","Tavastia Proper",-6.67
"2023-01-22",1,"1","North Karelia",-3.96
"2023-01-22",2,"2","North Savonia",-3.37
"2023-01-22",3,"3","Päijänne Tavastia",-4.31
"2023-01-22",4,"4","Southern Savonia",-3.93
"2023-01-22",5,"5","Lapland",-8.19
"2023-01-22",6,"6","Kainuu",-3.69
"2023-01-22",7,"7","Northern Ostrobothnia",-4.59
"2023-01-22",8,"8","Eastern Uusimaa",-4.7
"2023-01-22",9,"9","Kymenlaakso",-4.78
"2023-01-22",10,"10","Päijänne Tavastia",-4.7
"2023-01-22",11,"11","South Karelia",-4.53
"2023-01-22",12,"12","Uusimaa",-4.64
"2023-01-22",13,"13","Central Finland",-3.72
"2023-01-22",14,"14","Central Ostrobothnia",-2.96
"2023-01-22",15,"15","Finland Proper",-3.69
"2023-01-22",16,"16","Ostrobothnia",-2.36
"2023-01-22",17,"17","Päijänne Tavastia",-4.32
"2023-01-22",18,"18","Pirkanmaa",-3.58
"2023-01-22",19,"19","Satakunta",-2.69
"2023-01-22",20,"20","Southern Ostrobothnia",-3.24
"2023-01-22",21,"21","Tavastia Proper",-3.91
"2023-01-23",1,"1","North Karelia",-8.46
"2023-01-23",2,"2","North Savonia",-8.87
"2023-01-23",3,"3","Päijänne Tavastia",-8.62
"2023-01-23",4,"4","Southern Savonia",-8.54
"2023-01-23",5,"5","Lapland",-4.98
"2023-01-23",6,"6","Kainuu",-8.73
"2023-01-23",7,"7","Northern Ostrobothnia",-7.34
"2023-01-23",8,"8","Eastern Uusimaa",-6.22
"2023-01-23",9,"9","Kymenlaakso",-7.74
"2023-01-23",10,"10","Päijänne Tavastia",-7.55
"2023-01-23",11,"11","South Karelia",-7.41
"2023-01-23",12,"12","Uusimaa",-4.92
"2023-01-23",13,"13","Central Finland",-8.2
"2023-01-23",14,"14","Central Ostrobothnia",-5.06
"2023-01-23",15,"15","Finland Proper",-3.15
"2023-01-23",16,"16","Ostrobothnia",-2.6
"2023-01-23",17,"17","Päijänne Tavastia",-7.83
"2023-01-23",18,"18","Pirkanmaa",-5.76
"2023-01-23",19,"19","Satakunta",-3.41
"2023-01-23",20,"20","Southern Ostrobothnia",-4.82
"2023-01-23",21,"21","Tavastia Proper",-5.94
"2023-01-24",1,"1","North Karelia",-6.25
"2023-01-24",2,"2","North Savonia",-4.49
"2023-01-24",3,"3","Päijänne Tavastia",-2.9
"2023-01-24",4,"4","Southern Savonia",-3.35
"2023-01-24",5,"5","Lapland",-2.46
"2023-01-24",6,"6","Kainuu",-6.09
"2023-01-24",7,"7","Northern Ostrobothnia",-3.72
"2023-01-24",8,"8","Eastern Uusimaa",-1.15
"2023-01-24",9,"9","Kymenlaakso",-1.41
"2023-01-24",10,"10","Päijänne Tavastia",-2
"2023-01-24",11,"11","South Karelia",-2.84
"2023-01-24",12,"12","Uusimaa",-1.7
"2023-01-24",13,"13","Central Finland",-3.54
"2023-01-24",14,"14","Central Ostrobothnia",-2.29
"2023-01-24",15,"15","Finland Proper",-1.71
"2023-01-24",16,"16","Ostrobothnia",-1.14
"2023-01-24",17,"17","Päijänne Tavastia",-2.9
"2023-01-24",18,"18","Pirkanmaa",-2.96
"2023-01-24",19,"19","Satakunta",-1.39
"2023-01-24",20,"20","Southern Ostrobothnia",-1.86
"2023-01-24",21,"21","Tavastia Proper",-3.02
"2023-01-25",1,"1","North Karelia",-1.26
"2023-01-25",2,"2","North Savonia",-0.44
"2023-01-25",3,"3","Päijänne Tavastia",-0.71
"2023-01-25",4,"4","Southern Savonia",-0.73
"2023-01-25",5,"5","Lapland",-3.96
"2023-01-25",6,"6","Kainuu",-1.53
"2023-01-25",7,"7","Northern Ostrobothnia",-0.31
"2023-01-25",8,"8","Eastern Uusimaa",0.58
"2023-01-25",9,"9","Kymenlaakso",-0.15
"2023-01-25",10,"10","Päijänne Tavastia",-0.01
"2023-01-25",11,"11","South Karelia",-0.6
"2023-01-25",12,"12","Uusimaa",1.03
"2023-01-25",13,"13","Central Finland",-0.51
"2023-01-25",14,"14","Central Ostrobothnia",0.96
"2023-01-25",15,"15","Finland Proper",1.2
"2023-01-25",16,"16","Ostrobothnia",1.05
"2023-01-25",17,"17","Päijänne Tavastia",-0.49
"2023-01-25",18,"18","Pirkanmaa",-0.28
"2023-01-25",19,"19","Satakunta",0.66
"2023-01-25",20,"20","Southern Ostrobothnia",0.38
"2023-01-25",21,"21","Tavastia Proper",-0.02
"2023-01-26",1,"1","North Karelia",2.17
"2023-01-26",2,"2","North Savonia",2.19
"2023-01-26",3,"3","Päijänne Tavastia",2.35
"2023-01-26",4,"4","Southern Savonia",2.23
"2023-01-26",5,"5","Lapland",-6.44
"2023-01-26",6,"6","Kainuu",1.17
"2023-01-26",7,"7","Northern Ostrobothnia",-1.15
"2023-01-26",8,"8","Eastern Uusimaa",2.59
