"","date","ID_1","NAME_1","t2m"
"1","2010-01-01",1,"Harju",-9.06
"2","2010-01-01",2,"Hiiu",-6.28
"3","2010-01-01",3,"Ida-Viru",-11.2
"4","2010-01-01",4,"Järva",-13.55
"5","2010-01-01",5,"Jõgeva",-13.8
"6","2010-01-01",6,"Lääne-Viru",-11.93
"7","2010-01-01",7,"Lääne",-8.07
"8","2010-01-01",8,"Pärnu",-14.3
"9","2010-01-01",9,"Põlva",-14.28
"10","2010-01-01",10,"Peipsi",-11.6
"11","2010-01-01",11,"Rapla",-12.55
"12","2010-01-01",12,"Saare",-6.65
"13","2010-01-01",13,"Tartu",-13.7
"14","2010-01-01",14,"Võru",-14.72
"15","2010-01-01",15,"Valga",-14.79
"16","2010-01-01",16,"Viljandi",-14.59
"17","2010-01-02",1,"Harju",-14.37
"18","2010-01-02",2,"Hiiu",-8.37
"19","2010-01-02",3,"Ida-Viru",-17.15
"20","2010-01-02",4,"Järva",-18.12
"21","2010-01-02",5,"Jõgeva",-18.3
"22","2010-01-02",6,"Lääne-Viru",-17.34
"23","2010-01-02",7,"Lääne",-12.06
"24","2010-01-02",8,"Pärnu",-16.82
"25","2010-01-02",9,"Põlva",-17.14
"26","2010-01-02",10,"Peipsi",-16.83
"27","2010-01-02",11,"Rapla",-16.99
"28","2010-01-02",12,"Saare",-10.14
"29","2010-01-02",13,"Tartu",-17.73
"30","2010-01-02",14,"Võru",-16.4
"31","2010-01-02",15,"Valga",-16.62
"32","2010-01-02",16,"Viljandi",-17.58
"33","2010-01-03",1,"Harju",-13.97
"34","2010-01-03",2,"Hiiu",-9.65
"35","2010-01-03",3,"Ida-Viru",-13.5
"36","2010-01-03",4,"Järva",-14.92
"37","2010-01-03",5,"Jõgeva",-14.69
"38","2010-01-03",6,"Lääne-Viru",-14.2
"39","2010-01-03",7,"Lääne",-11.2
"40","2010-01-03",8,"Pärnu",-14.87
"41","2010-01-03",9,"Põlva",-16.73
"42","2010-01-03",10,"Peipsi",-13.21
"43","2010-01-03",11,"Rapla",-15.24
"44","2010-01-03",12,"Saare",-9.46
"45","2010-01-03",13,"Tartu",-15.47
"46","2010-01-03",14,"Võru",-17.95
"47","2010-01-03",15,"Valga",-16.97
"48","2010-01-03",16,"Viljandi",-15.53
"49","2010-01-04",1,"Harju",-3.65
"50","2010-01-04",2,"Hiiu",-1.45
"51","2010-01-04",3,"Ida-Viru",-8
"52","2010-01-04",4,"Järva",-4.37
"53","2010-01-04",5,"Jõgeva",-5.91
"54","2010-01-04",6,"Lääne-Viru",-5.62
"55","2010-01-04",7,"Lääne",-1.33
"56","2010-01-04",8,"Pärnu",-2.55
"57","2010-01-04",9,"Põlva",-9.15
"58","2010-01-04",10,"Peipsi",-8.38
"59","2010-01-04",11,"Rapla",-3.38
"60","2010-01-04",12,"Saare",-1.81
"61","2010-01-04",13,"Tartu",-7.15
"62","2010-01-04",14,"Võru",-10.37
"63","2010-01-04",15,"Valga",-8.36
"64","2010-01-04",16,"Viljandi",-4.37
"65","2010-01-05",1,"Harju",-2.46
"66","2010-01-05",2,"Hiiu",-2.49
"67","2010-01-05",3,"Ida-Viru",-2.68
"68","2010-01-05",4,"Järva",-2.65
"69","2010-01-05",5,"Jõgeva",-3.08
"70","2010-01-05",6,"Lääne-Viru",-2.72
"71","2010-01-05",7,"Lääne",-1.2
"72","2010-01-05",8,"Pärnu",-2.68
"73","2010-01-05",9,"Põlva",-4.74
"74","2010-01-05",10,"Peipsi",-3.4
"75","2010-01-05",11,"Rapla",-2.26
"76","2010-01-05",12,"Saare",-2.18
"77","2010-01-05",13,"Tartu",-3.75
"78","2010-01-05",14,"Võru",-5.91
"79","2010-01-05",15,"Valga",-5.23
"80","2010-01-05",16,"Viljandi",-3.77
"81","2010-01-06",1,"Harju",-11.56
"82","2010-01-06",2,"Hiiu",-7.96
"83","2010-01-06",3,"Ida-Viru",-8.84
"84","2010-01-06",4,"Järva",-9.51
"85","2010-01-06",5,"Jõgeva",-7.38
"86","2010-01-06",6,"Lääne-Viru",-10.66
"87","2010-01-06",7,"Lääne",-8.12
"88","2010-01-06",8,"Pärnu",-7.67
"89","2010-01-06",9,"Põlva",-7.19
"90","2010-01-06",10,"Peipsi",-7.72
"91","2010-01-06",11,"Rapla",-11.12
"92","2010-01-06",12,"Saare",-6.76
"93","2010-01-06",13,"Tartu",-6.78
"94","2010-01-06",14,"Võru",-7.07
"95","2010-01-06",15,"Valga",-6.35
"96","2010-01-06",16,"Viljandi",-6.17
"97","2010-01-07",1,"Harju",-9.98
"98","2010-01-07",2,"Hiiu",-7.21
"99","2010-01-07",3,"Ida-Viru",-9.78
"100","2010-01-07",4,"Järva",-10.71
"101","2010-01-07",5,"Jõgeva",-10.4
"102","2010-01-07",6,"Lääne-Viru",-10.16
"103","2010-01-07",7,"Lääne",-9.01
"104","2010-01-07",8,"Pärnu",-10.63
"105","2010-01-07",9,"Põlva",-10
"106","2010-01-07",10,"Peipsi",-9.66
"107","2010-01-07",11,"Rapla",-10.89
"108","2010-01-07",12,"Saare",-7.52
"109","2010-01-07",13,"Tartu",-10.23
"110","2010-01-07",14,"Võru",-9.86
"111","2010-01-07",15,"Valga",-10.17
"112","2010-01-07",16,"Viljandi",-10.58
"113","2010-01-08",1,"Harju",-10.08
"114","2010-01-08",2,"Hiiu",-6.43
"115","2010-01-08",3,"Ida-Viru",-10.73
"116","2010-01-08",4,"Järva",-13.08
"117","2010-01-08",5,"Jõgeva",-11.84
"118","2010-01-08",6,"Lääne-Viru",-12.6
"119","2010-01-08",7,"Lääne",-7.5
"120","2010-01-08",8,"Pärnu",-13.88
"121","2010-01-08",9,"Põlva",-10.17
"122","2010-01-08",10,"Peipsi",-9.25
"123","2010-01-08",11,"Rapla",-12.8
"124","2010-01-08",12,"Saare",-6.7
"125","2010-01-08",13,"Tartu",-10.96
"126","2010-01-08",14,"Võru",-10.13
"127","2010-01-08",15,"Valga",-11.31
"128","2010-01-08",16,"Viljandi",-13.23
"129","2010-01-09",1,"Harju",-11.44
"130","2010-01-09",2,"Hiiu",-7.98
"131","2010-01-09",3,"Ida-Viru",-10.85
"132","2010-01-09",4,"Järva",-12.73
"133","2010-01-09",5,"Jõgeva",-11.99
"134","2010-01-09",6,"Lääne-Viru",-11.88
"135","2010-01-09",7,"Lääne",-7.95
"136","2010-01-09",8,"Pärnu",-13.08
"137","2010-01-09",9,"Põlva",-12.47
"138","2010-01-09",10,"Peipsi",-10.98
"139","2010-01-09",11,"Rapla",-14.35
"140","2010-01-09",12,"Saare",-8.4
"141","2010-01-09",13,"Tartu",-11.84
"142","2010-01-09",14,"Võru",-12.84
"143","2010-01-09",15,"Valga",-11.89
"144","2010-01-09",16,"Viljandi",-12.13
"145","2010-01-10",1,"Harju",-10.98
"146","2010-01-10",2,"Hiiu",-6.97
"147","2010-01-10",3,"Ida-Viru",-9.7
"148","2010-01-10",4,"Järva",-11.4
"149","2010-01-10",5,"Jõgeva",-11
"150","2010-01-10",6,"Lääne-Viru",-10.81
"151","2010-01-10",7,"Lääne",-9.21
"152","2010-01-10",8,"Pärnu",-11.18
"153","2010-01-10",9,"Põlva",-11.06
"154","2010-01-10",10,"Peipsi",-9.76
"155","2010-01-10",11,"Rapla",-11.58
"156","2010-01-10",12,"Saare",-7.09
"157","2010-01-10",13,"Tartu",-10.87
"158","2010-01-10",14,"Võru",-11.54
"159","2010-01-10",15,"Valga",-10.73
"160","2010-01-10",16,"Viljandi",-10.84
"161","2010-01-11",1,"Harju",-17.9
"162","2010-01-11",2,"Hiiu",-9.24
"163","2010-01-11",3,"Ida-Viru",-16.31
"164","2010-01-11",4,"Järva",-19.35
"165","2010-01-11",5,"Jõgeva",-17.53
"166","2010-01-11",6,"Lääne-Viru",-18.64
"167","2010-01-11",7,"Lääne",-13.7
"168","2010-01-11",8,"Pärnu",-16.75
"169","2010-01-11",9,"Põlva",-17.33
"170","2010-01-11",10,"Peipsi",-14.61
"171","2010-01-11",11,"Rapla",-19.03
"172","2010-01-11",12,"Saare",-10.66
"173","2010-01-11",13,"Tartu",-16.82
"174","2010-01-11",14,"Võru",-17.62
"175","2010-01-11",15,"Valga",-17.16
"176","2010-01-11",16,"Viljandi",-17.13
"177","2010-01-12",1,"Harju",-11.69
"178","2010-01-12",2,"Hiiu",-6.69
"179","2010-01-12",3,"Ida-Viru",-12.27
"180","2010-01-12",4,"Järva",-17.16
"181","2010-01-12",5,"Jõgeva",-18.23
"182","2010-01-12",6,"Lääne-Viru",-12.51
"183","2010-01-12",7,"Lääne",-11.32
