"date","ID_0","NAME_0","t2m"
"2012-01-01",1,"Austria",-1.42
"2012-01-02",1,"Austria",-0.06
"2012-01-03",1,"Austria",2.03
"2012-01-04",1,"Austria",-0.41
"2012-01-05",1,"Austria",-2.09
"2012-01-06",1,"Austria",-0.36
"2012-01-07",1,"Austria",-1.32
"2012-01-08",1,"Austria",-0.59
"2012-01-09",1,"Austria",-1.27
"2012-01-10",1,"Austria",-0.2
"2012-01-11",1,"Austria",-1.34
"2012-01-12",1,"Austria",-1.09
"2012-01-13",1,"Austria",-0.76
"2012-01-14",1,"Austria",-3.1
"2012-01-15",1,"Austria",-5.7
"2012-01-16",1,"Austria",-9.24
"2012-01-17",1,"Austria",-8.44
"2012-01-18",1,"Austria",-5.75
"2012-01-19",1,"Austria",-6.03
"2012-01-20",1,"Austria",2.26
"2012-01-21",1,"Austria",-2.63
"2012-01-22",1,"Austria",1.42
"2012-01-23",1,"Austria",1.79
"2012-01-24",1,"Austria",-0.47
"2012-01-25",1,"Austria",-4.27
"2012-01-26",1,"Austria",-7.75
"2012-01-27",1,"Austria",-9.54
"2012-01-28",1,"Austria",-6.1
"2012-01-29",1,"Austria",-5.51
"2012-01-30",1,"Austria",-7.23
"2012-01-31",1,"Austria",-10.05
"2012-02-01",1,"Austria",-10.59
"2012-02-02",1,"Austria",-12.02
"2012-02-03",1,"Austria",-14.76
"2012-02-04",1,"Austria",-16.09
"2012-02-05",1,"Austria",-14.79
"2012-02-06",1,"Austria",-16.97
"2012-02-07",1,"Austria",-13.98
"2012-02-08",1,"Austria",-13.54
"2012-02-09",1,"Austria",-13.54
"2012-02-10",1,"Austria",-12.37
"2012-02-11",1,"Austria",-15.17
"2012-02-12",1,"Austria",-15.58
"2012-02-13",1,"Austria",-14.04
"2012-02-14",1,"Austria",-10.24
"2012-02-15",1,"Austria",-6.8
"2012-02-16",1,"Austria",-2.94
"2012-02-17",1,"Austria",-4.85
"2012-02-18",1,"Austria",-0.87
"2012-02-19",1,"Austria",-3.16
"2012-02-20",1,"Austria",-1.87
"2012-02-21",1,"Austria",-6.62
"2012-02-22",1,"Austria",-5.74
"2012-02-23",1,"Austria",-4.31
"2012-02-24",1,"Austria",2.39
"2012-02-25",1,"Austria",4.72
"2012-02-26",1,"Austria",2.24
"2012-02-27",1,"Austria",-2.43
"2012-02-28",1,"Austria",-1.96
"2012-02-29",1,"Austria",3.45
"2012-03-01",1,"Austria",4.08
"2012-03-02",1,"Austria",3.56
"2012-03-03",1,"Austria",2.15
"2012-03-04",1,"Austria",0.39
"2012-03-05",1,"Austria",0.38
"2012-03-06",1,"Austria",-1.62
"2012-03-07",1,"Austria",-4.07
"2012-03-08",1,"Austria",-1.9
"2012-03-09",1,"Austria",-0.54
"2012-03-10",1,"Austria",-4.2
