"date","ID_0","NAME_0","t2m"
"2018-01-01",1,"Austria",0
"2018-01-02",1,"Austria",-0.84
"2018-01-03",1,"Austria",-2.3
"2018-01-04",1,"Austria",0.42
"2018-01-05",1,"Austria",2.26
"2018-01-06",1,"Austria",1.73
"2018-01-07",1,"Austria",1.74
"2018-01-08",1,"Austria",2.26
"2018-01-09",1,"Austria",2.62
"2018-01-10",1,"Austria",2.7
"2018-01-11",1,"Austria",-0.47
"2018-01-12",1,"Austria",-0.41
"2018-01-13",1,"Austria",-0.8
"2018-01-14",1,"Austria",-2.53
"2018-01-15",1,"Austria",-4.32
"2018-01-16",1,"Austria",-3.46
"2018-01-17",1,"Austria",-0.72
"2018-01-18",1,"Austria",-2.48
"2018-01-19",1,"Austria",-0.01
"2018-01-20",1,"Austria",-3.93
"2018-01-21",1,"Austria",-2.41
"2018-01-22",1,"Austria",-4.61
"2018-01-23",1,"Austria",-0.76
"2018-01-24",1,"Austria",-1.82
"2018-01-25",1,"Austria",-1.15
"2018-01-26",1,"Austria",-0.82
"2018-01-27",1,"Austria",-1.54
"2018-01-28",1,"Austria",-1.21
"2018-01-29",1,"Austria",2.65
"2018-01-30",1,"Austria",2.68
"2018-01-31",1,"Austria",-1.62
"2018-02-01",1,"Austria",-0.22
"2018-02-02",1,"Austria",-1.09
"2018-02-03",1,"Austria",-3.03
"2018-02-04",1,"Austria",-3.63
"2018-02-05",1,"Austria",-6.63
"2018-02-06",1,"Austria",-5.54
"2018-02-07",1,"Austria",-4.18
"2018-02-08",1,"Austria",-2.77
"2018-02-09",1,"Austria",-3.48
"2018-02-10",1,"Austria",-3.32
"2018-02-11",1,"Austria",-4.07
"2018-02-12",1,"Austria",-1.97
"2018-02-13",1,"Austria",-4.04
"2018-02-14",1,"Austria",-7.9
"2018-02-15",1,"Austria",-8.66
"2018-02-16",1,"Austria",-2.56
"2018-02-17",1,"Austria",-0.69
"2018-02-18",1,"Austria",-1.24
"2018-02-19",1,"Austria",-4.68
"2018-02-20",1,"Austria",-4.47
"2018-02-21",1,"Austria",-4.54
"2018-02-22",1,"Austria",-4.61
