"date","ID_0","NAME_0","t2m"
"2015-01-01",1,"Liechtenstein",-7.24
"2015-01-02",1,"Liechtenstein",-9.03
"2015-01-03",1,"Liechtenstein",1.44
"2015-01-04",1,"Liechtenstein",5.6
"2015-01-05",1,"Liechtenstein",-3
"2015-01-06",1,"Liechtenstein",-3.18
"2015-01-07",1,"Liechtenstein",-3.05
"2015-01-08",1,"Liechtenstein",-1.93
"2015-01-09",1,"Liechtenstein",2.35
"2015-01-10",1,"Liechtenstein",7
"2015-01-11",1,"Liechtenstein",7.43
"2015-01-12",1,"Liechtenstein",-2.16
"2015-01-13",1,"Liechtenstein",-8.12
"2015-01-14",1,"Liechtenstein",-0.38
"2015-01-15",1,"Liechtenstein",-4.88
"2015-01-16",1,"Liechtenstein",0.51
"2015-01-17",1,"Liechtenstein",2.38
"2015-01-18",1,"Liechtenstein",-1.49
"2015-01-19",1,"Liechtenstein",-7.68
"2015-01-20",1,"Liechtenstein",-5.14
"2015-01-21",1,"Liechtenstein",-8.53
"2015-01-22",1,"Liechtenstein",-4.59
"2015-01-23",1,"Liechtenstein",-2.45
"2015-01-24",1,"Liechtenstein",-2.82
"2015-01-25",1,"Liechtenstein",-4.27
"2015-01-26",1,"Liechtenstein",-8.28
"2015-01-27",1,"Liechtenstein",-3.03
"2015-01-28",1,"Liechtenstein",-3.11
"2015-01-29",1,"Liechtenstein",-2.64
"2015-01-30",1,"Liechtenstein",-0.85
"2015-01-31",1,"Liechtenstein",-6.12
"2015-02-01",1,"Liechtenstein",-5.95
"2015-02-02",1,"Liechtenstein",-6.35
"2015-02-03",1,"Liechtenstein",-7.03
"2015-02-04",1,"Liechtenstein",-8.6
"2015-02-05",1,"Liechtenstein",-6.77
"2015-02-06",1,"Liechtenstein",-7.09
"2015-02-07",1,"Liechtenstein",-7.37
"2015-02-08",1,"Liechtenstein",-7.59
"2015-02-09",1,"Liechtenstein",-7.48
"2015-02-10",1,"Liechtenstein",-6.52
"2015-02-11",1,"Liechtenstein",-6.61
"2015-02-12",1,"Liechtenstein",-7.39
"2015-02-13",1,"Liechtenstein",-7.47
"2015-02-14",1,"Liechtenstein",-3.18
"2015-02-15",1,"Liechtenstein",-1.1
"2015-02-16",1,"Liechtenstein",-2.44
"2015-02-17",1,"Liechtenstein",-4.77
"2015-02-18",1,"Liechtenstein",-1.86
"2015-02-19",1,"Liechtenstein",-6.41
"2015-02-20",1,"Liechtenstein",-8.98
"2015-02-21",1,"Liechtenstein",-3.18
"2015-02-22",1,"Liechtenstein",-0.85
"2015-02-23",1,"Liechtenstein",-6.06
"2015-02-24",1,"Liechtenstein",1.32
"2015-02-25",1,"Liechtenstein",-2.17
"2015-02-26",1,"Liechtenstein",-5.88
"2015-02-27",1,"Liechtenstein",-11.07
"2015-02-28",1,"Liechtenstein",-1
"2015-03-01",1,"Liechtenstein",-3.45
"2015-03-02",1,"Liechtenstein",2.85
"2015-03-03",1,"Liechtenstein",-0.75
"2015-03-04",1,"Liechtenstein",1.04
"2015-03-05",1,"Liechtenstein",-2.45
"2015-03-06",1,"Liechtenstein",-3.42
"2015-03-07",1,"Liechtenstein",-6.34
"2015-03-08",1,"Liechtenstein",-3.43
"2015-03-09",1,"Liechtenstein",-1.35
"2015-03-10",1,"Liechtenstein",-0.41
