"date","ID_1","GID_1","NAME_1","t2m"
"2023-01-05",9,"9","Utenos",-0.28
"2023-01-05",10,"10","Vilniaus",0.33
"2023-01-06",1,"1","Šiauliai",-10.29
"2023-01-06",2,"2","Alytaus",-5.96
"2023-01-06",3,"3","Kauno",-8.28
"2023-01-06",4,"4","Klaipedos",-7.03
"2023-01-06",5,"5","Marijampoles",-6.75
"2023-01-06",6,"6","Panevezio",-13.03
"2023-01-06",7,"7","Taurages",-8.15
"2023-01-06",8,"8","Telšiai",-8.99
"2023-01-06",9,"9","Utenos",-12.68
"2023-01-06",10,"10","Vilniaus",-9.55
"2023-01-07",1,"1","Šiauliai",-13.58
"2023-01-07",2,"2","Alytaus",-9.68
"2023-01-07",3,"3","Kauno",-12.1
"2023-01-07",4,"4","Klaipedos",-9.19
"2023-01-07",5,"5","Marijampoles",-9.35
"2023-01-07",6,"6","Panevezio",-16.43
"2023-01-07",7,"7","Taurages",-10.46
"2023-01-07",8,"8","Telšiai",-11.68
"2023-01-07",9,"9","Utenos",-18.18
"2023-01-07",10,"10","Vilniaus",-15.86
"2023-01-08",1,"1","Šiauliai",-6.32
"2023-01-08",2,"2","Alytaus",-4.65
"2023-01-08",3,"3","Kauno",-5
"2023-01-08",4,"4","Klaipedos",-2.8
"2023-01-08",5,"5","Marijampoles",-3.6
"2023-01-08",6,"6","Panevezio",-8.95
"2023-01-08",7,"7","Taurages",-3.81
"2023-01-08",8,"8","Telšiai",-4.87
"2023-01-08",9,"9","Utenos",-10.39
"2023-01-08",10,"10","Vilniaus",-7.51
"2023-01-09",1,"1","Šiauliai",-2.07
"2023-01-09",2,"2","Alytaus",-1.54
"2023-01-09",3,"3","Kauno",-1.73
"2023-01-09",4,"4","Klaipedos",0.2
"2023-01-09",5,"5","Marijampoles",-0.97
"2023-01-09",6,"6","Panevezio",-3.56
"2023-01-09",7,"7","Taurages",-0.94
"2023-01-09",8,"8","Telšiai",-1.12
"2023-01-09",9,"9","Utenos",-4.57
"2023-01-09",10,"10","Vilniaus",-3.19
"2023-01-10",1,"1","Šiauliai",-1.43
"2023-01-10",2,"2","Alytaus",1.62
"2023-01-10",3,"3","Kauno",0.23
"2023-01-10",4,"4","Klaipedos",0.58
"2023-01-10",5,"5","Marijampoles",1.66
"2023-01-10",6,"6","Panevezio",-2.37
"2023-01-10",7,"7","Taurages",0.42
"2023-01-10",8,"8","Telšiai",-0.78
"2023-01-10",9,"9","Utenos",-2.34
"2023-01-10",10,"10","Vilniaus",-0.43
"2023-01-11",1,"1","Šiauliai",1.05
"2023-01-11",2,"2","Alytaus",-0.07
"2023-01-11",3,"3","Kauno",0.46
"2023-01-11",4,"4","Klaipedos",2.51
"2023-01-11",5,"5","Marijampoles",0.86
"2023-01-11",6,"6","Panevezio",-0.03
"2023-01-11",7,"7","Taurages",1.09
"2023-01-11",8,"8","Telšiai",1.93
"2023-01-11",9,"9","Utenos",-1.85
"2023-01-11",10,"10","Vilniaus",-1.64
"2023-01-12",1,"1","Šiauliai",1.12
"2023-01-12",2,"2","Alytaus",0.71
"2023-01-12",3,"3","Kauno",1.09
"2023-01-12",4,"4","Klaipedos",2.44
"2023-01-12",5,"5","Marijampoles",2.16
"2023-01-12",6,"6","Panevezio",0.02
"2023-01-12",7,"7","Taurages",1.7
"2023-01-12",8,"8","Telšiai",1.39
"2023-01-12",9,"9","Utenos",-1.65
"2023-01-12",10,"10","Vilniaus",-1.12
"2023-01-13",1,"1","Šiauliai",5.26
"2023-01-13",2,"2","Alytaus",3.47
"2023-01-13",3,"3","Kauno",4.76
"2023-01-13",4,"4","Klaipedos",6.15
"2023-01-13",5,"5","Marijampoles",5.32
"2023-01-13",6,"6","Panevezio",3.95
"2023-01-13",7,"7","Taurages",5.78
"2023-01-13",8,"8","Telšiai",5.78
"2023-01-13",9,"9","Utenos",2.08
"2023-01-13",10,"10","Vilniaus",2.53
"2023-01-14",1,"1","Šiauliai",5.56
"2023-01-14",2,"2","Alytaus",4.66
"2023-01-14",3,"3","Kauno",5.34
"2023-01-14",4,"4","Klaipedos",5.28
"2023-01-14",5,"5","Marijampoles",5.89
"2023-01-14",6,"6","Panevezio",4.58
"2023-01-14",7,"7","Taurages",5.64
"2023-01-14",8,"8","Telšiai",4.91
"2023-01-14",9,"9","Utenos",2.95
"2023-01-14",10,"10","Vilniaus",3.3
"2023-01-15",1,"1","Šiauliai",4.15
"2023-01-15",2,"2","Alytaus",3.56
"2023-01-15",3,"3","Kauno",4.05
"2023-01-15",4,"4","Klaipedos",5.03
"2023-01-15",5,"5","Marijampoles",4.5
"2023-01-15",6,"6","Panevezio",4.1
"2023-01-15",7,"7","Taurages",4.67
"2023-01-15",8,"8","Telšiai",4.33
"2023-01-15",9,"9","Utenos",3.75
"2023-01-15",10,"10","Vilniaus",3.45
"2023-01-16",1,"1","Šiauliai",3.32
"2023-01-16",2,"2","Alytaus",3.72
"2023-01-16",3,"3","Kauno",3.9
"2023-01-16",4,"4","Klaipedos",4.13
"2023-01-16",5,"5","Marijampoles",3.73
"2023-01-16",6,"6","Panevezio",4
"2023-01-16",7,"7","Taurages",3.26
"2023-01-16",8,"8","Telšiai",3.11
"2023-01-16",9,"9","Utenos",2.8
"2023-01-16",10,"10","Vilniaus",2.62
"2023-01-17",1,"1","Šiauliai",0.93
"2023-01-17",2,"2","Alytaus",1.59
"2023-01-17",3,"3","Kauno",1.44
"2023-01-17",4,"4","Klaipedos",1.38
"2023-01-17",5,"5","Marijampoles",1.68
"2023-01-17",6,"6","Panevezio",1.22
"2023-01-17",7,"7","Taurages",1.14
"2023-01-17",8,"8","Telšiai",0.83
"2023-01-17",9,"9","Utenos",0.91
"2023-01-17",10,"10","Vilniaus",1.08
"2023-01-18",1,"1","Šiauliai",1.83
"2023-01-18",2,"2","Alytaus",1.5
"2023-01-18",3,"3","Kauno",1.81
"2023-01-18",4,"4","Klaipedos",2.08
"2023-01-18",5,"5","Marijampoles",1.2
"2023-01-18",6,"6","Panevezio",2.3
"2023-01-18",7,"7","Taurages",0.89
"2023-01-18",8,"8","Telšiai",1.43
"2023-01-18",9,"9","Utenos",2.11
"2023-01-18",10,"10","Vilniaus",2.29
"2023-01-19",1,"1","Šiauliai",0.44
"2023-01-19",2,"2","Alytaus",1.63
"2023-01-19",3,"3","Kauno",1.1
"2023-01-19",4,"4","Klaipedos",1.48
"2023-01-19",5,"5","Marijampoles",1.02
"2023-01-19",6,"6","Panevezio",2.57
"2023-01-19",7,"7","Taurages",0.82
"2023-01-19",8,"8","Telšiai",0.56
"2023-01-19",9,"9","Utenos",3.41
"2023-01-19",10,"10","Vilniaus",2.18
"2023-01-20",1,"1","Šiauliai",-1.36
"2023-01-20",2,"2","Alytaus",0.22
"2023-01-20",3,"3","Kauno",-0.4
"2023-01-20",4,"4","Klaipedos",-2.25
"2023-01-20",5,"5","Marijampoles",-0.47
"2023-01-20",6,"6","Panevezio",-0.37
"2023-01-20",7,"7","Taurages",-1.98
"2023-01-20",8,"8","Telšiai",-3.47
"2023-01-20",9,"9","Utenos",-0.22
"2023-01-20",10,"10","Vilniaus",0.03
"2023-01-21",1,"1","Šiauliai",-3.56
"2023-01-21",2,"2","Alytaus",0.49
"2023-01-21",3,"3","Kauno",-0.78
"2023-01-21",4,"4","Klaipedos",-2.59
"2023-01-21",5,"5","Marijampoles",-0.37
"2023-01-21",6,"6","Panevezio",-1.53
"2023-01-21",7,"7","Taurages",-2.47
"2023-01-21",8,"8","Telšiai",-3.82
"2023-01-21",9,"9","Utenos",-0.8
"2023-01-21",10,"10","Vilniaus",-0.3
"2023-01-22",1,"1","Šiauliai",-2.84
"2023-01-22",2,"2","Alytaus",0.55
"2023-01-22",3,"3","Kauno",-0.48
"2023-01-22",4,"4","Klaipedos",-2.36
"2023-01-22",5,"5","Marijampoles",-0.21
"2023-01-22",6,"6","Panevezio",-1.49
"2023-01-22",7,"7","Taurages",-1.76
"2023-01-22",8,"8","Telšiai",-3.67
"2023-01-22",9,"9","Utenos",-0.7
"2023-01-22",10,"10","Vilniaus",0.1
"2023-01-23",1,"1","Šiauliai",-2.85
"2023-01-23",2,"2","Alytaus",-0.96
"2023-01-23",3,"3","Kauno",-1.7
"2023-01-23",4,"4","Klaipedos",-1.99
"2023-01-23",5,"5","Marijampoles",-1.23
"2023-01-23",6,"6","Panevezio",-1.87
"2023-01-23",7,"7","Taurages",-2.11
"2023-01-23",8,"8","Telšiai",-3.2
"2023-01-23",9,"9","Utenos",-1.9
"2023-01-23",10,"10","Vilniaus",-2.12
"2023-01-24",1,"1","Šiauliai",-3.36
"2023-01-24",2,"2","Alytaus",-1.16
"2023-01-24",3,"3","Kauno",-2.1
"2023-01-24",4,"4","Klaipedos",-2.82
"2023-01-24",5,"5","Marijampoles",-1.66
"2023-01-24",6,"6","Panevezio",-2.26
"2023-01-24",7,"7","Taurages",-2.67
"2023-01-24",8,"8","Telšiai",-4.17
"2023-01-24",9,"9","Utenos",-2.84
"2023-01-24",10,"10","Vilniaus",-2.21
"2023-01-25",1,"1","Šiauliai",-0.4
"2023-01-25",2,"2","Alytaus",-2.68
"2023-01-25",3,"3","Kauno",-1.83
"2023-01-25",4,"4","Klaipedos",1.63
"2023-01-25",5,"5","Marijampoles",-1.76
"2023-01-25",6,"6","Panevezio",-1.68
"2023-01-25",7,"7","Taurages",-0.64
"2023-01-25",8,"8","Telšiai",0.88
"2023-01-25",9,"9","Utenos",-2.73
"2023-01-25",10,"10","Vilniaus",-3.17
"2023-01-26",1,"1","Šiauliai",-1.21
"2023-01-26",2,"2","Alytaus",-1.82
"2023-01-26",3,"3","Kauno",-2.16
"2023-01-26",4,"4","Klaipedos",-0.11
"2023-01-26",5,"5","Marijampoles",-2.41
"2023-01-26",6,"6","Panevezio",-1.29
"2023-01-26",7,"7","Taurages",-2.32
"2023-01-26",8,"8","Telšiai",-0.64
"2023-01-26",9,"9","Utenos",-1.98
"2023-01-26",10,"10","Vilniaus",-2.01
"2023-01-27",1,"1","Šiauliai",0.05
"2023-01-27",2,"2","Alytaus",-1.08
"2023-01-27",3,"3","Kauno",-1.07
"2023-01-27",4,"4","Klaipedos",0.43
"2023-01-27",5,"5","Marijampoles",-1.01
"2023-01-27",6,"6","Panevezio",-0.62
"2023-01-27",7,"7","Taurages",-0.75
"2023-01-27",8,"8","Telšiai",0.21
"2023-01-27",9,"9","Utenos",-1.31
"2023-01-27",10,"10","Vilniaus",-1.25
"2023-01-28",1,"1","Šiauliai",-2.88
"2023-01-28",2,"2","Alytaus",-0.61
"2023-01-28",3,"3","Kauno",-0.84
"2023-01-28",4,"4","Klaipedos",-1.83
"2023-01-28",5,"5","Marijampoles",-0.67
"2023-01-28",6,"6","Panevezio",-2.84
"2023-01-28",7,"7","Taurages",-1.75
"2023-01-28",8,"8","Telšiai",-3.35
"2023-01-28",9,"9","Utenos",-2.28
"2023-01-28",10,"10","Vilniaus",-1.25
"2023-01-29",1,"1","Šiauliai",-1.11
"2023-01-29",2,"2","Alytaus",-4.1
"2023-01-29",3,"3","Kauno",-1.86
"2023-01-29",4,"4","Klaipedos",1.76
"2023-01-29",5,"5","Marijampoles",-1.75
"2023-01-29",6,"6","Panevezio",-2.12
"2023-01-29",7,"7","Taurages",-0.84
"2023-01-29",8,"8","Telšiai",0.57
"2023-01-29",9,"9","Utenos",-2.46
"2023-01-29",10,"10","Vilniaus",-3.34
"2023-01-30",1,"1","Šiauliai",1.92
"2023-01-30",2,"2","Alytaus",0.25
"2023-01-30",3,"3","Kauno",1.1
"2023-01-30",4,"4","Klaipedos",2.8
"2023-01-30",5,"5","Marijampoles",1.14
"2023-01-30",6,"6","Panevezio",1.45
"2023-01-30",7,"7","Taurages",1.4
"2023-01-30",8,"8","Telšiai",2.26
"2023-01-30",9,"9","Utenos",0.68
"2023-01-30",10,"10","Vilniaus",0.36
"2023-01-31",1,"1","Šiauliai",1.49
"2023-01-31",2,"2","Alytaus",1.5
"2023-01-31",3,"3","Kauno",1.52
"2023-01-31",4,"4","Klaipedos",3.32
"2023-01-31",5,"5","Marijampoles",1.82
"2023-01-31",6,"6","Panevezio",1.2
"2023-01-31",7,"7","Taurages",2.27
"2023-01-31",8,"8","Telšiai",1.86
"2023-01-31",9,"9","Utenos",1.14
"2023-01-31",10,"10","Vilniaus",1.16
"2023-02-01",1,"1","Šiauliai",0.44
"2023-02-01",2,"2","Alytaus",-0.13
"2023-02-01",3,"3","Kauno",0.42
"2023-02-01",4,"4","Klaipedos",0.68
"2023-02-01",5,"5","Marijampoles",0.58
"2023-02-01",6,"6","Panevezio",0.99
"2023-02-01",7,"7","Taurages",0.15
"2023-02-01",8,"8","Telšiai",0.06
"2023-02-01",9,"9","Utenos",0.41
"2023-02-01",10,"10","Vilniaus",-0.26
"2023-02-02",1,"1","Šiauliai",0.67
"2023-02-02",2,"2","Alytaus",1.04
"2023-02-02",3,"3","Kauno",1.11
"2023-02-02",4,"4","Klaipedos",1.32
"2023-02-02",5,"5","Marijampoles",1.02
"2023-02-02",6,"6","Panevezio",0.45
"2023-02-02",7,"7","Taurages",0.77
"2023-02-02",8,"8","Telšiai",0.21
"2023-02-02",9,"9","Utenos",0.1
"2023-02-02",10,"10","Vilniaus",0.76
"2023-02-03",1,"1","Šiauliai",-1.93
"2023-02-03",2,"2","Alytaus",-1.1
"2023-02-03",3,"3","Kauno",-1.38
"2023-02-03",4,"4","Klaipedos",-0.89
"2023-02-03",5,"5","Marijampoles",-1.9
"2023-02-03",6,"6","Panevezio",-1.75
"2023-02-03",7,"7","Taurages",-2.71
"2023-02-03",8,"8","Telšiai",-2.1
"2023-02-03",9,"9","Utenos",-1.67
"2023-02-03",10,"10","Vilniaus",-1.31
"2023-02-04",1,"1","Šiauliai",-3.31
"2023-02-04",2,"2","Alytaus",-2.5
"2023-02-04",3,"3","Kauno",-2.52
"2023-02-04",4,"4","Klaipedos",-2.43
"2023-02-04",5,"5","Marijampoles",-2.17
"2023-02-04",6,"6","Panevezio",-4.46
"2023-02-04",7,"7","Taurages",-3.33
"2023-02-04",8,"8","Telšiai",-3.49
"2023-02-04",9,"9","Utenos",-6.11
"2023-02-04",10,"10","Vilniaus",-4.45
"2023-02-05",1,"1","Šiauliai",-3.56
"2023-02-05",2,"2","Alytaus",-3.18
"2023-02-05",3,"3","Kauno",-2.76
"2023-02-05",4,"4","Klaipedos",-2.85
"2023-02-05",5,"5","Marijampoles",-3.01
"2023-02-05",6,"6","Panevezio",-3.85
"2023-02-05",7,"7","Taurages",-3.85
"2023-02-05",8,"8","Telšiai",-3.91
"2023-02-05",9,"9","Utenos",-4.45
"2023-02-05",10,"10","Vilniaus",-4.09
"2023-02-06",1,"1","Šiauliai",-3.12
"2023-02-06",2,"2","Alytaus",-6.12
"2023-02-06",3,"3","Kauno",-4.94
"2023-02-06",4,"4","Klaipedos",0.03
"2023-02-06",5,"5","Marijampoles",-4.93
"2023-02-06",6,"6","Panevezio",-4.85
"2023-02-06",7,"7","Taurages",-3.44
"2023-02-06",8,"8","Telšiai",-1.21
"2023-02-06",9,"9","Utenos",-7.26
"2023-02-06",10,"10","Vilniaus",-7.82
"2023-02-07",1,"1","Šiauliai",-0.21
"2023-02-07",2,"2","Alytaus",-0.04
"2023-02-07",3,"3","Kauno",-0.05
"2023-02-07",4,"4","Klaipedos",0.74
"2023-02-07",5,"5","Marijampoles",-0.12
"2023-02-07",6,"6","Panevezio",-0.24
"2023-02-07",7,"7","Taurages",-0.14
"2023-02-07",8,"8","Telšiai",0.02
"2023-02-07",9,"9","Utenos",-0.22
"2023-02-07",10,"10","Vilniaus",-0.15
"2023-02-08",1,"1","Šiauliai",-0.89
"2023-02-08",2,"2","Alytaus",-1.84
"2023-02-08",3,"3","Kauno",-1.33
"2023-02-08",4,"4","Klaipedos",1.13
"2023-02-08",5,"5","Marijampoles",-0.69
"2023-02-08",6,"6","Panevezio",-1.75
"2023-02-08",7,"7","Taurages",-0.59
"2023-02-08",8,"8","Telšiai",0.12
"2023-02-08",9,"9","Utenos",-3.07
"2023-02-08",10,"10","Vilniaus",-3.48
"2023-02-09",1,"1","Šiauliai",-1.27
"2023-02-09",2,"2","Alytaus",-1.58
"2023-02-09",3,"3","Kauno",-1.02
"2023-02-09",4,"4","Klaipedos",-0.11
"2023-02-09",5,"5","Marijampoles",-1.21
"2023-02-09",6,"6","Panevezio",-1.6
"2023-02-09",7,"7","Taurages",-1.25
"2023-02-09",8,"8","Telšiai",-0.83
"2023-02-09",9,"9","Utenos",-2.17
"2023-02-09",10,"10","Vilniaus",-2.05
"2023-02-10",1,"1","Šiauliai",-0.91
"2023-02-10",2,"2","Alytaus",-1.43
"2023-02-10",3,"3","Kauno",-1.14
"2023-02-10",4,"4","Klaipedos",1.23
"2023-02-10",5,"5","Marijampoles",-1.08
"2023-02-10",6,"6","Panevezio",-1.44
"2023-02-10",7,"7","Taurages",-1.12
"2023-02-10",8,"8","Telšiai",0.45
"2023-02-10",9,"9","Utenos",-2.03
"2023-02-10",10,"10","Vilniaus",-2.28
"2023-02-11",1,"1","Šiauliai",1.01
"2023-02-11",2,"2","Alytaus",0.8
"2023-02-11",3,"3","Kauno",1.02
"2023-02-11",4,"4","Klaipedos",2.66
"2023-02-11",5,"5","Marijampoles",1.51
"2023-02-11",6,"6","Panevezio",0.28
"2023-02-11",7,"7","Taurages",1.2
"2023-02-11",8,"8","Telšiai",1.49
"2023-02-11",9,"9","Utenos",-0.47
"2023-02-11",10,"10","Vilniaus",-0.01
"2023-02-12",1,"1","Šiauliai",-1.91
"2023-02-12",2,"2","Alytaus",-1.25
"2023-02-12",3,"3","Kauno",-1.45
"2023-02-12",4,"4","Klaipedos",-2.86
"2023-02-12",5,"5","Marijampoles",-1.69
"2023-02-12",6,"6","Panevezio",-2.08
"2023-02-12",7,"7","Taurages",-2.71
"2023-02-12",8,"8","Telšiai",-3.07
"2023-02-12",9,"9","Utenos",-2.91
"2023-02-12",10,"10","Vilniaus",-2
"2023-02-13",1,"1","Šiauliai",2.53
"2023-02-13",2,"2","Alytaus",1.56
"2023-02-13",3,"3","Kauno",2.26
"2023-02-13",4,"4","Klaipedos",3.55
"2023-02-13",5,"5","Marijampoles",2.75
"2023-02-13",6,"6","Panevezio",1.64
"2023-02-13",7,"7","Taurages",3.2
"2023-02-13",8,"8","Telšiai",2.83
"2023-02-13",9,"9","Utenos",0.65
"2023-02-13",10,"10","Vilniaus",0.64
"2023-02-14",1,"1","Šiauliai",2.11
"2023-02-14",2,"2","Alytaus",2.21
"2023-02-14",3,"3","Kauno",1.81
"2023-02-14",4,"4","Klaipedos",2.56
"2023-02-14",5,"5","Marijampoles",1.88
"2023-02-14",6,"6","Panevezio",2.05
"2023-02-14",7,"7","Taurages",1.6
"2023-02-14",8,"8","Telšiai",1.95
"2023-02-14",9,"9","Utenos",1.67
"2023-02-14",10,"10","Vilniaus",1.72
"2023-02-15",1,"1","Šiauliai",-0.44
"2023-02-15",2,"2","Alytaus",-0.74
"2023-02-15",3,"3","Kauno",0.11
"2023-02-15",4,"4","Klaipedos",1.17
"2023-02-15",5,"5","Marijampoles",0.22
"2023-02-15",6,"6","Panevezio",-0.01
"2023-02-15",7,"7","Taurages",0.29
"2023-02-15",8,"8","Telšiai",0.48
"2023-02-15",9,"9","Utenos",-0.5
"2023-02-15",10,"10","Vilniaus",-0.66
"2023-02-16",1,"1","Šiauliai",0.66
"2023-02-16",2,"2","Alytaus",0.38
"2023-02-16",3,"3","Kauno",0.54
"2023-02-16",4,"4","Klaipedos",1.83
"2023-02-16",5,"5","Marijampoles",0.92
"2023-02-16",6,"6","Panevezio",0.33
"2023-02-16",7,"7","Taurages",1.03
"2023-02-16",8,"8","Telšiai",1.13
"2023-02-16",9,"9","Utenos",-0.18
"2023-02-16",10,"10","Vilniaus",-0.12
"2023-02-17",1,"1","Šiauliai",0.83
"2023-02-17",2,"2","Alytaus",0.57
"2023-02-17",3,"3","Kauno",0.76
"2023-02-17",4,"4","Klaipedos",2.78
"2023-02-17",5,"5","Marijampoles",1.33
"2023-02-17",6,"6","Panevezio",0.28
"2023-02-17",7,"7","Taurages",1.68
"2023-02-17",8,"8","Telšiai",1.78
"2023-02-17",9,"9","Utenos",-0.55
"2023-02-17",10,"10","Vilniaus",-0.45
"2023-02-18",1,"1","Šiauliai",4.42
"2023-02-18",2,"2","Alytaus",5.89
"2023-02-18",3,"3","Kauno",5.21
"2023-02-18",4,"4","Klaipedos",4.91
"2023-02-18",5,"5","Marijampoles",5.32
"2023-02-18",6,"6","Panevezio",3.74
"2023-02-18",7,"7","Taurages",4.6
"2023-02-18",8,"8","Telšiai",4.19
"2023-02-18",9,"9","Utenos",2.21
"2023-02-18",10,"10","Vilniaus",3.88
"2023-02-19",1,"1","Šiauliai",1.17
"2023-02-19",2,"2","Alytaus",1.82
"2023-02-19",3,"3","Kauno",1.29
"2023-02-19",4,"4","Klaipedos",2.2
"2023-02-19",5,"5","Marijampoles",1.71
"2023-02-19",6,"6","Panevezio",1.46
"2023-02-19",7,"7","Taurages",1.27
"2023-02-19",8,"8","Telšiai",1.1
"2023-02-19",9,"9","Utenos",1.12
"2023-02-19",10,"10","Vilniaus",1.15
"2023-02-20",1,"1","Šiauliai",-0.09
"2023-02-20",2,"2","Alytaus",0.33
"2023-02-20",3,"3","Kauno",-0.14
"2023-02-20",4,"4","Klaipedos",0.69
"2023-02-20",5,"5","Marijampoles",0.2
"2023-02-20",6,"6","Panevezio",0.32
"2023-02-20",7,"7","Taurages",-0.15
"2023-02-20",8,"8","Telšiai",-0.26
"2023-02-20",9,"9","Utenos",-0.28
"2023-02-20",10,"10","Vilniaus",-0.61
"2023-02-21",1,"1","Šiauliai",2.96
"2023-02-21",2,"2","Alytaus",3.96
"2023-02-21",3,"3","Kauno",3.52
"2023-02-21",4,"4","Klaipedos",4.49
"2023-02-21",5,"5","Marijampoles",4.46
"2023-02-21",6,"6","Panevezio",2.65
"2023-02-21",7,"7","Taurages",4.04
"2023-02-21",8,"8","Telšiai",3.28
"2023-02-21",9,"9","Utenos",2.41
"2023-02-21",10,"10","Vilniaus",2.78
"2023-02-22",1,"1","Šiauliai",-1.47
"2023-02-22",2,"2","Alytaus",-0.76
"2023-02-22",3,"3","Kauno",-1.03
"2023-02-22",4,"4","Klaipedos",-1.23
"2023-02-22",5,"5","Marijampoles",-0.7
"2023-02-22",6,"6","Panevezio",-3.5
"2023-02-22",7,"7","Taurages",-0.88
"2023-02-22",8,"8","Telšiai",-1.52
"2023-02-22",9,"9","Utenos",-4.45
"2023-02-22",10,"10","Vilniaus",-2.19
"2023-02-23",1,"1","Šiauliai",-7.13
"2023-02-23",2,"2","Alytaus",-6.44
"2023-02-23",3,"3","Kauno",-6.82
"2023-02-23",4,"4","Klaipedos",-4.13
"2023-02-23",5,"5","Marijampoles",-5.49
"2023-02-23",6,"6","Panevezio",-11.56
"2023-02-23",7,"7","Taurages",-5.93
"2023-02-23",8,"8","Telšiai",-5.72
"2023-02-23",9,"9","Utenos",-12.28
"2023-02-23",10,"10","Vilniaus",-10.17
"2023-02-24",1,"1","Šiauliai",-0.21
"2023-02-24",2,"2","Alytaus",-0.35
"2023-02-24",3,"3","Kauno",-0.07
"2023-02-24",4,"4","Klaipedos",1.64
"2023-02-24",5,"5","Marijampoles",0.72
"2023-02-24",6,"6","Panevezio",-1.03
"2023-02-24",7,"7","Taurages",0.63
"2023-02-24",8,"8","Telšiai",0.45
"2023-02-24",9,"9","Utenos",-1.62
"2023-02-24",10,"10","Vilniaus",-1.35
"2023-02-25",1,"1","Šiauliai",0.08
"2023-02-25",2,"2","Alytaus",0.57
"2023-02-25",3,"3","Kauno",-0.07
"2023-02-25",4,"4","Klaipedos",0.79
"2023-02-25",5,"5","Marijampoles",-0.5
"2023-02-25",6,"6","Panevezio",0.26
"2023-02-25",7,"7","Taurages",-0.29
"2023-02-25",8,"8","Telšiai",0.39
"2023-02-25",9,"9","Utenos",0.49
"2023-02-25",10,"10","Vilniaus",0.64
"2023-02-26",1,"1","Šiauliai",-2.41
"2023-02-26",2,"2","Alytaus",-0.96
"2023-02-26",3,"3","Kauno",-1.82
"2023-02-26",4,"4","Klaipedos",-1.48
"2023-02-26",5,"5","Marijampoles",-1.46
"2023-02-26",6,"6","Panevezio",-2.89
"2023-02-26",7,"7","Taurages",-1.77
"2023-02-26",8,"8","Telšiai",-2.28
"2023-02-26",9,"9","Utenos",-2.42
"2023-02-26",10,"10","Vilniaus",-1.62
"2023-02-27",1,"1","Šiauliai",-3.28
"2023-02-27",2,"2","Alytaus",-3
"2023-02-27",3,"3","Kauno",-2.97
"2023-02-27",4,"4","Klaipedos",-4.18
"2023-02-27",5,"5","Marijampoles",-3
"2023-02-27",6,"6","Panevezio",-4.26
"2023-02-27",7,"7","Taurages",-4.16
"2023-02-27",8,"8","Telšiai",-4.92
"2023-02-27",9,"9","Utenos",-4.87
"2023-02-27",10,"10","Vilniaus",-4.19
"2023-02-28",1,"1","Šiauliai",-4.31
"2023-02-28",2,"2","Alytaus",-6.37
"2023-02-28",3,"3","Kauno",-6.16
"2023-02-28",4,"4","Klaipedos",-3.76
"2023-02-28",5,"5","Marijampoles",-6.12
"2023-02-28",6,"6","Panevezio",-5.82
"2023-02-28",7,"7","Taurages",-6.15
"2023-02-28",8,"8","Telšiai",-4.1
"2023-02-28",9,"9","Utenos",-8.69
"2023-02-28",10,"10","Vilniaus",-8.57
"2023-03-01",1,"1","Šiauliai",1.1
