"","date","ID_1","NAME_1","t2m"
"1","2010-01-01",1,"Bruxelles",-0.35
"2","2010-01-01",2,"Vlaanderen",-0.08
"3","2010-01-01",3,"Wallonie",-0.98
"4","2010-01-02",1,"Bruxelles",-4.59
"5","2010-01-02",2,"Vlaanderen",-3.82
"6","2010-01-02",3,"Wallonie",-4.79
"7","2010-01-03",1,"Bruxelles",0.37
"8","2010-01-03",2,"Vlaanderen",0.87
"9","2010-01-03",3,"Wallonie",-0.9
"10","2010-01-04",1,"Bruxelles",-6.59
"11","2010-01-04",2,"Vlaanderen",-5.47
"12","2010-01-04",3,"Wallonie",-7.1
"13","2010-01-05",1,"Bruxelles",-0.96
"14","2010-01-05",2,"Vlaanderen",-0.95
"15","2010-01-05",3,"Wallonie",-4.13
"16","2010-01-06",1,"Bruxelles",-5.4
"17","2010-01-06",2,"Vlaanderen",-3.97
"18","2010-01-06",3,"Wallonie",-5.7
"19","2010-01-07",1,"Bruxelles",-4.05
"20","2010-01-07",2,"Vlaanderen",-3.63
"21","2010-01-07",3,"Wallonie",-5.68
"22","2010-01-08",1,"Bruxelles",-8.78
"23","2010-01-08",2,"Vlaanderen",-7.86
"24","2010-01-08",3,"Wallonie",-7.32
"25","2010-01-09",1,"Bruxelles",-3.31
"26","2010-01-09",2,"Vlaanderen",-2.94
"27","2010-01-09",3,"Wallonie",-4.92
"28","2010-01-10",1,"Bruxelles",-1.32
"29","2010-01-10",2,"Vlaanderen",-0.77
"30","2010-01-10",3,"Wallonie",-2.94
"31","2010-01-11",1,"Bruxelles",-3.58
"32","2010-01-11",2,"Vlaanderen",-2.69
"33","2010-01-11",3,"Wallonie",-3.41
"34","2010-01-12",1,"Bruxelles",-0.87
"35","2010-01-12",2,"Vlaanderen",-0.71
"36","2010-01-12",3,"Wallonie",-1.8
"37","2010-01-13",1,"Bruxelles",-2.41
"38","2010-01-13",2,"Vlaanderen",-1.82
"39","2010-01-13",3,"Wallonie",-2.42
"40","2010-01-14",1,"Bruxelles",1.65
"41","2010-01-14",2,"Vlaanderen",1.21
"42","2010-01-14",3,"Wallonie",1.06
"43","2010-01-15",1,"Bruxelles",-0.37
