"","date","ID_1","NAME_1","t2m"
"1","2015-01-01",1,"Bács-Kiskun",-10.63
"2","2015-01-01",2,"Békés",-9.18
"3","2015-01-01",3,"Baranya",-10.82
"4","2015-01-01",4,"Borsod-Abaúj-Zemplén",-6.12
"5","2015-01-01",5,"Budapest",-8.08
"6","2015-01-01",6,"Csongrád",-10.89
"7","2015-01-01",7,"Fejér",-8.22
"8","2015-01-01",8,"Gyor-Moson-Sopron",-5.51
"9","2015-01-01",9,"Hajdú-Bihar",-7.55
"10","2015-01-01",10,"Heves",-7.02
"11","2015-01-01",11,"Jász-Nagykun-Szolnok",-7.63
"12","2015-01-01",12,"Komárom-Esztergom",-8.34
"13","2015-01-01",13,"Nógrád",-8.12
"14","2015-01-01",14,"Pest",-8.1
"15","2015-01-01",15,"Somogy",-8.96
"16","2015-01-01",16,"Szabolcs-Szatmár-Bereg",-6.9
"17","2015-01-01",17,"Tolna",-8
"18","2015-01-01",18,"Vas",-6.01
"19","2015-01-01",19,"Veszprém",-8.27
"20","2015-01-01",20,"Zala",-6.51
"21","2015-01-02",1,"Bács-Kiskun",-3.67
"22","2015-01-02",2,"Békés",-4.27
"23","2015-01-02",3,"Baranya",-3.42
"24","2015-01-02",4,"Borsod-Abaúj-Zemplén",-5.71
"25","2015-01-02",5,"Budapest",-3.15
"26","2015-01-02",6,"Csongrád",-4.76
"27","2015-01-02",7,"Fejér",-2.86
"28","2015-01-02",8,"Gyor-Moson-Sopron",-0.74
"29","2015-01-02",9,"Hajdú-Bihar",-4.73
"30","2015-01-02",10,"Heves",-4.14
"31","2015-01-02",11,"Jász-Nagykun-Szolnok",-3.96
"32","2015-01-02",12,"Komárom-Esztergom",-2.78
"33","2015-01-02",13,"Nógrád",-3.45
"34","2015-01-02",14,"Pest",-3.15
"35","2015-01-02",15,"Somogy",-2.81
"36","2015-01-02",16,"Szabolcs-Szatmár-Bereg",-5.67
"37","2015-01-02",17,"Tolna",-2.64
"38","2015-01-02",18,"Vas",-0.96
"39","2015-01-02",19,"Veszprém",-2.16
"40","2015-01-02",20,"Zala",-1.5
"41","2015-01-03",1,"Bács-Kiskun",2.35
"42","2015-01-03",2,"Békés",-0.89
"43","2015-01-03",3,"Baranya",0.31
"44","2015-01-03",4,"Borsod-Abaúj-Zemplén",-2.2
"45","2015-01-03",5,"Budapest",2.96
"46","2015-01-03",6,"Csongrád",1.43
"47","2015-01-03",7,"Fejér",3.26
"48","2015-01-03",8,"Gyor-Moson-Sopron",3.91
"49","2015-01-03",9,"Hajdú-Bihar",-1.9
"50","2015-01-03",10,"Heves",1.15
"51","2015-01-03",11,"Jász-Nagykun-Szolnok",1.65
"52","2015-01-03",12,"Komárom-Esztergom",3.05
"53","2015-01-03",13,"Nógrád",1.73
"54","2015-01-03",14,"Pest",2.83
"55","2015-01-03",15,"Somogy",0.1
"56","2015-01-03",16,"Szabolcs-Szatmár-Bereg",-2.58
"57","2015-01-03",17,"Tolna",1.56
"58","2015-01-03",18,"Vas",1.66
"59","2015-01-03",19,"Veszprém",3.04
"60","2015-01-03",20,"Zala",0.23
"61","2015-01-04",1,"Bács-Kiskun",1.27
"62","2015-01-04",2,"Békés",0.64
"63","2015-01-04",3,"Baranya",1.19
"64","2015-01-04",4,"Borsod-Abaúj-Zemplén",0.83
"65","2015-01-04",5,"Budapest",0.75
"66","2015-01-04",6,"Csongrád",1.37
"67","2015-01-04",7,"Fejér",0.62
"68","2015-01-04",8,"Gyor-Moson-Sopron",1.05
"69","2015-01-04",9,"Hajdú-Bihar",0.55
"70","2015-01-04",10,"Heves",0.88
"71","2015-01-04",11,"Jász-Nagykun-Szolnok",0.86
"72","2015-01-04",12,"Komárom-Esztergom",0.76
"73","2015-01-04",13,"Nógrád",0.79
"74","2015-01-04",14,"Pest",0.77
"75","2015-01-04",15,"Somogy",1.19
"76","2015-01-04",16,"Szabolcs-Szatmár-Bereg",0.95
"77","2015-01-04",17,"Tolna",1.3
"78","2015-01-04",18,"Vas",0.6
"79","2015-01-04",19,"Veszprém",0.74
"80","2015-01-04",20,"Zala",1.1
"81","2015-01-05",1,"Bács-Kiskun",0.84
"82","2015-01-05",2,"Békés",-0.25
"83","2015-01-05",3,"Baranya",1.54
"84","2015-01-05",4,"Borsod-Abaúj-Zemplén",0.08
"85","2015-01-05",5,"Budapest",0.24
"86","2015-01-05",6,"Csongrád",0.61
"87","2015-01-05",7,"Fejér",0.65
"88","2015-01-05",8,"Gyor-Moson-Sopron",1.44
"89","2015-01-05",9,"Hajdú-Bihar",-1.03
"90","2015-01-05",10,"Heves",-0.4
"91","2015-01-05",11,"Jász-Nagykun-Szolnok",0.09
"92","2015-01-05",12,"Komárom-Esztergom",0.17
"93","2015-01-05",13,"Nógrád",-0.13
"94","2015-01-05",14,"Pest",0.38
