"date","ID_2","NAME_2","t2m"
"2013-01-01",1,"Aranđelovac",-2.66
"2013-01-01",2,"Batočina",-3.09
"2013-01-01",3,"Knić",-3.48
"2013-01-01",4,"Kragujevac",-3.48
"2013-01-01",5,"Lapovo",-1.85
"2013-01-01",6,"Rača",-2.14
"2013-01-01",7,"Topola",-2.51
"2013-01-01",8,"Bor",-6.48
"2013-01-01",9,"Kladovo",-3.51
"2013-01-01",10,"Majdanpek",-5.69
"2013-01-01",11,"Negotin",-4.84
"2013-01-01",12,"Žabari",-1.87
"2013-01-01",13,"Žagubica",-6.47
"2013-01-01",14,"Golubac",-3.47
"2013-01-01",15,"Kučevo",-3.99
"2013-01-01",16,"Malo Crniće",-2.12
"2013-01-01",17,"Petrovac",-2.81
"2013-01-01",18,"Požarevac",-2.7
"2013-01-01",19,"Veliko Gradište",-3.37
"2013-01-01",20,"Čukarica",-2.89
"2013-01-01",21,"Barajevo",-2.47
"2013-01-01",22,"Grocka",-2.25
"2013-01-01",23,"Lazarevac",-2.81
"2013-01-01",24,"Mladenovac",-1.96
"2013-01-01",25,"Novi Beograd",-2.89
"2013-01-01",26,"Obrenovac",-2.84
"2013-01-01",27,"Palilula",-3.37
"2013-01-01",28,"Rakovica",-2.74
"2013-01-01",29,"Savski Venac",-2.74
"2013-01-01",30,"Sopot",-2.07
"2013-01-01",31,"Stari Grad",-2.74
"2013-01-01",32,"Surčin",-2.98
"2013-01-01",33,"Voždovac",-2.5
"2013-01-01",34,"Vračar",-2.74
"2013-01-01",35,"Zemun",-3.2
"2013-01-01",36,"Zvezdara",-2.74
"2013-01-01",37,"Bojnik",-1.65
"2013-01-01",38,"Crna Trava",-4.16
"2013-01-01",39,"Lebane",-1.62
"2013-01-01",40,"Leskovac",-2.6
"2013-01-01",41,"Medveđa",-2.38
"2013-01-01",42,"Vlasotince",-3.28
"2013-01-01",43,"Žabalj",-3.79
"2013-01-01",44,"Bačka Palanka",-2.57
"2013-01-01",45,"Bački Petrovac",-2.74
"2013-01-01",46,"Bač",-2.38
"2013-01-01",47,"Bečej",-4.04
"2013-01-01",48,"Beočin",-2.82
"2013-01-01",49,"Novi Sad",-3.31
"2013-01-01",50,"Srbobran",-3.67
"2013-01-01",51,"Sremski Karlovci",-3.74
"2013-01-01",52,"Temerin",-3.6
"2013-01-01",53,"Titel",-3.87
"2013-01-01",54,"Vrbas",-3.26
"2013-01-01",55,"Alibunar",-4
"2013-01-01",56,"Bela Crkva",-4.02
"2013-01-01",57,"Kovačica",-3.87
"2013-01-01",58,"Kovin",-2.99
"2013-01-01",59,"Opovo",-3.63
"2013-01-01",60,"Pančevo",-3.02
"2013-01-01",61,"Plandište",-4.56
"2013-01-01",62,"Vršac",-4.2
"2013-01-01",63,"Lajkovac",-2.84
"2013-01-01",64,"Ljig",-2.91
"2013-01-01",65,"Mionica",-3.06
"2013-01-01",66,"Osečina",-1.85
"2013-01-01",67,"Ub",-2.78
"2013-01-01",68,"Valjevo",-2.79
"2013-01-01",69,"Šabac",-2.17
