"date","ID_1","NAME_1","t2m"
"2012-01-01",1,"Alberta",-9.84
"2012-01-01",2,"British Columbia",-11.44
"2012-01-01",3,"Manitoba",-7.62
"2012-01-01",4,"New Brunswick",-0.32
"2012-01-01",5,"Newfoundland and Labrador",-17.26
"2012-01-01",6,"Northwest Territories",-28.57
"2012-01-01",7,"Nova Scotia",6.12
"2012-01-01",8,"Nunavut",-31.04
"2012-01-01",9,"Nunavut",-32.09
"2012-01-01",10,"Nunavut",-34.62
"2012-01-01",11,"Ontario",-4.54
"2012-01-01",12,"Prince Edward Island",3.61
"2012-01-01",13,"Québec",-16.06
"2012-01-01",14,"Saskatchewan",-8.44
"2012-01-01",15,"Yukon",-29.04
"2012-01-02",1,"Alberta",-12.48
"2012-01-02",2,"British Columbia",-8.62
"2012-01-02",3,"Manitoba",-16.83
"2012-01-02",4,"New Brunswick",-3.33
"2012-01-02",5,"Newfoundland and Labrador",-14.31
"2012-01-02",6,"Northwest Territories",-28.58
"2012-01-02",7,"Nova Scotia",0.1
"2012-01-02",8,"Nunavut",-34.48
"2012-01-02",9,"Nunavut",-31.83
"2012-01-02",10,"Nunavut",-36.49
"2012-01-02",11,"Ontario",-6.57
"2012-01-02",12,"Prince Edward Island",-0.6
"2012-01-02",13,"Québec",-10.1
"2012-01-02",14,"Saskatchewan",-14.37
"2012-01-02",15,"Yukon",-21.42
"2012-01-03",1,"Alberta",-1.71
"2012-01-03",2,"British Columbia",-3.49
"2012-01-03",3,"Manitoba",-19.77
"2012-01-03",4,"New Brunswick",-0.14
"2012-01-03",5,"Newfoundland and Labrador",-4.92
"2012-01-03",6,"Northwest Territories",-18.13
"2012-01-03",7,"Nova Scotia",5
"2012-01-03",8,"Nunavut",-29.65
"2012-01-03",9,"Nunavut",-33.32
"2012-01-03",10,"Nunavut",-35.49
"2012-01-03",11,"Ontario",-19.75
"2012-01-03",12,"Prince Edward Island",3.95
"2012-01-03",13,"Québec",-11.38
"2012-01-03",14,"Saskatchewan",-7.5
"2012-01-03",15,"Yukon",-19.12
"2012-01-04",1,"Alberta",-3.06
"2012-01-04",2,"British Columbia",-2.27
"2012-01-04",3,"Manitoba",-6.37
"2012-01-04",4,"New Brunswick",-14.57
"2012-01-04",5,"Newfoundland and Labrador",-8.14
"2012-01-04",6,"Northwest Territories",-26.17
"2012-01-04",7,"Nova Scotia",-2.34
"2012-01-04",8,"Nunavut",-29.24
"2012-01-04",9,"Nunavut",-34.97
"2012-01-04",10,"Nunavut",-35.22
"2012-01-04",11,"Ontario",-13.95
"2012-01-04",12,"Prince Edward Island",-4.56
"2012-01-04",13,"Québec",-21.35
"2012-01-04",14,"Saskatchewan",-3.96
"2012-01-04",15,"Yukon",-25.32
"2012-01-05",1,"Alberta",1.15
"2012-01-05",2,"British Columbia",-0.28
"2012-01-05",3,"Manitoba",-14.32
"2012-01-05",4,"New Brunswick",-14.16
"2012-01-05",5,"Newfoundland and Labrador",-9.45
"2012-01-05",6,"Northwest Territories",-25.49
"2012-01-05",7,"Nova Scotia",-7.09
"2012-01-05",8,"Nunavut",-32.5
"2012-01-05",9,"Nunavut",-33.24
"2012-01-05",10,"Nunavut",-31.76
"2012-01-05",11,"Ontario",-9.16
"2012-01-05",12,"Prince Edward Island",-6.96
"2012-01-05",13,"Québec",-17.1
"2012-01-05",14,"Saskatchewan",-4.25
"2012-01-05",15,"Yukon",-20.34
"2012-01-06",1,"Alberta",-3.11
"2012-01-06",2,"British Columbia",-3.73
"2012-01-06",3,"Manitoba",-12.63
"2012-01-06",4,"New Brunswick",-8.01
"2012-01-06",5,"Newfoundland and Labrador",-11.58
"2012-01-06",6,"Northwest Territories",-25.11
"2012-01-06",7,"Nova Scotia",-0.54
"2012-01-06",8,"Nunavut",-31.79
"2012-01-06",9,"Nunavut",-34.2
"2012-01-06",10,"Nunavut",-33.9
"2012-01-06",11,"Ontario",-11.86
"2012-01-06",12,"Prince Edward Island",-1.21
"2012-01-06",13,"Québec",-20.92
"2012-01-06",14,"Saskatchewan",-3.59
"2012-01-06",15,"Yukon",-18.13
"2012-01-07",1,"Alberta",-8.33
"2012-01-07",2,"British Columbia",-6.79
"2012-01-07",3,"Manitoba",-16.52
"2012-01-07",4,"New Brunswick",-12.83
"2012-01-07",5,"Newfoundland and Labrador",-18.13
"2012-01-07",6,"Northwest Territories",-26.34
"2012-01-07",7,"Nova Scotia",-7.5
"2012-01-07",8,"Nunavut",-34.17
"2012-01-07",9,"Nunavut",-33.16
"2012-01-07",10,"Nunavut",-32.63
"2012-01-07",11,"Ontario",-9.48
"2012-01-07",12,"Prince Edward Island",-8.39
"2012-01-07",13,"Québec",-23.43
"2012-01-07",14,"Saskatchewan",-8.54
"2012-01-07",15,"Yukon",-15.97
"2012-01-08",1,"Alberta",-6.06
"2012-01-08",2,"British Columbia",-3.37
"2012-01-08",3,"Manitoba",-17.43
"2012-01-08",4,"New Brunswick",-4.5
"2012-01-08",5,"Newfoundland and Labrador",-19.48
"2012-01-08",6,"Northwest Territories",-23.05
"2012-01-08",7,"Nova Scotia",2.06
"2012-01-08",8,"Nunavut",-32.09
"2012-01-08",9,"Nunavut",-35.26
"2012-01-08",10,"Nunavut",-34.9
"2012-01-08",11,"Ontario",-14.28
"2012-01-08",12,"Prince Edward Island",1.09
"2012-01-08",13,"Québec",-23.29
"2012-01-08",14,"Saskatchewan",-10.06
"2012-01-08",15,"Yukon",-14.98
"2012-01-09",1,"Alberta",3.01
"2012-01-09",2,"British Columbia",-0.44
"2012-01-09",3,"Manitoba",-4.3
"2012-01-09",4,"New Brunswick",-8.37
"2012-01-09",5,"Newfoundland and Labrador",-21.06
"2012-01-09",6,"Northwest Territories",-19.64
"2012-01-09",7,"Nova Scotia",-1.26
"2012-01-09",8,"Nunavut",-33.37
"2012-01-09",9,"Nunavut",-35.88
"2012-01-09",10,"Nunavut",-35.73
"2012-01-09",11,"Ontario",-9.34
"2012-01-09",12,"Prince Edward Island",-1.97
"2012-01-09",13,"Québec",-23.43
