"date","ID_0","NAME_0","t2m"
"2004-01-01",1,"Nigeria",22.12
"2004-01-02",1,"Nigeria",22.18
"2004-01-03",1,"Nigeria",22.48
"2004-01-04",1,"Nigeria",22.68
"2004-01-05",1,"Nigeria",23.41
"2004-01-06",1,"Nigeria",24.31
"2004-01-07",1,"Nigeria",24.63
"2004-01-08",1,"Nigeria",23.57
"2004-01-09",1,"Nigeria",22.72
"2004-01-10",1,"Nigeria",21.94
"2004-01-11",1,"Nigeria",21.32
"2004-01-12",1,"Nigeria",20.98
"2004-01-13",1,"Nigeria",22
"2004-01-14",1,"Nigeria",22.12
"2004-01-15",1,"Nigeria",20.83
"2004-01-16",1,"Nigeria",21.68
"2004-01-17",1,"Nigeria",22.41
"2004-01-18",1,"Nigeria",23.38
"2004-01-19",1,"Nigeria",23.5
"2004-01-20",1,"Nigeria",22.91
"2004-01-21",1,"Nigeria",23.85
"2004-01-22",1,"Nigeria",23.97
"2004-01-23",1,"Nigeria",23.1
"2004-01-24",1,"Nigeria",22.3
"2004-01-25",1,"Nigeria",22.4
"2004-01-26",1,"Nigeria",22.67
"2004-01-27",1,"Nigeria",22.75
"2004-01-28",1,"Nigeria",22.5
"2004-01-29",1,"Nigeria",22.79
"2004-01-30",1,"Nigeria",22.29
"2004-01-31",1,"Nigeria",22.52
"2004-02-01",1,"Nigeria",23.4
"2004-02-02",1,"Nigeria",24.87
"2004-02-03",1,"Nigeria",22.81
"2004-02-04",1,"Nigeria",21.92
"2004-02-05",1,"Nigeria",21.42
"2004-02-06",1,"Nigeria",21.86
"2004-02-07",1,"Nigeria",22.25
"2004-02-08",1,"Nigeria",21.87
"2004-02-09",1,"Nigeria",21.51
"2004-02-10",1,"Nigeria",22.42
"2004-02-11",1,"Nigeria",23.87
"2004-02-12",1,"Nigeria",24.7
"2004-02-13",1,"Nigeria",24.67
"2004-02-14",1,"Nigeria",24.59
"2004-02-15",1,"Nigeria",24.78
"2004-02-16",1,"Nigeria",23.61
"2004-02-17",1,"Nigeria",23.9
"2004-02-18",1,"Nigeria",24.22
"2004-02-19",1,"Nigeria",23.56
"2004-02-20",1,"Nigeria",23.97
"2004-02-21",1,"Nigeria",24.76
"2004-02-22",1,"Nigeria",24
"2004-02-23",1,"Nigeria",23.96
"2004-02-24",1,"Nigeria",23.44
"2004-02-25",1,"Nigeria",23.78
"2004-02-26",1,"Nigeria",24.28
"2004-02-27",1,"Nigeria",25.05
"2004-02-28",1,"Nigeria",24.96
"2004-02-29",1,"Nigeria",25.25
"2004-03-01",1,"Nigeria",24.8
"2004-03-02",1,"Nigeria",26.26
"2004-03-03",1,"Nigeria",25.85
"2004-03-04",1,"Nigeria",25.98
"2004-03-05",1,"Nigeria",24.47
"2004-03-06",1,"Nigeria",23.23
"2004-03-07",1,"Nigeria",22.5
"2004-03-08",1,"Nigeria",23.83
"2004-03-09",1,"Nigeria",24.08
"2004-03-10",1,"Nigeria",24.2
"2004-03-11",1,"Nigeria",24.53
"2004-03-12",1,"Nigeria",23.85
"2004-03-13",1,"Nigeria",23.32
"2004-03-14",1,"Nigeria",24.64
"2004-03-15",1,"Nigeria",26.17
"2004-03-16",1,"Nigeria",26.57
"2004-03-17",1,"Nigeria",26.13
"2004-03-18",1,"Nigeria",25.91
"2004-03-19",1,"Nigeria",26.26
"2004-03-20",1,"Nigeria",26.25
"2004-03-21",1,"Nigeria",25
"2004-03-22",1,"Nigeria",25.7
"2004-03-23",1,"Nigeria",26.08
"2004-03-24",1,"Nigeria",25.74
"2004-03-25",1,"Nigeria",26.91
"2004-03-26",1,"Nigeria",27.49
"2004-03-27",1,"Nigeria",27.55
"2004-03-28",1,"Nigeria",27.7
"2004-03-29",1,"Nigeria",27.4
"2004-03-30",1,"Nigeria",26.86
"2004-03-31",1,"Nigeria",26.78
"2004-04-01",1,"Nigeria",27.99
"2004-04-02",1,"Nigeria",27.84
"2004-04-03",1,"Nigeria",26.98
"2004-04-04",1,"Nigeria",27.49
"2004-04-05",1,"Nigeria",27.05
"2004-04-06",1,"Nigeria",27.75
"2004-04-07",1,"Nigeria",27.17
"2004-04-08",1,"Nigeria",27.44
"2004-04-09",1,"Nigeria",26.66
"2004-04-10",1,"Nigeria",27.62
"2004-04-11",1,"Nigeria",27.08
"2004-04-12",1,"Nigeria",28.1
"2004-04-13",1,"Nigeria",28.12
"2004-04-14",1,"Nigeria",26.51
"2004-04-15",1,"Nigeria",27.27
"2004-04-16",1,"Nigeria",27.57
"2004-04-17",1,"Nigeria",27.39
"2004-04-18",1,"Nigeria",27.26
"2004-04-19",1,"Nigeria",27.05
"2004-04-20",1,"Nigeria",28.02
"2004-04-21",1,"Nigeria",28.23
"2004-04-22",1,"Nigeria",27.34
"2004-04-23",1,"Nigeria",27.23
"2004-04-24",1,"Nigeria",27.07
"2004-04-25",1,"Nigeria",27.32
"2004-04-26",1,"Nigeria",27.79
"2004-04-27",1,"Nigeria",26.7
"2004-04-28",1,"Nigeria",27.87
"2004-04-29",1,"Nigeria",27.02
"2004-04-30",1,"Nigeria",26.16
"2004-05-01",1,"Nigeria",26.96
"2004-05-02",1,"Nigeria",27.25
"2004-05-03",1,"Nigeria",28.02
"2004-05-04",1,"Nigeria",28.15
"2004-05-05",1,"Nigeria",28.69
"2004-05-06",1,"Nigeria",26.95
"2004-05-07",1,"Nigeria",26.27
"2004-05-08",1,"Nigeria",27.72
"2004-05-09",1,"Nigeria",27.58
"2004-05-10",1,"Nigeria",27.27
"2004-05-11",1,"Nigeria",27.15
"2004-05-12",1,"Nigeria",26.97
"2004-05-13",1,"Nigeria",26.11
"2004-05-14",1,"Nigeria",26.91
"2004-05-15",1,"Nigeria",26.15
"2004-05-16",1,"Nigeria",26.79
"2004-05-17",1,"Nigeria",27.25
"2004-05-18",1,"Nigeria",27.29
"2004-05-19",1,"Nigeria",27.23
"2004-05-20",1,"Nigeria",26.19
"2004-05-21",1,"Nigeria",25.06
"2004-05-22",1,"Nigeria",25.86
"2004-05-23",1,"Nigeria",24.89
"2004-05-24",1,"Nigeria",25.35
"2004-05-25",1,"Nigeria",26.72
"2004-05-26",1,"Nigeria",25.68
"2004-05-27",1,"Nigeria",24.7
"2004-05-28",1,"Nigeria",24.37
"2004-05-29",1,"Nigeria",24.25
"2004-05-30",1,"Nigeria",25.91
"2004-05-31",1,"Nigeria",23.43
"2004-06-01",1,"Nigeria",24.85
"2004-06-02",1,"Nigeria",23.91
"2004-06-03",1,"Nigeria",25.33
"2004-06-04",1,"Nigeria",24.59
"2004-06-05",1,"Nigeria",24.73
"2004-06-06",1,"Nigeria",25.14
"2004-06-07",1,"Nigeria",25.18
"2004-06-08",1,"Nigeria",25.33
"2004-06-09",1,"Nigeria",24.45
"2004-06-10",1,"Nigeria",24.82
"2004-06-11",1,"Nigeria",25.5
"2004-06-12",1,"Nigeria",25.7
"2004-06-13",1,"Nigeria",25.62
"2004-06-14",1,"Nigeria",24.88
"2004-06-15",1,"Nigeria",25.55
"2004-06-16",1,"Nigeria",25.77
"2004-06-17",1,"Nigeria",24.66
"2004-06-18",1,"Nigeria",24.61
"2004-06-19",1,"Nigeria",25.52
"2004-06-20",1,"Nigeria",26.11
"2004-06-21",1,"Nigeria",25.18
"2004-06-22",1,"Nigeria",24.35
"2004-06-23",1,"Nigeria",25.02
"2004-06-24",1,"Nigeria",24.34
"2004-06-25",1,"Nigeria",23.39
"2004-06-26",1,"Nigeria",23.93
"2004-06-27",1,"Nigeria",24.69
"2004-06-28",1,"Nigeria",23.34
"2004-06-29",1,"Nigeria",24.48
"2004-06-30",1,"Nigeria",23.38
"2004-07-01",1,"Nigeria",23.62
"2004-07-02",1,"Nigeria",24.65
"2004-07-03",1,"Nigeria",23.92
"2004-07-04",1,"Nigeria",24.96
"2004-07-05",1,"Nigeria",23.55
"2004-07-06",1,"Nigeria",24.39
"2004-07-07",1,"Nigeria",23.96
"2004-07-08",1,"Nigeria",24.11
"2004-07-09",1,"Nigeria",23.13
"2004-07-10",1,"Nigeria",23.41
"2004-07-11",1,"Nigeria",22.8
"2004-07-12",1,"Nigeria",23.38
"2004-07-13",1,"Nigeria",24.68
"2004-07-14",1,"Nigeria",23.73
"2004-07-15",1,"Nigeria",24.09
"2004-07-16",1,"Nigeria",24.38
