"","date","ID_1","NAME_1","t2m"
"1","2014-01-01",1,"Abkhazia",-0.25
"2","2014-01-01",2,"Ajaria",-3.78
"3","2014-01-01",3,"Guria",-1.06
"4","2014-01-01",4,"Imereti",-5.25
"5","2014-01-01",5,"Kakheti",-5.12
"6","2014-01-01",6,"Kvemo Kartli",-6.76
"7","2014-01-01",7,"Mtskheta-Mtianeti",-10.12
"8","2014-01-01",8,"Racha-Lechkhumi-Kvemo Svaneti",-7.39
"9","2014-01-01",9,"Samegrelo-Zemo Svaneti",-5.76
"10","2014-01-01",10,"Samtskhe-Javakheti",-13.84
"11","2014-01-01",11,"Shida Kartli",-6.6
"12","2014-01-01",12,"Tbilisi",-3.56
"13","2014-01-02",1,"Abkhazia",-0.99
"14","2014-01-02",2,"Ajaria",-3.72
"15","2014-01-02",3,"Guria",-1.7
"16","2014-01-02",4,"Imereti",-3.73
"17","2014-01-02",5,"Kakheti",-4.38
"18","2014-01-02",6,"Kvemo Kartli",-5.21
"19","2014-01-02",7,"Mtskheta-Mtianeti",-9.45
"20","2014-01-02",8,"Racha-Lechkhumi-Kvemo Svaneti",-7.13
"21","2014-01-02",9,"Samegrelo-Zemo Svaneti",-6
"22","2014-01-02",10,"Samtskhe-Javakheti",-12.23
"23","2014-01-02",11,"Shida Kartli",-5.98
"24","2014-01-02",12,"Tbilisi",-2.82
"25","2014-01-03",1,"Abkhazia",-2.51
"26","2014-01-03",2,"Ajaria",-3.31
"27","2014-01-03",3,"Guria",-1.75
"28","2014-01-03",4,"Imereti",-3.2
"29","2014-01-03",5,"Kakheti",-3.62
"30","2014-01-03",6,"Kvemo Kartli",-4.49
"31","2014-01-03",7,"Mtskheta-Mtianeti",-9.05
"32","2014-01-03",8,"Racha-Lechkhumi-Kvemo Svaneti",-7.53
"33","2014-01-03",9,"Samegrelo-Zemo Svaneti",-6.17
"34","2014-01-03",10,"Samtskhe-Javakheti",-11.71
"35","2014-01-03",11,"Shida Kartli",-5.81
"36","2014-01-03",12,"Tbilisi",-1.49
"37","2014-01-04",1,"Abkhazia",-2.93
"38","2014-01-04",2,"Ajaria",-5.91
"39","2014-01-04",3,"Guria",-3.61
"40","2014-01-04",4,"Imereti",-4.22
"41","2014-01-04",5,"Kakheti",-5.06
"42","2014-01-04",6,"Kvemo Kartli",-7.11
"43","2014-01-04",7,"Mtskheta-Mtianeti",-10.93
"44","2014-01-04",8,"Racha-Lechkhumi-Kvemo Svaneti",-8.08
"45","2014-01-04",9,"Samegrelo-Zemo Svaneti",-7.04
"46","2014-01-04",10,"Samtskhe-Javakheti",-13.69
"47","2014-01-04",11,"Shida Kartli",-6.88
"48","2014-01-04",12,"Tbilisi",-3.42
"49","2014-01-05",1,"Abkhazia",-3.51
"50","2014-01-05",2,"Ajaria",-6.01
"51","2014-01-05",3,"Guria",-3.79
"52","2014-01-05",4,"Imereti",-5.49
"53","2014-01-05",5,"Kakheti",-5.86
"54","2014-01-05",6,"Kvemo Kartli",-8.51
"55","2014-01-05",7,"Mtskheta-Mtianeti",-12.49
"56","2014-01-05",8,"Racha-Lechkhumi-Kvemo Svaneti",-9.37
"57","2014-01-05",9,"Samegrelo-Zemo Svaneti",-8.33
"58","2014-01-05",10,"Samtskhe-Javakheti",-15.28
"59","2014-01-05",11,"Shida Kartli",-8.96
"60","2014-01-05",12,"Tbilisi",-4.9
"61","2014-01-06",1,"Abkhazia",-3.94
"62","2014-01-06",2,"Ajaria",-7.45
"63","2014-01-06",3,"Guria",-4.37
"64","2014-01-06",4,"Imereti",-5.23
"65","2014-01-06",5,"Kakheti",-5.74
"66","2014-01-06",6,"Kvemo Kartli",-7.8
"67","2014-01-06",7,"Mtskheta-Mtianeti",-12.41
"68","2014-01-06",8,"Racha-Lechkhumi-Kvemo Svaneti",-8.98
"69","2014-01-06",9,"Samegrelo-Zemo Svaneti",-8.27
"70","2014-01-06",10,"Samtskhe-Javakheti",-15.51
"71","2014-01-06",11,"Shida Kartli",-8.52
"72","2014-01-06",12,"Tbilisi",-5.27
