"","date","ID_1","NAME_1","t2m"
"1","2012-01-01",1,"Abkhazia",-1.67
"2","2012-01-01",2,"Ajaria",-1.49
"3","2012-01-01",3,"Guria",0.58
"4","2012-01-01",4,"Imereti",-0.49
"5","2012-01-01",5,"Kakheti",-2.42
"6","2012-01-01",6,"Kvemo Kartli",-3.18
"7","2012-01-01",7,"Mtskheta-Mtianeti",-8.13
"8","2012-01-01",8,"Racha-Lechkhumi-Kvemo Svaneti",-8.34
"9","2012-01-01",9,"Samegrelo-Zemo Svaneti",-5.17
"10","2012-01-01",10,"Samtskhe-Javakheti",-7.48
"11","2012-01-01",11,"Shida Kartli",-3.87
"12","2012-01-01",12,"Tbilisi",-1.37
"13","2012-01-02",1,"Abkhazia",2.09
"14","2012-01-02",2,"Ajaria",1.62
"15","2012-01-02",3,"Guria",5.87
"16","2012-01-02",4,"Imereti",1.67
"17","2012-01-02",5,"Kakheti",-2.67
"18","2012-01-02",6,"Kvemo Kartli",-2.22
"19","2012-01-02",7,"Mtskheta-Mtianeti",-8.56
"20","2012-01-02",8,"Racha-Lechkhumi-Kvemo Svaneti",-3.75
"21","2012-01-02",9,"Samegrelo-Zemo Svaneti",-0.28
"22","2012-01-02",10,"Samtskhe-Javakheti",-6.3
"23","2012-01-02",11,"Shida Kartli",-2.17
"24","2012-01-02",12,"Tbilisi",-0.49
"25","2012-01-03",1,"Abkhazia",-6.59
"26","2012-01-03",2,"Ajaria",-4.59
"27","2012-01-03",3,"Guria",-0.98
"28","2012-01-03",4,"Imereti",-3.79
"29","2012-01-03",5,"Kakheti",-2.97
"30","2012-01-03",6,"Kvemo Kartli",-3.45
"31","2012-01-03",7,"Mtskheta-Mtianeti",-10.03
"32","2012-01-03",8,"Racha-Lechkhumi-Kvemo Svaneti",-10.53
"33","2012-01-03",9,"Samegrelo-Zemo Svaneti",-9.07
"34","2012-01-03",10,"Samtskhe-Javakheti",-9.85
"35","2012-01-03",11,"Shida Kartli",-5.99
"36","2012-01-03",12,"Tbilisi",-1.14
"37","2012-01-04",1,"Abkhazia",-3.62
"38","2012-01-04",2,"Ajaria",-6.42
"39","2012-01-04",3,"Guria",-3.01
"40","2012-01-04",4,"Imereti",-2.95
"41","2012-01-04",5,"Kakheti",-4.94
"42","2012-01-04",6,"Kvemo Kartli",-4.87
"43","2012-01-04",7,"Mtskheta-Mtianeti",-10.02
"44","2012-01-04",8,"Racha-Lechkhumi-Kvemo Svaneti",-8.68
"45","2012-01-04",9,"Samegrelo-Zemo Svaneti",-7.92
"46","2012-01-04",10,"Samtskhe-Javakheti",-11.71
"47","2012-01-04",11,"Shida Kartli",-5.62
"48","2012-01-04",12,"Tbilisi",-0.61
"49","2012-01-05",1,"Abkhazia",-3.61
"50","2012-01-05",2,"Ajaria",-4.26
"51","2012-01-05",3,"Guria",-1.78
"52","2012-01-05",4,"Imereti",-4.17
"53","2012-01-05",5,"Kakheti",-3.96
"54","2012-01-05",6,"Kvemo Kartli",-4.23
"55","2012-01-05",7,"Mtskheta-Mtianeti",-9.09
"56","2012-01-05",8,"Racha-Lechkhumi-Kvemo Svaneti",-8.53
"57","2012-01-05",9,"Samegrelo-Zemo Svaneti",-5.44
"58","2012-01-05",10,"Samtskhe-Javakheti",-9.48
"59","2012-01-05",11,"Shida Kartli",-5.22
