"","date","ID_1","NAME_1","t2m"
"1","2018-01-01",1,"Kaohsiung",17.55
"2","2018-01-01",2,"Pratas Islands",21.1
"3","2018-01-01",3,"Taipei",13.17
"4","2018-01-01",4,"Taiwan",12.92
"5","2018-01-02",1,"Kaohsiung",18.06
"6","2018-01-02",2,"Pratas Islands",22.09
"7","2018-01-02",3,"Taipei",15.85
"8","2018-01-02",4,"Taiwan",14.34
"9","2018-01-03",1,"Kaohsiung",19.33
"10","2018-01-03",2,"Pratas Islands",23.17
"11","2018-01-03",3,"Taipei",16.59
"12","2018-01-03",4,"Taiwan",15.15
"13","2018-01-04",1,"Kaohsiung",20.18
"14","2018-01-04",2,"Pratas Islands",23.16
"15","2018-01-04",3,"Taipei",17.89
"16","2018-01-04",4,"Taiwan",16.28
"17","2018-01-05",1,"Kaohsiung",18.94
"18","2018-01-05",2,"Pratas Islands",22.47
"19","2018-01-05",3,"Taipei",15.58
"20","2018-01-05",4,"Taiwan",16.19
"21","2018-01-06",1,"Kaohsiung",18.79
"22","2018-01-06",2,"Pratas Islands",23.17
"23","2018-01-06",3,"Taipei",14.8
"24","2018-01-06",4,"Taiwan",14.9
"25","2018-01-07",1,"Kaohsiung",19.35
"26","2018-01-07",2,"Pratas Islands",24.05
"27","2018-01-07",3,"Taipei",15.91
"28","2018-01-07",4,"Taiwan",15.81
"29","2018-01-08",1,"Kaohsiung",21.96
"30","2018-01-08",2,"Pratas Islands",23.91
"31","2018-01-08",3,"Taipei",17.86
"32","2018-01-08",4,"Taiwan",18.15
"33","2018-01-09",1,"Kaohsiung",15.32
"34","2018-01-09",2,"Pratas Islands",20.09
"35","2018-01-09",3,"Taipei",8.09
"36","2018-01-09",4,"Taiwan",11.44
"37","2018-01-10",1,"Kaohsiung",13.45
"38","2018-01-10",2,"Pratas Islands",18.38
"39","2018-01-10",3,"Taipei",8.66
"40","2018-01-10",4,"Taiwan",9.58
"41","2018-01-11",1,"Kaohsiung",14.23
"42","2018-01-11",2,"Pratas Islands",18.53
"43","2018-01-11",3,"Taipei",8.81
"44","2018-01-11",4,"Taiwan",8.86
"45","2018-01-12",1,"Kaohsiung",12.73
"46","2018-01-12",2,"Pratas Islands",18.6
"47","2018-01-12",3,"Taipei",7.13
"48","2018-01-12",4,"Taiwan",7.17
"49","2018-01-13",1,"Kaohsiung",12.21
"50","2018-01-13",2,"Pratas Islands",19.16
"51","2018-01-13",3,"Taipei",8.16
"52","2018-01-13",4,"Taiwan",6.75
"53","2018-01-14",1,"Kaohsiung",13.16
"54","2018-01-14",2,"Pratas Islands",20.94
"55","2018-01-14",3,"Taipei",11.03
"56","2018-01-14",4,"Taiwan",9.46
"57","2018-01-15",1,"Kaohsiung",15.46
"58","2018-01-15",2,"Pratas Islands",21.17
