"date","ID_1","NAME_1","t2m"
"2019-01-01",1,"Aragatsotn",-5.93
"2019-01-01",2,"Ararat",-5
"2019-01-01",3,"Armavir",-4.19
"2019-01-01",4,"Erevan",-4.84
"2019-01-01",5,"Gegharkunik",-6
"2019-01-01",6,"Kotayk",-6.19
"2019-01-01",7,"Lori",-6.05
"2019-01-01",8,"Shirak",-7.2
"2019-01-01",9,"Syunik",-5.43
"2019-01-01",10,"Tavush",-2.19
"2019-01-01",11,"Vayots Dzor",-6.34
"2019-01-02",1,"Aragatsotn",-8.7
"2019-01-02",2,"Ararat",-6.3
"2019-01-02",3,"Armavir",-5.64
"2019-01-02",4,"Erevan",-6.81
"2019-01-02",5,"Gegharkunik",-10.85
"2019-01-02",6,"Kotayk",-9.95
"2019-01-02",7,"Lori",-10.01
"2019-01-02",8,"Shirak",-11.79
"2019-01-02",9,"Syunik",-8.59
"2019-01-02",10,"Tavush",-5.12
"2019-01-02",11,"Vayots Dzor",-10.77
"2019-01-03",1,"Aragatsotn",-7.4
"2019-01-03",2,"Ararat",-5.54
"2019-01-03",3,"Armavir",-4.77
"2019-01-03",4,"Erevan",-5.94
"2019-01-03",5,"Gegharkunik",-10.21
"2019-01-03",6,"Kotayk",-8.92
"2019-01-03",7,"Lori",-8.28
"2019-01-03",8,"Shirak",-8.99
"2019-01-03",9,"Syunik",-9.56
"2019-01-03",10,"Tavush",-3.56
"2019-01-03",11,"Vayots Dzor",-13.13
"2019-01-04",1,"Aragatsotn",-6.79
"2019-01-04",2,"Ararat",-6.32
"2019-01-04",3,"Armavir",-4.06
"2019-01-04",4,"Erevan",-5.45
"2019-01-04",5,"Gegharkunik",-10.53
"2019-01-04",6,"Kotayk",-8.3
"2019-01-04",7,"Lori",-7.92
"2019-01-04",8,"Shirak",-9.69
"2019-01-04",9,"Syunik",-8.28
"2019-01-04",10,"Tavush",-4.83
"2019-01-04",11,"Vayots Dzor",-13.23
"2019-01-05",1,"Aragatsotn",-0.9
"2019-01-05",2,"Ararat",-1.23
"2019-01-05",3,"Armavir",1.56
"2019-01-05",4,"Erevan",-0.71
"2019-01-05",5,"Gegharkunik",-5.52
"2019-01-05",6,"Kotayk",-3.29
"2019-01-05",7,"Lori",-3.48
"2019-01-05",8,"Shirak",-2.86
"2019-01-05",9,"Syunik",-3.02
"2019-01-05",10,"Tavush",-0.11
"2019-01-05",11,"Vayots Dzor",-6.29
"2019-01-06",1,"Aragatsotn",-5.68
"2019-01-06",2,"Ararat",-4.47
"2019-01-06",3,"Armavir",-4.44
"2019-01-06",4,"Erevan",-4.63
"2019-01-06",5,"Gegharkunik",-8.15
"2019-01-06",6,"Kotayk",-7.34
"2019-01-06",7,"Lori",-6.4
"2019-01-06",8,"Shirak",-6.56
"2019-01-06",9,"Syunik",-6.9
"2019-01-06",10,"Tavush",-1.15
"2019-01-06",11,"Vayots Dzor",-10.28
"2019-01-07",1,"Aragatsotn",-2.35
"2019-01-07",2,"Ararat",-1.15
"2019-01-07",3,"Armavir",0.27
"2019-01-07",4,"Erevan",-0.28
"2019-01-07",5,"Gegharkunik",-5.71
"2019-01-07",6,"Kotayk",-3.81
"2019-01-07",7,"Lori",-4.4
