"","date","ID_1","NAME_1","t2m"
"1","2013-01-01",1,"Aragatsotn",-12.35
"2","2013-01-01",2,"Ararat",-10.85
"3","2013-01-01",3,"Armavir",-10.56
"4","2013-01-01",4,"Erevan",-9.64
"5","2013-01-01",5,"Gegharkunik",-14.96
"6","2013-01-01",6,"Kotayk",-13.8
"7","2013-01-01",7,"Lori",-13.21
"8","2013-01-01",8,"Shirak",-16.24
"9","2013-01-01",9,"Syunik",-12.92
"10","2013-01-01",10,"Tavush",-7.8
"11","2013-01-01",11,"Vayots Dzor",-18.13
"12","2013-01-02",1,"Aragatsotn",-11.75
"13","2013-01-02",2,"Ararat",-10.76
"14","2013-01-02",3,"Armavir",-10.2
"15","2013-01-02",4,"Erevan",-9.73
"16","2013-01-02",5,"Gegharkunik",-12.95
"17","2013-01-02",6,"Kotayk",-13
"18","2013-01-02",7,"Lori",-13.08
"19","2013-01-02",8,"Shirak",-15.96
"20","2013-01-02",9,"Syunik",-11.96
"21","2013-01-02",10,"Tavush",-7.63
"22","2013-01-02",11,"Vayots Dzor",-16.48
"23","2013-01-03",1,"Aragatsotn",-10.55
"24","2013-01-03",2,"Ararat",-9.65
"25","2013-01-03",3,"Armavir",-9.56
"26","2013-01-03",4,"Erevan",-9.36
"27","2013-01-03",5,"Gegharkunik",-10.8
"28","2013-01-03",6,"Kotayk",-9.22
"29","2013-01-03",7,"Lori",-12.93
"30","2013-01-03",8,"Shirak",-15.77
"31","2013-01-03",9,"Syunik",-12.57
"32","2013-01-03",10,"Tavush",-6.82
"33","2013-01-03",11,"Vayots Dzor",-16.53
"34","2013-01-04",1,"Aragatsotn",-11.52
"35","2013-01-04",2,"Ararat",-10.28
"36","2013-01-04",3,"Armavir",-10.14
"37","2013-01-04",4,"Erevan",-9.52
"38","2013-01-04",5,"Gegharkunik",-11.65
"39","2013-01-04",6,"Kotayk",-11.65
"40","2013-01-04",7,"Lori",-13.87
"41","2013-01-04",8,"Shirak",-16.12
"42","2013-01-04",9,"Syunik",-12.38
"43","2013-01-04",10,"Tavush",-7.18
"44","2013-01-04",11,"Vayots Dzor",-16.13
"45","2013-01-05",1,"Aragatsotn",-11.73
"46","2013-01-05",2,"Ararat",-9.44
"47","2013-01-05",3,"Armavir",-9.15
"48","2013-01-05",4,"Erevan",-9.1
"49","2013-01-05",5,"Gegharkunik",-12.89
"50","2013-01-05",6,"Kotayk",-13.3
"51","2013-01-05",7,"Lori",-12.94
"52","2013-01-05",8,"Shirak",-14.28
"53","2013-01-05",9,"Syunik",-9.86
"54","2013-01-05",10,"Tavush",-7.56
"55","2013-01-05",11,"Vayots Dzor",-13.74
"56","2013-01-06",1,"Aragatsotn",-5.69
"57","2013-01-06",2,"Ararat",-4.48
"58","2013-01-06",3,"Armavir",-2.11
"59","2013-01-06",4,"Erevan",-4.41
"60","2013-01-06",5,"Gegharkunik",-9.52
"61","2013-01-06",6,"Kotayk",-7.91
"62","2013-01-06",7,"Lori",-7.21
"63","2013-01-06",8,"Shirak",-8.18
"64","2013-01-06",9,"Syunik",-7.19
"65","2013-01-06",10,"Tavush",-4.57
"66","2013-01-06",11,"Vayots Dzor",-10.18
"67","2013-01-07",1,"Aragatsotn",-3.47
"68","2013-01-07",2,"Ararat",-1.4
"69","2013-01-07",3,"Armavir",-0.06
"70","2013-01-07",4,"Erevan",-2.32
"71","2013-01-07",5,"Gegharkunik",-5.05
"72","2013-01-07",6,"Kotayk",-4.88
"73","2013-01-07",7,"Lori",-5.1
"74","2013-01-07",8,"Shirak",-5.89
"75","2013-01-07",9,"Syunik",-3.84
"76","2013-01-07",10,"Tavush",-0.9
"77","2013-01-07",11,"Vayots Dzor",-5.47
"78","2013-01-08",1,"Aragatsotn",0.02
"79","2013-01-08",2,"Ararat",2.66
"80","2013-01-08",3,"Armavir",2.35
"81","2013-01-08",4,"Erevan",1.88
"82","2013-01-08",5,"Gegharkunik",-4.01
"83","2013-01-08",6,"Kotayk",-1.07
"84","2013-01-08",7,"Lori",-2.7
"85","2013-01-08",8,"Shirak",-2.52
"86","2013-01-08",9,"Syunik",-2.42
"87","2013-01-08",10,"Tavush",-0.64
"88","2013-01-08",11,"Vayots Dzor",-2.3
"89","2013-01-09",1,"Aragatsotn",-5.21
