"","date","ID_1","NAME_1","t2m"
"1","2012-01-01",1,"Šumadijski",0.3
"2","2012-01-01",2,"Borski",0.36
"3","2012-01-01",3,"Braničevski",-0.16
"4","2012-01-01",4,"Grad Beograd",0.29
"5","2012-01-01",5,"Jablanički",-0.6
"6","2012-01-01",6,"Južno-Bački",-2.3
"7","2012-01-01",7,"Južno-Banatski",0.18
"8","2012-01-01",8,"Kolubarski",-1.34
"9","2012-01-01",9,"Mačvanski",-2.13
"10","2012-01-01",10,"Moravički",-4.38
"11","2012-01-01",11,"Nišavski",0.58
"12","2012-01-01",12,"Pčinjski",-2.75
"13","2012-01-01",13,"Pirotski",-2.15
"14","2012-01-01",14,"Podunavski",1.11
"15","2012-01-01",15,"Pomoravski",0.2
"16","2012-01-01",16,"Raški",-4.27
"17","2012-01-01",17,"Rasinski",-1.13
"18","2012-01-01",18,"Severno-Bački",-3.23
"19","2012-01-01",19,"Severno-Banatski",-2.69
"20","2012-01-01",20,"Srednje-Banatski",-1.03
"21","2012-01-01",21,"Sremski",-1.59
"22","2012-01-01",22,"Toplički",-0.33
"23","2012-01-01",23,"Zaječarski",0.3
"24","2012-01-01",24,"Zapadno-Bački",-3.36
"25","2012-01-01",25,"Zlatiborski",-8.5
"26","2012-01-02",1,"Šumadijski",-1.5
"27","2012-01-02",2,"Borski",-1.99
"28","2012-01-02",3,"Braničevski",-1.18
"29","2012-01-02",4,"Grad Beograd",0.28
"30","2012-01-02",5,"Jablanički",-4.67
"31","2012-01-02",6,"Južno-Bački",1.29
"32","2012-01-02",7,"Južno-Banatski",1.24
"33","2012-01-02",8,"Kolubarski",-0.89
"34","2012-01-02",9,"Mačvanski",-0.04
"35","2012-01-02",10,"Moravički",-4.04
"36","2012-01-02",11,"Nišavski",-3.41
"37","2012-01-02",12,"Pčinjski",-6.77
"38","2012-01-02",13,"Pirotski",-5.28
"39","2012-01-02",14,"Podunavski",0.33
"40","2012-01-02",15,"Pomoravski",-1.64
"41","2012-01-02",16,"Raški",-5.32
