"","date","ID_1","NAME_1","t2m"
"1","2016-01-01",1,"Šumadijski",-9.54
"2","2016-01-01",2,"Borski",-9.65
"3","2016-01-01",3,"Braničevski",-9.72
"4","2016-01-01",4,"Grad Beograd",-7.06
"5","2016-01-01",5,"Jablanički",-11.5
"6","2016-01-01",6,"Južno-Bački",-7.25
"7","2016-01-01",7,"Južno-Banatski",-7.63
"8","2016-01-01",8,"Kolubarski",-8.26
"9","2016-01-01",9,"Mačvanski",-6.58
"10","2016-01-01",10,"Moravički",-10.78
"11","2016-01-01",11,"Nišavski",-10.97
"12","2016-01-01",12,"Pčinjski",-13.6
"13","2016-01-01",13,"Pirotski",-13.61
"14","2016-01-01",14,"Podunavski",-7.34
"15","2016-01-01",15,"Pomoravski",-10.95
"16","2016-01-01",16,"Raški",-11.92
"17","2016-01-01",17,"Rasinski",-11.82
"18","2016-01-01",18,"Severno-Bački",-7.68
"19","2016-01-01",19,"Severno-Banatski",-7.63
"20","2016-01-01",20,"Srednje-Banatski",-7.38
"21","2016-01-01",21,"Sremski",-7.02
"22","2016-01-01",22,"Toplički",-11.77
"23","2016-01-01",23,"Zaječarski",-12.02
"24","2016-01-01",24,"Zapadno-Bački",-7.42
"25","2016-01-01",25,"Zlatiborski",-9.68
"26","2016-01-02",1,"Šumadijski",-3.59
"27","2016-01-02",2,"Borski",-6.83
"28","2016-01-02",3,"Braničevski",-5.76
"29","2016-01-02",4,"Grad Beograd",-3.12
"30","2016-01-02",5,"Jablanički",-4.51
"31","2016-01-02",6,"Južno-Bački",-3.4
"32","2016-01-02",7,"Južno-Banatski",-4.5
"33","2016-01-02",8,"Kolubarski",-2.57
"34","2016-01-02",9,"Mačvanski",-2.16
"35","2016-01-02",10,"Moravički",-3.01
"36","2016-01-02",11,"Nišavski",-4.8
"37","2016-01-02",12,"Pčinjski",-5.16
"38","2016-01-02",13,"Pirotski",-6.17
"39","2016-01-02",14,"Podunavski",-3.73
"40","2016-01-02",15,"Pomoravski",-4.67
"41","2016-01-02",16,"Raški",-3.35
"42","2016-01-02",17,"Rasinski",-4.14
"43","2016-01-02",18,"Severno-Bački",-3.62
"44","2016-01-02",19,"Severno-Banatski",-4.61
"45","2016-01-02",20,"Srednje-Banatski",-4.31
"46","2016-01-02",21,"Sremski",-2.88
"47","2016-01-02",22,"Toplički",-4.34
"48","2016-01-02",23,"Zaječarski",-6.11
"49","2016-01-02",24,"Zapadno-Bački",-2.91
"50","2016-01-02",25,"Zlatiborski",-2.18
"51","2016-01-03",1,"Šumadijski",-4.23
"52","2016-01-03",2,"Borski",-8.57
"53","2016-01-03",3,"Braničevski",-7.16
"54","2016-01-03",4,"Grad Beograd",-3.89
"55","2016-01-03",5,"Jablanički",-1.78
"56","2016-01-03",6,"Južno-Bački",-4.07
"57","2016-01-03",7,"Južno-Banatski",-4.71
"58","2016-01-03",8,"Kolubarski",-2.73
"59","2016-01-03",9,"Mačvanski",-2.65
"60","2016-01-03",10,"Moravički",-2.48
"61","2016-01-03",11,"Nišavski",-4.81
"62","2016-01-03",12,"Pčinjski",-1.3
"63","2016-01-03",13,"Pirotski",-5.1
"64","2016-01-03",14,"Podunavski",-4.67
"65","2016-01-03",15,"Pomoravski",-6.1
"66","2016-01-03",16,"Raški",-2.08
"67","2016-01-03",17,"Rasinski",-3.75
"68","2016-01-03",18,"Severno-Bački",-4.32
"69","2016-01-03",19,"Severno-Banatski",-4.35
"70","2016-01-03",20,"Srednje-Banatski",-4.11
"71","2016-01-03",21,"Sremski",-3.82
"72","2016-01-03",22,"Toplički",-2.76
"73","2016-01-03",23,"Zaječarski",-8.3
"74","2016-01-03",24,"Zapadno-Bački",-3.98
"75","2016-01-03",25,"Zlatiborski",-1.27
"76","2016-01-04",1,"Šumadijski",-12.54
"77","2016-01-04",2,"Borski",-12.23
"78","2016-01-04",3,"Braničevski",-11.4
"79","2016-01-04",4,"Grad Beograd",-11.32
"80","2016-01-04",5,"Jablanički",-11.78
"81","2016-01-04",6,"Južno-Bački",-9.54
"82","2016-01-04",7,"Južno-Banatski",-8.85
"83","2016-01-04",8,"Kolubarski",-12.28
"84","2016-01-04",9,"Mačvanski",-11.97
"85","2016-01-04",10,"Moravički",-12.13
"86","2016-01-04",11,"Nišavski",-13.54
"87","2016-01-04",12,"Pčinjski",-8.46
"88","2016-01-04",13,"Pirotski",-14.76
"89","2016-01-04",14,"Podunavski",-11.5
"90","2016-01-04",15,"Pomoravski",-13.09
"91","2016-01-04",16,"Raški",-10.66
"92","2016-01-04",17,"Rasinski",-13.23
"93","2016-01-04",18,"Severno-Bački",-9.34
"94","2016-01-04",19,"Severno-Banatski",-9.05
"95","2016-01-04",20,"Srednje-Banatski",-8.75
"96","2016-01-04",21,"Sremski",-10.73
"97","2016-01-04",22,"Toplički",-13.32
"98","2016-01-04",23,"Zaječarski",-14.63
"99","2016-01-04",24,"Zapadno-Bački",-9.01
"100","2016-01-04",25,"Zlatiborski",-9.82
"101","2016-01-05",1,"Šumadijski",-5.15
"102","2016-01-05",2,"Borski",-10.3
"103","2016-01-05",3,"Braničevski",-7.75
"104","2016-01-05",4,"Grad Beograd",-4.65
