"","date","ID_1","NAME_1","t2m"
"1","2020-01-01",1,"Šibensko-Kninska",4.36
"2","2020-01-01",2,"Bjelovarska-Bilogorska",-1.39
"3","2020-01-01",3,"Brodsko-Posavska",-2.34
"4","2020-01-01",4,"Dubrovacko-Neretvanska",6.58
"5","2020-01-01",5,"Grad Zagreb",-2.78
"6","2020-01-01",6,"Istarska",4.36
"7","2020-01-01",7,"Karlovacka",-0.77
"8","2020-01-01",8,"Koprivničko-Križevačka",-0.83
"9","2020-01-01",9,"Krapinsko-Zagorska",-1.23
"10","2020-01-01",10,"Licko-Senjska",-0.05
"11","2020-01-01",11,"Medimurska",-0.72
"12","2020-01-01",12,"Osjecko-Baranjska",-1.28
"13","2020-01-01",13,"Požeško-Slavonska",-2.03
"14","2020-01-01",14,"Primorsko-Goranska",1.36
"15","2020-01-01",15,"Sisacko-Moslavacka",-1.16
"16","2020-01-01",16,"Splitsko-Dalmatinska",5.06
"17","2020-01-01",17,"Varaždinska",-1.66
"18","2020-01-01",18,"Viroviticko-Podravska",-1.36
"19","2020-01-01",19,"Vukovarsko-Srijemska",-1.55
"20","2020-01-01",20,"Zadarska",3.69
"21","2020-01-01",21,"Zagrebačka",-2.46
"22","2020-01-02",1,"Šibensko-Kninska",2.79
"23","2020-01-02",2,"Bjelovarska-Bilogorska",-2.91
"24","2020-01-02",3,"Brodsko-Posavska",-2.39
"25","2020-01-02",4,"Dubrovacko-Neretvanska",5.33
"26","2020-01-02",5,"Grad Zagreb",-3.41
"27","2020-01-02",6,"Istarska",3.92
"28","2020-01-02",7,"Karlovacka",-1.94
"29","2020-01-02",8,"Koprivničko-Križevačka",-3.77
"30","2020-01-02",9,"Krapinsko-Zagorska",-3.39
"31","2020-01-02",10,"Licko-Senjska",-0.38
"32","2020-01-02",11,"Medimurska",-3.27
"33","2020-01-02",12,"Osjecko-Baranjska",-2.71
"34","2020-01-02",13,"Požeško-Slavonska",-2.58
"35","2020-01-02",14,"Primorsko-Goranska",0.75
"36","2020-01-02",15,"Sisacko-Moslavacka",-1.8
"37","2020-01-02",16,"Splitsko-Dalmatinska",3.66
"38","2020-01-02",17,"Varaždinska",-3.4
"39","2020-01-02",18,"Viroviticko-Podravska",-3.14
"40","2020-01-02",19,"Vukovarsko-Srijemska",-2.37
"41","2020-01-02",20,"Zadarska",2.54
"42","2020-01-02",21,"Zagrebačka",-3.47
"43","2020-01-03",1,"Šibensko-Kninska",0.74
"44","2020-01-03",2,"Bjelovarska-Bilogorska",-3.37
"45","2020-01-03",3,"Brodsko-Posavska",-2.12
"46","2020-01-03",4,"Dubrovacko-Neretvanska",4.61
"47","2020-01-03",5,"Grad Zagreb",-2.85
"48","2020-01-03",6,"Istarska",5.53
"49","2020-01-03",7,"Karlovacka",-4.2
"50","2020-01-03",8,"Koprivničko-Križevačka",-3.98
"51","2020-01-03",9,"Krapinsko-Zagorska",-3.35
"52","2020-01-03",10,"Licko-Senjska",-1.07
"53","2020-01-03",11,"Medimurska",-2.81
"54","2020-01-03",12,"Osjecko-Baranjska",-3.12
"55","2020-01-03",13,"Požeško-Slavonska",-1.82
"56","2020-01-03",14,"Primorsko-Goranska",1.54
"57","2020-01-03",15,"Sisacko-Moslavacka",-3.26
"58","2020-01-03",16,"Splitsko-Dalmatinska",3.24
"59","2020-01-03",17,"Varaždinska",-3.79
"60","2020-01-03",18,"Viroviticko-Podravska",-2.97
"61","2020-01-03",19,"Vukovarsko-Srijemska",-3.71
"62","2020-01-03",20,"Zadarska",1.03
"63","2020-01-03",21,"Zagrebačka",-3.15
"64","2020-01-04",1,"Šibensko-Kninska",3.7
"65","2020-01-04",2,"Bjelovarska-Bilogorska",-2.9
"66","2020-01-04",3,"Brodsko-Posavska",-3.31
"67","2020-01-04",4,"Dubrovacko-Neretvanska",5.2
"68","2020-01-04",5,"Grad Zagreb",-2.62
"69","2020-01-04",6,"Istarska",6.02
"70","2020-01-04",7,"Karlovacka",-2.75
"71","2020-01-04",8,"Koprivničko-Križevačka",-2.9
"72","2020-01-04",9,"Krapinsko-Zagorska",-2.26
"73","2020-01-04",10,"Licko-Senjska",0.55
"74","2020-01-04",11,"Medimurska",-2.29
"75","2020-01-04",12,"Osjecko-Baranjska",-3.96
"76","2020-01-04",13,"Požeško-Slavonska",-2.9
"77","2020-01-04",14,"Primorsko-Goranska",3.18
"78","2020-01-04",15,"Sisacko-Moslavacka",-2.36
"79","2020-01-04",16,"Splitsko-Dalmatinska",4.72
"80","2020-01-04",17,"Varaždinska",-2.72
"81","2020-01-04",18,"Viroviticko-Podravska",-2.54
"82","2020-01-04",19,"Vukovarsko-Srijemska",-4.48
"83","2020-01-04",20,"Zadarska",3.44
"84","2020-01-04",21,"Zagrebačka",-2.86
"85","2020-01-05",1,"Šibensko-Kninska",7.98
"86","2020-01-05",2,"Bjelovarska-Bilogorska",0.56
"87","2020-01-05",3,"Brodsko-Posavska",1.28
"88","2020-01-05",4,"Dubrovacko-Neretvanska",6.92
"89","2020-01-05",5,"Grad Zagreb",0.95
"90","2020-01-05",6,"Istarska",6.9
"91","2020-01-05",7,"Karlovacka",1.25
"92","2020-01-05",8,"Koprivničko-Križevačka",1.16
"93","2020-01-05",9,"Krapinsko-Zagorska",0.06
"94","2020-01-05",10,"Licko-Senjska",2.49
"95","2020-01-05",11,"Medimurska",2.14
"96","2020-01-05",12,"Osjecko-Baranjska",1.94
"97","2020-01-05",13,"Požeško-Slavonska",0.92
"98","2020-01-05",14,"Primorsko-Goranska",3.61
"99","2020-01-05",15,"Sisacko-Moslavacka",0.93
"100","2020-01-05",16,"Splitsko-Dalmatinska",7.29
"101","2020-01-05",17,"Varaždinska",0.38
"102","2020-01-05",18,"Viroviticko-Podravska",1.49
"103","2020-01-05",19,"Vukovarsko-Srijemska",1.79
"104","2020-01-05",20,"Zadarska",6.52
"105","2020-01-05",21,"Zagrebačka",0.87
"106","2020-01-06",1,"Šibensko-Kninska",0.38
"107","2020-01-06",2,"Bjelovarska-Bilogorska",-1.89
"108","2020-01-06",3,"Brodsko-Posavska",-1.43
"109","2020-01-06",4,"Dubrovacko-Neretvanska",3.41
"110","2020-01-06",5,"Grad Zagreb",-2.7
"111","2020-01-06",6,"Istarska",2.5
"112","2020-01-06",7,"Karlovacka",-2.53
"113","2020-01-06",8,"Koprivničko-Križevačka",-1.8
"114","2020-01-06",9,"Krapinsko-Zagorska",-2.71
"115","2020-01-06",10,"Licko-Senjska",-2.69
"116","2020-01-06",11,"Medimurska",-1.91
"117","2020-01-06",12,"Osjecko-Baranjska",-1.56
"118","2020-01-06",13,"Požeško-Slavonska",-1.86
"119","2020-01-06",14,"Primorsko-Goranska",-1.08
"120","2020-01-06",15,"Sisacko-Moslavacka",-1.88
"121","2020-01-06",16,"Splitsko-Dalmatinska",1.26
"122","2020-01-06",17,"Varaždinska",-2.38
"123","2020-01-06",18,"Viroviticko-Podravska",-2.13
"124","2020-01-06",19,"Vukovarsko-Srijemska",-1.32
"125","2020-01-06",20,"Zadarska",0.47
