"","date","ID_1","NAME_1","t2m"
"1","2010-01-01",1,"Šibensko-Kninska",12.23
"2","2010-01-01",2,"Bjelovarska-Bilogorska",9.49
"3","2010-01-01",3,"Brodsko-Posavska",10.12
"4","2010-01-01",4,"Dubrovacko-Neretvanska",13.69
"5","2010-01-01",5,"Grad Zagreb",8.26
"6","2010-01-01",6,"Istarska",9.47
"7","2010-01-01",7,"Karlovacka",9.18
"8","2010-01-01",8,"Koprivničko-Križevačka",8.44
"9","2010-01-01",9,"Krapinsko-Zagorska",6.56
"10","2010-01-01",10,"Licko-Senjska",8.98
"11","2010-01-01",11,"Medimurska",5.66
"12","2010-01-01",12,"Osjecko-Baranjska",9.63
"13","2010-01-01",13,"Požeško-Slavonska",9.32
"14","2010-01-01",14,"Primorsko-Goranska",8.79
"15","2010-01-01",15,"Sisacko-Moslavacka",10.4
"16","2010-01-01",16,"Splitsko-Dalmatinska",11.96
"17","2010-01-01",17,"Varaždinska",6.35
"18","2010-01-01",18,"Viroviticko-Podravska",8.41
"19","2010-01-01",19,"Vukovarsko-Srijemska",10.32
"20","2010-01-01",20,"Zadarska",11.47
"21","2010-01-01",21,"Zagrebačka",8.19
"22","2010-01-02",1,"Šibensko-Kninska",7.35
"23","2010-01-02",2,"Bjelovarska-Bilogorska",5.45
"24","2010-01-02",3,"Brodsko-Posavska",6.25
"25","2010-01-02",4,"Dubrovacko-Neretvanska",9.43
"26","2010-01-02",5,"Grad Zagreb",5.36
"27","2010-01-02",6,"Istarska",8.27
"28","2010-01-02",7,"Karlovacka",5.11
"29","2010-01-02",8,"Koprivničko-Križevačka",4.89
"30","2010-01-02",9,"Krapinsko-Zagorska",4.44
"31","2010-01-02",10,"Licko-Senjska",4.7
"32","2010-01-02",11,"Medimurska",4.33
"33","2010-01-02",12,"Osjecko-Baranjska",5.86
"34","2010-01-02",13,"Požeško-Slavonska",5.68
"35","2010-01-02",14,"Primorsko-Goranska",5.42
"36","2010-01-02",15,"Sisacko-Moslavacka",6.11
"37","2010-01-02",16,"Splitsko-Dalmatinska",7.79
"38","2010-01-02",17,"Varaždinska",4.33
"39","2010-01-02",18,"Viroviticko-Podravska",5.32
"40","2010-01-02",19,"Vukovarsko-Srijemska",6.63
"41","2010-01-02",20,"Zadarska",7.19
"42","2010-01-02",21,"Zagrebačka",5.28
"43","2010-01-03",1,"Šibensko-Kninska",1.32
"44","2010-01-03",2,"Bjelovarska-Bilogorska",0.78
"45","2010-01-03",3,"Brodsko-Posavska",0.5
"46","2010-01-03",4,"Dubrovacko-Neretvanska",6.35
"47","2010-01-03",5,"Grad Zagreb",1.62
"48","2010-01-03",6,"Istarska",2.77
"49","2010-01-03",7,"Karlovacka",-0.03
"50","2010-01-03",8,"Koprivničko-Križevačka",0.87
"51","2010-01-03",9,"Krapinsko-Zagorska",1.06
"52","2010-01-03",10,"Licko-Senjska",-2.07
"53","2010-01-03",11,"Medimurska",0.85
"54","2010-01-03",12,"Osjecko-Baranjska",0.12
"55","2010-01-03",13,"Požeško-Slavonska",-0.01
"56","2010-01-03",14,"Primorsko-Goranska",-0.35
"57","2010-01-03",15,"Sisacko-Moslavacka",1.5
"58","2010-01-03",16,"Splitsko-Dalmatinska",2.02
"59","2010-01-03",17,"Varaždinska",0.86
"60","2010-01-03",18,"Viroviticko-Podravska",-0.01
"61","2010-01-03",19,"Vukovarsko-Srijemska",0.38
"62","2010-01-03",20,"Zadarska",1.18
"63","2010-01-03",21,"Zagrebačka",1.47
"64","2010-01-04",1,"Šibensko-Kninska",-2.44
"65","2010-01-04",2,"Bjelovarska-Bilogorska",-4.22
"66","2010-01-04",3,"Brodsko-Posavska",-3.21
"67","2010-01-04",4,"Dubrovacko-Neretvanska",1.6
"68","2010-01-04",5,"Grad Zagreb",-4.69
"69","2010-01-04",6,"Istarska",1.55
"70","2010-01-04",7,"Karlovacka",-8.9
"71","2010-01-04",8,"Koprivničko-Križevačka",-5
"72","2010-01-04",9,"Krapinsko-Zagorska",-4.75
"73","2010-01-04",10,"Licko-Senjska",-6.86
"74","2010-01-04",11,"Medimurska",-5.4
"75","2010-01-04",12,"Osjecko-Baranjska",-3.98
"76","2010-01-04",13,"Požeško-Slavonska",-3.51
"77","2010-01-04",14,"Primorsko-Goranska",-7.85
"78","2010-01-04",15,"Sisacko-Moslavacka",-3.28
"79","2010-01-04",16,"Splitsko-Dalmatinska",-1.15
"80","2010-01-04",17,"Varaždinska",-5.44
"81","2010-01-04",18,"Viroviticko-Podravska",-4.06
"82","2010-01-04",19,"Vukovarsko-Srijemska",-3.7
"83","2010-01-04",20,"Zadarska",-1.22
"84","2010-01-04",21,"Zagrebačka",-4.49
"85","2010-01-05",1,"Šibensko-Kninska",3.38
"86","2010-01-05",2,"Bjelovarska-Bilogorska",-0.4
"87","2010-01-05",3,"Brodsko-Posavska",-0.35
"88","2010-01-05",4,"Dubrovacko-Neretvanska",5.34
"89","2010-01-05",5,"Grad Zagreb",-0.84
"90","2010-01-05",6,"Istarska",3
"91","2010-01-05",7,"Karlovacka",-0.71
"92","2010-01-05",8,"Koprivničko-Križevačka",-0.98
"93","2010-01-05",9,"Krapinsko-Zagorska",-1.67
"94","2010-01-05",10,"Licko-Senjska",0.63
"95","2010-01-05",11,"Medimurska",-1.68
"96","2010-01-05",12,"Osjecko-Baranjska",-0.79
"97","2010-01-05",13,"Požeško-Slavonska",-0.56
"98","2010-01-05",14,"Primorsko-Goranska",0.69
"99","2010-01-05",15,"Sisacko-Moslavacka",0.25
"100","2010-01-05",16,"Splitsko-Dalmatinska",2.96
"101","2010-01-05",17,"Varaždinska",-1.64
"102","2010-01-05",18,"Viroviticko-Podravska",-0.86
"103","2010-01-05",19,"Vukovarsko-Srijemska",-0.47
"104","2010-01-05",20,"Zadarska",3.77
"105","2010-01-05",21,"Zagrebačka",-0.84
"106","2010-01-06",1,"Šibensko-Kninska",10.02
"107","2010-01-06",2,"Bjelovarska-Bilogorska",-1.08
"108","2010-01-06",3,"Brodsko-Posavska",0.06
"109","2010-01-06",4,"Dubrovacko-Neretvanska",13.53
