"date","ID_0","NAME_0","t2m"
"2003-01-01",1,"Finland",-21.7
"2003-01-02",1,"Finland",-21
"2003-01-03",1,"Finland",-22.4
"2003-01-04",1,"Finland",-24.56
"2003-01-05",1,"Finland",-25.13
"2003-01-06",1,"Finland",-25.68
"2003-01-07",1,"Finland",-30.45
"2003-01-08",1,"Finland",-22.99
"2003-01-09",1,"Finland",-15.17
"2003-01-10",1,"Finland",-23.82
"2003-01-11",1,"Finland",-22.06
"2003-01-12",1,"Finland",-10.24
"2003-01-13",1,"Finland",-9.28
"2003-01-14",1,"Finland",-18.16
"2003-01-15",1,"Finland",-15.15
"2003-01-16",1,"Finland",-8.43
"2003-01-17",1,"Finland",-9.53
"2003-01-18",1,"Finland",-4.71
"2003-01-19",1,"Finland",-3.7
"2003-01-20",1,"Finland",-13.77
"2003-01-21",1,"Finland",-11.84
"2003-01-22",1,"Finland",-1.62
"2003-01-23",1,"Finland",-6.08
"2003-01-24",1,"Finland",-9.27
"2003-01-25",1,"Finland",-4.95
"2003-01-26",1,"Finland",-9.84
"2003-01-27",1,"Finland",-5.6
"2003-01-28",1,"Finland",-17.52
"2003-01-29",1,"Finland",-19.83
"2003-01-30",1,"Finland",-23.34
"2003-01-31",1,"Finland",-24.44
"2003-02-01",1,"Finland",-28.66
"2003-02-02",1,"Finland",-13.85
"2003-02-03",1,"Finland",-6.67
"2003-02-04",1,"Finland",-12.36
"2003-02-05",1,"Finland",-16.71
"2003-02-06",1,"Finland",-16.78
"2003-02-07",1,"Finland",-18.13
"2003-02-08",1,"Finland",-13.22
"2003-02-09",1,"Finland",-3.8
"2003-02-10",1,"Finland",-1.04
"2003-02-11",1,"Finland",-2.9
"2003-02-12",1,"Finland",-3.83
"2003-02-13",1,"Finland",-3.08
"2003-02-14",1,"Finland",-2.42
"2003-02-15",1,"Finland",-12.33
"2003-02-16",1,"Finland",-7.88
"2003-02-17",1,"Finland",-0.15
"2003-02-18",1,"Finland",-2.17
"2003-02-19",1,"Finland",-0.79
"2003-02-20",1,"Finland",-4.95
"2003-02-21",1,"Finland",-10
"2003-02-22",1,"Finland",-3.89
"2003-02-23",1,"Finland",-8.22
"2003-02-24",1,"Finland",-4.17
"2003-02-25",1,"Finland",-5.26
"2003-02-26",1,"Finland",-4.09
"2003-02-27",1,"Finland",-3.01
"2003-02-28",1,"Finland",-5.82
"2003-03-01",1,"Finland",-9.09
"2003-03-02",1,"Finland",-8.63
"2003-03-03",1,"Finland",-9.32
"2003-03-04",1,"Finland",-9.46
"2003-03-05",1,"Finland",-9.04
"2003-03-06",1,"Finland",-8.23
"2003-03-07",1,"Finland",-4.02
"2003-03-08",1,"Finland",-1.61
"2003-03-09",1,"Finland",-1.42
"2003-03-10",1,"Finland",-0.98
"2003-03-11",1,"Finland",0.82
"2003-03-12",1,"Finland",-1.99
"2003-03-13",1,"Finland",-7.76
"2003-03-14",1,"Finland",-1.64
"2003-03-15",1,"Finland",0.7
"2003-03-16",1,"Finland",-3.41
"2003-03-17",1,"Finland",-0.89
"2003-03-18",1,"Finland",-2.58
"2003-03-19",1,"Finland",0.63
"2003-03-20",1,"Finland",-10.08
"2003-03-21",1,"Finland",-12.09
"2003-03-22",1,"Finland",-2.65
"2003-03-23",1,"Finland",0.84
"2003-03-24",1,"Finland",-0.78
"2003-03-25",1,"Finland",-1.66
"2003-03-26",1,"Finland",-3.5
"2003-03-27",1,"Finland",1.71
"2003-03-28",1,"Finland",0.06
"2003-03-29",1,"Finland",-5.37
"2003-03-30",1,"Finland",-0.28
"2003-03-31",1,"Finland",-5.99
"2003-04-01",1,"Finland",-13.85
"2003-04-02",1,"Finland",-6.49
"2003-04-03",1,"Finland",-5.87
"2003-04-04",1,"Finland",-7.03
"2003-04-05",1,"Finland",-5.04
"2003-04-06",1,"Finland",-7.91
"2003-04-07",1,"Finland",-10.36
"2003-04-08",1,"Finland",-8.81
"2003-04-09",1,"Finland",-6.49
"2003-04-10",1,"Finland",-3.19
"2003-04-11",1,"Finland",-1.14
"2003-04-12",1,"Finland",-1.13
"2003-04-13",1,"Finland",0.95
"2003-04-14",1,"Finland",1.3
"2003-04-15",1,"Finland",-0.52
"2003-04-16",1,"Finland",1.65
"2003-04-17",1,"Finland",2.4
"2003-04-18",1,"Finland",-0.33
"2003-04-19",1,"Finland",0.73
"2003-04-20",1,"Finland",1.03
"2003-04-21",1,"Finland",1.62
"2003-04-22",1,"Finland",1.04
"2003-04-23",1,"Finland",-0.58
"2003-04-24",1,"Finland",-5.24
"2003-04-25",1,"Finland",-7.98
"2003-04-26",1,"Finland",-7.65
"2003-04-27",1,"Finland",-5.2
"2003-04-28",1,"Finland",-1.07
"2003-04-29",1,"Finland",0.26
"2003-04-30",1,"Finland",-2.13
"2003-05-01",1,"Finland",0.34
"2003-05-02",1,"Finland",0.94
"2003-05-03",1,"Finland",-1.93
"2003-05-04",1,"Finland",-1.83
"2003-05-05",1,"Finland",-2.3
"2003-05-06",1,"Finland",4.36
"2003-05-07",1,"Finland",4.32
"2003-05-08",1,"Finland",-0.44
"2003-05-09",1,"Finland",0.84
"2003-05-10",1,"Finland",2.02
"2003-05-11",1,"Finland",3.24
"2003-05-12",1,"Finland",0.5
"2003-05-13",1,"Finland",4.6
"2003-05-14",1,"Finland",9.66
"2003-05-15",1,"Finland",8.8
"2003-05-16",1,"Finland",6.03
"2003-05-17",1,"Finland",6.49
"2003-05-18",1,"Finland",7.54
"2003-05-19",1,"Finland",7.62
"2003-05-20",1,"Finland",7.54
"2003-05-21",1,"Finland",6.23
"2003-05-22",1,"Finland",8.14
"2003-05-23",1,"Finland",7.09
"2003-05-24",1,"Finland",5.62
"2003-05-25",1,"Finland",5.93
"2003-05-26",1,"Finland",9.13
"2003-05-27",1,"Finland",12.26
"2003-05-28",1,"Finland",7.36
"2003-05-29",1,"Finland",3.8
"2003-05-30",1,"Finland",8.78
"2003-05-31",1,"Finland",6.19
"2003-06-01",1,"Finland",3.52
"2003-06-02",1,"Finland",3.69
"2003-06-03",1,"Finland",4.77
"2003-06-04",1,"Finland",8.71
"2003-06-05",1,"Finland",8.11
"2003-06-06",1,"Finland",8.34
"2003-06-07",1,"Finland",7.93
"2003-06-08",1,"Finland",8.41
"2003-06-09",1,"Finland",7.84
"2003-06-10",1,"Finland",8.56
"2003-06-11",1,"Finland",3.77
"2003-06-12",1,"Finland",5.66
"2003-06-13",1,"Finland",5.28
"2003-06-14",1,"Finland",5.26
"2003-06-15",1,"Finland",5.89
"2003-06-16",1,"Finland",5.26
"2003-06-17",1,"Finland",4.68
"2003-06-18",1,"Finland",5.21
"2003-06-19",1,"Finland",7.25
"2003-06-20",1,"Finland",9.7
"2003-06-21",1,"Finland",8.29
"2003-06-22",1,"Finland",7.7
"2003-06-23",1,"Finland",8.86
"2003-06-24",1,"Finland",8.58
"2003-06-25",1,"Finland",10.38
"2003-06-26",1,"Finland",10.57
"2003-06-27",1,"Finland",9.85
"2003-06-28",1,"Finland",10.09
"2003-06-29",1,"Finland",8.62
"2003-06-30",1,"Finland",9.59
"2003-07-01",1,"Finland",11.53
"2003-07-02",1,"Finland",12.86
"2003-07-03",1,"Finland",14.91
"2003-07-04",1,"Finland",14.65
"2003-07-05",1,"Finland",12.97
"2003-07-06",1,"Finland",11.86
"2003-07-07",1,"Finland",11.51
"2003-07-08",1,"Finland",10.16
"2003-07-09",1,"Finland",11.45
"2003-07-10",1,"Finland",11.44
"2003-07-11",1,"Finland",11.98
"2003-07-12",1,"Finland",15.25
"2003-07-13",1,"Finland",15.74
"2003-07-14",1,"Finland",15.71
"2003-07-15",1,"Finland",15.91
"2003-07-16",1,"Finland",17.53
"2003-07-17",1,"Finland",17.41
"2003-07-18",1,"Finland",14.56
"2003-07-19",1,"Finland",14.94
"2003-07-20",1,"Finland",16.41
"2003-07-21",1,"Finland",16.25
"2003-07-22",1,"Finland",15.66
"2003-07-23",1,"Finland",16.71
"2003-07-24",1,"Finland",16.18
"2003-07-25",1,"Finland",13.75
"2003-07-26",1,"Finland",14.06
"2003-07-27",1,"Finland",16.02
"2003-07-28",1,"Finland",17.66
"2003-07-29",1,"Finland",19.63
"2003-07-30",1,"Finland",17.06
"2003-07-31",1,"Finland",17.91
"2003-08-01",1,"Finland",17.73
"2003-08-02",1,"Finland",19.04
"2003-08-03",1,"Finland",17.3
"2003-08-04",1,"Finland",14.79
"2003-08-05",1,"Finland",13.35
"2003-08-06",1,"Finland",13.12
"2003-08-07",1,"Finland",12.24
"2003-08-08",1,"Finland",12.31
"2003-08-09",1,"Finland",9.51
"2003-08-10",1,"Finland",7.82
"2003-08-11",1,"Finland",8.95
"2003-08-12",1,"Finland",11.31
"2003-08-13",1,"Finland",12.22
"2003-08-14",1,"Finland",11.87
"2003-08-15",1,"Finland",12.47
"2003-08-16",1,"Finland",11.56
"2003-08-17",1,"Finland",11.37
"2003-08-18",1,"Finland",9.25
"2003-08-19",1,"Finland",8.86
"2003-08-20",1,"Finland",11.48
"2003-08-21",1,"Finland",12.78
"2003-08-22",1,"Finland",11.59
"2003-08-23",1,"Finland",11.3
"2003-08-24",1,"Finland",11.38
"2003-08-25",1,"Finland",10.58
"2003-08-26",1,"Finland",8.41
"2003-08-27",1,"Finland",7.48
"2003-08-28",1,"Finland",7.15
"2003-08-29",1,"Finland",8.42
"2003-08-30",1,"Finland",7.48
"2003-08-31",1,"Finland",6.13
"2003-09-01",1,"Finland",2.49
"2003-09-02",1,"Finland",1.81
"2003-09-03",1,"Finland",1.36
"2003-09-04",1,"Finland",8.38
"2003-09-05",1,"Finland",4.87
"2003-09-06",1,"Finland",6.76
"2003-09-07",1,"Finland",8.13
"2003-09-08",1,"Finland",7.89
"2003-09-09",1,"Finland",7.63
"2003-09-10",1,"Finland",6.22
"2003-09-11",1,"Finland",6.18
"2003-09-12",1,"Finland",7.65
"2003-09-13",1,"Finland",8.8
"2003-09-14",1,"Finland",5.87
"2003-09-15",1,"Finland",10.58
"2003-09-16",1,"Finland",10.26
"2003-09-17",1,"Finland",4.02
"2003-09-18",1,"Finland",3.47
"2003-09-19",1,"Finland",10.78
"2003-09-20",1,"Finland",1.88
"2003-09-21",1,"Finland",3.73
"2003-09-22",1,"Finland",8.28
"2003-09-23",1,"Finland",11.59
"2003-09-24",1,"Finland",6.32
"2003-09-25",1,"Finland",3.71
"2003-09-26",1,"Finland",4.83
"2003-09-27",1,"Finland",7.14
"2003-09-28",1,"Finland",5
"2003-09-29",1,"Finland",4.93
"2003-09-30",1,"Finland",4.3
"2003-10-01",1,"Finland",3.45
"2003-10-02",1,"Finland",4.74
"2003-10-03",1,"Finland",4.49
"2003-10-04",1,"Finland",6.87
"2003-10-05",1,"Finland",7.96
"2003-10-06",1,"Finland",6.62
"2003-10-07",1,"Finland",4.8
"2003-10-08",1,"Finland",6.25
"2003-10-09",1,"Finland",4.62
"2003-10-10",1,"Finland",4.13
"2003-10-11",1,"Finland",3.59
"2003-10-12",1,"Finland",3.39
"2003-10-13",1,"Finland",2.3
"2003-10-14",1,"Finland",1.77
"2003-10-15",1,"Finland",-0.87
"2003-10-16",1,"Finland",0.06
"2003-10-17",1,"Finland",3.69
"2003-10-18",1,"Finland",2.15
"2003-10-19",1,"Finland",-2.73
"2003-10-20",1,"Finland",-3.45
"2003-10-21",1,"Finland",-5.02
"2003-10-22",1,"Finland",-4.75
"2003-10-23",1,"Finland",-6.58
"2003-10-24",1,"Finland",-5.47
"2003-10-25",1,"Finland",-3.12
"2003-10-26",1,"Finland",-5.61
"2003-10-27",1,"Finland",-9.46
"2003-10-28",1,"Finland",1.68
"2003-10-29",1,"Finland",1.94
"2003-10-30",1,"Finland",-0.39
"2003-10-31",1,"Finland",-0.29
"2003-11-01",1,"Finland",1.47
"2003-11-02",1,"Finland",1.56
"2003-11-03",1,"Finland",2.89
"2003-11-04",1,"Finland",3.37
"2003-11-05",1,"Finland",4.06
"2003-11-06",1,"Finland",2.6
"2003-11-07",1,"Finland",5.58
"2003-11-08",1,"Finland",1.78
"2003-11-09",1,"Finland",-0.94
"2003-11-10",1,"Finland",-2.68
"2003-11-11",1,"Finland",-0.87
"2003-11-12",1,"Finland",-0.07
"2003-11-13",1,"Finland",-0.15
"2003-11-14",1,"Finland",-0.34
"2003-11-15",1,"Finland",-0.26
"2003-11-16",1,"Finland",-0.36
"2003-11-17",1,"Finland",0.05
"2003-11-18",1,"Finland",-1.71
"2003-11-19",1,"Finland",-4.39
"2003-11-20",1,"Finland",-3.6
"2003-11-21",1,"Finland",-5.21
"2003-11-22",1,"Finland",-8.29
"2003-11-23",1,"Finland",-9.96
"2003-11-24",1,"Finland",-7.59
"2003-11-25",1,"Finland",-6.85
"2003-11-26",1,"Finland",-9.79
"2003-11-27",1,"Finland",-5.19
"2003-11-28",1,"Finland",-1
"2003-11-29",1,"Finland",1.97
"2003-11-30",1,"Finland",-0.05
"2003-12-01",1,"Finland",1.98
"2003-12-02",1,"Finland",2.27
"2003-12-03",1,"Finland",-0.5
"2003-12-04",1,"Finland",0.9
"2003-12-05",1,"Finland",1.95
"2003-12-06",1,"Finland",-5.64
"2003-12-07",1,"Finland",-7.83
"2003-12-08",1,"Finland",0.09
"2003-12-09",1,"Finland",-5.35
"2003-12-10",1,"Finland",-6.54
"2003-12-11",1,"Finland",1.58
"2003-12-12",1,"Finland",-1.79
"2003-12-13",1,"Finland",-2.73
"2003-12-14",1,"Finland",-6.82
"2003-12-15",1,"Finland",-5.04
"2003-12-16",1,"Finland",-8.64
"2003-12-17",1,"Finland",-18.46
"2003-12-18",1,"Finland",-16.19
"2003-12-19",1,"Finland",-3.48
"2003-12-20",1,"Finland",-5.38
"2003-12-21",1,"Finland",-15.69
"2003-12-22",1,"Finland",-17.54
"2003-12-23",1,"Finland",-20.86
"2003-12-24",1,"Finland",-21.16
"2003-12-25",1,"Finland",-2.98
"2003-12-26",1,"Finland",-2.97
"2003-12-27",1,"Finland",-6.58
"2003-12-28",1,"Finland",-0.87
"2003-12-29",1,"Finland",-5.58
"2003-12-30",1,"Finland",-7.42
"2003-12-31",1,"Finland",-6.76
