"date","ID_0","NAME_0","t2m"
"2009-01-01",1,"Czech Republic",-7.37
"2009-01-02",1,"Czech Republic",-5.08
"2009-01-03",1,"Czech Republic",-6.91
"2009-01-04",1,"Czech Republic",-8.01
"2009-01-05",1,"Czech Republic",-3.25
"2009-01-06",1,"Czech Republic",-7.69
"2009-01-07",1,"Czech Republic",-10.73
"2009-01-08",1,"Czech Republic",-6.83
"2009-01-09",1,"Czech Republic",-12.41
"2009-01-10",1,"Czech Republic",-12.06
"2009-01-11",1,"Czech Republic",-8.98
"2009-01-12",1,"Czech Republic",-11.15
"2009-01-13",1,"Czech Republic",-9.66
"2009-01-14",1,"Czech Republic",-10.01
"2009-01-15",1,"Czech Republic",-6.86
"2009-01-16",1,"Czech Republic",-2.13
"2009-01-17",1,"Czech Republic",-6.44
"2009-01-18",1,"Czech Republic",-2.25
"2009-01-19",1,"Czech Republic",-0.35
"2009-01-20",1,"Czech Republic",1.41
"2009-01-21",1,"Czech Republic",1.06
"2009-01-22",1,"Czech Republic",0.22
"2009-01-23",1,"Czech Republic",-1.29
"2009-01-24",1,"Czech Republic",2.36
"2009-01-25",1,"Czech Republic",-1.06
"2009-01-26",1,"Czech Republic",-1.95
"2009-01-27",1,"Czech Republic",-0.49
"2009-01-28",1,"Czech Republic",-0.8
"2009-01-29",1,"Czech Republic",-2.25
"2009-01-30",1,"Czech Republic",-2.22
"2009-01-31",1,"Czech Republic",-2.67
"2009-02-01",1,"Czech Republic",-3.44
"2009-02-02",1,"Czech Republic",-1.44
"2009-02-03",1,"Czech Republic",1.57
"2009-02-04",1,"Czech Republic",1.06
"2009-02-05",1,"Czech Republic",0.27
"2009-02-06",1,"Czech Republic",-0.26
"2009-02-07",1,"Czech Republic",2.77
"2009-02-08",1,"Czech Republic",2.82
"2009-02-09",1,"Czech Republic",-1.85
"2009-02-10",1,"Czech Republic",-3.2
"2009-02-11",1,"Czech Republic",0.76
"2009-02-12",1,"Czech Republic",-2.12
"2009-02-13",1,"Czech Republic",-5.28
"2009-02-14",1,"Czech Republic",-4.27
"2009-02-15",1,"Czech Republic",-4.37
"2009-02-16",1,"Czech Republic",-4.81
"2009-02-17",1,"Czech Republic",-1.63
"2009-02-18",1,"Czech Republic",-7.22
"2009-02-19",1,"Czech Republic",-6.58
"2009-02-20",1,"Czech Republic",-4.83
"2009-02-21",1,"Czech Republic",-1.51
"2009-02-22",1,"Czech Republic",-4.18
"2009-02-23",1,"Czech Republic",-0.2
"2009-02-24",1,"Czech Republic",-0.33
"2009-02-25",1,"Czech Republic",-0.47
"2009-02-26",1,"Czech Republic",0.32
"2009-02-27",1,"Czech Republic",1.87
"2009-02-28",1,"Czech Republic",2.25
"2009-03-01",1,"Czech Republic",2.14
"2009-03-02",1,"Czech Republic",2.12
"2009-03-03",1,"Czech Republic",2.85
"2009-03-04",1,"Czech Republic",2.75
"2009-03-05",1,"Czech Republic",5.52
"2009-03-06",1,"Czech Republic",4.53
"2009-03-07",1,"Czech Republic",3.87
"2009-03-08",1,"Czech Republic",1.63
"2009-03-09",1,"Czech Republic",3.79
"2009-03-10",1,"Czech Republic",1.19
"2009-03-11",1,"Czech Republic",2.2
"2009-03-12",1,"Czech Republic",1.41
"2009-03-13",1,"Czech Republic",1.64
"2009-03-14",1,"Czech Republic",1.67
"2009-03-15",1,"Czech Republic",3.85
"2009-03-16",1,"Czech Republic",4.59
"2009-03-17",1,"Czech Republic",1.46
"2009-03-18",1,"Czech Republic",2.28
"2009-03-19",1,"Czech Republic",1.23
"2009-03-20",1,"Czech Republic",-1.23
"2009-03-21",1,"Czech Republic",-2.04
"2009-03-22",1,"Czech Republic",-1.23
"2009-03-23",1,"Czech Republic",4.11
"2009-03-24",1,"Czech Republic",2.58
"2009-03-25",1,"Czech Republic",-4.23
"2009-03-26",1,"Czech Republic",0.28
"2009-03-27",1,"Czech Republic",2.97
"2009-03-28",1,"Czech Republic",4.65
"2009-03-29",1,"Czech Republic",6.45
"2009-03-30",1,"Czech Republic",3.72
"2009-03-31",1,"Czech Republic",1.36
"2009-04-01",1,"Czech Republic",3.64
"2009-04-02",1,"Czech Republic",7.13
"2009-04-03",1,"Czech Republic",6.01
"2009-04-04",1,"Czech Republic",8.71
"2009-04-05",1,"Czech Republic",9.26
"2009-04-06",1,"Czech Republic",8.45
"2009-04-07",1,"Czech Republic",8.49
"2009-04-08",1,"Czech Republic",9.59
"2009-04-09",1,"Czech Republic",10.08
"2009-04-10",1,"Czech Republic",9.26
"2009-04-11",1,"Czech Republic",10.39
"2009-04-12",1,"Czech Republic",9.11
"2009-04-13",1,"Czech Republic",7.42
"2009-04-14",1,"Czech Republic",7.95
"2009-04-15",1,"Czech Republic",7.64
"2009-04-16",1,"Czech Republic",9.41
"2009-04-17",1,"Czech Republic",11.37
"2009-04-18",1,"Czech Republic",7.24
"2009-04-19",1,"Czech Republic",5.77
"2009-04-20",1,"Czech Republic",7.21
"2009-04-21",1,"Czech Republic",8.44
"2009-04-22",1,"Czech Republic",6.46
"2009-04-23",1,"Czech Republic",6.51
"2009-04-24",1,"Czech Republic",4.94
"2009-04-25",1,"Czech Republic",7.4
