"date","ID_0","NAME_0","t2m"
"2006-01-01",1,"Czech Republic",-1.1
"2006-01-02",1,"Czech Republic",-0.17
"2006-01-03",1,"Czech Republic",-0.35
"2006-01-04",1,"Czech Republic",-0.67
"2006-01-05",1,"Czech Republic",-1.58
"2006-01-06",1,"Czech Republic",-1.23
"2006-01-07",1,"Czech Republic",-1.68
"2006-01-08",1,"Czech Republic",-4.97
"2006-01-09",1,"Czech Republic",-8.66
"2006-01-10",1,"Czech Republic",-9.01
"2006-01-11",1,"Czech Republic",-8.66
"2006-01-12",1,"Czech Republic",-9.11
"2006-01-13",1,"Czech Republic",-3.32
"2006-01-14",1,"Czech Republic",-4.97
"2006-01-15",1,"Czech Republic",-6.76
"2006-01-16",1,"Czech Republic",-8.04
"2006-01-17",1,"Czech Republic",-8.06
"2006-01-18",1,"Czech Republic",-3.92
"2006-01-19",1,"Czech Republic",-3.89
"2006-01-20",1,"Czech Republic",-4.58
"2006-01-21",1,"Czech Republic",0.14
"2006-01-22",1,"Czech Republic",0.22
"2006-01-23",1,"Czech Republic",-17.42
"2006-01-24",1,"Czech Republic",-17.31
"2006-01-25",1,"Czech Republic",-14.52
"2006-01-26",1,"Czech Republic",-9.53
"2006-01-27",1,"Czech Republic",-11.15
"2006-01-28",1,"Czech Republic",-11.6
"2006-01-29",1,"Czech Republic",-12.57
"2006-01-30",1,"Czech Republic",-10.24
"2006-01-31",1,"Czech Republic",-8.78
"2006-02-01",1,"Czech Republic",-7.42
"2006-02-02",1,"Czech Republic",-8.44
"2006-02-03",1,"Czech Republic",-9.35
"2006-02-04",1,"Czech Republic",-5.12
"2006-02-05",1,"Czech Republic",-10.16
"2006-02-06",1,"Czech Republic",-12.31
"2006-02-07",1,"Czech Republic",-8.35
"2006-02-08",1,"Czech Republic",0.67
"2006-02-09",1,"Czech Republic",0.66
"2006-02-10",1,"Czech Republic",-1.72
"2006-02-11",1,"Czech Republic",-1.61
"2006-02-12",1,"Czech Republic",-3.46
"2006-02-13",1,"Czech Republic",-3.83
"2006-02-14",1,"Czech Republic",-4.83
"2006-02-15",1,"Czech Republic",-4.5
"2006-02-16",1,"Czech Republic",0.24
"2006-02-17",1,"Czech Republic",0.76
"2006-02-18",1,"Czech Republic",1.4
"2006-02-19",1,"Czech Republic",2.08
"2006-02-20",1,"Czech Republic",0.27
"2006-02-21",1,"Czech Republic",1.01
"2006-02-22",1,"Czech Republic",-0.06
"2006-02-23",1,"Czech Republic",-1.77
"2006-02-24",1,"Czech Republic",-3.79
"2006-02-25",1,"Czech Republic",-4.45
"2006-02-26",1,"Czech Republic",-4.91
"2006-02-27",1,"Czech Republic",-6.44
"2006-02-28",1,"Czech Republic",-8.96
"2006-03-01",1,"Czech Republic",-5.47
"2006-03-02",1,"Czech Republic",-4.54
"2006-03-03",1,"Czech Republic",-5.4
"2006-03-04",1,"Czech Republic",0.18
"2006-03-05",1,"Czech Republic",-3.44
"2006-03-06",1,"Czech Republic",-4.57
"2006-03-07",1,"Czech Republic",-3.99
"2006-03-08",1,"Czech Republic",-5.11
"2006-03-09",1,"Czech Republic",-3.41
"2006-03-10",1,"Czech Republic",3.41
"2006-03-11",1,"Czech Republic",0.46
"2006-03-12",1,"Czech Republic",-2.57
"2006-03-13",1,"Czech Republic",-6.7
"2006-03-14",1,"Czech Republic",-5.82
"2006-03-15",1,"Czech Republic",-4.05
"2006-03-16",1,"Czech Republic",-3.14
"2006-03-17",1,"Czech Republic",-1.23
"2006-03-18",1,"Czech Republic",-1.11
"2006-03-19",1,"Czech Republic",-1.44
"2006-03-20",1,"Czech Republic",-2.34
"2006-03-21",1,"Czech Republic",-1.39
"2006-03-22",1,"Czech Republic",0.38
"2006-03-23",1,"Czech Republic",-2.18
"2006-03-24",1,"Czech Republic",-4.38
"2006-03-25",1,"Czech Republic",1.41
"2006-03-26",1,"Czech Republic",4.77
"2006-03-27",1,"Czech Republic",6.34
"2006-03-28",1,"Czech Republic",8.79
"2006-03-29",1,"Czech Republic",4.87
"2006-03-30",1,"Czech Republic",4.16
"2006-03-31",1,"Czech Republic",7.63
"2006-04-01",1,"Czech Republic",7.65
"2006-04-02",1,"Czech Republic",7.29
"2006-04-03",1,"Czech Republic",7.48
"2006-04-04",1,"Czech Republic",3.8
"2006-04-05",1,"Czech Republic",1.32
"2006-04-06",1,"Czech Republic",0.16
"2006-04-07",1,"Czech Republic",-1.48
"2006-04-08",1,"Czech Republic",0.39
"2006-04-09",1,"Czech Republic",4.57
"2006-04-10",1,"Czech Republic",5.42
"2006-04-11",1,"Czech Republic",2.07
"2006-04-12",1,"Czech Republic",0.89
"2006-04-13",1,"Czech Republic",3.07
"2006-04-14",1,"Czech Republic",6.4
"2006-04-15",1,"Czech Republic",4.41
"2006-04-16",1,"Czech Republic",8.01
"2006-04-17",1,"Czech Republic",9.17
"2006-04-18",1,"Czech Republic",7.35
"2006-04-19",1,"Czech Republic",6.49
"2006-04-20",1,"Czech Republic",6.47
"2006-04-21",1,"Czech Republic",6.6
"2006-04-22",1,"Czech Republic",8.61
"2006-04-23",1,"Czech Republic",8.72
"2006-04-24",1,"Czech Republic",7.56
"2006-04-25",1,"Czech Republic",9.49
"2006-04-26",1,"Czech Republic",11.11
"2006-04-27",1,"Czech Republic",11.47
"2006-04-28",1,"Czech Republic",10.47
"2006-04-29",1,"Czech Republic",5.79
"2006-04-30",1,"Czech Republic",3.63
"2006-05-01",1,"Czech Republic",3.76
"2006-05-02",1,"Czech Republic",6.97
"2006-05-03",1,"Czech Republic",7.87
"2006-05-04",1,"Czech Republic",9.56
"2006-05-05",1,"Czech Republic",9.31
"2006-05-06",1,"Czech Republic",8.5
"2006-05-07",1,"Czech Republic",9.63
"2006-05-08",1,"Czech Republic",8.46
"2006-05-09",1,"Czech Republic",8.76
"2006-05-10",1,"Czech Republic",9.44
"2006-05-11",1,"Czech Republic",6.51
"2006-05-12",1,"Czech Republic",8.28
"2006-05-13",1,"Czech Republic",11.05
"2006-05-14",1,"Czech Republic",10.55
"2006-05-15",1,"Czech Republic",9.22
"2006-05-16",1,"Czech Republic",11.19
"2006-05-17",1,"Czech Republic",12.78
"2006-05-18",1,"Czech Republic",9.83
"2006-05-19",1,"Czech Republic",13.78
"2006-05-20",1,"Czech Republic",10.26
"2006-05-21",1,"Czech Republic",9.88
"2006-05-22",1,"Czech Republic",9.57
"2006-05-23",1,"Czech Republic",13.95
"2006-05-24",1,"Czech Republic",10.87
"2006-05-25",1,"Czech Republic",8.15
"2006-05-26",1,"Czech Republic",10.83
"2006-05-27",1,"Czech Republic",10.57
"2006-05-28",1,"Czech Republic",11.82
"2006-05-29",1,"Czech Republic",8.39
"2006-05-30",1,"Czech Republic",7.48
"2006-05-31",1,"Czech Republic",6.09
"2006-06-01",1,"Czech Republic",5.93
"2006-06-02",1,"Czech Republic",4.53
"2006-06-03",1,"Czech Republic",9.06
"2006-06-04",1,"Czech Republic",9.18
"2006-06-05",1,"Czech Republic",7.02
"2006-06-06",1,"Czech Republic",5.8
"2006-06-07",1,"Czech Republic",6.66
"2006-06-08",1,"Czech Republic",6.25
"2006-06-09",1,"Czech Republic",8.97
"2006-06-10",1,"Czech Republic",11.76
"2006-06-11",1,"Czech Republic",8.68
"2006-06-12",1,"Czech Republic",11.6
"2006-06-13",1,"Czech Republic",13.63
"2006-06-14",1,"Czech Republic",13.3
"2006-06-15",1,"Czech Republic",13.9
"2006-06-16",1,"Czech Republic",16.41
"2006-06-17",1,"Czech Republic",17.19
"2006-06-18",1,"Czech Republic",13.66
"2006-06-19",1,"Czech Republic",15
"2006-06-20",1,"Czech Republic",17.32
"2006-06-21",1,"Czech Republic",18.3
"2006-06-22",1,"Czech Republic",18.5
"2006-06-23",1,"Czech Republic",17.22
"2006-06-24",1,"Czech Republic",15
"2006-06-25",1,"Czech Republic",17.41
"2006-06-26",1,"Czech Republic",19.88
"2006-06-27",1,"Czech Republic",18.6
"2006-06-28",1,"Czech Republic",15.9
"2006-06-29",1,"Czech Republic",16.35
"2006-06-30",1,"Czech Republic",16.06
"2006-07-01",1,"Czech Republic",14.03
"2006-07-02",1,"Czech Republic",13.37
"2006-07-03",1,"Czech Republic",13.38
