"","date","ID_1","NAME_1","t2m"
"1","2013-01-01",1,"Abruzzo",0.17
"2","2013-01-01",2,"Apulia",5.49
"3","2013-01-01",3,"Basilicata",1.51
"4","2013-01-01",4,"Calabria",6.27
"5","2013-01-01",5,"Campania",2.76
"6","2013-01-01",6,"Emilia-Romagna",-0.39
"7","2013-01-01",7,"Friuli-Venezia Giulia",-0.09
"8","2013-01-01",8,"Lazio",2.6
"9","2013-01-01",9,"Liguria",2.83
"10","2013-01-01",10,"Lombardia",-2.83
"11","2013-01-01",11,"Marche",0.28
"12","2013-01-01",12,"Molise",0.8
"13","2013-01-01",13,"Piemonte",-2.76
"14","2013-01-01",14,"Sardegna",6.38
"15","2013-01-01",15,"Sicily",6.8
"16","2013-01-01",16,"Toscana",1.62
"17","2013-01-01",17,"Trentino-Alto Adige",-7.81
"18","2013-01-01",18,"Umbria",-0.21
"19","2013-01-01",19,"Valle d'Aosta",-8.42
"20","2013-01-01",20,"Veneto",-1.06
"21","2013-01-02",1,"Abruzzo",1.62
"22","2013-01-02",2,"Apulia",6.13
"23","2013-01-02",3,"Basilicata",4.64
"24","2013-01-02",4,"Calabria",6.76
"25","2013-01-02",5,"Campania",5.69
"26","2013-01-02",6,"Emilia-Romagna",3.23
"27","2013-01-02",7,"Friuli-Venezia Giulia",2.53
"28","2013-01-02",8,"Lazio",6.1
"29","2013-01-02",9,"Liguria",4.77
"30","2013-01-02",10,"Lombardia",1.83
"31","2013-01-02",11,"Marche",2.8
"32","2013-01-02",12,"Molise",2.94
"33","2013-01-02",13,"Piemonte",0.42
"34","2013-01-02",14,"Sardegna",8.79
"35","2013-01-02",15,"Sicily",8.61
"36","2013-01-02",16,"Toscana",5.51
"37","2013-01-02",17,"Trentino-Alto Adige",-4.91
"38","2013-01-02",18,"Umbria",3.16
"39","2013-01-02",19,"Valle d'Aosta",-7.18
"40","2013-01-02",20,"Veneto",2.17
"41","2013-01-03",1,"Abruzzo",3.76
"42","2013-01-03",2,"Apulia",8.55
"43","2013-01-03",3,"Basilicata",5.15
"44","2013-01-03",4,"Calabria",8.21
"45","2013-01-03",5,"Campania",6.79
"46","2013-01-03",6,"Emilia-Romagna",4.74
"47","2013-01-03",7,"Friuli-Venezia Giulia",4.42
"48","2013-01-03",8,"Lazio",6.15
"49","2013-01-03",9,"Liguria",5.28
"50","2013-01-03",10,"Lombardia",-1.41
"51","2013-01-03",11,"Marche",5.84
"52","2013-01-03",12,"Molise",6.07
"53","2013-01-03",13,"Piemonte",-0.26
"54","2013-01-03",14,"Sardegna",4.95
"55","2013-01-03",15,"Sicily",9.72
"56","2013-01-03",16,"Toscana",6.03
"57","2013-01-03",17,"Trentino-Alto Adige",-6.52
"58","2013-01-03",18,"Umbria",4.92
"59","2013-01-03",19,"Valle d'Aosta",-14.13
"60","2013-01-03",20,"Veneto",3.52
"61","2013-01-04",1,"Abruzzo",1.89
"62","2013-01-04",2,"Apulia",8.39
"63","2013-01-04",3,"Basilicata",4.21
"64","2013-01-04",4,"Calabria",7.6
"65","2013-01-04",5,"Campania",5.32
"66","2013-01-04",6,"Emilia-Romagna",1.52
"67","2013-01-04",7,"Friuli-Venezia Giulia",2.01
"68","2013-01-04",8,"Lazio",3.97
"69","2013-01-04",9,"Liguria",5.11
"70","2013-01-04",10,"Lombardia",0.72
"71","2013-01-04",11,"Marche",3.31
"72","2013-01-04",12,"Molise",4.17
"73","2013-01-04",13,"Piemonte",0.84
"74","2013-01-04",14,"Sardegna",6.68
"75","2013-01-04",15,"Sicily",9.63
"76","2013-01-04",16,"Toscana",4.4
"77","2013-01-04",17,"Trentino-Alto Adige",-2.14
"78","2013-01-04",18,"Umbria",2.25
"79","2013-01-04",19,"Valle d'Aosta",-3.87
"80","2013-01-04",20,"Veneto",1.29
"81","2013-01-05",1,"Abruzzo",2.67
"82","2013-01-05",2,"Apulia",8.56
"83","2013-01-05",3,"Basilicata",4.53
"84","2013-01-05",4,"Calabria",8.75
"85","2013-01-05",5,"Campania",5.13
"86","2013-01-05",6,"Emilia-Romagna",3.81
"87","2013-01-05",7,"Friuli-Venezia Giulia",1.67
"88","2013-01-05",8,"Lazio",4.18
"89","2013-01-05",9,"Liguria",6.75
"90","2013-01-05",10,"Lombardia",3.24
"91","2013-01-05",11,"Marche",3
"92","2013-01-05",12,"Molise",2.78
"93","2013-01-05",13,"Piemonte",2.64
"94","2013-01-05",14,"Sardegna",6.68
"95","2013-01-05",15,"Sicily",9.68
"96","2013-01-05",16,"Toscana",4.05
"97","2013-01-05",17,"Trentino-Alto Adige",-0.65
"98","2013-01-05",18,"Umbria",2.47
"99","2013-01-05",19,"Valle d'Aosta",-6.15
"100","2013-01-05",20,"Veneto",1
"101","2013-01-06",1,"Abruzzo",4.92
"102","2013-01-06",2,"Apulia",11.75
"103","2013-01-06",3,"Basilicata",7.69
"104","2013-01-06",4,"Calabria",9.11
"105","2013-01-06",5,"Campania",6.04
"106","2013-01-06",6,"Emilia-Romagna",5.23
"107","2013-01-06",7,"Friuli-Venezia Giulia",1.94
"108","2013-01-06",8,"Lazio",3.75
"109","2013-01-06",9,"Liguria",7.88
"110","2013-01-06",10,"Lombardia",4.9
"111","2013-01-06",11,"Marche",7.34
"112","2013-01-06",12,"Molise",6.04
"113","2013-01-06",13,"Piemonte",4.02
"114","2013-01-06",14,"Sardegna",7.14
"115","2013-01-06",15,"Sicily",9.95
"116","2013-01-06",16,"Toscana",5.35
"117","2013-01-06",17,"Trentino-Alto Adige",0.13
"118","2013-01-06",18,"Umbria",2.79
"119","2013-01-06",19,"Valle d'Aosta",-3.87
"120","2013-01-06",20,"Veneto",2.78
"121","2013-01-07",1,"Abruzzo",5.24
"122","2013-01-07",2,"Apulia",8.76
"123","2013-01-07",3,"Basilicata",5.7
"124","2013-01-07",4,"Calabria",8.85
"125","2013-01-07",5,"Campania",7.22
"126","2013-01-07",6,"Emilia-Romagna",4.79
"127","2013-01-07",7,"Friuli-Venezia Giulia",1.9
"128","2013-01-07",8,"Lazio",5.99
"129","2013-01-07",9,"Liguria",7.73
"130","2013-01-07",10,"Lombardia",4.25
"131","2013-01-07",11,"Marche",5.34
"132","2013-01-07",12,"Molise",5.76
"133","2013-01-07",13,"Piemonte",4.83
"134","2013-01-07",14,"Sardegna",8.82
"135","2013-01-07",15,"Sicily",9.31
"136","2013-01-07",16,"Toscana",6.09
"137","2013-01-07",17,"Trentino-Alto Adige",-0.47
"138","2013-01-07",18,"Umbria",3.83
"139","2013-01-07",19,"Valle d'Aosta",-2.55
"140","2013-01-07",20,"Veneto",2.92
"141","2013-01-08",1,"Abruzzo",4.54
"142","2013-01-08",2,"Apulia",7.79
"143","2013-01-08",3,"Basilicata",5.59
"144","2013-01-08",4,"Calabria",8.16
"145","2013-01-08",5,"Campania",6.26
"146","2013-01-08",6,"Emilia-Romagna",4.57
"147","2013-01-08",7,"Friuli-Venezia Giulia",2.48
"148","2013-01-08",8,"Lazio",3.95
"149","2013-01-08",9,"Liguria",7.63
"150","2013-01-08",10,"Lombardia",3.4
"151","2013-01-08",11,"Marche",5.26
"152","2013-01-08",12,"Molise",6.52
"153","2013-01-08",13,"Piemonte",2.8
"154","2013-01-08",14,"Sardegna",5.93
"155","2013-01-08",15,"Sicily",9.32
"156","2013-01-08",16,"Toscana",4.66
"157","2013-01-08",17,"Trentino-Alto Adige",-3
"158","2013-01-08",18,"Umbria",1.51
"159","2013-01-08",19,"Valle d'Aosta",-3.84
"160","2013-01-08",20,"Veneto",3.92
"161","2013-01-09",1,"Abruzzo",3.03
"162","2013-01-09",2,"Apulia",6.09
"163","2013-01-09",3,"Basilicata",3.46
"164","2013-01-09",4,"Calabria",7.55
"165","2013-01-09",5,"Campania",6.08
"166","2013-01-09",6,"Emilia-Romagna",5.05
"167","2013-01-09",7,"Friuli-Venezia Giulia",3.24
"168","2013-01-09",8,"Lazio",5.26
"169","2013-01-09",9,"Liguria",6.62
"170","2013-01-09",10,"Lombardia",3.68
"171","2013-01-09",11,"Marche",3.88
"172","2013-01-09",12,"Molise",3.63
"173","2013-01-09",13,"Piemonte",1.96
