"date","ID_2","NAME_2","t2m"
"2017-01-01",1,"Tees Valley and Durham",2.6
"2017-01-01",2,"Northumberland and Tyne and Wear",3.27
"2017-01-01",3,"Cumbria",2.59
"2017-01-01",4,"Greater Manchester",1.7
"2017-01-01",5,"Lancashire",2.65
"2017-01-01",6,"Cheshire",2
"2017-01-01",7,"Merseyside",3.32
"2017-01-01",8,"East Yorkshire and Northern Lincolnshire",3.88
"2017-01-01",9,"North Yorkshire",2.64
"2017-01-01",10,"South Yorkshire",1.99
"2017-01-01",11,"West Yorkshire",1.67
"2017-01-01",12,"Derbyshire and Nottinghamshire",2.18
"2017-01-01",13,"Leicestershire, Rutland and Northamptonshire",3.3
"2017-01-01",14,"Lincolnshire",4.05
"2017-01-01",15,"Herefordshire, Worcestershire and Warwickshire",2.89
"2017-01-01",16,"Shropshire and Staffordshire",1.99
"2017-01-01",17,"West Midlands",2.73
"2017-01-01",18,"East Anglia",4.88
"2017-01-01",19,"Bedfordshire and Hertfordshire",4.06
"2017-01-01",20,"Essex",4.53
"2017-01-01",21,"Inner London - West",3.93
"2017-01-01",22,"Inner London - East",3.99
"2017-01-01",23,"Outer London - East and North East",4.04
"2017-01-01",24,"Outer London - South",3.76
"2017-01-01",25,"Outer London - West and North West",3.95
"2017-01-01",26,"Berkshire, Buckinghamshire and Oxfordshire",3.61
"2017-01-01",27,"Surrey, East and West Sussex",4.97
"2017-01-01",28,"Hampshire and Isle of Wight",3.69
"2017-01-01",29,"Kent",5.29
"2017-01-01",30,"Gloucestershire, Wiltshire and Bath/Bristol area",3.46
"2017-01-01",31,"Dorset and Somerset",3.8
"2017-01-01",32,"Cornwall and Isles of Scilly",5.35
"2017-01-01",33,"Devon",4.08
"2017-01-01",34,"West Wales",3.54
"2017-01-01",35,"East Wales",2.04
"2017-01-01",36,"North Eastern Scotland",3.27
"2017-01-01",37,"Highlands and Islands",3.02
"2017-01-01",38,"Eastern Scotland",2.43
"2017-01-01",39,"West Central Scotland",2.57
"2017-01-01",40,"Southern Scotland",3.11
"2017-01-01",41,"Northern Ireland",4.97
"2017-01-02",1,"Tees Valley and Durham",1.86
"2017-01-02",2,"Northumberland and Tyne and Wear",2.55
"2017-01-02",3,"Cumbria",1.27
"2017-01-02",4,"Greater Manchester",0.29
"2017-01-02",5,"Lancashire",1.28
"2017-01-02",6,"Cheshire",1.15
"2017-01-02",7,"Merseyside",3.29
"2017-01-02",8,"East Yorkshire and Northern Lincolnshire",1.6
"2017-01-02",9,"North Yorkshire",1.46
"2017-01-02",10,"South Yorkshire",0.95
"2017-01-02",11,"West Yorkshire",0.73
"2017-01-02",12,"Derbyshire and Nottinghamshire",0.61
"2017-01-02",13,"Leicestershire, Rutland and Northamptonshire",0.44
"2017-01-02",14,"Lincolnshire",0.94
"2017-01-02",15,"Herefordshire, Worcestershire and Warwickshire",0.16
"2017-01-02",16,"Shropshire and Staffordshire",0.52
"2017-01-02",17,"West Midlands",0.63
"2017-01-02",18,"East Anglia",1.88
"2017-01-02",19,"Bedfordshire and Hertfordshire",0.57
"2017-01-02",20,"Essex",1.65
"2017-01-02",21,"Inner London - West",1.07
"2017-01-02",22,"Inner London - East",1.19
"2017-01-02",23,"Outer London - East and North East",1.21
"2017-01-02",24,"Outer London - South",1.21
"2017-01-02",25,"Outer London - West and North West",1.06
"2017-01-02",26,"Berkshire, Buckinghamshire and Oxfordshire",0.43
"2017-01-02",27,"Surrey, East and West Sussex",2.2
"2017-01-02",28,"Hampshire and Isle of Wight",1.71
"2017-01-02",29,"Kent",2.75
"2017-01-02",30,"Gloucestershire, Wiltshire and Bath/Bristol area",0.09
"2017-01-02",31,"Dorset and Somerset",1.21
"2017-01-02",32,"Cornwall and Isles of Scilly",3.52
"2017-01-02",33,"Devon",1.67
"2017-01-02",34,"West Wales",2.24
"2017-01-02",35,"East Wales",-0.23
"2017-01-02",36,"North Eastern Scotland",4.4
"2017-01-02",37,"Highlands and Islands",5.44
"2017-01-02",38,"Eastern Scotland",2.73
"2017-01-02",39,"West Central Scotland",3.12
"2017-01-02",40,"Southern Scotland",3.21
"2017-01-02",41,"Northern Ireland",3.42
"2017-01-03",1,"Tees Valley and Durham",6.83
"2017-01-03",2,"Northumberland and Tyne and Wear",7.11
"2017-01-03",3,"Cumbria",6.74
"2017-01-03",4,"Greater Manchester",6.63
"2017-01-03",5,"Lancashire",7.18
"2017-01-03",6,"Cheshire",6.42
"2017-01-03",7,"Merseyside",7.29
"2017-01-03",8,"East Yorkshire and Northern Lincolnshire",6.78
"2017-01-03",9,"North Yorkshire",6.9
"2017-01-03",10,"South Yorkshire",6.75
"2017-01-03",11,"West Yorkshire",6.64
"2017-01-03",12,"Derbyshire and Nottinghamshire",6.25
"2017-01-03",13,"Leicestershire, Rutland and Northamptonshire",5.12
"2017-01-03",14,"Lincolnshire",6.07
"2017-01-03",15,"Herefordshire, Worcestershire and Warwickshire",3.89
"2017-01-03",16,"Shropshire and Staffordshire",5.19
"2017-01-03",17,"West Midlands",4.98
"2017-01-03",18,"East Anglia",5.4
"2017-01-03",19,"Bedfordshire and Hertfordshire",4.06
"2017-01-03",20,"Essex",4.7
"2017-01-03",21,"Inner London - West",3.66
"2017-01-03",22,"Inner London - East",3.97
"2017-01-03",23,"Outer London - East and North East",4.11
"2017-01-03",24,"Outer London - South",3.53
"2017-01-03",25,"Outer London - West and North West",3.67
"2017-01-03",26,"Berkshire, Buckinghamshire and Oxfordshire",3.34
"2017-01-03",27,"Surrey, East and West Sussex",4.17
"2017-01-03",28,"Hampshire and Isle of Wight",3.79
"2017-01-03",29,"Kent",4.22
"2017-01-03",30,"Gloucestershire, Wiltshire and Bath/Bristol area",3.25
"2017-01-03",31,"Dorset and Somerset",4.49
"2017-01-03",32,"Cornwall and Isles of Scilly",4.61
"2017-01-03",33,"Devon",4.64
"2017-01-03",34,"West Wales",5.61
"2017-01-03",35,"East Wales",4.07
"2017-01-03",36,"North Eastern Scotland",7.46
"2017-01-03",37,"Highlands and Islands",7.29
"2017-01-03",38,"Eastern Scotland",7.66
"2017-01-03",39,"West Central Scotland",8.11
"2017-01-03",40,"Southern Scotland",7.48
"2017-01-03",41,"Northern Ireland",6.88
"2017-01-04",1,"Tees Valley and Durham",3.19
"2017-01-04",2,"Northumberland and Tyne and Wear",3.33
"2017-01-04",3,"Cumbria",0.91
"2017-01-04",4,"Greater Manchester",0.74
"2017-01-04",5,"Lancashire",1.11
"2017-01-04",6,"Cheshire",1.86
"2017-01-04",7,"Merseyside",2.89
"2017-01-04",8,"East Yorkshire and Northern Lincolnshire",4.68
"2017-01-04",9,"North Yorkshire",3.06
"2017-01-04",10,"South Yorkshire",2.39
"2017-01-04",11,"West Yorkshire",1.53
"2017-01-04",12,"Derbyshire and Nottinghamshire",2.15
"2017-01-04",13,"Leicestershire, Rutland and Northamptonshire",2.46
"2017-01-04",14,"Lincolnshire",3.73
"2017-01-04",15,"Herefordshire, Worcestershire and Warwickshire",3.11
"2017-01-04",16,"Shropshire and Staffordshire",2.36
"2017-01-04",17,"West Midlands",2.76
"2017-01-04",18,"East Anglia",4.75
"2017-01-04",19,"Bedfordshire and Hertfordshire",2.88
"2017-01-04",20,"Essex",3.78
"2017-01-04",21,"Inner London - West",3.41
"2017-01-04",22,"Inner London - East",3.3
"2017-01-04",23,"Outer London - East and North East",3.29
"2017-01-04",24,"Outer London - South",3.32
"2017-01-04",25,"Outer London - West and North West",3.41
"2017-01-04",26,"Berkshire, Buckinghamshire and Oxfordshire",3.45
"2017-01-04",27,"Surrey, East and West Sussex",4.5
"2017-01-04",28,"Hampshire and Isle of Wight",5.46
"2017-01-04",29,"Kent",3.95
"2017-01-04",30,"Gloucestershire, Wiltshire and Bath/Bristol area",4.32
"2017-01-04",31,"Dorset and Somerset",6.17
"2017-01-04",32,"Cornwall and Isles of Scilly",7.95
"2017-01-04",33,"Devon",7.17
"2017-01-04",34,"West Wales",4.24
"2017-01-04",35,"East Wales",2.66
"2017-01-04",36,"North Eastern Scotland",3.06
"2017-01-04",37,"Highlands and Islands",2.71
"2017-01-04",38,"Eastern Scotland",1.12
"2017-01-04",39,"West Central Scotland",2.46
"2017-01-04",40,"Southern Scotland",1.6
"2017-01-04",41,"Northern Ireland",4.17
"2017-01-05",1,"Tees Valley and Durham",0.54
"2017-01-05",2,"Northumberland and Tyne and Wear",1.02
"2017-01-05",3,"Cumbria",0.88
"2017-01-05",4,"Greater Manchester",-0.55
"2017-01-05",5,"Lancashire",0.46
"2017-01-05",6,"Cheshire",0
"2017-01-05",7,"Merseyside",1.39
"2017-01-05",8,"East Yorkshire and Northern Lincolnshire",1.11
"2017-01-05",9,"North Yorkshire",-0.01
"2017-01-05",10,"South Yorkshire",-0.83
"2017-01-05",11,"West Yorkshire",-1
"2017-01-05",12,"Derbyshire and Nottinghamshire",-0.52
"2017-01-05",13,"Leicestershire, Rutland and Northamptonshire",0.51
"2017-01-05",14,"Lincolnshire",0.47
"2017-01-05",15,"Herefordshire, Worcestershire and Warwickshire",-0.74
"2017-01-05",16,"Shropshire and Staffordshire",-0.98
"2017-01-05",17,"West Midlands",-1.09
"2017-01-05",18,"East Anglia",2.04
"2017-01-05",19,"Bedfordshire and Hertfordshire",-0.26
"2017-01-05",20,"Essex",0.76
"2017-01-05",21,"Inner London - West",-0.77
"2017-01-05",22,"Inner London - East",-0.57
"2017-01-05",23,"Outer London - East and North East",-0.5
"2017-01-05",24,"Outer London - South",-0.66
"2017-01-05",25,"Outer London - West and North West",-0.78
"2017-01-05",26,"Berkshire, Buckinghamshire and Oxfordshire",0.41
"2017-01-05",27,"Surrey, East and West Sussex",0.99
"2017-01-05",28,"Hampshire and Isle of Wight",0.62
"2017-01-05",29,"Kent",1.54
"2017-01-05",30,"Gloucestershire, Wiltshire and Bath/Bristol area",-0.75
"2017-01-05",31,"Dorset and Somerset",1.11
"2017-01-05",32,"Cornwall and Isles of Scilly",7.36
"2017-01-05",33,"Devon",3.97
"2017-01-05",34,"West Wales",2.19
"2017-01-05",35,"East Wales",-0.57
"2017-01-05",36,"North Eastern Scotland",1.64
"2017-01-05",37,"Highlands and Islands",3.95
"2017-01-05",38,"Eastern Scotland",0.38
"2017-01-05",39,"West Central Scotland",1.91
"2017-01-05",40,"Southern Scotland",2.09
"2017-01-05",41,"Northern Ireland",6.63
"2017-01-06",1,"Tees Valley and Durham",6.29
"2017-01-06",2,"Northumberland and Tyne and Wear",6.93
"2017-01-06",3,"Cumbria",6.78
"2017-01-06",4,"Greater Manchester",6.07
"2017-01-06",5,"Lancashire",6.7
"2017-01-06",6,"Cheshire",6.73
"2017-01-06",7,"Merseyside",7.68
"2017-01-06",8,"East Yorkshire and Northern Lincolnshire",4.76
"2017-01-06",9,"North Yorkshire",5.49
"2017-01-06",10,"South Yorkshire",5.13
"2017-01-06",11,"West Yorkshire",5.55
"2017-01-06",12,"Derbyshire and Nottinghamshire",4.8
"2017-01-06",13,"Leicestershire, Rutland and Northamptonshire",4.42
"2017-01-06",14,"Lincolnshire",4.51
"2017-01-06",15,"Herefordshire, Worcestershire and Warwickshire",5.57
"2017-01-06",16,"Shropshire and Staffordshire",6.24
"2017-01-06",17,"West Midlands",5.33
"2017-01-06",18,"East Anglia",4.58
"2017-01-06",19,"Bedfordshire and Hertfordshire",3.99
"2017-01-06",20,"Essex",4.47
"2017-01-06",21,"Inner London - West",3.94
"2017-01-06",22,"Inner London - East",4.06
"2017-01-06",23,"Outer London - East and North East",4.08
"2017-01-06",24,"Outer London - South",4.1
"2017-01-06",25,"Outer London - West and North West",3.93
"2017-01-06",26,"Berkshire, Buckinghamshire and Oxfordshire",4.16
"2017-01-06",27,"Surrey, East and West Sussex",5.04
"2017-01-06",28,"Hampshire and Isle of Wight",5.15
"2017-01-06",29,"Kent",4.98
"2017-01-06",30,"Gloucestershire, Wiltshire and Bath/Bristol area",5.34
"2017-01-06",31,"Dorset and Somerset",6.65
"2017-01-06",32,"Cornwall and Isles of Scilly",9.67
"2017-01-06",33,"Devon",8.14
"2017-01-06",34,"West Wales",8.26
"2017-01-06",35,"East Wales",6.59
"2017-01-06",36,"North Eastern Scotland",7.1
"2017-01-06",37,"Highlands and Islands",8.05
"2017-01-06",38,"Eastern Scotland",7.26
"2017-01-06",39,"West Central Scotland",8.34
"2017-01-06",40,"Southern Scotland",8.04
"2017-01-06",41,"Northern Ireland",10.58
"2017-01-07",1,"Tees Valley and Durham",6.69
"2017-01-07",2,"Northumberland and Tyne and Wear",6.44
"2017-01-07",3,"Cumbria",7.45
"2017-01-07",4,"Greater Manchester",8.37
"2017-01-07",5,"Lancashire",8.09
"2017-01-07",6,"Cheshire",9.02
"2017-01-07",7,"Merseyside",8.64
"2017-01-07",8,"East Yorkshire and Northern Lincolnshire",7.48
"2017-01-07",9,"North Yorkshire",7.34
"2017-01-07",10,"South Yorkshire",8.27
"2017-01-07",11,"West Yorkshire",8.03
"2017-01-07",12,"Derbyshire and Nottinghamshire",8.55
"2017-01-07",13,"Leicestershire, Rutland and Northamptonshire",9.14
"2017-01-07",14,"Lincolnshire",7.94
"2017-01-07",15,"Herefordshire, Worcestershire and Warwickshire",8.57
"2017-01-07",16,"Shropshire and Staffordshire",8.8
"2017-01-07",17,"West Midlands",9.45
"2017-01-07",18,"East Anglia",8.13
"2017-01-07",19,"Bedfordshire and Hertfordshire",9.07
"2017-01-07",20,"Essex",8.57
"2017-01-07",21,"Inner London - West",9.18
"2017-01-07",22,"Inner London - East",8.97
"2017-01-07",23,"Outer London - East and North East",8.93
"2017-01-07",24,"Outer London - South",8.94
"2017-01-07",25,"Outer London - West and North West",9.19
"2017-01-07",26,"Berkshire, Buckinghamshire and Oxfordshire",9.3
"2017-01-07",27,"Surrey, East and West Sussex",9.25
"2017-01-07",28,"Hampshire and Isle of Wight",9.57
"2017-01-07",29,"Kent",8.37
"2017-01-07",30,"Gloucestershire, Wiltshire and Bath/Bristol area",8.96
"2017-01-07",31,"Dorset and Somerset",9.82
"2017-01-07",32,"Cornwall and Isles of Scilly",10.53
"2017-01-07",33,"Devon",10.2
"2017-01-07",34,"West Wales",8.73
"2017-01-07",35,"East Wales",7.81
"2017-01-07",36,"North Eastern Scotland",4.12
"2017-01-07",37,"Highlands and Islands",7.67
"2017-01-07",38,"Eastern Scotland",5.96
"2017-01-07",39,"West Central Scotland",7.81
"2017-01-07",40,"Southern Scotland",7.71
"2017-01-07",41,"Northern Ireland",8.91
"2017-01-08",1,"Tees Valley and Durham",6.85
"2017-01-08",2,"Northumberland and Tyne and Wear",7.17
"2017-01-08",3,"Cumbria",7.33
"2017-01-08",4,"Greater Manchester",7.22
"2017-01-08",5,"Lancashire",7.27
"2017-01-08",6,"Cheshire",7.28
"2017-01-08",7,"Merseyside",7.47
"2017-01-08",8,"East Yorkshire and Northern Lincolnshire",7.61
"2017-01-08",9,"North Yorkshire",7.02
"2017-01-08",10,"South Yorkshire",7.76
"2017-01-08",11,"West Yorkshire",7.21
"2017-01-08",12,"Derbyshire and Nottinghamshire",7.76
"2017-01-08",13,"Leicestershire, Rutland and Northamptonshire",7.88
"2017-01-08",14,"Lincolnshire",7.58
"2017-01-08",15,"Herefordshire, Worcestershire and Warwickshire",7.65
"2017-01-08",16,"Shropshire and Staffordshire",7.44
"2017-01-08",17,"West Midlands",8.01
"2017-01-08",18,"East Anglia",7.59
"2017-01-08",19,"Bedfordshire and Hertfordshire",8.13
"2017-01-08",20,"Essex",8.35
"2017-01-08",21,"Inner London - West",8.14
"2017-01-08",22,"Inner London - East",8.37
"2017-01-08",23,"Outer London - East and North East",8.43
"2017-01-08",24,"Outer London - South",8.26
"2017-01-08",25,"Outer London - West and North West",8.13
"2017-01-08",26,"Berkshire, Buckinghamshire and Oxfordshire",7.91
"2017-01-08",27,"Surrey, East and West Sussex",8.64
"2017-01-08",28,"Hampshire and Isle of Wight",9.15
"2017-01-08",29,"Kent",8.66
