"date","ID_2","NAME_2","t2m"
"2022-01-01",1,"Tees Valley and Durham",11
"2022-01-01",2,"Northumberland and Tyne and Wear",10.89
"2022-01-01",3,"Cumbria",10.36
"2022-01-01",4,"Greater Manchester",10.94
"2022-01-01",5,"Lancashire",10.88
"2022-01-01",6,"Cheshire",11.53
"2022-01-01",7,"Merseyside",11.78
"2022-01-01",8,"East Yorkshire and Northern Lincolnshire",12.17
"2022-01-01",9,"North Yorkshire",11.12
"2022-01-01",10,"South Yorkshire",11.63
"2022-01-01",11,"West Yorkshire",11.03
"2022-01-01",12,"Derbyshire and Nottinghamshire",11.64
"2022-01-01",13,"Leicestershire, Rutland and Northamptonshire",12.34
"2022-01-01",14,"Lincolnshire",12.57
"2022-01-01",15,"Herefordshire, Worcestershire and Warwickshire",11.88
"2022-01-01",16,"Shropshire and Staffordshire",11.41
"2022-01-01",17,"West Midlands",12.02
"2022-01-01",18,"East Anglia",12.39
"2022-01-01",19,"Bedfordshire and Hertfordshire",12.81
"2022-01-01",20,"Essex",12.28
"2022-01-01",21,"Inner London - West",12.9
"2022-01-01",22,"Inner London - East",12.73
"2022-01-01",23,"Outer London - East and North East",12.69
"2022-01-01",24,"Outer London - South",12.74
"2022-01-01",25,"Outer London - West and North West",12.9
"2022-01-01",26,"Berkshire, Buckinghamshire and Oxfordshire",12.73
"2022-01-01",27,"Surrey, East and West Sussex",12.65
"2022-01-01",28,"Hampshire and Isle of Wight",12.69
"2022-01-01",29,"Kent",12.52
"2022-01-01",30,"Gloucestershire, Wiltshire and Bath/Bristol area",12.37
"2022-01-01",31,"Dorset and Somerset",12.54
"2022-01-01",32,"Cornwall and Isles of Scilly",12.3
"2022-01-01",33,"Devon",12.2
"2022-01-01",34,"West Wales",11.49
"2022-01-01",35,"East Wales",11.02
"2022-01-01",36,"North Eastern Scotland",10.07
"2022-01-01",37,"Highlands and Islands",9.32
"2022-01-01",38,"Eastern Scotland",9.74
"2022-01-01",39,"West Central Scotland",10.31
"2022-01-01",40,"Southern Scotland",10.41
"2022-01-01",41,"Northern Ireland",10.27
"2022-01-02",1,"Tees Valley and Durham",8.47
"2022-01-02",2,"Northumberland and Tyne and Wear",8.39
"2022-01-02",3,"Cumbria",8.33
"2022-01-02",4,"Greater Manchester",8.45
"2022-01-02",5,"Lancashire",8.7
"2022-01-02",6,"Cheshire",9
