"date","ID_2","NAME_2","t2m"
"2003-01-01",1,"Šiaulių",-7.35
"2003-01-01",2,"Akmenės",-6.59
"2003-01-01",3,"Joniškio",-7.33
"2003-01-01",4,"Kelmės",-8.18
"2003-01-01",5,"Pakruojo",-7.94
"2003-01-01",6,"Radviliškio",-9.12
"2003-01-01",7,"Alytaus",-11.89
"2003-01-01",8,"Druskininkų",-12.89
"2003-01-01",9,"Lazdijų",-11.95
"2003-01-01",10,"Varėnos",-13.15
"2003-01-01",11,"Birštono",-11.44
"2003-01-01",12,"Jonavos",-11.22
"2003-01-01",13,"Kėdainių",-10.87
"2003-01-01",14,"Kaišiadorių",-11.6
"2003-01-01",15,"Kauno",-10.71
"2003-01-01",16,"Prienų",-11.18
"2003-01-01",17,"Raseinių",-10.15
"2003-01-01",18,"Šilutės",-3.58
"2003-01-01",19,"Klaipėdos",-2.96
"2003-01-01",20,"Kretingos",-3.7
"2003-01-01",21,"Neringos",-0.36
"2003-01-01",22,"Palangos",-2.1
"2003-01-01",23,"Skuodo",-4.71
"2003-01-01",24,"Šakių",-9.37
"2003-01-01",25,"Marijampolės",-10.2
"2003-01-01",26,"Vilkaviškio",-9.47
"2003-01-01",27,"Biržų",-8.79
"2003-01-01",28,"Kupiškio",-9.73
"2003-01-01",29,"Panevėžio",-9.9
"2003-01-01",30,"Pasvalio",-8.32
"2003-01-01",31,"Rokiškio",-9.94
"2003-01-01",32,"Šilalės",-6.49
"2003-01-01",33,"Jurbarko",-9.28
"2003-01-01",34,"Tauragės",-7.09
"2003-01-01",35,"Mažeikių",-5.75
"2003-01-01",36,"Plungės",-5.42
"2003-01-01",37,"Telšių",-6.46
"2003-01-01",38,"Anykščių",-10.65
"2003-01-01",39,"Ignalinos",-11.53
"2003-01-01",40,"Molėtų",-11.73
"2003-01-01",41,"Utenos",-10.94
"2003-01-01",42,"Zarasų",-10.79
"2003-01-01",43,"Šalčininkų",-13.85
"2003-01-01",44,"Širvintų",-11.89
"2003-01-01",45,"Švenčionių",-12.1
"2003-01-01",46,"Trakų",-12.68
