"","date","ID_1","NAME_1","t2m"
"1","2015-01-01",1,"Famagusta",17.15
"2","2015-01-01",2,"Larnaca",14.04
"3","2015-01-01",3,"Limassol",13.04
"4","2015-01-01",4,"Nicosia",9.87
"5","2015-01-01",5,"Paphos",14.69
"6","2015-01-02",1,"Famagusta",14.87
"7","2015-01-02",2,"Larnaca",12.47
"8","2015-01-02",3,"Limassol",11.48
"9","2015-01-02",4,"Nicosia",9.29
"10","2015-01-02",5,"Paphos",12.38
"11","2015-01-03",1,"Famagusta",13.64
"12","2015-01-03",2,"Larnaca",11.01
"13","2015-01-03",3,"Limassol",9.6
"14","2015-01-03",4,"Nicosia",7.03
"15","2015-01-03",5,"Paphos",10.74
"16","2015-01-04",1,"Famagusta",13.76
"17","2015-01-04",2,"Larnaca",10.71
"18","2015-01-04",3,"Limassol",9.83
"19","2015-01-04",4,"Nicosia",6.26
"20","2015-01-04",5,"Paphos",11.02
"21","2015-01-05",1,"Famagusta",15.78
"22","2015-01-05",2,"Larnaca",13.5
"23","2015-01-05",3,"Limassol",12.42
"24","2015-01-05",4,"Nicosia",10.45
"25","2015-01-05",5,"Paphos",13.59
"26","2015-01-06",1,"Famagusta",16.08
"27","2015-01-06",2,"Larnaca",14.35
"28","2015-01-06",3,"Limassol",12.71
"29","2015-01-06",4,"Nicosia",11.94
"30","2015-01-06",5,"Paphos",12.98
"31","2015-01-07",1,"Famagusta",10.84
"32","2015-01-07",2,"Larnaca",8.15
"33","2015-01-07",3,"Limassol",5.73
"34","2015-01-07",4,"Nicosia",4.39
"35","2015-01-07",5,"Paphos",5.9
"36","2015-01-08",1,"Famagusta",8.6
"37","2015-01-08",2,"Larnaca",6.86
"38","2015-01-08",3,"Limassol",6.19
"39","2015-01-08",4,"Nicosia",3.13
"40","2015-01-08",5,"Paphos",6.71
"41","2015-01-09",1,"Famagusta",6.99
"42","2015-01-09",2,"Larnaca",5.27
"43","2015-01-09",3,"Limassol",4.23
"44","2015-01-09",4,"Nicosia",2.12
"45","2015-01-09",5,"Paphos",4.67
"46","2015-01-10",1,"Famagusta",8.41
