"","date","ID_1","NAME_1","t2m"
"1","2012-01-01",1,"Gorenjska",-3.73
"2","2012-01-01",2,"Goriška",-2.37
"3","2012-01-01",3,"Jugovzhodna Slovenija",-2.63
"4","2012-01-01",4,"Koroška",-3.39
"5","2012-01-01",5,"Notranjsko-kraška",-2.37
"6","2012-01-01",6,"Obalno-kraška",1.02
"7","2012-01-01",7,"Osrednjeslovenska",-1.75
"8","2012-01-01",8,"Podravska",-1.26
"9","2012-01-01",9,"Pomurska",-0.41
"10","2012-01-01",10,"Savinjska",-1.74
"11","2012-01-01",11,"Spodnjeposavska",-1.04
"12","2012-01-01",12,"Zasavska",-1.47
"13","2012-01-02",1,"Gorenjska",-2.35
"14","2012-01-02",2,"Goriška",-0.35
"15","2012-01-02",3,"Jugovzhodna Slovenija",-1.76
"16","2012-01-02",4,"Koroška",-2.92
"17","2012-01-02",5,"Notranjsko-kraška",-1.1
"18","2012-01-02",6,"Obalno-kraška",1.99
"19","2012-01-02",7,"Osrednjeslovenska",-0.65
"20","2012-01-02",8,"Podravska",0.37
"21","2012-01-02",9,"Pomurska",0.16
"22","2012-01-02",10,"Savinjska",-0.36
"23","2012-01-02",11,"Spodnjeposavska",-0.59
"24","2012-01-02",12,"Zasavska",-0.08
"25","2012-01-03",1,"Gorenjska",2.99
"26","2012-01-03",2,"Goriška",4.5
"27","2012-01-03",3,"Jugovzhodna Slovenija",6.96
"28","2012-01-03",4,"Koroška",3.21
"29","2012-01-03",5,"Notranjsko-kraška",7.2
"30","2012-01-03",6,"Obalno-kraška",9.3
"31","2012-01-03",7,"Osrednjeslovenska",5.74
"32","2012-01-03",8,"Podravska",5.49
"33","2012-01-03",9,"Pomurska",5.06
"34","2012-01-03",10,"Savinjska",5.45
"35","2012-01-03",11,"Spodnjeposavska",6.86
"36","2012-01-03",12,"Zasavska",5.84
"37","2012-01-04",1,"Gorenjska",2.07
"38","2012-01-04",2,"Goriška",3.7
"39","2012-01-04",3,"Jugovzhodna Slovenija",5.66
"40","2012-01-04",4,"Koroška",1.07
"41","2012-01-04",5,"Notranjsko-kraška",5.52
"42","2012-01-04",6,"Obalno-kraška",6.72
"43","2012-01-04",7,"Osrednjeslovenska",4.78
"44","2012-01-04",8,"Podravska",4.43
"45","2012-01-04",9,"Pomurska",4.59
"46","2012-01-04",10,"Savinjska",3.91
"47","2012-01-04",11,"Spodnjeposavska",5.94
"48","2012-01-04",12,"Zasavska",4.35
"49","2012-01-05",1,"Gorenjska",-2.35
"50","2012-01-05",2,"Goriška",-0.95
"51","2012-01-05",3,"Jugovzhodna Slovenija",2.6
"52","2012-01-05",4,"Koroška",-1.77
"53","2012-01-05",5,"Notranjsko-kraška",0.95
"54","2012-01-05",6,"Obalno-kraška",2.35
"55","2012-01-05",7,"Osrednjeslovenska",0.51
"56","2012-01-05",8,"Podravska",-0.09
"57","2012-01-05",9,"Pomurska",0.14
"58","2012-01-05",10,"Savinjska",0.11
"59","2012-01-05",11,"Spodnjeposavska",2.6
"60","2012-01-05",12,"Zasavska",0.37
"61","2012-01-06",1,"Gorenjska",-1.51
"62","2012-01-06",2,"Goriška",-0.79
"63","2012-01-06",3,"Jugovzhodna Slovenija",2.49
"64","2012-01-06",4,"Koroška",-2.51
"65","2012-01-06",5,"Notranjsko-kraška",1.89
"66","2012-01-06",6,"Obalno-kraška",2.68
"67","2012-01-06",7,"Osrednjeslovenska",0.9
"68","2012-01-06",8,"Podravska",0.11
"69","2012-01-06",9,"Pomurska",1.5
"70","2012-01-06",10,"Savinjska",-0.36
"71","2012-01-06",11,"Spodnjeposavska",2.22
"72","2012-01-06",12,"Zasavska",-0.01
"73","2012-01-07",1,"Gorenjska",-0.45
"74","2012-01-07",2,"Goriška",-1.07
"75","2012-01-07",3,"Jugovzhodna Slovenija",0.81
"76","2012-01-07",4,"Koroška",0.04
"77","2012-01-07",5,"Notranjsko-kraška",0.61
"78","2012-01-07",6,"Obalno-kraška",1.75
"79","2012-01-07",7,"Osrednjeslovenska",0.57
"80","2012-01-07",8,"Podravska",1.23
"81","2012-01-07",9,"Pomurska",1.49
"82","2012-01-07",10,"Savinjska",0.87
"83","2012-01-07",11,"Spodnjeposavska",2.28
"84","2012-01-07",12,"Zasavska",0.2
"85","2012-01-08",1,"Gorenjska",-2.6
"86","2012-01-08",2,"Goriška",-0.94
"87","2012-01-08",3,"Jugovzhodna Slovenija",-0.93
"88","2012-01-08",4,"Koroška",-1.93
"89","2012-01-08",5,"Notranjsko-kraška",-1.27
"90","2012-01-08",6,"Obalno-kraška",1.54
"91","2012-01-08",7,"Osrednjeslovenska",-0.58
"92","2012-01-08",8,"Podravska",-0.34
"93","2012-01-08",9,"Pomurska",0.39
"94","2012-01-08",10,"Savinjska",-0.68
"95","2012-01-08",11,"Spodnjeposavska",-0.3
"96","2012-01-08",12,"Zasavska",-0.61
"97","2012-01-09",1,"Gorenjska",-2.23
"98","2012-01-09",2,"Goriška",-0.97
"99","2012-01-09",3,"Jugovzhodna Slovenija",0.54
"100","2012-01-09",4,"Koroška",-1.81
"101","2012-01-09",5,"Notranjsko-kraška",1.2
"102","2012-01-09",6,"Obalno-kraška",2.57
"103","2012-01-09",7,"Osrednjeslovenska",0.17
"104","2012-01-09",8,"Podravska",0.27
"105","2012-01-09",9,"Pomurska",1.35
"106","2012-01-09",10,"Savinjska",-1.1
"107","2012-01-09",11,"Spodnjeposavska",-0.03
"108","2012-01-09",12,"Zasavska",-1.04
"109","2012-01-10",1,"Gorenjska",-0.24
"110","2012-01-10",2,"Goriška",1.46
"111","2012-01-10",3,"Jugovzhodna Slovenija",1.43
"112","2012-01-10",4,"Koroška",0.34
"113","2012-01-10",5,"Notranjsko-kraška",1.84
"114","2012-01-10",6,"Obalno-kraška",4.25
"115","2012-01-10",7,"Osrednjeslovenska",1.4
"116","2012-01-10",8,"Podravska",2.25
"117","2012-01-10",9,"Pomurska",2.68
"118","2012-01-10",10,"Savinjska",1.19
"119","2012-01-10",11,"Spodnjeposavska",1.99
"120","2012-01-10",12,"Zasavska",1.15
"121","2012-01-11",1,"Gorenjska",-3.51
"122","2012-01-11",2,"Goriška",-2.07
"123","2012-01-11",3,"Jugovzhodna Slovenija",-1.95
"124","2012-01-11",4,"Koroška",-3.14
"125","2012-01-11",5,"Notranjsko-kraška",-2.95
