"","date","ID_1","NAME_1","t2m"
"1","2022-01-01",1,"Gorenjska",0.09
"2","2022-01-01",2,"Goriška",0.88
"3","2022-01-01",3,"Jugovzhodna Slovenija",1.74
"4","2022-01-01",4,"Koroška",0.4
"5","2022-01-01",5,"Notranjsko-kraška",1.64
"6","2022-01-01",6,"Obalno-kraška",3.28
"7","2022-01-01",7,"Osrednjeslovenska",1.32
"8","2022-01-01",8,"Podravska",1.91
"9","2022-01-01",9,"Pomurska",1.51
"10","2022-01-01",10,"Savinjska",1.97
"11","2022-01-01",11,"Spodnjeposavska",2.11
"12","2022-01-01",12,"Zasavska",2.04
"13","2022-01-02",1,"Gorenjska",0.72
"14","2022-01-02",2,"Goriška",0.99
"15","2022-01-02",3,"Jugovzhodna Slovenija",2.33
"16","2022-01-02",4,"Koroška",2.57
"17","2022-01-02",5,"Notranjsko-kraška",0.85
"18","2022-01-02",6,"Obalno-kraška",2.32
"19","2022-01-02",7,"Osrednjeslovenska",1.81
"20","2022-01-02",8,"Podravska",2.27
"21","2022-01-02",9,"Pomurska",1.76
"22","2022-01-02",10,"Savinjska",2.9
"23","2022-01-02",11,"Spodnjeposavska",1.78
"24","2022-01-02",12,"Zasavska",2.67
"25","2022-01-03",1,"Gorenjska",1.26
"26","2022-01-03",2,"Goriška",3.02
"27","2022-01-03",3,"Jugovzhodna Slovenija",3.11
"28","2022-01-03",4,"Koroška",0.78
"29","2022-01-03",5,"Notranjsko-kraška",2.33
"30","2022-01-03",6,"Obalno-kraška",3.92
"31","2022-01-03",7,"Osrednjeslovenska",2.59
"32","2022-01-03",8,"Podravska",3.03
"33","2022-01-03",9,"Pomurska",1.81
"34","2022-01-03",10,"Savinjska",2.71
"35","2022-01-03",11,"Spodnjeposavska",3.16
"36","2022-01-03",12,"Zasavska",2.98
"37","2022-01-04",1,"Gorenjska",1.76
"38","2022-01-04",2,"Goriška",3.67
"39","2022-01-04",3,"Jugovzhodna Slovenija",5.03
"40","2022-01-04",4,"Koroška",0.76
"41","2022-01-04",5,"Notranjsko-kraška",5.25
"42","2022-01-04",6,"Obalno-kraška",6.4
"43","2022-01-04",7,"Osrednjeslovenska",4.72
"44","2022-01-04",8,"Podravska",3.89
"45","2022-01-04",9,"Pomurska",4.02
"46","2022-01-04",10,"Savinjska",3.56
"47","2022-01-04",11,"Spodnjeposavska",4.95
"48","2022-01-04",12,"Zasavska",4.21
"49","2022-01-05",1,"Gorenjska",4.93
"50","2022-01-05",2,"Goriška",6.03
"51","2022-01-05",3,"Jugovzhodna Slovenija",10.98
"52","2022-01-05",4,"Koroška",5.22
"53","2022-01-05",5,"Notranjsko-kraška",8.96
"54","2022-01-05",6,"Obalno-kraška",9.71
"55","2022-01-05",7,"Osrednjeslovenska",9.2
"56","2022-01-05",8,"Podravska",10.39
"57","2022-01-05",9,"Pomurska",11.13
"58","2022-01-05",10,"Savinjska",9.45
"59","2022-01-05",11,"Spodnjeposavska",12.71
"60","2022-01-05",12,"Zasavska",9.93
"61","2022-01-06",1,"Gorenjska",-0.85
"62","2022-01-06",2,"Goriška",0.25
"63","2022-01-06",3,"Jugovzhodna Slovenija",0.91
"64","2022-01-06",4,"Koroška",-0.21
"65","2022-01-06",5,"Notranjsko-kraška",0.6
"66","2022-01-06",6,"Obalno-kraška",2.74
