"date","ID_2","NAME_2","t2m"
"2022-01-01",1,"Klay",25.85
"2022-01-01",2,"Mecca",24.62
"2022-01-01",3,"Fuamah",24.63
"2022-01-01",4,"Jorquelleh",24.95
"2022-01-01",5,"Kokoyah",24.47
"2022-01-01",6,"Panta-Kpa",25.23
"2022-01-01",7,"Salala",24.71
"2022-01-01",8,"Sanayea",24.92
"2022-01-01",9,"Suakoko",24.81
"2022-01-01",10,"Zota",25.39
"2022-01-01",11,"Belleh",24.58
"2022-01-01",12,"Bokomu",24.76
"2022-01-01",13,"Bopolu",24.43
"2022-01-01",14,"Gbarma",24.55
"2022-01-01",15,"Kongba",24.52
"2022-01-01",16,"Commnwealth",27.06
"2022-01-01",17,"Garwula",26.41
"2022-01-01",18,"Golakonneh",25
"2022-01-01",19,"Porkpa",24.8
"2022-01-01",20,"Tewor",26.05
"2022-01-01",21,"District # 1",25.15
"2022-01-01",22,"District # 2",24.37
"2022-01-01",23,"District # 3",24.37
"2022-01-01",24,"District # 4",24.73
"2022-01-01",25,"Owensgrove",25.89
"2022-01-01",26,"Stjohnriver",25.05
"2022-01-01",27,"Gbarzon",23.35
"2022-01-01",28,"Konobo",22.87
"2022-01-01",29,"Tchien",23.22
"2022-01-01",30,"Buah",23.19
"2022-01-01",31,"Lower Kru Coast",24.74
"2022-01-01",32,"Sasstown 180606",24.59
"2022-01-01",33,"Upperkrucoast",24.73
"2022-01-01",34,"Foya",25.47
"2022-01-01",35,"Kolahun",24.8
"2022-01-01",36,"Lower Kru Coast",25.33
"2022-01-01",37,"Salayea",25.3
"2022-01-01",38,"Voinjama",24.77
"2022-01-01",39,"Zorzor",25.09
"2022-01-01",40,"Firestone",25.31
"2022-01-01",41,"Gibi",24.56
"2022-01-01",42,"Kakata",24.6
"2022-01-01",43,"Mambah-Kaba",26.46
"2022-01-01",44,"Barrobo",23.22
"2022-01-01",45,"Pleebo/Sodeken",24.81
"2022-01-01",46,"Careysburg",25.51
"2022-01-01",47,"Greater Monrovia",27.16
"2022-01-01",48,"St Paul River",26.39
"2022-01-01",49,"Todee",24.88
"2022-01-01",50,"Gbehlageh",24.78
"2022-01-01",51,"Saclepea",25.05
"2022-01-01",52,"Sanniquelleh-Mahn",24.84
"2022-01-01",53,"Tappita",23.81
"2022-01-01",54,"Yarwein-Mehnsohnne",24.22
"2022-01-01",55,"Zoegeh",24.84
"2022-01-01",56,"Morweh",23.88
"2022-01-01",57,"Timbo",24.19
"2022-01-01",58,"Gbeapo",22.7
"2022-01-01",59,"Webbo",22.98
"2022-01-01",60,"Butaw",24.17
"2022-01-01",61,"Dugbe River",24.67
"2022-01-01",62,"Greenville",25.75
"2022-01-01",63,"Jaedae Jaedepo",22.91
"2022-01-01",64,"Juarzon",23.45
"2022-01-01",65,"Kpayan",24.22
"2022-01-01",66,"Pyneston",23.13
"2022-01-02",1,"Klay",25.63
"2022-01-02",2,"Mecca",24.81
"2022-01-02",3,"Fuamah",24.23
"2022-01-02",4,"Jorquelleh",24.59
"2022-01-02",5,"Kokoyah",24.38
"2022-01-02",6,"Panta-Kpa",24.86
"2022-01-02",7,"Salala",24.3
"2022-01-02",8,"Sanayea",24.42
"2022-01-02",9,"Suakoko",24.41
"2022-01-02",10,"Zota",24.84
"2022-01-02",11,"Belleh",23.88
"2022-01-02",12,"Bokomu",24.16
"2022-01-02",13,"Bopolu",24
"2022-01-02",14,"Gbarma",24.11
"2022-01-02",15,"Kongba",23.86
"2022-01-02",16,"Commnwealth",27.19
"2022-01-02",17,"Garwula",26.29
"2022-01-02",18,"Golakonneh",24.34
"2022-01-02",19,"Porkpa",24.21
"2022-01-02",20,"Tewor",25.95
"2022-01-02",21,"District # 1",25.26
"2022-01-02",22,"District # 2",24.32
