"date","ID_0","NAME_0","t2m"
"2006-01-01",1,"Ghana",23.11
"2006-01-02",1,"Ghana",24.01
"2006-01-03",1,"Ghana",24.87
"2006-01-04",1,"Ghana",24.81
"2006-01-05",1,"Ghana",24.88
"2006-01-06",1,"Ghana",24.74
"2006-01-07",1,"Ghana",26.08
"2006-01-08",1,"Ghana",24.89
"2006-01-09",1,"Ghana",25.31
"2006-01-10",1,"Ghana",25.33
"2006-01-11",1,"Ghana",25.33
"2006-01-12",1,"Ghana",25.32
"2006-01-13",1,"Ghana",24.64
"2006-01-14",1,"Ghana",25.35
"2006-01-15",1,"Ghana",25.68
"2006-01-16",1,"Ghana",25.94
"2006-01-17",1,"Ghana",25.56
"2006-01-18",1,"Ghana",26.45
"2006-01-19",1,"Ghana",25.24
"2006-01-20",1,"Ghana",25.25
"2006-01-21",1,"Ghana",24.52
"2006-01-22",1,"Ghana",26.53
"2006-01-23",1,"Ghana",26.01
"2006-01-24",1,"Ghana",25.34
"2006-01-25",1,"Ghana",25.82
"2006-01-26",1,"Ghana",25.93
"2006-01-27",1,"Ghana",26.14
"2006-01-28",1,"Ghana",26.84
"2006-01-29",1,"Ghana",27.27
"2006-01-30",1,"Ghana",26.71
"2006-01-31",1,"Ghana",26.92
"2006-02-01",1,"Ghana",26.73
"2006-02-02",1,"Ghana",26.44
"2006-02-03",1,"Ghana",26.12
"2006-02-04",1,"Ghana",25.67
"2006-02-05",1,"Ghana",25.98
"2006-02-06",1,"Ghana",27.27
"2006-02-07",1,"Ghana",26.96
"2006-02-08",1,"Ghana",26.95
"2006-02-09",1,"Ghana",26.62
"2006-02-10",1,"Ghana",27.27
"2006-02-11",1,"Ghana",27.21
"2006-02-12",1,"Ghana",27.08
"2006-02-13",1,"Ghana",27
"2006-02-14",1,"Ghana",27.8
"2006-02-15",1,"Ghana",26.04
"2006-02-16",1,"Ghana",26.07
"2006-02-17",1,"Ghana",27.23
"2006-02-18",1,"Ghana",25.98
"2006-02-19",1,"Ghana",26.41
"2006-02-20",1,"Ghana",27.07
"2006-02-21",1,"Ghana",26.51
"2006-02-22",1,"Ghana",27.65
"2006-02-23",1,"Ghana",27.03
"2006-02-24",1,"Ghana",26.67
"2006-02-25",1,"Ghana",27.08
"2006-02-26",1,"Ghana",26.26
"2006-02-27",1,"Ghana",26.56
"2006-02-28",1,"Ghana",27.4
"2006-03-01",1,"Ghana",27.2
"2006-03-02",1,"Ghana",27.01
"2006-03-03",1,"Ghana",28.34
"2006-03-04",1,"Ghana",27.56
"2006-03-05",1,"Ghana",27.98
"2006-03-06",1,"Ghana",27.85
"2006-03-07",1,"Ghana",27.77
"2006-03-08",1,"Ghana",26.68
"2006-03-09",1,"Ghana",28.32
"2006-03-10",1,"Ghana",27.65
"2006-03-11",1,"Ghana",28.05
"2006-03-12",1,"Ghana",27.72
