"date","ID_1","NAME_1","t2m"
"2003-01-01",1,"Alsace",3.67
"2003-01-01",2,"Aquitaine",8.35
"2003-01-01",3,"Auvergne",5.98
"2003-01-01",4,"Île-de-France",3.84
"2003-01-01",5,"Basse-Normandie",6.65
"2003-01-01",6,"Bourgogne",6.56
"2003-01-01",7,"Bretagne",10.53
"2003-01-01",8,"Centre",7.16
"2003-01-01",9,"Champagne-Ardenne",3.59
"2003-01-01",10,"Corse",8.84
"2003-01-01",11,"Franche-Comté",6.03
"2003-01-01",12,"Haute-Normandie",4.01
"2003-01-01",13,"Languedoc-Roussillon",6.84
"2003-01-01",14,"Limousin",6.56
"2003-01-01",15,"Lorraine",3.67
"2003-01-01",16,"Midi-Pyrénées",5.48
"2003-01-01",17,"Nord-Pas-de-Calais",1.99
"2003-01-01",18,"Pays de la Loire",8.99
"2003-01-01",19,"Picardie",2.28
"2003-01-01",20,"Poitou-Charentes",8.83
"2003-01-01",21,"Provence-Alpes-Côte d'Azur",4.29
"2003-01-01",22,"Rhône-Alpes",5.2
"2003-01-02",1,"Alsace",11.31
"2003-01-02",2,"Aquitaine",13.69
"2003-01-02",3,"Auvergne",10.56
"2003-01-02",4,"Île-de-France",12.54
"2003-01-02",5,"Basse-Normandie",11.7
"2003-01-02",6,"Bourgogne",12.26
"2003-01-02",7,"Bretagne",12.33
"2003-01-02",8,"Centre",12.86
"2003-01-02",9,"Champagne-Ardenne",11.65
"2003-01-02",10,"Corse",8.34
"2003-01-02",11,"Franche-Comté",10.64
"2003-01-02",12,"Haute-Normandie",11.5
"2003-01-02",13,"Languedoc-Roussillon",8.08
"2003-01-02",14,"Limousin",11.54
"2003-01-02",15,"Lorraine",10.77
"2003-01-02",16,"Midi-Pyrénées",8.96
"2003-01-02",17,"Nord-Pas-de-Calais",10.97
"2003-01-02",18,"Pays de la Loire",13.02
"2003-01-02",19,"Picardie",11.61
"2003-01-02",20,"Poitou-Charentes",13.8
"2003-01-02",21,"Provence-Alpes-Côte d'Azur",5.36
"2003-01-02",22,"Rhône-Alpes",6.87
"2003-01-03",1,"Alsace",8.43
"2003-01-03",2,"Aquitaine",10.34
"2003-01-03",3,"Auvergne",7.18
"2003-01-03",4,"Île-de-France",9.12
"2003-01-03",5,"Basse-Normandie",8.81
"2003-01-03",6,"Bourgogne",9.28
"2003-01-03",7,"Bretagne",9.91
"2003-01-03",8,"Centre",9.31
"2003-01-03",9,"Champagne-Ardenne",8.54
"2003-01-03",10,"Corse",13.11
"2003-01-03",11,"Franche-Comté",8.42
"2003-01-03",12,"Haute-Normandie",8.58
"2003-01-03",13,"Languedoc-Roussillon",9.27
"2003-01-03",14,"Limousin",7.95
"2003-01-03",15,"Lorraine",7.78
"2003-01-03",16,"Midi-Pyrénées",8.85
"2003-01-03",17,"Nord-Pas-de-Calais",8.59
"2003-01-03",18,"Pays de la Loire",9.78
"2003-01-03",19,"Picardie",8.55
"2003-01-03",20,"Poitou-Charentes",9.95
"2003-01-03",21,"Provence-Alpes-Côte d'Azur",7.37
"2003-01-03",22,"Rhône-Alpes",5.87
"2003-01-04",1,"Alsace",6.5
"2003-01-04",2,"Aquitaine",9.63
"2003-01-04",3,"Auvergne",6.82
"2003-01-04",4,"Île-de-France",6.88
"2003-01-04",5,"Basse-Normandie",5.95
"2003-01-04",6,"Bourgogne",7.78
"2003-01-04",7,"Bretagne",6.64
"2003-01-04",8,"Centre",7.59
"2003-01-04",9,"Champagne-Ardenne",6.35
"2003-01-04",10,"Corse",11.27
"2003-01-04",11,"Franche-Comté",7.2
"2003-01-04",12,"Haute-Normandie",6.38
"2003-01-04",13,"Languedoc-Roussillon",7.17
"2003-01-04",14,"Limousin",7.46
"2003-01-04",15,"Lorraine",5.89
"2003-01-04",16,"Midi-Pyrénées",6.71
"2003-01-04",17,"Nord-Pas-de-Calais",5.05
"2003-01-04",18,"Pays de la Loire",7.42
"2003-01-04",19,"Picardie",5.76
"2003-01-04",20,"Poitou-Charentes",9.35
"2003-01-04",21,"Provence-Alpes-Côte d'Azur",5.12
"2003-01-04",22,"Rhône-Alpes",5.44
"2003-01-05",1,"Alsace",-1.1
"2003-01-05",2,"Aquitaine",1.8
"2003-01-05",3,"Auvergne",-2.71
"2003-01-05",4,"Île-de-France",-2.5
"2003-01-05",5,"Basse-Normandie",0.06
"2003-01-05",6,"Bourgogne",-1.99
"2003-01-05",7,"Bretagne",-1.57
"2003-01-05",8,"Centre",-1.81
"2003-01-05",9,"Champagne-Ardenne",-3.26
"2003-01-05",10,"Corse",8.33
"2003-01-05",11,"Franche-Comté",-2.78
"2003-01-05",12,"Haute-Normandie",-0.63
"2003-01-05",13,"Languedoc-Roussillon",1.32
"2003-01-05",14,"Limousin",-1.88
"2003-01-05",15,"Lorraine",-3.18
"2003-01-05",16,"Midi-Pyrénées",0.44
"2003-01-05",17,"Nord-Pas-de-Calais",-1.99
"2003-01-05",18,"Pays de la Loire",-1.61
